Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
38423, 15.00lbs, 13.95lbs, Holding
38424, 15.00lbs, 13.90lbs, Holding
38425, 15.00lbs, 13.89lbs, Holding
38426, 15.00lbs, 13.88lbs, Holding
38427, 15.00lbs, 13.89lbs, Holding
38428, 15.00lbs, 13.91lbs, Holding
38429, 15.00lbs, 13.93lbs, Holding
38430, 15.00lbs, 13.87lbs, Holding
38431, 15.00lbs, 13.91lbs, Holding
38432, 15.00lbs, 13.88lbs, Holding
38433, 15.00lbs, 13.85lbs, Holding
38434, 15.00lbs, 13.87lbs, Holding
38435, 15.00lbs, 13.86lbs, Holding
38436, 15.00lbs, 13.84lbs, Holding
38437, 15.00lbs, 13.87lbs, Holding
38438, 15.00lbs, 13.87lbs, Holding
38439, 15.00lbs, 13.88lbs, Holding
38440, 15.00lbs, 13.90lbs, Holding
38441, 15.00lbs, 13.95lbs, Holding
38442, 15.00lbs, 13.95lbs, Holding
38443, 15.00lbs, 13.92lbs, Holding
38444, 15.00lbs, 13.90lbs, Holding
38445, 15.00lbs, 13.88lbs, Holding
38446, 15.00lbs, 13.89lbs, Holding
38447, 15.00lbs, 13.92lbs, Holding
38448, 15.00lbs, 13.90lbs, Holding
38449, 15.00lbs, 13.91lbs, Holding
38450, 15.00lbs, 13.94lbs, Holding
38451, 15.00lbs, 13.91lbs, Holding
38452, 15.00lbs, 13.90lbs, Holding
38453, 15.00lbs, 13.94lbs, Holding
38454, 15.00lbs, 13.94lbs, Holding
38455, 15.00lbs, 13.95lbs, Holding
38456, 15.00lbs, 13.94lbs, Holding
38457, 15.00lbs, 13.90lbs, Holding
38458, 15.00lbs, 13.89lbs, Holding
38459, 15.00lbs, 13.86lbs, Holding
38460, 15.00lbs, 13.87lbs, Holding
38461, 15.00lbs, 13.90lbs, Holding
38462, 15.00lbs, 13.92lbs, Holding
38463, 15.00lbs, 13.89lbs, Holding
38464, 15.00lbs, 13.90lbs, Holding
38465, 15.00lbs, 13.89lbs, Holding
38466, 15.00lbs, 13.93lbs, Holding
38467, 15.00lbs, 13.89lbs, Holding
38468, 15.00lbs, 13.87lbs, Holding
38469, 15.00lbs, 13.94lbs, Holding
38470, 15.00lbs, 13.92lbs, Holding
38471, 15.00lbs, 13.90lbs, Holding
38472, 15.00lbs, 13.92lbs, Holding
38473, 15.00lbs, 13.90lbs, Holding
38474, 15.00lbs, 13.93lbs, Holding
38475, 15.00lbs, 13.93lbs, Holding
38476, 15.00lbs, 13.89lbs, Holding
38477, 15.00lbs, 13.95lbs, Holding
38478, 15.00lbs, 13.89lbs, Holding
38479, 15.00lbs, 13.89lbs, Holding
38480, 15.00lbs, 13.89lbs, Holding
38481, 15.00lbs, 13.87lbs, Holding
38482, 15.00lbs, 13.92lbs, Holding
38483, 15.00lbs, 13.93lbs, Holding
38484, 15.00lbs, 13.91lbs, Holding
38485, 15.00lbs, 13.94lbs, Holding
38486, 15.00lbs, 13.91lbs, Holding
38487, 15.00lbs, 13.87lbs, Holding
38488, 15.00lbs, 13.92lbs, Holding
38489, 15.00lbs, 13.93lbs, Holding
38490, 15.00lbs, 13.91lbs, Holding
38491, 15.00lbs, 13.89lbs, Holding
38492, 15.00lbs, 13.89lbs, Holding
38493, 15.00lbs, 13.93lbs, Holding
38494, 15.00lbs, 13.94lbs, Holding
38495, 15.00lbs, 13.91lbs, Holding
38496, 15.00lbs, 13.87lbs, Holding
38497, 15.00lbs, 13.90lbs, Holding
38498, 15.00lbs, 13.93lbs, Holding
38499, 15.00lbs, 13.95lbs, Holding
38500, 15.00lbs, 13.93lbs, Holding
38501, 15.00lbs, 13.89lbs, Holding
38502, 15.00lbs, 13.93lbs, Holding
38503, 15.00lbs, 13.90lbs, Holding
38504, 15.00lbs, 13.87lbs, Holding
38505, 15.00lbs, 13.91lbs, Holding
38506, 15.00lbs, 13.90lbs, Holding
38507, 15.00lbs, 13.91lbs, Holding
38508, 15.00lbs, 13.95lbs, Holding
38509, 15.00lbs, 13.90lbs, Holding
38510, 15.00lbs, 13.87lbs, Holding
38511, 15.00lbs, 13.91lbs, Holding
38512, 15.00lbs, 13.91lbs, Holding
38513, 15.00lbs, 13.92lbs, Holding
38514, 15.00lbs, 13.94lbs, Holding
38515, 15.00lbs, 13.90lbs, Holding
38516, 15.00lbs, 13.93lbs, Holding
38517, 15.00lbs, 13.93lbs, Holding
38518, 15.00lbs, 13.95lbs, Holding
38519, 15.00lbs, 13.92lbs, Holding
38520, 15.00lbs, 13.94lbs, Holding
38521, 15.00lbs, 13.95lbs, Holding
38522, 15.00lbs, 13.94lbs, Holding
38523, 15.00lbs, 13.94lbs, Holding
38524, 15.00lbs, 13.90lbs, Holding
38525, 15.00lbs, 13.88lbs, Holding
38526, 15.00lbs, 13.87lbs, Holding
38527, 15.00lbs, 13.90lbs, Holding
38528, 15.00lbs, 13.95lbs, Holding
38529, 15.00lbs, 13.93lbs, Holding
38530, 15.00lbs, 13.89lbs, Holding
38531, 15.00lbs, 13.92lbs, Holding
38532, 15.00lbs, 13.93lbs, Holding
38533, 15.00lbs, 13.88lbs, Holding
38534, 15.00lbs, 13.90lbs, Holding
38535, 15.00lbs, 13.93lbs, Holding
38536, 15.00lbs, 13.89lbs, Holding
38537, 15.00lbs, 13.93lbs, Holding
38538, 15.00lbs, 13.89lbs, Holding
38539, 15.00lbs, 13.90lbs, Holding
38540, 15.00lbs, 13.91lbs, Holding
38541, 15.00lbs, 13.90lbs, Holding
38542, 15.00lbs, 13.93lbs, Holding
38543, 15.00lbs, 13.89lbs, Holding
38544, 15.00lbs, 13.87lbs, Holding
38545, 15.00lbs, 13.89lbs, Holding
38546, 15.00lbs, 13.89lbs, Holding
38547, 15.00lbs, 13.89lbs, Holding
38548, 15.00lbs, 13.88lbs, Holding
38549, 15.00lbs, 13.91lbs, Holding
38550, 15.00lbs, 13.92lbs, Holding
38551, 15.00lbs, 13.92lbs, Holding
38552, 15.00lbs, 13.91lbs, Holding
38553, 15.00lbs, 13.88lbs, Holding
38554, 15.00lbs, 13.89lbs, Holding
38555, 15.00lbs, 13.92lbs, Holding
38556, 15.00lbs, 13.93lbs, Holding
38557, 15.00lbs, 13.95lbs, Holding
38558, 15.00lbs, 13.91lbs, Holding
38559, 15.00lbs, 13.91lbs, Holding
38560, 15.00lbs, 13.84lbs, Holding
38561, 15.00lbs, 13.87lbs, Holding
38562, 15.00lbs, 13.88lbs, Holding
38563, 15.00lbs, 13.92lbs, Holding
38564, 15.00lbs, 13.91lbs, Holding
38565, 15.00lbs, 13.93lbs, Holding
38566, 15.00lbs, 13.94lbs, Holding
38567, 15.00lbs, 13.90lbs, Holding
38568, 15.00lbs, 13.91lbs, Holding
38569, 15.00lbs, 13.91lbs, Holding
38570, 15.00lbs, 13.87lbs, Holding
38571, 15.00lbs, 13.86lbs, Holding
38572, 15.00lbs, 13.90lbs, Holding
38573, 15.00lbs, 13.92lbs, Holding
38574, 15.00lbs, 13.94lbs, Holding
38575, 15.00lbs, 13.93lbs, Holding
38576, 15.00lbs, 13.91lbs, Holding
38577, 15.00lbs, 13.92lbs, Holding
38578, 15.00lbs, 13.93lbs, Holding
38579, 15.00lbs, 13.93lbs, Holding
38580, 15.00lbs, 13.90lbs, Holding
38581, 15.00lbs, 13.90lbs, Holding
38582, 15.00lbs, 13.96lbs, Holding
38583, 15.00lbs, 13.94lbs, Holding
38584, 15.00lbs, 13.91lbs, Holding
38585, 15.00lbs, 13.94lbs, Holding
38586, 15.00lbs, 13.95lbs, Holding
38587, 15.00lbs, 13.90lbs, Holding
38588, 15.00lbs, 13.93lbs, Holding
38589, 15.00lbs, 13.93lbs, Holding
38590, 15.00lbs, 13.90lbs, Holding
38591, 15.00lbs, 13.92lbs, Holding
38592, 15.00lbs, 13.95lbs, Holding
38593, 15.00lbs, 13.92lbs, Holding
38594, 15.00lbs, 13.95lbs, Holding
38595, 15.00lbs, 13.95lbs, Holding
38596, 15.00lbs, 13.92lbs, Holding
38597, 15.00lbs, 13.88lbs, Holding
38598, 15.00lbs, 13.91lbs, Holding
38599, 15.00lbs, 13.88lbs, Holding
38600, 15.00lbs, 13.92lbs, Holding
38601, 15.00lbs, 13.90lbs, Holding
38602, 15.00lbs, 13.89lbs, Holding
38603, 15.00lbs, 13.88lbs, Holding
38604, 15.00lbs, 13.87lbs, Holding
38605, 15.00lbs, 13.91lbs, Holding
38606, 15.00lbs, 13.92lbs, Holding
38607, 15.00lbs, 13.92lbs, Holding
38608, 15.00lbs, 13.90lbs, Holding
38609, 15.00lbs, 13.93lbs, Holding
38610, 15.00lbs, 13.94lbs, Holding
38611, 15.00lbs, 13.95lbs, Holding
38612, 15.00lbs, 13.95lbs, Holding
38613, 15.00lbs, 13.91lbs, Holding
38614, 15.00lbs, 13.87lbs, Holding
38615, 15.00lbs, 13.88lbs, Holding
38616, 15.00lbs, 13.91lbs, Holding
38617, 15.00lbs, 13.92lbs, Holding
38618, 15.00lbs, 13.89lbs, Holding
38619, 15.00lbs, 13.88lbs, Holding
38620, 15.00lbs, 13.92lbs, Holding
38621, 15.00lbs, 13.89lbs, Holding
38622, 15.00lbs, 13.89lbs, Holding
38623, 15.00lbs, 13.94lbs, Holding
38624, 15.00lbs, 13.92lbs, Holding
38625, 15.00lbs, 13.88lbs, Holding
38626, 15.00lbs, 13.92lbs, Holding
38627, 15.00lbs, 13.91lbs, Holding
38628, 15.00lbs, 13.87lbs, Holding
38629, 15.00lbs, 13.93lbs, Holding
38630, 15.00lbs, 13.89lbs, Holding
38631, 15.00lbs, 13.88lbs, Holding
38632, 15.00lbs, 13.93lbs, Holding
38633, 15.00lbs, 13.94lbs, Holding
38634, 15.00lbs, 13.91lbs, Holding
38635, 15.00lbs, 13.89lbs, Holding
38636, 15.00lbs, 13.91lbs, Holding
38637, 15.00lbs, 13.92lbs, Holding
38638, 15.00lbs, 13.89lbs, Holding
38639, 15.00lbs, 13.87lbs, Holding
38640, 15.00lbs, 13.92lbs, Holding
38641, 15.00lbs, 13.91lbs, Holding
38642, 15.00lbs, 13.94lbs, Holding
38643, 15.00lbs, 13.95lbs, Holding
38644, 15.00lbs, 13.93lbs, Holding
38645, 15.00lbs, 13.88lbs, Holding
38646, 15.00lbs, 13.93lbs, Holding
38647, 15.00lbs, 13.90lbs, Holding
38648, 15.00lbs, 13.91lbs, Holding
38649, 15.00lbs, 13.90lbs, Holding
38650, 15.00lbs, 13.84lbs, Holding
38651, 15.00lbs, 13.87lbs, Holding
38652, 15.00lbs, 13.87lbs, Holding
38653, 15.00lbs, 13.90lbs, Holding
38654, 15.00lbs, 13.92lbs, Holding
38655, 15.00lbs, 13.92lbs, Holding
38656, 15.00lbs, 13.90lbs, Holding
38657, 15.00lbs, 13.89lbs, Holding
38658, 15.00lbs, 13.93lbs, Holding
38659, 15.00lbs, 13.88lbs, Holding
38660, 15.00lbs, 13.86lbs, Holding
38661, 15.00lbs, 13.85lbs, Holding
38662, 15.00lbs, 13.87lbs, Holding
38663, 15.00lbs, 13.90lbs, Holding
38664, 15.00lbs, 13.94lbs, Holding
38665, 15.00lbs, 13.95lbs, Holding
38666, 15.00lbs, 13.91lbs, Holding
38667, 15.00lbs, 13.91lbs, Holding
38668, 15.00lbs, 13.92lbs, Holding
38669, 15.00lbs, 13.95lbs, Holding
38670, 15.00lbs, 13.96lbs, Holding
38671, 15.00lbs, 13.95lbs, Holding
38672, 15.00lbs, 13.93lbs, Holding
38673, 15.00lbs, 13.94lbs, Holding
38674, 15.00lbs, 13.92lbs, Holding
38675, 15.00lbs, 13.92lbs, Holding
38676, 15.00lbs, 13.94lbs, Holding
38677, 15.00lbs, 13.95lbs, Holding
38678, 15.00lbs, 13.91lbs, Holding
38679, 15.00lbs, 13.91lbs, Holding
38680, 15.00lbs, 13.93lbs, Holding
38681, 15.00lbs, 13.87lbs, Holding
38682, 15.00lbs, 13.88lbs, Holding
38683, 15.00lbs, 13.88lbs, Holding
38684, 15.00lbs, 13.86lbs, Holding
38685, 15.00lbs, 13.92lbs, Holding
38686, 15.00lbs, 13.93lbs, Holding
38687, 15.00lbs, 13.92lbs, Holding
38688, 15.00lbs, 13.94lbs, Holding
38689, 15.00lbs, 13.90lbs, Holding
38690, 15.00lbs, 13.91lbs, Holding
38691, 15.00lbs, 13.92lbs, Holding
38692, 15.00lbs, 13.94lbs, Holding
38693, 15.00lbs, 13.91lbs, Holding
38694, 15.00lbs, 13.93lbs, Holding
38695, 15.00lbs, 13.94lbs, Holding
38696, 15.00lbs, 13.93lbs, Holding
38697, 15.00lbs, 13.89lbs, Holding
38698, 15.00lbs, 13.87lbs, Holding
38699, 15.00lbs, 13.86lbs, Holding
38700, 15.00lbs, 13.85lbs, Holding
38701, 15.00lbs, 13.88lbs, Holding
38702, 15.00lbs, 13.85lbs, Holding
38703, 15.00lbs, 13.89lbs, Holding
38704, 15.00lbs, 13.86lbs, Holding
38705, 15.00lbs, 13.89lbs, Holding
38706, 15.00lbs, 13.85lbs, Holding
38707, 15.00lbs, 13.88lbs, Holding
38708, 15.00lbs, 13.88lbs, Holding
38709, 15.00lbs, 13.86lbs, Holding
38710, 15.00lbs, 13.90lbs, Holding
38711, 15.00lbs, 13.90lbs, Holding
38712, 15.00lbs, 13.93lbs, Holding
38713, 15.00lbs, 13.94lbs, Holding
38714, 15.00lbs, 13.90lbs, Holding
38715, 15.00lbs, 13.94lbs, Holding
38716, 15.00lbs, 13.89lbs, Holding
38717, 15.00lbs, 13.91lbs, Holding
38718, 15.00lbs, 13.95lbs, Holding
38719, 15.00lbs, 13.91lbs, Holding
38720, 15.00lbs, 13.89lbs, Holding
38721, 15.00lbs, 13.87lbs, Holding
38722, 15.00lbs, 13.88lbs, Holding
38723, 15.00lbs, 13.90lbs, Holding
38724, 15.00lbs, 13.94lbs, Holding
38725, 15.00lbs, 13.95lbs, Holding
38726, 15.00lbs, 13.98lbs, Holding
38727, 15.00lbs, 13.97lbs, Holding
38728, 15.00lbs, 13.96lbs, Holding
38729, 15.00lbs, 13.94lbs, Holding
38730, 15.00lbs, 13.94lbs, Holding
38731, 15.00lbs, 13.92lbs, Holding
38732, 15.00lbs, 13.91lbs, Holding
38733, 15.00lbs, 13.90lbs, Holding
38734, 15.00lbs, 13.87lbs, Holding
38735, 15.00lbs, 13.89lbs, Holding
38736, 15.00lbs, 13.89lbs, Holding
38737, 15.00lbs, 13.87lbs, Holding
38738, 15.00lbs, 13.85lbs, Holding
38739, 15.00lbs, 13.89lbs, Holding
38740, 15.00lbs, 13.86lbs, Holding
38741, 15.00lbs, 13.90lbs, Holding
38742, 15.00lbs, 13.93lbs, Holding
38743, 15.00lbs, 13.91lbs, Holding
38744, 15.00lbs, 13.87lbs, Holding
38745, 15.00lbs, 13.87lbs, Holding
38746, 15.00lbs, 13.87lbs, Holding
38747, 15.00lbs, 13.85lbs, Holding
38748, 15.00lbs, 13.85lbs, Holding
38749, 15.00lbs, 13.87lbs, Holding
38750, 15.00lbs, 13.87lbs, Holding
38751, 15.00lbs, 13.87lbs, Holding
38752, 15.00lbs, 13.88lbs, Holding
38753, 15.00lbs, 13.92lbs, Holding
38754, 15.00lbs, 13.95lbs, Holding
38755, 15.00lbs, 13.92lbs, Holding
38756, 15.00lbs, 13.90lbs, Holding
38757, 15.00lbs, 13.87lbs, Holding
38758, 15.00lbs, 13.90lbs, Holding
38759, 15.00lbs, 13.92lbs, Holding
38760, 15.00lbs, 13.88lbs, Holding
38761, 15.00lbs, 13.89lbs, Holding
38762, 15.00lbs, 13.89lbs, Holding
38763, 15.00lbs, 13.92lbs, Holding
38764, 15.00lbs, 13.91lbs, Holding
38765, 15.00lbs, 13.92lbs, Holding
38766, 15.00lbs, 13.95lbs, Holding
38767, 15.00lbs, 13.94lbs, Holding
38768, 15.00lbs, 13.91lbs, Holding
38769, 15.00lbs, 13.90lbs, Holding
38770, 15.00lbs, 13.93lbs, Holding
38771, 15.00lbs, 13.89lbs, Holding
38772, 15.00lbs, 13.91lbs, Holding
38773, 15.00lbs, 13.94lbs, Holding
38774, 15.00lbs, 13.95lbs, Holding
38775, 15.00lbs, 13.95lbs, Holding
38776, 15.00lbs, 13.93lbs, Holding
38777, 15.00lbs, 13.89lbs, Holding
38778, 15.00lbs, 13.93lbs, Holding
38779, 15.00lbs, 13.94lbs, Holding
38780, 15.00lbs, 13.93lbs, Holding
38781, 15.00lbs, 13.94lbs, Holding
38782, 15.00lbs, 13.94lbs, Holding
38783, 15.00lbs, 13.93lbs, Holding
38784, 15.00lbs, 13.91lbs, Holding
38785, 15.00lbs, 13.88lbs, Holding
38786, 15.00lbs, 13.90lbs, Holding
38787, 15.00lbs, 13.89lbs, Holding
38788, 15.00lbs, 13.90lbs, Holding
38789, 15.00lbs, 13.91lbs, Holding
38790, 15.00lbs, 13.91lbs, Holding
38791, 15.00lbs, 13.92lbs, Holding
38792, 15.00lbs, 13.90lbs, Holding
38793, 15.00lbs, 13.87lbs, Holding
38794, 15.00lbs, 13.89lbs, Holding
38795, 15.00lbs, 13.87lbs, Holding
38796, 15.00lbs, 13.89lbs, Holding
38797, 15.00lbs, 13.89lbs, Holding
38798, 15.00lbs, 13.86lbs, Holding
38799, 15.00lbs, 13.92lbs, Holding
38800, 15.00lbs, 13.93lbs, Holding
38801, 15.00lbs, 13.94lbs, Holding
38802, 15.00lbs, 13.90lbs, Holding
38803, 15.00lbs, 13.87lbs, Holding
38804, 15.00lbs, 13.89lbs, Holding
38805, 15.00lbs, 13.90lbs, Holding
38806, 15.00lbs, 13.92lbs, Holding
38807, 15.00lbs, 13.93lbs, Holding
38808, 15.00lbs, 13.90lbs, Holding
38809, 15.00lbs, 13.86lbs, Holding
38810, 15.00lbs, 13.88lbs, Holding
38811, 15.00lbs, 13.93lbs, Holding
38812, 15.00lbs, 13.93lbs, Holding
38813, 15.00lbs, 13.95lbs, Holding
38814, 15.00lbs, 13.88lbs, Holding
38815, 15.00lbs, 13.88lbs, Holding
38816, 15.00lbs, 13.89lbs, Holding
38817, 15.00lbs, 13.89lbs, Holding
38818, 15.00lbs, 13.90lbs, Holding
38819, 15.00lbs, 13.89lbs, Holding
38820, 15.00lbs, 13.84lbs, Holding
38821, 15.00lbs, 13.85lbs, Holding
38822, 15.00lbs, 13.88lbs, Holding
38823, 15.00lbs, 13.85lbs, Holding
38824, 15.00lbs, 13.88lbs, Holding
38825, 15.00lbs, 13.88lbs, Holding
38826, 15.00lbs, 13.87lbs, Holding
38827, 15.00lbs, 13.90lbs, Holding
38828, 15.00lbs, 13.88lbs, Holding
38829, 15.00lbs, 13.88lbs, Holding
38830, 15.00lbs, 13.85lbs, Holding
38831, 15.00lbs, 13.86lbs, Holding
38832, 15.00lbs, 13.87lbs, Holding
38833, 15.00lbs, 13.89lbs, Holding
38834, 15.00lbs, 13.94lbs, Holding
38835, 15.00lbs, 13.94lbs, Holding
38836, 15.00lbs, 13.88lbs, Holding
38837, 15.00lbs, 13.92lbs, Holding
38838, 15.00lbs, 13.94lbs, Holding
38839, 15.00lbs, 13.91lbs, Holding
38840, 15.00lbs, 13.92lbs, Holding
38841, 15.00lbs, 13.94lbs, Holding
38842, 15.00lbs, 13.94lbs, Holding
38843, 15.00lbs, 13.94lbs, Holding
38844, 15.00lbs, 13.92lbs, Holding
38845, 15.00lbs, 13.92lbs, Holding
38846, 15.00lbs, 13.88lbs, Holding
38847, 15.00lbs, 13.87lbs, Holding
38848, 15.00lbs, 13.90lbs, Holding
38849, 15.00lbs, 13.89lbs, Holding
38850, 15.00lbs, 13.94lbs, Holding
38851, 15.00lbs, 13.95lbs, Holding
38852, 15.00lbs, 13.91lbs, Holding
38853, 15.00lbs, 13.88lbs, Holding
38854, 15.00lbs, 13.91lbs, Holding
38855, 15.00lbs, 13.92lbs, Holding
38856, 15.00lbs, 13.88lbs, Holding
38857, 15.00lbs, 13.89lbs, Holding
38858, 15.00lbs, 13.88lbs, Holding
38859, 15.00lbs, 13.89lbs, Holding
38860, 15.00lbs, 13.93lbs, Holding
38861, 15.00lbs, 13.93lbs, Holding
38862, 15.00lbs, 13.91lbs, Holding
38863, 15.00lbs, 13.94lbs, Holding
38864, 15.00lbs, 13.92lbs, Holding
38865, 15.00lbs, 13.94lbs, Holding
38866, 15.00lbs, 13.94lbs, Holding
38867, 15.00lbs, 13.91lbs, Holding
38868, 15.00lbs, 13.87lbs, Holding
38869, 15.00lbs, 13.86lbs, Holding
38870, 15.00lbs, 13.87lbs, Holding
38871, 15.00lbs, 13.89lbs, Holding
38872, 15.00lbs, 13.90lbs, Holding
38873, 15.00lbs, 13.92lbs, Holding
38874, 15.00lbs, 13.94lbs, Holding
38875, 15.00lbs, 13.91lbs, Holding
38876, 15.00lbs, 13.94lbs, Holding
38877, 15.00lbs, 13.91lbs, Holding
38878, 15.00lbs, 13.88lbs, Holding
38879, 15.00lbs, 13.90lbs, Holding
38880, 15.00lbs, 13.88lbs, Holding
38881, 15.00lbs, 13.90lbs, Holding
38882, 15.00lbs, 13.89lbs, Holding
38883, 15.00lbs, 13.90lbs, Holding
38884, 15.00lbs, 13.92lbs, Holding
38885, 15.00lbs, 13.94lbs, Holding
38886, 15.00lbs, 13.90lbs, Holding
38887, 15.00lbs, 13.90lbs, Holding
38888, 15.00lbs, 13.88lbs, Holding
38889, 15.00lbs, 13.87lbs, Holding
38890, 15.00lbs, 13.90lbs, Holding
38891, 15.00lbs, 13.94lbs, Holding
38892, 15.00lbs, 13.93lbs, Holding
38893, 15.00lbs, 13.93lbs, Holding
38894, 15.00lbs, 13.92lbs, Holding
38895, 15.00lbs, 13.90lbs, Holding
38896, 15.00lbs, 13.85lbs, Holding
38897, 15.00lbs, 13.87lbs, Holding
38898, 15.00lbs, 13.85lbs, Holding
38899, 15.00lbs, 13.86lbs, Holding
38900, 15.00lbs, 13.91lbs, Holding
38901, 15.00lbs, 13.91lbs, Holding
38902, 15.00lbs, 13.93lbs, Holding
38903, 15.00lbs, 13.95lbs, Holding
38904, 15.00lbs, 13.92lbs, Holding
38905, 15.00lbs, 13.93lbs, Holding
38906, 15.00lbs, 13.88lbs, Holding
38907, 15.00lbs, 13.89lbs, Holding
38908, 15.00lbs, 13.88lbs, Holding
38909, 15.00lbs, 13.85lbs, Holding
38910, 15.00lbs, 13.87lbs, Holding
38911, 15.00lbs, 13.85lbs, Holding
38912, 15.00lbs, 13.87lbs, Holding
38913, 15.00lbs, 13.86lbs, Holding
38914, 15.00lbs, 13.89lbs, Holding
38915, 15.00lbs, 13.87lbs, Holding
38916, 15.00lbs, 13.87lbs, Holding
38917, 15.00lbs, 13.86lbs, Holding
38918, 15.00lbs, 13.86lbs, Holding
38919, 15.00lbs, 13.90lbs, Holding
38920, 15.00lbs, 13.95lbs, Holding
38921, 15.00lbs, 13.92lbs, Holding
38922, 15.00lbs, 13.89lbs, Holding
38923, 15.00lbs, 13.89lbs, Holding
38924, 15.00lbs, 13.86lbs, Holding
38925, 15.00lbs, 13.86lbs, Holding
38926, 15.00lbs, 13.85lbs, Holding
38927, 15.00lbs, 13.86lbs, Holding
38928, 15.00lbs, 13.88lbs, Holding
38929, 15.00lbs, 13.87lbs, Holding
38930, 15.00lbs, 13.91lbs, Holding
38931, 15.00lbs, 13.90lbs, Holding
38932, 15.00lbs, 13.89lbs, Holding
38933, 15.00lbs, 13.90lbs, Holding
38934, 15.00lbs, 13.90lbs, Holding
38935, 15.00lbs, 13.90lbs, Holding
38936, 15.00lbs, 13.90lbs, Holding
38937, 15.00lbs, 13.92lbs, Holding
38938, 15.00lbs, 13.95lbs, Holding
38939, 15.00lbs, 13.93lbs, Holding
38940, 15.00lbs, 13.93lbs, Holding
38941, 15.00lbs, 13.92lbs, Holding
38942, 15.00lbs, 13.86lbs, Holding
38943, 15.00lbs, 13.88lbs, Holding
38944, 15.00lbs, 13.87lbs, Holding
38945, 15.00lbs, 13.88lbs, Holding
38946, 15.00lbs, 13.90lbs, Holding
38947, 15.00lbs, 13.93lbs, Holding
38948, 15.00lbs, 13.92lbs, Holding
38949, 15.00lbs, 13.93lbs, Holding
38950, 15.00lbs, 13.91lbs, Holding
38951, 15.00lbs, 13.91lbs, Holding
38952, 15.00lbs, 13.91lbs, Holding
38953, 15.00lbs, 13.88lbs, Holding
38954, 15.00lbs, 13.86lbs, Holding
38955, 15.00lbs, 13.87lbs, Holding
38956, 15.00lbs, 13.87lbs, Holding
38957, 15.00lbs, 13.87lbs, Holding
38958, 15.00lbs, 13.89lbs, Holding
38959, 15.00lbs, 13.89lbs, Holding
38960, 15.00lbs, 13.92lbs, Holding
38961, 15.00lbs, 13.91lbs, Holding
38962, 15.00lbs, 13.90lbs, Holding
38963, 15.00lbs, 13.90lbs, Holding
38964, 15.00lbs, 13.92lbs, Holding
38965, 15.00lbs, 13.88lbs, Holding
38966, 15.00lbs, 13.90lbs, Holding
38967, 15.00lbs, 13.91lbs, Holding
38968, 15.00lbs, 13.90lbs, Holding
38969, 15.00lbs, 13.92lbs, Holding
38970, 15.00lbs, 13.89lbs, Holding
38971, 15.00lbs, 13.92lbs, Holding
38972, 15.00lbs, 13.94lbs, Holding
38973, 15.00lbs, 13.90lbs, Holding
38974, 15.00lbs, 13.87lbs, Holding
38975, 15.00lbs, 13.88lbs, Holding
38976, 15.00lbs, 13.86lbs, Holding
38977, 15.00lbs, 13.89lbs, Holding
38978, 15.00lbs, 13.92lbs, Holding
38979, 15.00lbs, 13.92lbs, Holding
38980, 15.00lbs, 13.90lbs, Holding
38981, 15.00lbs, 13.88lbs, Holding
38982, 15.00lbs, 13.87lbs, Holding
38983, 15.00lbs, 13.87lbs, Holding
38984, 15.00lbs, 13.91lbs, Holding
38985, 15.00lbs, 13.89lbs, Holding
38986, 15.00lbs, 13.88lbs, Holding
38987, 15.00lbs, 13.94lbs, Holding
38988, 15.00lbs, 13.91lbs, Holding
38989, 15.00lbs, 13.94lbs, Holding
38990, 15.00lbs, 13.93lbs, Holding
38991, 15.00lbs, 13.95lbs, Holding
38992, 15.00lbs, 13.92lbs, Holding
38993, 15.00lbs, 13.94lbs, Holding
38994, 15.00lbs, 13.92lbs, Holding
38995, 15.00lbs, 13.91lbs, Holding
38996, 15.00lbs, 13.92lbs, Holding
38997, 15.00lbs, 13.89lbs, Holding
38998, 15.00lbs, 13.92lbs, Holding
38999, 15.00lbs, 13.89lbs, Holding
39000, 15.00lbs, 13.91lbs, Holding
39001, 15.00lbs, 13.93lbs, Holding
39002, 15.00lbs, 13.91lbs, Holding
39003, 15.00lbs, 13.90lbs, Holding
39004, 15.00lbs, 13.90lbs, Holding
39005, 15.00lbs, 13.92lbs, Holding
39006, 15.00lbs, 13.94lbs, Holding
39007, 15.00lbs, 13.92lbs, Holding
39008, 15.00lbs, 13.90lbs, Holding
39009, 15.00lbs, 13.93lbs, Holding
39010, 15.00lbs, 13.92lbs, Holding
39011, 15.00lbs, 13.93lbs, Holding
39012, 15.00lbs, 13.93lbs, Holding
39013, 15.00lbs, 13.87lbs, Holding
39014, 15.00lbs, 13.90lbs, Holding
39015, 15.00lbs, 13.92lbs, Holding
39016, 15.00lbs, 13.86lbs, Holding
39017, 15.00lbs, 13.87lbs, Holding
39018, 15.00lbs, 13.86lbs, Holding
39019, 15.00lbs, 13.86lbs, Holding
39020, 15.00lbs, 13.89lbs, Holding
39021, 15.00lbs, 13.87lbs, Holding
39022, 15.00lbs, 13.90lbs, Holding
39023, 15.00lbs, 13.89lbs, Holding
39024, 15.00lbs, 13.92lbs, Holding
39025, 15.00lbs, 13.95lbs, Holding
39026, 15.00lbs, 13.92lbs, Holding
39027, 15.00lbs, 13.92lbs, Holding
39028, 15.00lbs, 13.92lbs, Holding
