Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
12617, 15.00lbs, 13.55lbs, Holding
12618, 15.00lbs, 13.55lbs, Holding
12619, 15.00lbs, 13.57lbs, Holding
12620, 15.00lbs, 13.59lbs, Holding
12621, 15.00lbs, 13.61lbs, Holding
12622, 15.00lbs, 13.64lbs, Holding
12623, 15.00lbs, 13.64lbs, Holding
12624, 15.00lbs, 13.59lbs, Holding
12625, 15.00lbs, 13.60lbs, Holding
12626, 15.00lbs, 13.66lbs, Holding
12627, 15.00lbs, 13.64lbs, Holding
12628, 15.00lbs, 13.67lbs, Holding
12629, 15.00lbs, 13.66lbs, Holding
12630, 15.00lbs, 13.66lbs, Holding
12631, 15.00lbs, 13.67lbs, Holding
12632, 15.00lbs, 13.67lbs, Holding
12633, 15.00lbs, 13.68lbs, Holding
12634, 15.00lbs, 13.68lbs, Holding
12635, 15.00lbs, 13.70lbs, Holding
12636, 15.00lbs, 13.69lbs, Holding
12637, 15.00lbs, 13.62lbs, Holding
12638, 15.00lbs, 13.63lbs, Holding
12639, 15.00lbs, 13.60lbs, Holding
12640, 15.00lbs, 13.63lbs, Holding
12641, 15.00lbs, 13.64lbs, Holding
12642, 15.00lbs, 13.67lbs, Holding
12643, 15.00lbs, 13.68lbs, Holding
12644, 15.00lbs, 13.66lbs, Holding
12645, 15.00lbs, 13.67lbs, Holding
12646, 15.00lbs, 13.69lbs, Holding
12647, 15.00lbs, 13.69lbs, Holding
12648, 15.00lbs, 13.69lbs, Holding
12649, 15.00lbs, 13.67lbs, Holding
12650, 15.00lbs, 13.61lbs, Holding
12651, 15.00lbs, 13.64lbs, Holding
12652, 15.00lbs, 13.62lbs, Holding
12653, 15.00lbs, 13.66lbs, Holding
12654, 15.00lbs, 13.61lbs, Holding
12655, 15.00lbs, 13.62lbs, Holding
12656, 15.00lbs, 13.58lbs, Holding
12657, 15.00lbs, 13.63lbs, Holding
12658, 15.00lbs, 13.65lbs, Holding
12659, 15.00lbs, 13.68lbs, Holding
12660, 15.00lbs, 13.68lbs, Holding
12661, 15.00lbs, 13.65lbs, Holding
12662, 15.00lbs, 13.64lbs, Holding
12663, 15.00lbs, 13.62lbs, Holding
12664, 15.00lbs, 13.66lbs, Holding
12665, 15.00lbs, 13.63lbs, Holding
12666, 15.00lbs, 13.59lbs, Holding
12667, 15.00lbs, 13.60lbs, Holding
12668, 15.00lbs, 13.61lbs, Holding
12669, 15.00lbs, 13.59lbs, Holding
12670, 15.00lbs, 13.59lbs, Holding
12671, 15.00lbs, 13.57lbs, Holding
12672, 15.00lbs, 13.61lbs, Holding
12673, 15.00lbs, 13.62lbs, Holding
12674, 15.00lbs, 13.69lbs, Holding
12675, 15.00lbs, 13.64lbs, Holding
12676, 15.00lbs, 13.67lbs, Holding
12677, 15.00lbs, 13.70lbs, Holding
12678, 15.00lbs, 13.64lbs, Holding
12679, 15.00lbs, 13.66lbs, Holding
12680, 15.00lbs, 13.67lbs, Holding
12681, 15.00lbs, 13.65lbs, Holding
12682, 15.00lbs, 13.64lbs, Holding
12683, 15.00lbs, 13.66lbs, Holding
12684, 15.00lbs, 13.65lbs, Holding
12685, 15.00lbs, 13.64lbs, Holding
12686, 15.00lbs, 13.64lbs, Holding
12687, 15.00lbs, 13.59lbs, Holding
12688, 15.00lbs, 13.61lbs, Holding
12689, 15.00lbs, 13.66lbs, Holding
12690, 15.00lbs, 13.66lbs, Holding
12691, 15.00lbs, 13.61lbs, Holding
12692, 15.00lbs, 13.61lbs, Holding
12693, 15.00lbs, 13.63lbs, Holding
12694, 15.00lbs, 13.66lbs, Holding
12695, 15.00lbs, 13.65lbs, Holding
12696, 15.00lbs, 13.67lbs, Holding
12697, 15.00lbs, 13.66lbs, Holding
12698, 15.00lbs, 13.62lbs, Holding
12699, 15.00lbs, 13.63lbs, Holding
12700, 15.00lbs, 13.66lbs, Holding
12701, 15.00lbs, 13.69lbs, Holding
12702, 15.00lbs, 13.69lbs, Holding
12703, 15.00lbs, 13.68lbs, Holding
12704, 15.00lbs, 13.62lbs, Holding
12705, 15.00lbs, 13.64lbs, Holding
12706, 15.00lbs, 13.69lbs, Holding
12707, 15.00lbs, 13.67lbs, Holding
12708, 15.00lbs, 13.63lbs, Holding
12709, 15.00lbs, 13.66lbs, Holding
12710, 15.00lbs, 13.67lbs, Holding
12711, 15.00lbs, 13.67lbs, Holding
12712, 15.00lbs, 13.70lbs, Holding
12713, 15.00lbs, 13.66lbs, Holding
12714, 15.00lbs, 13.63lbs, Holding
12715, 15.00lbs, 13.67lbs, Holding
12716, 15.00lbs, 13.66lbs, Holding
12717, 15.00lbs, 13.67lbs, Holding
12718, 15.00lbs, 13.66lbs, Holding
12719, 15.00lbs, 13.65lbs, Holding
12720, 15.00lbs, 13.65lbs, Holding
12721, 15.00lbs, 13.65lbs, Holding
12722, 15.00lbs, 13.63lbs, Holding
12723, 15.00lbs, 13.64lbs, Holding
12724, 15.00lbs, 13.64lbs, Holding
12725, 15.00lbs, 13.64lbs, Holding
12726, 15.00lbs, 13.64lbs, Holding
12727, 15.00lbs, 13.63lbs, Holding
12728, 15.00lbs, 13.61lbs, Holding
12729, 15.00lbs, 13.64lbs, Holding
12730, 15.00lbs, 13.67lbs, Holding
12731, 15.00lbs, 13.67lbs, Holding
12732, 15.00lbs, 13.68lbs, Holding
12733, 15.00lbs, 13.68lbs, Holding
12734, 15.00lbs, 13.67lbs, Holding
12735, 15.00lbs, 13.65lbs, Holding
12736, 15.00lbs, 13.68lbs, Holding
12737, 15.00lbs, 13.65lbs, Holding
12738, 15.00lbs, 13.62lbs, Holding
12739, 15.00lbs, 13.66lbs, Holding
12740, 15.00lbs, 13.64lbs, Holding
12741, 15.00lbs, 13.64lbs, Holding
12742, 15.00lbs, 13.65lbs, Holding
12743, 15.00lbs, 13.66lbs, Holding
12744, 15.00lbs, 13.62lbs, Holding
12745, 15.00lbs, 13.60lbs, Holding
12746, 15.00lbs, 13.57lbs, Holding
12747, 15.00lbs, 13.64lbs, Holding
12748, 15.00lbs, 13.61lbs, Holding
12749, 15.00lbs, 13.61lbs, Holding
12750, 15.00lbs, 13.60lbs, Holding
12751, 15.00lbs, 13.59lbs, Holding
12752, 15.00lbs, 13.63lbs, Holding
12753, 15.00lbs, 13.61lbs, Holding
12754, 15.00lbs, 13.64lbs, Holding
12755, 15.00lbs, 13.65lbs, Holding
12756, 15.00lbs, 13.67lbs, Holding
12757, 15.00lbs, 13.66lbs, Holding
12758, 15.00lbs, 13.66lbs, Holding
12759, 15.00lbs, 13.62lbs, Holding
12760, 15.00lbs, 13.62lbs, Holding
12761, 15.00lbs, 13.63lbs, Holding
12762, 15.00lbs, 13.63lbs, Holding
12763, 15.00lbs, 13.64lbs, Holding
12764, 15.00lbs, 13.64lbs, Holding
12765, 15.00lbs, 13.64lbs, Holding
12766, 15.00lbs, 13.64lbs, Holding
12767, 15.00lbs, 13.66lbs, Holding
12768, 15.00lbs, 13.63lbs, Holding
12769, 15.00lbs, 13.62lbs, Holding
12770, 15.00lbs, 13.60lbs, Holding
12771, 15.00lbs, 13.58lbs, Holding
12772, 15.00lbs, 13.64lbs, Holding
12773, 15.00lbs, 13.60lbs, Holding
12774, 15.00lbs, 13.61lbs, Holding
12775, 15.00lbs, 13.62lbs, Holding
12776, 15.00lbs, 13.62lbs, Holding
12777, 15.00lbs, 13.67lbs, Holding
12778, 15.00lbs, 13.67lbs, Holding
12779, 15.00lbs, 13.66lbs, Holding
12780, 15.00lbs, 13.62lbs, Holding
12781, 15.00lbs, 13.59lbs, Holding
12782, 15.00lbs, 13.58lbs, Holding
12783, 15.00lbs, 13.61lbs, Holding
12784, 15.00lbs, 13.61lbs, Holding
12785, 15.00lbs, 13.64lbs, Holding
12786, 15.00lbs, 13.63lbs, Holding
12787, 15.00lbs, 13.62lbs, Holding
12788, 15.00lbs, 13.67lbs, Holding
12789, 15.00lbs, 13.65lbs, Holding
12790, 15.00lbs, 13.61lbs, Holding
12791, 15.00lbs, 13.60lbs, Holding
12792, 15.00lbs, 13.59lbs, Holding
12793, 15.00lbs, 13.64lbs, Holding
12794, 15.00lbs, 13.61lbs, Holding
12795, 15.00lbs, 13.68lbs, Holding
12796, 15.00lbs, 13.64lbs, Holding
12797, 15.00lbs, 13.65lbs, Holding
12798, 15.00lbs, 13.67lbs, Holding
12799, 15.00lbs, 13.63lbs, Holding
12800, 15.00lbs, 13.60lbs, Holding
12801, 15.00lbs, 13.63lbs, Holding
12802, 15.00lbs, 13.62lbs, Holding
12803, 15.00lbs, 13.61lbs, Holding
12804, 15.00lbs, 13.67lbs, Holding
12805, 15.00lbs, 13.61lbs, Holding
12806, 15.00lbs, 13.66lbs, Holding
12807, 15.00lbs, 13.66lbs, Holding
12808, 15.00lbs, 13.63lbs, Holding
12809, 15.00lbs, 13.63lbs, Holding
12810, 15.00lbs, 13.60lbs, Holding
12811, 15.00lbs, 13.59lbs, Holding
12812, 15.00lbs, 13.60lbs, Holding
12813, 15.00lbs, 13.63lbs, Holding
12814, 15.00lbs, 13.61lbs, Holding
12815, 15.00lbs, 13.64lbs, Holding
12816, 15.00lbs, 13.64lbs, Holding
12817, 15.00lbs, 13.64lbs, Holding
12818, 15.00lbs, 13.60lbs, Holding
12819, 15.00lbs, 13.65lbs, Holding
12820, 15.00lbs, 13.63lbs, Holding
12821, 15.00lbs, 13.65lbs, Holding
12822, 15.00lbs, 13.67lbs, Holding
12823, 15.00lbs, 13.64lbs, Holding
12824, 15.00lbs, 13.63lbs, Holding
12825, 15.00lbs, 13.64lbs, Holding
12826, 15.00lbs, 13.65lbs, Holding
12827, 15.00lbs, 13.66lbs, Holding
12828, 15.00lbs, 13.62lbs, Holding
12829, 15.00lbs, 13.66lbs, Holding
12830, 15.00lbs, 13.67lbs, Holding
12831, 15.00lbs, 13.64lbs, Holding
12832, 15.00lbs, 13.66lbs, Holding
12833, 15.00lbs, 13.64lbs, Holding
12834, 15.00lbs, 13.66lbs, Holding
12835, 15.00lbs, 13.66lbs, Holding
12836, 15.00lbs, 13.63lbs, Holding
12837, 15.00lbs, 13.59lbs, Holding
12838, 15.00lbs, 13.56lbs, Holding
12839, 15.00lbs, 13.58lbs, Holding
12840, 15.00lbs, 13.58lbs, Holding
12841, 15.00lbs, 13.60lbs, Holding
12842, 15.00lbs, 13.58lbs, Holding
12843, 15.00lbs, 13.58lbs, Holding
12844, 15.00lbs, 13.58lbs, Holding
12845, 15.00lbs, 13.60lbs, Holding
12846, 15.00lbs, 13.62lbs, Holding
12847, 15.00lbs, 13.64lbs, Holding
12848, 15.00lbs, 13.65lbs, Holding
12849, 15.00lbs, 13.64lbs, Holding
12850, 15.00lbs, 13.64lbs, Holding
12851, 15.00lbs, 13.64lbs, Holding
12852, 15.00lbs, 13.66lbs, Holding
12853, 15.00lbs, 13.68lbs, Holding
12854, 15.00lbs, 13.65lbs, Holding
12855, 15.00lbs, 13.62lbs, Holding
12856, 15.00lbs, 13.64lbs, Holding
12857, 15.00lbs, 13.63lbs, Holding
12858, 15.00lbs, 13.61lbs, Holding
12859, 15.00lbs, 13.63lbs, Holding
12860, 15.00lbs, 13.65lbs, Holding
12861, 15.00lbs, 13.67lbs, Holding
12862, 15.00lbs, 13.66lbs, Holding
12863, 15.00lbs, 13.64lbs, Holding
12864, 15.00lbs, 13.66lbs, Holding
12865, 15.00lbs, 13.67lbs, Holding
12866, 15.00lbs, 13.64lbs, Holding
12867, 15.00lbs, 13.62lbs, Holding
12868, 15.00lbs, 13.64lbs, Holding
12869, 15.00lbs, 13.66lbs, Holding
12870, 15.00lbs, 13.67lbs, Holding
12871, 15.00lbs, 13.68lbs, Holding
12872, 15.00lbs, 13.62lbs, Holding
12873, 15.00lbs, 13.63lbs, Holding
12874, 15.00lbs, 13.64lbs, Holding
12875, 15.00lbs, 13.65lbs, Holding
12876, 15.00lbs, 13.68lbs, Holding
12877, 15.00lbs, 13.65lbs, Holding
12878, 15.00lbs, 13.67lbs, Holding
12879, 15.00lbs, 13.66lbs, Holding
12880, 15.00lbs, 13.65lbs, Holding
12881, 15.00lbs, 13.63lbs, Holding
12882, 15.00lbs, 13.63lbs, Holding
12883, 15.00lbs, 13.64lbs, Holding
12884, 15.00lbs, 13.68lbs, Holding
12885, 15.00lbs, 13.65lbs, Holding
12886, 15.00lbs, 13.66lbs, Holding
12887, 15.00lbs, 13.61lbs, Holding
12888, 15.00lbs, 13.64lbs, Holding
12889, 15.00lbs, 13.61lbs, Holding
12890, 15.00lbs, 13.65lbs, Holding
12891, 15.00lbs, 13.66lbs, Holding
12892, 15.00lbs, 13.67lbs, Holding
12893, 15.00lbs, 13.68lbs, Holding
12894, 15.00lbs, 13.64lbs, Holding
12895, 15.00lbs, 13.66lbs, Holding
12896, 15.00lbs, 13.63lbs, Holding
12897, 15.00lbs, 13.61lbs, Holding
12898, 15.00lbs, 13.58lbs, Holding
12899, 15.00lbs, 13.58lbs, Holding
12900, 15.00lbs, 13.62lbs, Holding
12901, 15.00lbs, 13.60lbs, Holding
12902, 15.00lbs, 13.57lbs, Holding
12903, 15.00lbs, 13.58lbs, Holding
12904, 15.00lbs, 13.64lbs, Holding
12905, 15.00lbs, 13.63lbs, Holding
12906, 15.00lbs, 13.65lbs, Holding
12907, 15.00lbs, 13.64lbs, Holding
12908, 15.00lbs, 13.64lbs, Holding
12909, 15.00lbs, 13.64lbs, Holding
12910, 15.00lbs, 13.60lbs, Holding
12911, 15.00lbs, 13.60lbs, Holding
12912, 15.00lbs, 13.57lbs, Holding
12913, 15.00lbs, 13.63lbs, Holding
12914, 15.00lbs, 13.63lbs, Holding
12915, 15.00lbs, 13.67lbs, Holding
12916, 15.00lbs, 13.66lbs, Holding
12917, 15.00lbs, 13.63lbs, Holding
12918, 15.00lbs, 13.63lbs, Holding
12919, 15.00lbs, 13.65lbs, Holding
12920, 15.00lbs, 13.62lbs, Holding
12921, 15.00lbs, 13.62lbs, Holding
12922, 15.00lbs, 13.64lbs, Holding
12923, 15.00lbs, 13.64lbs, Holding
12924, 15.00lbs, 13.69lbs, Holding
12925, 15.00lbs, 13.64lbs, Holding
12926, 15.00lbs, 13.63lbs, Holding
12927, 15.00lbs, 13.62lbs, Holding
12928, 15.00lbs, 13.61lbs, Holding
12929, 15.00lbs, 13.61lbs, Holding
12930, 15.00lbs, 13.62lbs, Holding
12931, 15.00lbs, 13.61lbs, Holding
12932, 15.00lbs, 13.63lbs, Holding
12933, 15.00lbs, 13.67lbs, Holding
12934, 15.00lbs, 13.67lbs, Holding
12935, 15.00lbs, 13.68lbs, Holding
12936, 15.00lbs, 13.70lbs, Holding
12937, 15.00lbs, 13.65lbs, Holding
12938, 15.00lbs, 13.61lbs, Holding
12939, 15.00lbs, 13.66lbs, Holding
12940, 15.00lbs, 13.63lbs, Holding
12941, 15.00lbs, 13.66lbs, Holding
12942, 15.00lbs, 13.63lbs, Holding
12943, 15.00lbs, 13.59lbs, Holding
12944, 15.00lbs, 13.62lbs, Holding
12945, 15.00lbs, 13.63lbs, Holding
12946, 15.00lbs, 13.62lbs, Holding
12947, 15.00lbs, 13.64lbs, Holding
12948, 15.00lbs, 13.66lbs, Holding
12949, 15.00lbs, 13.64lbs, Holding
12950, 15.00lbs, 13.64lbs, Holding
12951, 15.00lbs, 13.66lbs, Holding
12952, 15.00lbs, 13.64lbs, Holding
12953, 15.00lbs, 13.62lbs, Holding
12954, 15.00lbs, 13.62lbs, Holding
12955, 15.00lbs, 13.69lbs, Holding
12956, 15.00lbs, 13.66lbs, Holding
12957, 15.00lbs, 13.64lbs, Holding
12958, 15.00lbs, 13.65lbs, Holding
12959, 15.00lbs, 13.63lbs, Holding
12960, 15.00lbs, 13.64lbs, Holding
12961, 15.00lbs, 13.64lbs, Holding
12962, 15.00lbs, 13.62lbs, Holding
12963, 15.00lbs, 13.57lbs, Holding
12964, 15.00lbs, 13.63lbs, Holding
12965, 15.00lbs, 13.63lbs, Holding
12966, 15.00lbs, 13.66lbs, Holding
12967, 15.00lbs, 13.60lbs, Holding
12968, 15.00lbs, 13.62lbs, Holding
12969, 15.00lbs, 13.63lbs, Holding
12970, 15.00lbs, 13.64lbs, Holding
12971, 15.00lbs, 13.61lbs, Holding
12972, 15.00lbs, 13.64lbs, Holding
12973, 15.00lbs, 13.64lbs, Holding
12974, 15.00lbs, 13.66lbs, Holding
12975, 15.00lbs, 13.63lbs, Holding
12976, 15.00lbs, 13.63lbs, Holding
12977, 15.00lbs, 13.61lbs, Holding
12978, 15.00lbs, 13.60lbs, Holding
12979, 15.00lbs, 13.58lbs, Holding
12980, 15.00lbs, 13.63lbs, Holding
12981, 15.00lbs, 13.61lbs, Holding
12982, 15.00lbs, 13.62lbs, Holding
12983, 15.00lbs, 13.59lbs, Holding
12984, 15.00lbs, 13.61lbs, Holding
12985, 15.00lbs, 13.60lbs, Holding
12986, 15.00lbs, 13.62lbs, Holding
12987, 15.00lbs, 13.63lbs, Holding
12988, 15.00lbs, 13.64lbs, Holding
12989, 15.00lbs, 13.64lbs, Holding
12990, 15.00lbs, 13.61lbs, Holding
12991, 15.00lbs, 13.65lbs, Holding
12992, 15.00lbs, 13.65lbs, Holding
12993, 15.00lbs, 13.66lbs, Holding
12994, 15.00lbs, 13.66lbs, Holding
12995, 15.00lbs, 13.61lbs, Holding
12996, 15.00lbs, 13.62lbs, Holding
12997, 15.00lbs, 13.61lbs, Holding
12998, 15.00lbs, 13.60lbs, Holding
12999, 15.00lbs, 13.59lbs, Holding
13000, 15.00lbs, 13.61lbs, Holding
13001, 15.00lbs, 13.61lbs, Holding
13002, 15.00lbs, 13.63lbs, Holding
13003, 15.00lbs, 13.66lbs, Holding
13004, 15.00lbs, 13.61lbs, Holding
13005, 15.00lbs, 13.61lbs, Holding
13006, 15.00lbs, 13.58lbs, Holding
13007, 15.00lbs, 13.60lbs, Holding
13008, 15.00lbs, 13.62lbs, Holding
13009, 15.00lbs, 13.58lbs, Holding
13010, 15.00lbs, 13.58lbs, Holding
13011, 15.00lbs, 13.60lbs, Holding
13012, 15.00lbs, 13.58lbs, Holding
13013, 15.00lbs, 13.57lbs, Holding
13014, 15.00lbs, 13.55lbs, Holding
13015, 15.00lbs, 13.61lbs, Holding
13016, 15.00lbs, 13.63lbs, Holding
13017, 15.00lbs, 13.63lbs, Holding
13018, 15.00lbs, 13.59lbs, Holding
13019, 15.00lbs, 13.62lbs, Holding
13020, 15.00lbs, 13.59lbs, Holding
13021, 15.00lbs, 13.61lbs, Holding
13022, 15.00lbs, 13.56lbs, Holding
13023, 15.00lbs, 13.62lbs, Holding
13024, 15.00lbs, 13.62lbs, Holding
13025, 15.00lbs, 13.65lbs, Holding
13026, 15.00lbs, 13.64lbs, Holding
13027, 15.00lbs, 13.63lbs, Holding
13028, 15.00lbs, 13.64lbs, Holding
13029, 15.00lbs, 13.61lbs, Holding
13030, 15.00lbs, 13.62lbs, Holding
13031, 15.00lbs, 13.62lbs, Holding
13032, 15.00lbs, 13.64lbs, Holding
13033, 15.00lbs, 13.56lbs, Holding
13034, 15.00lbs, 13.57lbs, Holding
13035, 15.00lbs, 13.61lbs, Holding
13036, 15.00lbs, 13.64lbs, Holding
13037, 15.00lbs, 13.66lbs, Holding
13038, 15.00lbs, 13.66lbs, Holding
13039, 15.00lbs, 13.63lbs, Holding
13040, 15.00lbs, 13.61lbs, Holding
13041, 15.00lbs, 13.58lbs, Holding
13042, 15.00lbs, 13.63lbs, Holding
13043, 15.00lbs, 13.60lbs, Holding
13044, 15.00lbs, 13.59lbs, Holding
13045, 15.00lbs, 13.62lbs, Holding
13046, 15.00lbs, 13.62lbs, Holding
13047, 15.00lbs, 13.63lbs, Holding
13048, 15.00lbs, 13.58lbs, Holding
13049, 15.00lbs, 13.62lbs, Holding
13050, 15.00lbs, 13.63lbs, Holding
13051, 15.00lbs, 13.66lbs, Holding
13052, 15.00lbs, 13.68lbs, Holding
13053, 15.00lbs, 13.64lbs, Holding
13054, 15.00lbs, 13.62lbs, Holding
13055, 15.00lbs, 13.61lbs, Holding
13056, 15.00lbs, 13.66lbs, Holding
13057, 15.00lbs, 13.65lbs, Holding
13058, 15.00lbs, 13.60lbs, Holding
13059, 15.00lbs, 13.61lbs, Holding
13060, 15.00lbs, 13.61lbs, Holding
13061, 15.00lbs, 13.65lbs, Holding
13062, 15.00lbs, 13.66lbs, Holding
13063, 15.00lbs, 13.60lbs, Holding
13064, 15.00lbs, 13.60lbs, Holding
13065, 15.00lbs, 13.65lbs, Holding
13066, 15.00lbs, 13.68lbs, Holding
13067, 15.00lbs, 13.67lbs, Holding
13068, 15.00lbs, 13.62lbs, Holding
13069, 15.00lbs, 13.61lbs, Holding
13070, 15.00lbs, 13.65lbs, Holding
13071, 15.00lbs, 13.65lbs, Holding
13072, 15.00lbs, 13.63lbs, Holding
13073, 15.00lbs, 13.60lbs, Holding
13074, 15.00lbs, 13.59lbs, Holding
13075, 15.00lbs, 13.61lbs, Holding
13076, 15.00lbs, 13.63lbs, Holding
13077, 15.00lbs, 13.61lbs, Holding
13078, 15.00lbs, 13.65lbs, Holding
13079, 15.00lbs, 13.61lbs, Holding
13080, 15.00lbs, 13.66lbs, Holding
13081, 15.00lbs, 13.61lbs, Holding
13082, 15.00lbs, 13.64lbs, Holding
13083, 15.00lbs, 13.62lbs, Holding
13084, 15.00lbs, 13.60lbs, Holding
13085, 15.00lbs, 13.65lbs, Holding
13086, 15.00lbs, 13.66lbs, Holding
13087, 15.00lbs, 13.67lbs, Holding
13088, 15.00lbs, 13.64lbs, Holding
13089, 15.00lbs, 13.64lbs, Holding
13090, 15.00lbs, 13.65lbs, Holding
13091, 15.00lbs, 13.66lbs, Holding
13092, 15.00lbs, 13.65lbs, Holding
13093, 15.00lbs, 13.62lbs, Holding
13094, 15.00lbs, 13.62lbs, Holding
13095, 15.00lbs, 13.63lbs, Holding
13096, 15.00lbs, 13.60lbs, Holding
13097, 15.00lbs, 13.59lbs, Holding
13098, 15.00lbs, 13.60lbs, Holding
13099, 15.00lbs, 13.58lbs, Holding
13100, 15.00lbs, 13.62lbs, Holding
13101, 15.00lbs, 13.62lbs, Holding
13102, 15.00lbs, 13.62lbs, Holding
13103, 15.00lbs, 13.64lbs, Holding
13104, 15.00lbs, 13.64lbs, Holding
13105, 15.00lbs, 13.62lbs, Holding
13106, 15.00lbs, 13.60lbs, Holding
13107, 15.00lbs, 13.59lbs, Holding
13108, 15.00lbs, 13.59lbs, Holding
13109, 15.00lbs, 13.58lbs, Holding
13110, 15.00lbs, 13.63lbs, Holding
13111, 15.00lbs, 13.57lbs, Holding
13112, 15.00lbs, 13.59lbs, Holding
13113, 15.00lbs, 13.61lbs, Holding
13114, 15.00lbs, 13.58lbs, Holding
13115, 15.00lbs, 13.55lbs, Holding
13116, 15.00lbs, 13.62lbs, Holding
13117, 15.00lbs, 13.61lbs, Holding
13118, 15.00lbs, 13.59lbs, Holding
13119, 15.00lbs, 13.63lbs, Holding
13120, 15.00lbs, 13.65lbs, Holding
13121, 15.00lbs, 13.66lbs, Holding
13122, 15.00lbs, 13.62lbs, Holding
13123, 15.00lbs, 13.61lbs, Holding
13124, 15.00lbs, 13.61lbs, Holding
13125, 15.00lbs, 13.62lbs, Holding
13126, 15.00lbs, 13.58lbs, Holding
13127, 15.00lbs, 13.60lbs, Holding
13128, 15.00lbs, 13.59lbs, Holding
13129, 15.00lbs, 13.61lbs, Holding
13130, 15.00lbs, 13.62lbs, Holding
13131, 15.00lbs, 13.66lbs, Holding
13132, 15.00lbs, 13.61lbs, Holding
13133, 15.00lbs, 13.65lbs, Holding
13134, 15.00lbs, 13.66lbs, Holding
13135, 15.00lbs, 13.66lbs, Holding
13136, 15.00lbs, 13.65lbs, Holding
13137, 15.00lbs, 13.66lbs, Holding
13138, 15.00lbs, 13.66lbs, Holding
13139, 15.00lbs, 13.61lbs, Holding
13140, 15.00lbs, 13.61lbs, Holding
13141, 15.00lbs, 13.59lbs, Holding
13142, 15.00lbs, 13.60lbs, Holding
13143, 15.00lbs, 13.59lbs, Holding
13144, 15.00lbs, 13.60lbs, Holding
13145, 15.00lbs, 13.63lbs, Holding
13146, 15.00lbs, 13.63lbs, Holding
13147, 15.00lbs, 13.64lbs, Holding
13148, 15.00lbs, 13.63lbs, Holding
13149, 15.00lbs, 13.66lbs, Holding
13150, 15.00lbs, 13.65lbs, Holding
13151, 15.00lbs, 13.64lbs, Holding
13152, 15.00lbs, 13.63lbs, Holding
13153, 15.00lbs, 13.65lbs, Holding
13154, 15.00lbs, 13.59lbs, Holding
13155, 15.00lbs, 13.60lbs, Holding
13156, 15.00lbs, 13.59lbs, Holding
13157, 15.00lbs, 13.63lbs, Holding
13158, 15.00lbs, 13.61lbs, Holding
13159, 15.00lbs, 13.61lbs, Holding
13160, 15.00lbs, 13.62lbs, Holding
13161, 15.00lbs, 13.61lbs, Holding
13162, 15.00lbs, 13.62lbs, Holding
13163, 15.00lbs, 13.62lbs, Holding
13164, 15.00lbs, 13.64lbs, Holding
13165, 15.00lbs, 13.65lbs, Holding
13166, 15.00lbs, 13.62lbs, Holding
13167, 15.00lbs, 13.65lbs, Holding
13168, 15.00lbs, 13.64lbs, Holding
13169, 15.00lbs, 13.60lbs, Holding
13170, 15.00lbs, 13.64lbs, Holding
13171, 15.00lbs, 13.65lbs, Holding
13172, 15.00lbs, 13.60lbs, Holding
13173, 15.00lbs, 13.63lbs, Holding
13174, 15.00lbs, 13.64lbs, Holding
13175, 15.00lbs, 13.66lbs, Holding
13176, 15.00lbs, 13.66lbs, Holding
13177, 15.00lbs, 13.65lbs, Holding
13178, 15.00lbs, 13.63lbs, Holding
13179, 15.00lbs, 13.66lbs, Holding
13180, 15.00lbs, 13.62lbs, Holding
13181, 15.00lbs, 13.62lbs, Holding
13182, 15.00lbs, 13.64lbs, Holding
13183, 15.00lbs, 13.66lbs, Holding
13184, 15.00lbs, 13.61lbs, Holding
13185, 15.00lbs, 13.61lbs, Holding
13186, 15.00lbs, 13.59lbs, Holding
13187, 15.00lbs, 13.61lbs, Holding
13188, 15.00lbs, 13.63lbs, Holding
13189, 15.00lbs, 13.60lbs, Holding
13190, 15.00lbs, 13.62lbs, Holding
13191, 15.00lbs, 13.65lbs, Holding
13192, 15.00lbs, 13.64lbs, Holding
13193, 15.00lbs, 13.63lbs, Holding
13194, 15.00lbs, 13.65lbs, Holding
13195, 15.00lbs, 13.61lbs, Holding
13196, 15.00lbs, 13.63lbs, Holding
13197, 15.00lbs, 13.61lbs, Holding
13198, 15.00lbs, 13.62lbs, Holding
13199, 15.00lbs, 13.59lbs, Holding
13200, 15.00lbs, 13.61lbs, Holding
13201, 15.00lbs, 13.56lbs, Holding
13202, 15.00lbs, 13.60lbs, Holding
13203, 15.00lbs, 13.61lbs, Holding
13204, 15.00lbs, 13.62lbs, Holding
13205, 15.00lbs, 13.63lbs, Holding
13206, 15.00lbs, 13.63lbs, Holding
13207, 15.00lbs, 13.63lbs, Holding
13208, 15.00lbs, 13.66lbs, Holding
13209, 15.00lbs, 13.63lbs, Holding
13210, 15.00lbs, 13.65lbs, Holding
13211, 15.00lbs, 13.65lbs, Holding
13212, 15.00lbs, 13.63lbs, Holding
13213, 15.00lbs, 13.66lbs, Holding
13214, 15.00lbs, 13.68lbs, Holding
13215, 15.00lbs, 13.63lbs, Holding
13216, 15.00lbs, 13.59lbs, Holding
13217, 15.00lbs, 13.60lbs, Holding
13218, 15.00lbs, 13.62lbs, Holding
13219, 15.00lbs, 13.63lbs, Holding
13220, 15.00lbs, 13.62lbs, Holding
13221, 15.00lbs, 13.63lbs, Holding
13222, 15.00lbs, 13.58lbs, Holding
