Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
42023, 15.00lbs, 13.86lbs, Holding
42024, 15.00lbs, 13.87lbs, Holding
42025, 15.00lbs, 13.83lbs, Holding
42026, 15.00lbs, 13.85lbs, Holding
42027, 15.00lbs, 13.88lbs, Holding
42028, 15.00lbs, 13.86lbs, Holding
42029, 15.00lbs, 13.85lbs, Holding
42030, 15.00lbs, 13.84lbs, Holding
42031, 15.00lbs, 13.86lbs, Holding
42032, 15.00lbs, 13.87lbs, Holding
42033, 15.00lbs, 13.86lbs, Holding
42034, 15.00lbs, 13.87lbs, Holding
42035, 15.00lbs, 13.87lbs, Holding
42036, 15.00lbs, 13.86lbs, Holding
42037, 15.00lbs, 13.88lbs, Holding
42038, 15.00lbs, 13.88lbs, Holding
42039, 15.00lbs, 13.83lbs, Holding
42040, 15.00lbs, 13.82lbs, Holding
42041, 15.00lbs, 13.82lbs, Holding
42042, 15.00lbs, 13.84lbs, Holding
42043, 15.00lbs, 13.82lbs, Holding
42044, 15.00lbs, 13.83lbs, Holding
42045, 15.00lbs, 13.87lbs, Holding
42046, 15.00lbs, 13.87lbs, Holding
42047, 15.00lbs, 13.86lbs, Holding
42048, 15.00lbs, 13.83lbs, Holding
42049, 15.00lbs, 13.84lbs, Holding
42050, 15.00lbs, 13.88lbs, Holding
42051, 15.00lbs, 13.84lbs, Holding
42052, 15.00lbs, 13.84lbs, Holding
42053, 15.00lbs, 13.83lbs, Holding
42054, 15.00lbs, 13.82lbs, Holding
42055, 15.00lbs, 13.85lbs, Holding
42056, 15.00lbs, 13.85lbs, Holding
42057, 15.00lbs, 13.89lbs, Holding
42058, 15.00lbs, 13.85lbs, Holding
42059, 15.00lbs, 13.84lbs, Holding
42060, 15.00lbs, 13.90lbs, Holding
42061, 15.00lbs, 13.87lbs, Holding
42062, 15.00lbs, 13.90lbs, Holding
42063, 15.00lbs, 13.86lbs, Holding
42064, 15.00lbs, 13.87lbs, Holding
42065, 15.00lbs, 13.89lbs, Holding
42066, 15.00lbs, 13.89lbs, Holding
42067, 15.00lbs, 13.88lbs, Holding
42068, 15.00lbs, 13.89lbs, Holding
42069, 15.00lbs, 13.88lbs, Holding
42070, 15.00lbs, 13.87lbs, Holding
42071, 15.00lbs, 13.90lbs, Holding
42072, 15.00lbs, 13.90lbs, Holding
42073, 15.00lbs, 13.89lbs, Holding
42074, 15.00lbs, 13.91lbs, Holding
42075, 15.00lbs, 13.90lbs, Holding
42076, 15.00lbs, 13.87lbs, Holding
42077, 15.00lbs, 13.86lbs, Holding
42078, 15.00lbs, 13.85lbs, Holding
42079, 15.00lbs, 13.88lbs, Holding
42080, 15.00lbs, 13.85lbs, Holding
42081, 15.00lbs, 13.86lbs, Holding
42082, 15.00lbs, 13.83lbs, Holding
42083, 15.00lbs, 13.86lbs, Holding
42084, 15.00lbs, 13.83lbs, Holding
42085, 15.00lbs, 13.85lbs, Holding
42086, 15.00lbs, 13.85lbs, Holding
42087, 15.00lbs, 13.83lbs, Holding
42088, 15.00lbs, 13.85lbs, Holding
42089, 15.00lbs, 13.88lbs, Holding
42090, 15.00lbs, 13.89lbs, Holding
42091, 15.00lbs, 13.84lbs, Holding
42092, 15.00lbs, 13.86lbs, Holding
42093, 15.00lbs, 13.81lbs, Holding
42094, 15.00lbs, 13.81lbs, Holding
42095, 15.00lbs, 13.83lbs, Holding
42096, 15.00lbs, 13.86lbs, Holding
42097, 15.00lbs, 13.89lbs, Holding
42098, 15.00lbs, 13.90lbs, Holding
42099, 15.00lbs, 13.89lbs, Holding
42100, 15.00lbs, 13.88lbs, Holding
42101, 15.00lbs, 13.85lbs, Holding
42102, 15.00lbs, 13.85lbs, Holding
42103, 15.00lbs, 13.87lbs, Holding
42104, 15.00lbs, 13.88lbs, Holding
42105, 15.00lbs, 13.86lbs, Holding
42106, 15.00lbs, 13.89lbs, Holding
42107, 15.00lbs, 13.84lbs, Holding
42108, 15.00lbs, 13.87lbs, Holding
42109, 15.00lbs, 13.85lbs, Holding
42110, 15.00lbs, 13.85lbs, Holding
42111, 15.00lbs, 13.86lbs, Holding
42112, 15.00lbs, 13.85lbs, Holding
42113, 15.00lbs, 13.87lbs, Holding
42114, 15.00lbs, 13.83lbs, Holding
42115, 15.00lbs, 13.82lbs, Holding
42116, 15.00lbs, 13.81lbs, Holding
42117, 15.00lbs, 13.82lbs, Holding
42118, 15.00lbs, 13.84lbs, Holding
42119, 15.00lbs, 13.88lbs, Holding
42120, 15.00lbs, 13.90lbs, Holding
42121, 15.00lbs, 13.85lbs, Holding
42122, 15.00lbs, 13.88lbs, Holding
42123, 15.00lbs, 13.90lbs, Holding
42124, 15.00lbs, 13.88lbs, Holding
42125, 15.00lbs, 13.87lbs, Holding
42126, 15.00lbs, 13.88lbs, Holding
42127, 15.00lbs, 13.90lbs, Holding
42128, 15.00lbs, 13.91lbs, Holding
42129, 15.00lbs, 13.88lbs, Holding
42130, 15.00lbs, 13.90lbs, Holding
42131, 15.00lbs, 13.89lbs, Holding
42132, 15.00lbs, 13.87lbs, Holding
42133, 15.00lbs, 13.88lbs, Holding
42134, 15.00lbs, 13.86lbs, Holding
42135, 15.00lbs, 13.84lbs, Holding
42136, 15.00lbs, 13.84lbs, Holding
42137, 15.00lbs, 13.84lbs, Holding
42138, 15.00lbs, 13.87lbs, Holding
42139, 15.00lbs, 13.85lbs, Holding
42140, 15.00lbs, 13.86lbs, Holding
42141, 15.00lbs, 13.84lbs, Holding
42142, 15.00lbs, 13.85lbs, Holding
42143, 15.00lbs, 13.86lbs, Holding
42144, 15.00lbs, 13.85lbs, Holding
42145, 15.00lbs, 13.83lbs, Holding
42146, 15.00lbs, 13.82lbs, Holding
42147, 15.00lbs, 13.83lbs, Holding
42148, 15.00lbs, 13.82lbs, Holding
42149, 15.00lbs, 13.83lbs, Holding
42150, 15.00lbs, 13.82lbs, Holding
42151, 15.00lbs, 13.84lbs, Holding
42152, 15.00lbs, 13.84lbs, Holding
42153, 15.00lbs, 13.82lbs, Holding
42154, 15.00lbs, 13.84lbs, Holding
42155, 15.00lbs, 13.84lbs, Holding
42156, 15.00lbs, 13.84lbs, Holding
42157, 15.00lbs, 13.87lbs, Holding
42158, 15.00lbs, 13.88lbs, Holding
42159, 15.00lbs, 13.89lbs, Holding
42160, 15.00lbs, 13.85lbs, Holding
42161, 15.00lbs, 13.83lbs, Holding
42162, 15.00lbs, 13.88lbs, Holding
42163, 15.00lbs, 13.85lbs, Holding
42164, 15.00lbs, 13.83lbs, Holding
42165, 15.00lbs, 13.82lbs, Holding
42166, 15.00lbs, 13.85lbs, Holding
42167, 15.00lbs, 13.84lbs, Holding
42168, 15.00lbs, 13.82lbs, Holding
42169, 15.00lbs, 13.85lbs, Holding
42170, 15.00lbs, 13.88lbs, Holding
42171, 15.00lbs, 13.85lbs, Holding
42172, 15.00lbs, 13.87lbs, Holding
42173, 15.00lbs, 13.84lbs, Holding
42174, 15.00lbs, 13.83lbs, Holding
42175, 15.00lbs, 13.83lbs, Holding
42176, 15.00lbs, 13.84lbs, Holding
42177, 15.00lbs, 13.84lbs, Holding
42178, 15.00lbs, 13.87lbs, Holding
42179, 15.00lbs, 13.89lbs, Holding
42180, 15.00lbs, 13.87lbs, Holding
42181, 15.00lbs, 13.86lbs, Holding
42182, 15.00lbs, 13.81lbs, Holding
42183, 15.00lbs, 13.83lbs, Holding
42184, 15.00lbs, 13.86lbs, Holding
42185, 15.00lbs, 13.87lbs, Holding
42186, 15.00lbs, 13.90lbs, Holding
42187, 15.00lbs, 13.87lbs, Holding
42188, 15.00lbs, 13.90lbs, Holding
42189, 15.00lbs, 13.88lbs, Holding
42190, 15.00lbs, 13.87lbs, Holding
42191, 15.00lbs, 13.84lbs, Holding
42192, 15.00lbs, 13.81lbs, Holding
42193, 15.00lbs, 13.82lbs, Holding
42194, 15.00lbs, 13.84lbs, Holding
42195, 15.00lbs, 13.83lbs, Holding
42196, 15.00lbs, 13.84lbs, Holding
42197, 15.00lbs, 13.83lbs, Holding
42198, 15.00lbs, 13.84lbs, Holding
42199, 15.00lbs, 13.87lbs, Holding
42200, 15.00lbs, 13.85lbs, Holding
42201, 15.00lbs, 13.83lbs, Holding
42202, 15.00lbs, 13.79lbs, Holding
42203, 15.00lbs, 13.81lbs, Holding
42204, 15.00lbs, 13.80lbs, Holding
42205, 15.00lbs, 13.81lbs, Holding
42206, 15.00lbs, 13.79lbs, Holding
42207, 15.00lbs, 13.80lbs, Holding
42208, 15.00lbs, 13.80lbs, Holding
42209, 15.00lbs, 13.81lbs, Holding
42210, 15.00lbs, 13.82lbs, Holding
42211, 15.00lbs, 13.83lbs, Holding
42212, 15.00lbs, 13.84lbs, Holding
42213, 15.00lbs, 13.90lbs, Holding
42214, 15.00lbs, 13.89lbs, Holding
42215, 15.00lbs, 13.84lbs, Holding
42216, 15.00lbs, 13.81lbs, Holding
42217, 15.00lbs, 13.84lbs, Holding
42218, 15.00lbs, 13.85lbs, Holding
42219, 15.00lbs, 13.84lbs, Holding
42220, 15.00lbs, 13.84lbs, Holding
42221, 15.00lbs, 13.86lbs, Holding
42222, 15.00lbs, 13.83lbs, Holding
42223, 15.00lbs, 13.85lbs, Holding
42224, 15.00lbs, 13.87lbs, Holding
42225, 15.00lbs, 13.88lbs, Holding
42226, 15.00lbs, 13.88lbs, Holding
42227, 15.00lbs, 13.85lbs, Holding
42228, 15.00lbs, 13.84lbs, Holding
42229, 15.00lbs, 13.84lbs, Holding
42230, 15.00lbs, 13.87lbs, Holding
42231, 15.00lbs, 13.89lbs, Holding
42232, 15.00lbs, 13.89lbs, Holding
42233, 15.00lbs, 13.87lbs, Holding
42234, 15.00lbs, 13.88lbs, Holding
42235, 15.00lbs, 13.84lbs, Holding
42236, 15.00lbs, 13.88lbs, Holding
42237, 15.00lbs, 13.87lbs, Holding
42238, 15.00lbs, 13.87lbs, Holding
42239, 15.00lbs, 13.87lbs, Holding
42240, 15.00lbs, 13.86lbs, Holding
42241, 15.00lbs, 13.88lbs, Holding
42242, 15.00lbs, 13.84lbs, Holding
42243, 15.00lbs, 13.81lbs, Holding
42244, 15.00lbs, 13.84lbs, Holding
42245, 15.00lbs, 13.85lbs, Holding
42246, 15.00lbs, 13.83lbs, Holding
42247, 15.00lbs, 13.81lbs, Holding
42248, 15.00lbs, 13.81lbs, Holding
42249, 15.00lbs, 13.82lbs, Holding
42250, 15.00lbs, 13.84lbs, Holding
42251, 15.00lbs, 13.86lbs, Holding
42252, 15.00lbs, 13.85lbs, Holding
42253, 15.00lbs, 13.82lbs, Holding
42254, 15.00lbs, 13.84lbs, Holding
42255, 15.00lbs, 13.83lbs, Holding
42256, 15.00lbs, 13.82lbs, Holding
42257, 15.00lbs, 13.85lbs, Holding
42258, 15.00lbs, 13.82lbs, Holding
42259, 15.00lbs, 13.83lbs, Holding
42260, 15.00lbs, 13.83lbs, Holding
42261, 15.00lbs, 13.82lbs, Holding
42262, 15.00lbs, 13.82lbs, Holding
42263, 15.00lbs, 13.83lbs, Holding
42264, 15.00lbs, 13.82lbs, Holding
42265, 15.00lbs, 13.79lbs, Holding
42266, 15.00lbs, 13.80lbs, Holding
42267, 15.00lbs, 13.79lbs, Holding
42268, 15.00lbs, 13.80lbs, Holding
42269, 15.00lbs, 13.81lbs, Holding
42270, 15.00lbs, 13.82lbs, Holding
42271, 15.00lbs, 13.84lbs, Holding
42272, 15.00lbs, 13.84lbs, Holding
42273, 15.00lbs, 13.82lbs, Holding
42274, 15.00lbs, 13.80lbs, Holding
42275, 15.00lbs, 13.81lbs, Holding
42276, 15.00lbs, 13.81lbs, Holding
42277, 15.00lbs, 13.83lbs, Holding
42278, 15.00lbs, 13.82lbs, Holding
42279, 15.00lbs, 13.83lbs, Holding
42280, 15.00lbs, 13.84lbs, Holding
42281, 15.00lbs, 13.88lbs, Holding
42282, 15.00lbs, 13.85lbs, Holding
42283, 15.00lbs, 13.89lbs, Holding
42284, 15.00lbs, 13.90lbs, Holding
42285, 15.00lbs, 13.86lbs, Holding
42286, 15.00lbs, 13.87lbs, Holding
42287, 15.00lbs, 13.85lbs, Holding
42288, 15.00lbs, 13.85lbs, Holding
42289, 15.00lbs, 13.82lbs, Holding
42290, 15.00lbs, 13.83lbs, Holding
42291, 15.00lbs, 13.86lbs, Holding
42292, 15.00lbs, 13.84lbs, Holding
42293, 15.00lbs, 13.85lbs, Holding
42294, 15.00lbs, 13.84lbs, Holding
42295, 15.00lbs, 13.82lbs, Holding
42296, 15.00lbs, 13.83lbs, Holding
42297, 15.00lbs, 13.83lbs, Holding
42298, 15.00lbs, 13.83lbs, Holding
42299, 15.00lbs, 13.84lbs, Holding
42300, 15.00lbs, 13.88lbs, Holding
42301, 15.00lbs, 13.85lbs, Holding
42302, 15.00lbs, 13.84lbs, Holding
42303, 15.00lbs, 13.87lbs, Holding
42304, 15.00lbs, 13.83lbs, Holding
42305, 15.00lbs, 13.83lbs, Holding
42306, 15.00lbs, 13.83lbs, Holding
42307, 15.00lbs, 13.83lbs, Holding
42308, 15.00lbs, 13.84lbs, Holding
42309, 15.00lbs, 13.85lbs, Holding
42310, 15.00lbs, 13.83lbs, Holding
42311, 15.00lbs, 13.84lbs, Holding
42312, 15.00lbs, 13.85lbs, Holding
42313, 15.00lbs, 13.82lbs, Holding
42314, 15.00lbs, 13.84lbs, Holding
42315, 15.00lbs, 13.87lbs, Holding
42316, 15.00lbs, 13.85lbs, Holding
42317, 15.00lbs, 13.86lbs, Holding
42318, 15.00lbs, 13.88lbs, Holding
42319, 15.00lbs, 13.86lbs, Holding
42320, 15.00lbs, 13.88lbs, Holding
42321, 15.00lbs, 13.88lbs, Holding
42322, 15.00lbs, 13.88lbs, Holding
42323, 15.00lbs, 13.85lbs, Holding
42324, 15.00lbs, 13.83lbs, Holding
42325, 15.00lbs, 13.83lbs, Holding
42326, 15.00lbs, 13.83lbs, Holding
42327, 15.00lbs, 13.84lbs, Holding
42328, 15.00lbs, 13.85lbs, Holding
42329, 15.00lbs, 13.87lbs, Holding
42330, 15.00lbs, 13.86lbs, Holding
42331, 15.00lbs, 13.84lbs, Holding
42332, 15.00lbs, 13.83lbs, Holding
42333, 15.00lbs, 13.81lbs, Holding
42334, 15.00lbs, 13.82lbs, Holding
42335, 15.00lbs, 13.82lbs, Holding
42336, 15.00lbs, 13.82lbs, Holding
42337, 15.00lbs, 13.83lbs, Holding
42338, 15.00lbs, 13.81lbs, Holding
42339, 15.00lbs, 13.84lbs, Holding
42340, 15.00lbs, 13.85lbs, Holding
42341, 15.00lbs, 13.84lbs, Holding
42342, 15.00lbs, 13.82lbs, Holding
42343, 15.00lbs, 13.81lbs, Holding
42344, 15.00lbs, 13.82lbs, Holding
42345, 15.00lbs, 13.83lbs, Holding
42346, 15.00lbs, 13.87lbs, Holding
42347, 15.00lbs, 13.87lbs, Holding
42348, 15.00lbs, 13.88lbs, Holding
42349, 15.00lbs, 13.86lbs, Holding
42350, 15.00lbs, 13.86lbs, Holding
42351, 15.00lbs, 13.85lbs, Holding
42352, 15.00lbs, 13.88lbs, Holding
42353, 15.00lbs, 13.89lbs, Holding
42354, 15.00lbs, 13.88lbs, Holding
42355, 15.00lbs, 13.84lbs, Holding
42356, 15.00lbs, 13.83lbs, Holding
42357, 15.00lbs, 13.82lbs, Holding
42358, 15.00lbs, 13.85lbs, Holding
42359, 15.00lbs, 13.84lbs, Holding
42360, 15.00lbs, 13.83lbs, Holding
42361, 15.00lbs, 13.85lbs, Holding
42362, 15.00lbs, 13.86lbs, Holding
42363, 15.00lbs, 13.83lbs, Holding
42364, 15.00lbs, 13.82lbs, Holding
42365, 15.00lbs, 13.83lbs, Holding
42366, 15.00lbs, 13.86lbs, Holding
42367, 15.00lbs, 13.86lbs, Holding
42368, 15.00lbs, 13.86lbs, Holding
42369, 15.00lbs, 13.85lbs, Holding
42370, 15.00lbs, 13.86lbs, Holding
42371, 15.00lbs, 13.84lbs, Holding
42372, 15.00lbs, 13.85lbs, Holding
42373, 15.00lbs, 13.87lbs, Holding
42374, 15.00lbs, 13.87lbs, Holding
42375, 15.00lbs, 13.88lbs, Holding
42376, 15.00lbs, 13.85lbs, Holding
42377, 15.00lbs, 13.86lbs, Holding
42378, 15.00lbs, 13.85lbs, Holding
42379, 15.00lbs, 13.84lbs, Holding
42380, 15.00lbs, 13.82lbs, Holding
42381, 15.00lbs, 13.81lbs, Holding
42382, 15.00lbs, 13.82lbs, Holding
42383, 15.00lbs, 13.83lbs, Holding
42384, 15.00lbs, 13.83lbs, Holding
42385, 15.00lbs, 13.87lbs, Holding
42386, 15.00lbs, 13.89lbs, Holding
42387, 15.00lbs, 13.90lbs, Holding
42388, 15.00lbs, 13.85lbs, Holding
42389, 15.00lbs, 13.86lbs, Holding
42390, 15.00lbs, 13.86lbs, Holding
42391, 15.00lbs, 13.85lbs, Holding
42392, 15.00lbs, 13.86lbs, Holding
42393, 15.00lbs, 13.84lbs, Holding
42394, 15.00lbs, 13.86lbs, Holding
42395, 15.00lbs, 13.83lbs, Holding
42396, 15.00lbs, 13.84lbs, Holding
42397, 15.00lbs, 13.87lbs, Holding
42398, 15.00lbs, 13.86lbs, Holding
42399, 15.00lbs, 13.87lbs, Holding
42400, 15.00lbs, 13.86lbs, Holding
42401, 15.00lbs, 13.84lbs, Holding
42402, 15.00lbs, 13.84lbs, Holding
42403, 15.00lbs, 13.82lbs, Holding
42404, 15.00lbs, 13.82lbs, Holding
42405, 15.00lbs, 13.81lbs, Holding
42406, 15.00lbs, 13.82lbs, Holding
42407, 15.00lbs, 13.83lbs, Holding
42408, 15.00lbs, 13.85lbs, Holding
42409, 15.00lbs, 13.82lbs, Holding
42410, 15.00lbs, 13.84lbs, Holding
42411, 15.00lbs, 13.83lbs, Holding
42412, 15.00lbs, 13.84lbs, Holding
42413, 15.00lbs, 13.81lbs, Holding
42414, 15.00lbs, 13.83lbs, Holding
42415, 15.00lbs, 13.83lbs, Holding
42416, 15.00lbs, 13.85lbs, Holding
42417, 15.00lbs, 13.85lbs, Holding
42418, 15.00lbs, 13.85lbs, Holding
42419, 15.00lbs, 13.83lbs, Holding
42420, 15.00lbs, 13.84lbs, Holding
42421, 15.00lbs, 13.83lbs, Holding
42422, 15.00lbs, 13.83lbs, Holding
42423, 15.00lbs, 13.86lbs, Holding
42424, 15.00lbs, 13.84lbs, Holding
42425, 15.00lbs, 13.84lbs, Holding
42426, 15.00lbs, 13.84lbs, Holding
42427, 15.00lbs, 13.86lbs, Holding
42428, 15.00lbs, 13.85lbs, Holding
42429, 15.00lbs, 13.82lbs, Holding
42430, 15.00lbs, 13.85lbs, Holding
42431, 15.00lbs, 13.84lbs, Holding
42432, 15.00lbs, 13.82lbs, Holding
42433, 15.00lbs, 13.81lbs, Holding
42434, 15.00lbs, 13.84lbs, Holding
42435, 15.00lbs, 13.83lbs, Holding
42436, 15.00lbs, 13.83lbs, Holding
42437, 15.00lbs, 13.82lbs, Holding
42438, 15.00lbs, 13.81lbs, Holding
42439, 15.00lbs, 13.82lbs, Holding
42440, 15.00lbs, 13.84lbs, Holding
42441, 15.00lbs, 13.87lbs, Holding
42442, 15.00lbs, 13.85lbs, Holding
42443, 15.00lbs, 13.87lbs, Holding
42444, 15.00lbs, 13.83lbs, Holding
42445, 15.00lbs, 13.83lbs, Holding
42446, 15.00lbs, 13.81lbs, Holding
42447, 15.00lbs, 13.84lbs, Holding
42448, 15.00lbs, 13.83lbs, Holding
42449, 15.00lbs, 13.82lbs, Holding
42450, 15.00lbs, 13.82lbs, Holding
42451, 15.00lbs, 13.82lbs, Holding
42452, 15.00lbs, 13.84lbs, Holding
42453, 15.00lbs, 13.87lbs, Holding
42454, 15.00lbs, 13.88lbs, Holding
42455, 15.00lbs, 13.88lbs, Holding
42456, 15.00lbs, 13.86lbs, Holding
42457, 15.00lbs, 13.83lbs, Holding
42458, 15.00lbs, 13.84lbs, Holding
42459, 15.00lbs, 13.82lbs, Holding
42460, 15.00lbs, 13.85lbs, Holding
42461, 15.00lbs, 13.86lbs, Holding
42462, 15.00lbs, 13.88lbs, Holding
42463, 15.00lbs, 13.91lbs, Holding
42464, 15.00lbs, 13.92lbs, Holding
42465, 15.00lbs, 13.84lbs, Holding
42466, 15.00lbs, 13.83lbs, Holding
42467, 15.00lbs, 13.81lbs, Holding
42468, 15.00lbs, 13.82lbs, Holding
42469, 15.00lbs, 13.84lbs, Holding
42470, 15.00lbs, 13.85lbs, Holding
42471, 15.00lbs, 13.87lbs, Holding
42472, 15.00lbs, 13.83lbs, Holding
42473, 15.00lbs, 13.83lbs, Holding
42474, 15.00lbs, 13.82lbs, Holding
42475, 15.00lbs, 13.79lbs, Holding
42476, 15.00lbs, 13.81lbs, Holding
42477, 15.00lbs, 13.79lbs, Holding
42478, 15.00lbs, 13.79lbs, Holding
42479, 15.00lbs, 13.81lbs, Holding
42480, 15.00lbs, 13.82lbs, Holding
42481, 15.00lbs, 13.86lbs, Holding
42482, 15.00lbs, 13.84lbs, Holding
42483, 15.00lbs, 13.85lbs, Holding
42484, 15.00lbs, 13.86lbs, Holding
42485, 15.00lbs, 13.86lbs, Holding
42486, 15.00lbs, 13.83lbs, Holding
42487, 15.00lbs, 13.84lbs, Holding
42488, 15.00lbs, 13.83lbs, Holding
42489, 15.00lbs, 13.85lbs, Holding
42490, 15.00lbs, 13.84lbs, Holding
42491, 15.00lbs, 13.85lbs, Holding
42492, 15.00lbs, 13.84lbs, Holding
42493, 15.00lbs, 13.82lbs, Holding
42494, 15.00lbs, 13.84lbs, Holding
42495, 15.00lbs, 13.83lbs, Holding
42496, 15.00lbs, 13.84lbs, Holding
42497, 15.00lbs, 13.83lbs, Holding
42498, 15.00lbs, 13.84lbs, Holding
42499, 15.00lbs, 13.87lbs, Holding
42500, 15.00lbs, 13.87lbs, Holding
42501, 15.00lbs, 13.83lbs, Holding
42502, 15.00lbs, 13.84lbs, Holding
42503, 15.00lbs, 13.85lbs, Holding
42504, 15.00lbs, 13.84lbs, Holding
42505, 15.00lbs, 13.82lbs, Holding
42506, 15.00lbs, 13.84lbs, Holding
42507, 15.00lbs, 13.84lbs, Holding
42508, 15.00lbs, 13.83lbs, Holding
42509, 15.00lbs, 13.85lbs, Holding
42510, 15.00lbs, 13.82lbs, Holding
42511, 15.00lbs, 13.81lbs, Holding
42512, 15.00lbs, 13.83lbs, Holding
42513, 15.00lbs, 13.84lbs, Holding
42514, 15.00lbs, 13.86lbs, Holding
42515, 15.00lbs, 13.84lbs, Holding
42516, 15.00lbs, 13.82lbs, Holding
42517, 15.00lbs, 13.84lbs, Holding
42518, 15.00lbs, 13.82lbs, Holding
42519, 15.00lbs, 13.83lbs, Holding
42520, 15.00lbs, 13.82lbs, Holding
42521, 15.00lbs, 13.83lbs, Holding
42522, 15.00lbs, 13.84lbs, Holding
42523, 15.00lbs, 13.83lbs, Holding
42524, 15.00lbs, 13.83lbs, Holding
42525, 15.00lbs, 13.81lbs, Holding
42526, 15.00lbs, 13.83lbs, Holding
42527, 15.00lbs, 13.84lbs, Holding
42528, 15.00lbs, 13.84lbs, Holding
42529, 15.00lbs, 13.82lbs, Holding
42530, 15.00lbs, 13.83lbs, Holding
42531, 15.00lbs, 13.85lbs, Holding
42532, 15.00lbs, 13.85lbs, Holding
42533, 15.00lbs, 13.85lbs, Holding
42534, 15.00lbs, 13.81lbs, Holding
42535, 15.00lbs, 13.82lbs, Holding
42536, 15.00lbs, 13.83lbs, Holding
42537, 15.00lbs, 13.85lbs, Holding
42538, 15.00lbs, 13.88lbs, Holding
42539, 15.00lbs, 13.85lbs, Holding
42540, 15.00lbs, 13.81lbs, Holding
42541, 15.00lbs, 13.82lbs, Holding
42542, 15.00lbs, 13.80lbs, Holding
42543, 15.00lbs, 13.83lbs, Holding
42544, 15.00lbs, 13.83lbs, Holding
42545, 15.00lbs, 13.86lbs, Holding
42546, 15.00lbs, 13.86lbs, Holding
42547, 15.00lbs, 13.89lbs, Holding
42548, 15.00lbs, 13.88lbs, Holding
42549, 15.00lbs, 13.86lbs, Holding
42550, 15.00lbs, 13.85lbs, Holding
42551, 15.00lbs, 13.81lbs, Holding
42552, 15.00lbs, 13.80lbs, Holding
42553, 15.00lbs, 13.79lbs, Holding
42554, 15.00lbs, 13.81lbs, Holding
42555, 15.00lbs, 13.82lbs, Holding
42556, 15.00lbs, 13.84lbs, Holding
42557, 15.00lbs, 13.84lbs, Holding
42558, 15.00lbs, 13.84lbs, Holding
42559, 15.00lbs, 13.84lbs, Holding
42560, 15.00lbs, 13.84lbs, Holding
42561, 15.00lbs, 13.83lbs, Holding
42562, 15.00lbs, 13.85lbs, Holding
42563, 15.00lbs, 13.81lbs, Holding
42564, 15.00lbs, 13.81lbs, Holding
42565, 15.00lbs, 13.84lbs, Holding
42566, 15.00lbs, 13.83lbs, Holding
42567, 15.00lbs, 13.83lbs, Holding
42568, 15.00lbs, 13.83lbs, Holding
42569, 15.00lbs, 13.82lbs, Holding
42570, 15.00lbs, 13.85lbs, Holding
42571, 15.00lbs, 13.85lbs, Holding
42572, 15.00lbs, 13.87lbs, Holding
42573, 15.00lbs, 13.85lbs, Holding
42574, 15.00lbs, 13.85lbs, Holding
42575, 15.00lbs, 13.87lbs, Holding
42576, 15.00lbs, 13.87lbs, Holding
42577, 15.00lbs, 13.86lbs, Holding
42578, 15.00lbs, 13.88lbs, Holding
42579, 15.00lbs, 13.88lbs, Holding
42580, 15.00lbs, 13.84lbs, Holding
42581, 15.00lbs, 13.87lbs, Holding
42582, 15.00lbs, 13.86lbs, Holding
42583, 15.00lbs, 13.84lbs, Holding
42584, 15.00lbs, 13.82lbs, Holding
42585, 15.00lbs, 13.84lbs, Holding
42586, 15.00lbs, 13.81lbs, Holding
42587, 15.00lbs, 13.82lbs, Holding
42588, 15.00lbs, 13.84lbs, Holding
42589, 15.00lbs, 13.82lbs, Holding
42590, 15.00lbs, 13.81lbs, Holding
42591, 15.00lbs, 13.83lbs, Holding
42592, 15.00lbs, 13.84lbs, Holding
42593, 15.00lbs, 13.86lbs, Holding
42594, 15.00lbs, 13.86lbs, Holding
42595, 15.00lbs, 13.86lbs, Holding
42596, 15.00lbs, 13.84lbs, Holding
42597, 15.00lbs, 13.84lbs, Holding
42598, 15.00lbs, 13.85lbs, Holding
42599, 15.00lbs, 13.85lbs, Holding
42600, 15.00lbs, 13.86lbs, Holding
42601, 15.00lbs, 13.88lbs, Holding
42602, 15.00lbs, 13.87lbs, Holding
42603, 15.00lbs, 13.88lbs, Holding
42604, 15.00lbs, 13.85lbs, Holding
42605, 15.00lbs, 13.89lbs, Holding
42606, 15.00lbs, 13.85lbs, Holding
42607, 15.00lbs, 13.86lbs, Holding
42608, 15.00lbs, 13.86lbs, Holding
42609, 15.00lbs, 13.89lbs, Holding
42610, 15.00lbs, 13.85lbs, Holding
42611, 15.00lbs, 13.86lbs, Holding
42612, 15.00lbs, 13.87lbs, Holding
42613, 15.00lbs, 13.85lbs, Holding
42614, 15.00lbs, 13.87lbs, Holding
42615, 15.00lbs, 13.87lbs, Holding
42616, 15.00lbs, 13.86lbs, Holding
42617, 15.00lbs, 13.87lbs, Holding
42618, 15.00lbs, 13.85lbs, Holding
42619, 15.00lbs, 13.84lbs, Holding
42620, 15.00lbs, 13.86lbs, Holding
42621, 15.00lbs, 13.87lbs, Holding
42622, 15.00lbs, 13.85lbs, Holding
42623, 15.00lbs, 13.82lbs, Holding
42624, 15.00lbs, 13.82lbs, Holding
42625, 15.00lbs, 13.82lbs, Holding
42626, 15.00lbs, 13.81lbs, Holding
42627, 15.00lbs, 13.82lbs, Holding
42628, 15.00lbs, 13.82lbs, Holding
