Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
55817, 15.00lbs, 13.60lbs, Holding
55818, 15.00lbs, 13.64lbs, Holding
55819, 15.00lbs, 13.66lbs, Holding
55820, 15.00lbs, 13.66lbs, Holding
55821, 15.00lbs, 13.69lbs, Holding
55822, 15.00lbs, 13.66lbs, Holding
55823, 15.00lbs, 13.66lbs, Holding
55824, 15.00lbs, 13.62lbs, Holding
55825, 15.00lbs, 13.66lbs, Holding
55826, 15.00lbs, 13.70lbs, Holding
55827, 15.00lbs, 13.70lbs, Holding
55828, 15.00lbs, 13.69lbs, Holding
55829, 15.00lbs, 13.69lbs, Holding
55830, 15.00lbs, 13.68lbs, Holding
55831, 15.00lbs, 13.67lbs, Holding
55832, 15.00lbs, 13.68lbs, Holding
55833, 15.00lbs, 13.67lbs, Holding
55834, 15.00lbs, 13.66lbs, Holding
55835, 15.00lbs, 13.66lbs, Holding
55836, 15.00lbs, 13.65lbs, Holding
55837, 15.00lbs, 13.67lbs, Holding
55838, 15.00lbs, 13.67lbs, Holding
55839, 15.00lbs, 13.65lbs, Holding
55840, 15.00lbs, 13.67lbs, Holding
55841, 15.00lbs, 13.64lbs, Holding
55842, 15.00lbs, 13.63lbs, Holding
55843, 15.00lbs, 13.64lbs, Holding
55844, 15.00lbs, 13.66lbs, Holding
55845, 15.00lbs, 13.68lbs, Holding
55846, 15.00lbs, 13.67lbs, Holding
55847, 15.00lbs, 13.69lbs, Holding
55848, 15.00lbs, 13.63lbs, Holding
55849, 15.00lbs, 13.60lbs, Holding
55850, 15.00lbs, 13.64lbs, Holding
55851, 15.00lbs, 13.68lbs, Holding
55852, 15.00lbs, 13.67lbs, Holding
55853, 15.00lbs, 13.66lbs, Holding
55854, 15.00lbs, 13.66lbs, Holding
55855, 15.00lbs, 13.66lbs, Holding
55856, 15.00lbs, 13.67lbs, Holding
55857, 15.00lbs, 13.65lbs, Holding
55858, 15.00lbs, 13.67lbs, Holding
55859, 15.00lbs, 13.68lbs, Holding
55860, 15.00lbs, 13.66lbs, Holding
55861, 15.00lbs, 13.69lbs, Holding
55862, 15.00lbs, 13.70lbs, Holding
55863, 15.00lbs, 13.69lbs, Holding
55864, 15.00lbs, 13.67lbs, Holding
55865, 15.00lbs, 13.63lbs, Holding
55866, 15.00lbs, 13.65lbs, Holding
55867, 15.00lbs, 13.66lbs, Holding
55868, 15.00lbs, 13.66lbs, Holding
55869, 15.00lbs, 13.65lbs, Holding
55870, 15.00lbs, 13.68lbs, Holding
55871, 15.00lbs, 13.65lbs, Holding
55872, 15.00lbs, 13.66lbs, Holding
55873, 15.00lbs, 13.66lbs, Holding
55874, 15.00lbs, 13.67lbs, Holding
55875, 15.00lbs, 13.67lbs, Holding
55876, 15.00lbs, 13.67lbs, Holding
55877, 15.00lbs, 13.65lbs, Holding
55878, 15.00lbs, 13.66lbs, Holding
55879, 15.00lbs, 13.62lbs, Holding
55880, 15.00lbs, 13.65lbs, Holding
55881, 15.00lbs, 13.67lbs, Holding
55882, 15.00lbs, 13.66lbs, Holding
55883, 15.00lbs, 13.68lbs, Holding
55884, 15.00lbs, 13.66lbs, Holding
55885, 15.00lbs, 13.62lbs, Holding
55886, 15.00lbs, 13.64lbs, Holding
55887, 15.00lbs, 13.67lbs, Holding
55888, 15.00lbs, 13.67lbs, Holding
55889, 15.00lbs, 13.67lbs, Holding
55890, 15.00lbs, 13.68lbs, Holding
55891, 15.00lbs, 13.68lbs, Holding
55892, 15.00lbs, 13.66lbs, Holding
55893, 15.00lbs, 13.65lbs, Holding
55894, 15.00lbs, 13.67lbs, Holding
55895, 15.00lbs, 13.68lbs, Holding
55896, 15.00lbs, 13.71lbs, Holding
55897, 15.00lbs, 13.72lbs, Holding
55898, 15.00lbs, 13.68lbs, Holding
55899, 15.00lbs, 13.67lbs, Holding
55900, 15.00lbs, 13.68lbs, Holding
55901, 15.00lbs, 13.69lbs, Holding
55902, 15.00lbs, 13.66lbs, Holding
55903, 15.00lbs, 13.64lbs, Holding
55904, 15.00lbs, 13.66lbs, Holding
55905, 15.00lbs, 13.66lbs, Holding
55906, 15.00lbs, 13.66lbs, Holding
55907, 15.00lbs, 13.68lbs, Holding
55908, 15.00lbs, 13.64lbs, Holding
55909, 15.00lbs, 13.64lbs, Holding
55910, 15.00lbs, 13.62lbs, Holding
55911, 15.00lbs, 13.64lbs, Holding
55912, 15.00lbs, 13.60lbs, Holding
55913, 15.00lbs, 13.62lbs, Holding
55914, 15.00lbs, 13.65lbs, Holding
55915, 15.00lbs, 13.68lbs, Holding
55916, 15.00lbs, 13.67lbs, Holding
55917, 15.00lbs, 13.67lbs, Holding
55918, 15.00lbs, 13.63lbs, Holding
55919, 15.00lbs, 13.62lbs, Holding
55920, 15.00lbs, 13.66lbs, Holding
55921, 15.00lbs, 13.67lbs, Holding
55922, 15.00lbs, 13.66lbs, Holding
55923, 15.00lbs, 13.67lbs, Holding
55924, 15.00lbs, 13.67lbs, Holding
55925, 15.00lbs, 13.65lbs, Holding
55926, 15.00lbs, 13.65lbs, Holding
55927, 15.00lbs, 13.67lbs, Holding
55928, 15.00lbs, 13.68lbs, Holding
55929, 15.00lbs, 13.66lbs, Holding
55930, 15.00lbs, 13.65lbs, Holding
55931, 15.00lbs, 13.65lbs, Holding
55932, 15.00lbs, 13.63lbs, Holding
55933, 15.00lbs, 13.63lbs, Holding
55934, 15.00lbs, 13.68lbs, Holding
55935, 15.00lbs, 13.67lbs, Holding
55936, 15.00lbs, 13.68lbs, Holding
55937, 15.00lbs, 13.66lbs, Holding
55938, 15.00lbs, 13.64lbs, Holding
55939, 15.00lbs, 13.64lbs, Holding
55940, 15.00lbs, 13.65lbs, Holding
55941, 15.00lbs, 13.61lbs, Holding
55942, 15.00lbs, 13.66lbs, Holding
55943, 15.00lbs, 13.62lbs, Holding
55944, 15.00lbs, 13.66lbs, Holding
55945, 15.00lbs, 13.67lbs, Holding
55946, 15.00lbs, 13.70lbs, Holding
55947, 15.00lbs, 13.71lbs, Holding
55948, 15.00lbs, 13.70lbs, Holding
55949, 15.00lbs, 13.68lbs, Holding
55950, 15.00lbs, 13.65lbs, Holding
55951, 15.00lbs, 13.63lbs, Holding
55952, 15.00lbs, 13.65lbs, Holding
55953, 15.00lbs, 13.64lbs, Holding
55954, 15.00lbs, 13.64lbs, Holding
55955, 15.00lbs, 13.66lbs, Holding
55956, 15.00lbs, 13.62lbs, Holding
55957, 15.00lbs, 13.65lbs, Holding
55958, 15.00lbs, 13.62lbs, Holding
55959, 15.00lbs, 13.68lbs, Holding
55960, 15.00lbs, 13.69lbs, Holding
55961, 15.00lbs, 13.68lbs, Holding
55962, 15.00lbs, 13.66lbs, Holding
55963, 15.00lbs, 13.66lbs, Holding
55964, 15.00lbs, 13.68lbs, Holding
55965, 15.00lbs, 13.66lbs, Holding
55966, 15.00lbs, 13.67lbs, Holding
55967, 15.00lbs, 13.65lbs, Holding
55968, 15.00lbs, 13.66lbs, Holding
55969, 15.00lbs, 13.66lbs, Holding
55970, 15.00lbs, 13.65lbs, Holding
55971, 15.00lbs, 13.70lbs, Holding
55972, 15.00lbs, 13.67lbs, Holding
55973, 15.00lbs, 13.68lbs, Holding
55974, 15.00lbs, 13.64lbs, Holding
55975, 15.00lbs, 13.64lbs, Holding
55976, 15.00lbs, 13.64lbs, Holding
55977, 15.00lbs, 13.64lbs, Holding
55978, 15.00lbs, 13.65lbs, Holding
55979, 15.00lbs, 13.66lbs, Holding
55980, 15.00lbs, 13.65lbs, Holding
55981, 15.00lbs, 13.65lbs, Holding
55982, 15.00lbs, 13.65lbs, Holding
55983, 15.00lbs, 13.66lbs, Holding
55984, 15.00lbs, 13.67lbs, Holding
55985, 15.00lbs, 13.70lbs, Holding
55986, 15.00lbs, 13.69lbs, Holding
55987, 15.00lbs, 13.68lbs, Holding
55988, 15.00lbs, 13.70lbs, Holding
55989, 15.00lbs, 13.69lbs, Holding
55990, 15.00lbs, 13.70lbs, Holding
55991, 15.00lbs, 13.65lbs, Holding
55992, 15.00lbs, 13.66lbs, Holding
55993, 15.00lbs, 13.63lbs, Holding
55994, 15.00lbs, 13.63lbs, Holding
55995, 15.00lbs, 13.65lbs, Holding
55996, 15.00lbs, 13.68lbs, Holding
55997, 15.00lbs, 13.66lbs, Holding
55998, 15.00lbs, 13.68lbs, Holding
55999, 15.00lbs, 13.64lbs, Holding
56000, 15.00lbs, 13.65lbs, Holding
56001, 15.00lbs, 13.64lbs, Holding
56002, 15.00lbs, 13.69lbs, Holding
56003, 15.00lbs, 13.67lbs, Holding
56004, 15.00lbs, 13.68lbs, Holding
56005, 15.00lbs, 13.66lbs, Holding
56006, 15.00lbs, 13.64lbs, Holding
56007, 15.00lbs, 13.62lbs, Holding
56008, 15.00lbs, 13.63lbs, Holding
56009, 15.00lbs, 13.64lbs, Holding
56010, 15.00lbs, 13.64lbs, Holding
56011, 15.00lbs, 13.61lbs, Holding
56012, 15.00lbs, 13.60lbs, Holding
56013, 15.00lbs, 13.64lbs, Holding
56014, 15.00lbs, 13.65lbs, Holding
56015, 15.00lbs, 13.65lbs, Holding
56016, 15.00lbs, 13.64lbs, Holding
56017, 15.00lbs, 13.66lbs, Holding
56018, 15.00lbs, 13.62lbs, Holding
56019, 15.00lbs, 13.66lbs, Holding
56020, 15.00lbs, 13.66lbs, Holding
56021, 15.00lbs, 13.65lbs, Holding
56022, 15.00lbs, 13.65lbs, Holding
56023, 15.00lbs, 13.63lbs, Holding
56024, 15.00lbs, 13.63lbs, Holding
56025, 15.00lbs, 13.65lbs, Holding
56026, 15.00lbs, 13.64lbs, Holding
56027, 15.00lbs, 13.63lbs, Holding
56028, 15.00lbs, 13.62lbs, Holding
56029, 15.00lbs, 13.63lbs, Holding
56030, 15.00lbs, 13.63lbs, Holding
56031, 15.00lbs, 13.62lbs, Holding
56032, 15.00lbs, 13.63lbs, Holding
56033, 15.00lbs, 13.61lbs, Holding
56034, 15.00lbs, 13.62lbs, Holding
56035, 15.00lbs, 13.63lbs, Holding
56036, 15.00lbs, 13.59lbs, Holding
56037, 15.00lbs, 13.63lbs, Holding
56038, 15.00lbs, 13.61lbs, Holding
56039, 15.00lbs, 13.60lbs, Holding
56040, 15.00lbs, 13.59lbs, Holding
56041, 15.00lbs, 13.60lbs, Holding
56042, 15.00lbs, 13.63lbs, Holding
56043, 15.00lbs, 13.63lbs, Holding
56044, 15.00lbs, 13.62lbs, Holding
56045, 15.00lbs, 13.62lbs, Holding
56046, 15.00lbs, 13.62lbs, Holding
56047, 15.00lbs, 13.65lbs, Holding
56048, 15.00lbs, 13.64lbs, Holding
56049, 15.00lbs, 13.63lbs, Holding
56050, 15.00lbs, 13.65lbs, Holding
56051, 15.00lbs, 13.67lbs, Holding
56052, 15.00lbs, 13.66lbs, Holding
56053, 15.00lbs, 13.64lbs, Holding
56054, 15.00lbs, 13.63lbs, Holding
56055, 15.00lbs, 13.67lbs, Holding
56056, 15.00lbs, 13.68lbs, Holding
56057, 15.00lbs, 13.67lbs, Holding
56058, 15.00lbs, 13.66lbs, Holding
56059, 15.00lbs, 13.67lbs, Holding
56060, 15.00lbs, 13.67lbs, Holding
56061, 15.00lbs, 13.66lbs, Holding
56062, 15.00lbs, 13.64lbs, Holding
56063, 15.00lbs, 13.63lbs, Holding
56064, 15.00lbs, 13.61lbs, Holding
56065, 15.00lbs, 13.61lbs, Holding
56066, 15.00lbs, 13.61lbs, Holding
56067, 15.00lbs, 13.61lbs, Holding
56068, 15.00lbs, 13.59lbs, Holding
56069, 15.00lbs, 13.60lbs, Holding
56070, 15.00lbs, 13.61lbs, Holding
56071, 15.00lbs, 13.64lbs, Holding
56072, 15.00lbs, 13.66lbs, Holding
56073, 15.00lbs, 13.64lbs, Holding
56074, 15.00lbs, 13.66lbs, Holding
56075, 15.00lbs, 13.68lbs, Holding
56076, 15.00lbs, 13.67lbs, Holding
56077, 15.00lbs, 13.63lbs, Holding
56078, 15.00lbs, 13.64lbs, Holding
56079, 15.00lbs, 13.66lbs, Holding
56080, 15.00lbs, 13.67lbs, Holding
56081, 15.00lbs, 13.68lbs, Holding
56082, 15.00lbs, 13.69lbs, Holding
56083, 15.00lbs, 13.69lbs, Holding
56084, 15.00lbs, 13.69lbs, Holding
56085, 15.00lbs, 13.67lbs, Holding
56086, 15.00lbs, 13.64lbs, Holding
56087, 15.00lbs, 13.63lbs, Holding
56088, 15.00lbs, 13.64lbs, Holding
56089, 15.00lbs, 13.63lbs, Holding
56090, 15.00lbs, 13.63lbs, Holding
56091, 15.00lbs, 13.67lbs, Holding
56092, 15.00lbs, 13.67lbs, Holding
56093, 15.00lbs, 13.62lbs, Holding
56094, 15.00lbs, 13.62lbs, Holding
56095, 15.00lbs, 13.61lbs, Holding
56096, 15.00lbs, 13.60lbs, Holding
56097, 15.00lbs, 13.61lbs, Holding
56098, 15.00lbs, 13.63lbs, Holding
56099, 15.00lbs, 13.66lbs, Holding
56100, 15.00lbs, 13.67lbs, Holding
56101, 15.00lbs, 13.63lbs, Holding
56102, 15.00lbs, 13.66lbs, Holding
56103, 15.00lbs, 13.67lbs, Holding
56104, 15.00lbs, 13.69lbs, Holding
56105, 15.00lbs, 13.68lbs, Holding
56106, 15.00lbs, 13.69lbs, Holding
56107, 15.00lbs, 13.69lbs, Holding
56108, 15.00lbs, 13.69lbs, Holding
56109, 15.00lbs, 13.66lbs, Holding
56110, 15.00lbs, 13.64lbs, Holding
56111, 15.00lbs, 13.64lbs, Holding
56112, 15.00lbs, 13.68lbs, Holding
56113, 15.00lbs, 13.67lbs, Holding
56114, 15.00lbs, 13.67lbs, Holding
56115, 15.00lbs, 13.64lbs, Holding
56116, 15.00lbs, 13.66lbs, Holding
56117, 15.00lbs, 13.65lbs, Holding
56118, 15.00lbs, 13.67lbs, Holding
56119, 15.00lbs, 13.69lbs, Holding
56120, 15.00lbs, 13.66lbs, Holding
56121, 15.00lbs, 13.65lbs, Holding
56122, 15.00lbs, 13.68lbs, Holding
56123, 15.00lbs, 13.64lbs, Holding
56124, 15.00lbs, 13.64lbs, Holding
56125, 15.00lbs, 13.65lbs, Holding
56126, 15.00lbs, 13.65lbs, Holding
56127, 15.00lbs, 13.63lbs, Holding
56128, 15.00lbs, 13.62lbs, Holding
56129, 15.00lbs, 13.65lbs, Holding
56130, 15.00lbs, 13.67lbs, Holding
56131, 15.00lbs, 13.66lbs, Holding
56132, 15.00lbs, 13.65lbs, Holding
56133, 15.00lbs, 13.67lbs, Holding
56134, 15.00lbs, 13.67lbs, Holding
56135, 15.00lbs, 13.67lbs, Holding
56136, 15.00lbs, 13.68lbs, Holding
56137, 15.00lbs, 13.69lbs, Holding
56138, 15.00lbs, 13.63lbs, Holding
56139, 15.00lbs, 13.64lbs, Holding
56140, 15.00lbs, 13.63lbs, Holding
56141, 15.00lbs, 13.66lbs, Holding
56142, 15.00lbs, 13.64lbs, Holding
56143, 15.00lbs, 13.62lbs, Holding
56144, 15.00lbs, 13.63lbs, Holding
56145, 15.00lbs, 13.66lbs, Holding
56146, 15.00lbs, 13.66lbs, Holding
56147, 15.00lbs, 13.63lbs, Holding
56148, 15.00lbs, 13.63lbs, Holding
56149, 15.00lbs, 13.64lbs, Holding
56150, 15.00lbs, 13.62lbs, Holding
56151, 15.00lbs, 13.60lbs, Holding
56152, 15.00lbs, 13.61lbs, Holding
56153, 15.00lbs, 13.63lbs, Holding
56154, 15.00lbs, 13.60lbs, Holding
56155, 15.00lbs, 13.63lbs, Holding
56156, 15.00lbs, 13.67lbs, Holding
56157, 15.00lbs, 13.67lbs, Holding
56158, 15.00lbs, 13.64lbs, Holding
56159, 15.00lbs, 13.62lbs, Holding
56160, 15.00lbs, 13.63lbs, Holding
56161, 15.00lbs, 13.63lbs, Holding
56162, 15.00lbs, 13.62lbs, Holding
56163, 15.00lbs, 13.63lbs, Holding
56164, 15.00lbs, 13.67lbs, Holding
56165, 15.00lbs, 13.67lbs, Holding
56166, 15.00lbs, 13.66lbs, Holding
56167, 15.00lbs, 13.67lbs, Holding
56168, 15.00lbs, 13.67lbs, Holding
56169, 15.00lbs, 13.65lbs, Holding
56170, 15.00lbs, 13.68lbs, Holding
56171, 15.00lbs, 13.69lbs, Holding
56172, 15.00lbs, 13.59lbs, Holding
56173, 15.00lbs, 13.58lbs, Holding
56174, 15.00lbs, 13.58lbs, Holding
56175, 15.00lbs, 13.59lbs, Holding
56176, 15.00lbs, 13.61lbs, Holding
56177, 15.00lbs, 13.63lbs, Holding
56178, 15.00lbs, 13.65lbs, Holding
56179, 15.00lbs, 13.65lbs, Holding
56180, 15.00lbs, 13.66lbs, Holding
56181, 15.00lbs, 13.66lbs, Holding
56182, 15.00lbs, 13.67lbs, Holding
56183, 15.00lbs, 13.69lbs, Holding
56184, 15.00lbs, 13.65lbs, Holding
56185, 15.00lbs, 13.66lbs, Holding
56186, 15.00lbs, 13.67lbs, Holding
56187, 15.00lbs, 13.66lbs, Holding
56188, 15.00lbs, 13.67lbs, Holding
56189, 15.00lbs, 13.67lbs, Holding
56190, 15.00lbs, 13.66lbs, Holding
56191, 15.00lbs, 13.65lbs, Holding
56192, 15.00lbs, 13.62lbs, Holding
56193, 15.00lbs, 13.62lbs, Holding
56194, 15.00lbs, 13.63lbs, Holding
56195, 15.00lbs, 13.67lbs, Holding
56196, 15.00lbs, 13.67lbs, Holding
56197, 15.00lbs, 13.65lbs, Holding
56198, 15.00lbs, 13.65lbs, Holding
56199, 15.00lbs, 13.66lbs, Holding
56200, 15.00lbs, 13.62lbs, Holding
56201, 15.00lbs, 13.60lbs, Holding
56202, 15.00lbs, 13.61lbs, Holding
56203, 15.00lbs, 13.63lbs, Holding
56204, 15.00lbs, 13.66lbs, Holding
56205, 15.00lbs, 13.64lbs, Holding
56206, 15.00lbs, 13.66lbs, Holding
56207, 15.00lbs, 13.67lbs, Holding
56208, 15.00lbs, 13.67lbs, Holding
56209, 15.00lbs, 13.64lbs, Holding
56210, 15.00lbs, 13.62lbs, Holding
56211, 15.00lbs, 13.60lbs, Holding
56212, 15.00lbs, 13.64lbs, Holding
56213, 15.00lbs, 13.66lbs, Holding
56214, 15.00lbs, 13.66lbs, Holding
56215, 15.00lbs, 13.67lbs, Holding
56216, 15.00lbs, 13.65lbs, Holding
56217, 15.00lbs, 13.64lbs, Holding
56218, 15.00lbs, 13.64lbs, Holding
56219, 15.00lbs, 13.62lbs, Holding
56220, 15.00lbs, 13.66lbs, Holding
56221, 15.00lbs, 13.65lbs, Holding
56222, 15.00lbs, 13.61lbs, Holding
56223, 15.00lbs, 13.63lbs, Holding
56224, 15.00lbs, 13.62lbs, Holding
56225, 15.00lbs, 13.63lbs, Holding
56226, 15.00lbs, 13.64lbs, Holding
56227, 15.00lbs, 13.60lbs, Holding
56228, 15.00lbs, 13.64lbs, Holding
56229, 15.00lbs, 13.66lbs, Holding
56230, 15.00lbs, 13.67lbs, Holding
56231, 15.00lbs, 13.65lbs, Holding
56232, 15.00lbs, 13.68lbs, Holding
56233, 15.00lbs, 13.71lbs, Holding
56234, 15.00lbs, 13.68lbs, Holding
56235, 15.00lbs, 13.65lbs, Holding
56236, 15.00lbs, 13.65lbs, Holding
56237, 15.00lbs, 13.67lbs, Holding
56238, 15.00lbs, 13.62lbs, Holding
56239, 15.00lbs, 13.63lbs, Holding
56240, 15.00lbs, 13.60lbs, Holding
56241, 15.00lbs, 13.62lbs, Holding
56242, 15.00lbs, 13.61lbs, Holding
56243, 15.00lbs, 13.58lbs, Holding
56244, 15.00lbs, 13.60lbs, Holding
56245, 15.00lbs, 13.60lbs, Holding
56246, 15.00lbs, 13.61lbs, Holding
56247, 15.00lbs, 13.61lbs, Holding
56248, 15.00lbs, 13.63lbs, Holding
56249, 15.00lbs, 13.63lbs, Holding
56250, 15.00lbs, 13.61lbs, Holding
56251, 15.00lbs, 13.65lbs, Holding
56252, 15.00lbs, 13.65lbs, Holding
56253, 15.00lbs, 13.64lbs, Holding
56254, 15.00lbs, 13.65lbs, Holding
56255, 15.00lbs, 13.67lbs, Holding
56256, 15.00lbs, 13.67lbs, Holding
56257, 15.00lbs, 13.64lbs, Holding
56258, 15.00lbs, 13.65lbs, Holding
56259, 15.00lbs, 13.63lbs, Holding
56260, 15.00lbs, 13.65lbs, Holding
56261, 15.00lbs, 13.67lbs, Holding
56262, 15.00lbs, 13.68lbs, Holding
56263, 15.00lbs, 13.65lbs, Holding
56264, 15.00lbs, 13.65lbs, Holding
56265, 15.00lbs, 13.64lbs, Holding
56266, 15.00lbs, 13.64lbs, Holding
56267, 15.00lbs, 13.62lbs, Holding
56268, 15.00lbs, 13.61lbs, Holding
56269, 15.00lbs, 13.61lbs, Holding
56270, 15.00lbs, 13.62lbs, Holding
56271, 15.00lbs, 13.64lbs, Holding
56272, 15.00lbs, 13.64lbs, Holding
56273, 15.00lbs, 13.66lbs, Holding
56274, 15.00lbs, 13.66lbs, Holding
56275, 15.00lbs, 13.65lbs, Holding
56276, 15.00lbs, 13.66lbs, Holding
56277, 15.00lbs, 13.67lbs, Holding
56278, 15.00lbs, 13.64lbs, Holding
56279, 15.00lbs, 13.68lbs, Holding
56280, 15.00lbs, 13.65lbs, Holding
56281, 15.00lbs, 13.64lbs, Holding
56282, 15.00lbs, 13.62lbs, Holding
56283, 15.00lbs, 13.64lbs, Holding
56284, 15.00lbs, 13.60lbs, Holding
56285, 15.00lbs, 13.65lbs, Holding
56286, 15.00lbs, 13.63lbs, Holding
56287, 15.00lbs, 13.62lbs, Holding
56288, 15.00lbs, 13.63lbs, Holding
56289, 15.00lbs, 13.60lbs, Holding
56290, 15.00lbs, 13.61lbs, Holding
56291, 15.00lbs, 13.64lbs, Holding
56292, 15.00lbs, 13.64lbs, Holding
56293, 15.00lbs, 13.66lbs, Holding
56294, 15.00lbs, 13.65lbs, Holding
56295, 15.00lbs, 13.62lbs, Holding
56296, 15.00lbs, 13.64lbs, Holding
56297, 15.00lbs, 13.64lbs, Holding
56298, 15.00lbs, 13.63lbs, Holding
56299, 15.00lbs, 13.63lbs, Holding
56300, 15.00lbs, 13.63lbs, Holding
56301, 15.00lbs, 13.64lbs, Holding
56302, 15.00lbs, 13.65lbs, Holding
56303, 15.00lbs, 13.64lbs, Holding
56304, 15.00lbs, 13.65lbs, Holding
56305, 15.00lbs, 13.63lbs, Holding
56306, 15.00lbs, 13.66lbs, Holding
56307, 15.00lbs, 13.65lbs, Holding
56308, 15.00lbs, 13.64lbs, Holding
56309, 15.00lbs, 13.64lbs, Holding
56310, 15.00lbs, 13.63lbs, Holding
56311, 15.00lbs, 13.62lbs, Holding
56312, 15.00lbs, 13.66lbs, Holding
56313, 15.00lbs, 13.66lbs, Holding
56314, 15.00lbs, 13.65lbs, Holding
56315, 15.00lbs, 13.62lbs, Holding
56316, 15.00lbs, 13.64lbs, Holding
56317, 15.00lbs, 13.62lbs, Holding
56318, 15.00lbs, 13.62lbs, Holding
56319, 15.00lbs, 13.61lbs, Holding
56320, 15.00lbs, 13.57lbs, Holding
56321, 15.00lbs, 13.57lbs, Holding
56322, 15.00lbs, 13.58lbs, Holding
56323, 15.00lbs, 13.60lbs, Holding
56324, 15.00lbs, 13.59lbs, Holding
56325, 15.00lbs, 13.57lbs, Holding
56326, 15.00lbs, 13.57lbs, Holding
56327, 15.00lbs, 13.58lbs, Holding
56328, 15.00lbs, 13.59lbs, Holding
56329, 15.00lbs, 13.62lbs, Holding
56330, 15.00lbs, 13.69lbs, Holding
56331, 15.00lbs, 13.68lbs, Holding
56332, 15.00lbs, 13.69lbs, Holding
56333, 15.00lbs, 13.67lbs, Holding
56334, 15.00lbs, 13.66lbs, Holding
56335, 15.00lbs, 13.68lbs, Holding
56336, 15.00lbs, 13.64lbs, Holding
56337, 15.00lbs, 13.64lbs, Holding
56338, 15.00lbs, 13.60lbs, Holding
56339, 15.00lbs, 13.63lbs, Holding
56340, 15.00lbs, 13.65lbs, Holding
56341, 15.00lbs, 13.65lbs, Holding
56342, 15.00lbs, 13.65lbs, Holding
56343, 15.00lbs, 13.65lbs, Holding
56344, 15.00lbs, 13.65lbs, Holding
56345, 15.00lbs, 13.61lbs, Holding
56346, 15.00lbs, 13.61lbs, Holding
56347, 15.00lbs, 13.62lbs, Holding
56348, 15.00lbs, 13.62lbs, Holding
56349, 15.00lbs, 13.62lbs, Holding
56350, 15.00lbs, 13.59lbs, Holding
56351, 15.00lbs, 13.57lbs, Holding
56352, 15.00lbs, 13.55lbs, Holding
56353, 15.00lbs, 13.57lbs, Holding
56354, 15.00lbs, 13.61lbs, Holding
56355, 15.00lbs, 13.63lbs, Holding
56356, 15.00lbs, 13.64lbs, Holding
56357, 15.00lbs, 13.66lbs, Holding
56358, 15.00lbs, 13.64lbs, Holding
56359, 15.00lbs, 13.64lbs, Holding
56360, 15.00lbs, 13.65lbs, Holding
56361, 15.00lbs, 13.65lbs, Holding
56362, 15.00lbs, 13.63lbs, Holding
56363, 15.00lbs, 13.65lbs, Holding
56364, 15.00lbs, 13.66lbs, Holding
56365, 15.00lbs, 13.62lbs, Holding
56366, 15.00lbs, 13.63lbs, Holding
56367, 15.00lbs, 13.63lbs, Holding
56368, 15.00lbs, 13.63lbs, Holding
56369, 15.00lbs, 13.69lbs, Holding
56370, 15.00lbs, 13.66lbs, Holding
56371, 15.00lbs, 13.65lbs, Holding
56372, 15.00lbs, 13.61lbs, Holding
56373, 15.00lbs, 13.63lbs, Holding
56374, 15.00lbs, 13.63lbs, Holding
56375, 15.00lbs, 13.63lbs, Holding
56376, 15.00lbs, 13.65lbs, Holding
56377, 15.00lbs, 13.63lbs, Holding
56378, 15.00lbs, 13.61lbs, Holding
56379, 15.00lbs, 13.59lbs, Holding
56380, 15.00lbs, 13.63lbs, Holding
56381, 15.00lbs, 13.66lbs, Holding
56382, 15.00lbs, 13.65lbs, Holding
56383, 15.00lbs, 13.62lbs, Holding
56384, 15.00lbs, 13.61lbs, Holding
56385, 15.00lbs, 13.63lbs, Holding
56386, 15.00lbs, 13.58lbs, Holding
56387, 15.00lbs, 13.59lbs, Holding
56388, 15.00lbs, 13.59lbs, Holding
56389, 15.00lbs, 13.60lbs, Holding
56390, 15.00lbs, 13.63lbs, Holding
56391, 15.00lbs, 13.63lbs, Holding
56392, 15.00lbs, 13.63lbs, Holding
56393, 15.00lbs, 13.63lbs, Holding
56394, 15.00lbs, 13.61lbs, Holding
56395, 15.00lbs, 13.63lbs, Holding
56396, 15.00lbs, 13.65lbs, Holding
56397, 15.00lbs, 13.66lbs, Holding
56398, 15.00lbs, 13.64lbs, Holding
56399, 15.00lbs, 13.65lbs, Holding
56400, 15.00lbs, 13.65lbs, Holding
56401, 15.00lbs, 13.64lbs, Holding
56402, 15.00lbs, 13.65lbs, Holding
56403, 15.00lbs, 13.65lbs, Holding
56404, 15.00lbs, 13.65lbs, Holding
56405, 15.00lbs, 13.63lbs, Holding
56406, 15.00lbs, 13.65lbs, Holding
56407, 15.00lbs, 13.64lbs, Holding
56408, 15.00lbs, 13.63lbs, Holding
56409, 15.00lbs, 13.63lbs, Holding
56410, 15.00lbs, 13.60lbs, Holding
56411, 15.00lbs, 13.60lbs, Holding
56412, 15.00lbs, 13.61lbs, Holding
56413, 15.00lbs, 13.64lbs, Holding
56414, 15.00lbs, 13.64lbs, Holding
56415, 15.00lbs, 13.65lbs, Holding
56416, 15.00lbs, 13.62lbs, Holding
56417, 15.00lbs, 13.64lbs, Holding
56418, 15.00lbs, 13.64lbs, Holding
56419, 15.00lbs, 13.63lbs, Holding
56420, 15.00lbs, 13.62lbs, Holding
56421, 15.00lbs, 13.63lbs, Holding
56422, 15.00lbs, 13.61lbs, Holding
