Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
31223, 15.00lbs, 14.09lbs, Holding
31224, 15.00lbs, 14.11lbs, Holding
31225, 15.00lbs, 14.11lbs, Holding
31226, 15.00lbs, 14.11lbs, Holding
31227, 15.00lbs, 14.09lbs, Holding
31228, 15.00lbs, 14.10lbs, Holding
31229, 15.00lbs, 14.11lbs, Holding
31230, 15.00lbs, 14.12lbs, Holding
31231, 15.00lbs, 14.11lbs, Holding
31232, 15.00lbs, 14.11lbs, Holding
31233, 15.00lbs, 14.11lbs, Holding
31234, 15.00lbs, 14.13lbs, Holding
31235, 15.00lbs, 14.12lbs, Holding
31236, 15.00lbs, 14.11lbs, Holding
31237, 15.00lbs, 14.11lbs, Holding
31238, 15.00lbs, 14.08lbs, Holding
31239, 15.00lbs, 14.05lbs, Holding
31240, 15.00lbs, 14.07lbs, Holding
31241, 15.00lbs, 14.08lbs, Holding
31242, 15.00lbs, 14.09lbs, Holding
31243, 15.00lbs, 14.09lbs, Holding
31244, 15.00lbs, 14.11lbs, Holding
31245, 15.00lbs, 14.11lbs, Holding
31246, 15.00lbs, 14.10lbs, Holding
31247, 15.00lbs, 14.07lbs, Holding
31248, 15.00lbs, 14.11lbs, Holding
31249, 15.00lbs, 14.08lbs, Holding
31250, 15.00lbs, 14.08lbs, Holding
31251, 15.00lbs, 14.09lbs, Holding
31252, 15.00lbs, 14.06lbs, Holding
31253, 15.00lbs, 14.09lbs, Holding
31254, 15.00lbs, 14.07lbs, Holding
31255, 15.00lbs, 14.09lbs, Holding
31256, 15.00lbs, 14.08lbs, Holding
31257, 15.00lbs, 14.07lbs, Holding
31258, 15.00lbs, 14.09lbs, Holding
31259, 15.00lbs, 14.08lbs, Holding
31260, 15.00lbs, 14.10lbs, Holding
31261, 15.00lbs, 14.10lbs, Holding
31262, 15.00lbs, 14.06lbs, Holding
31263, 15.00lbs, 14.06lbs, Holding
31264, 15.00lbs, 14.06lbs, Holding
31265, 15.00lbs, 14.05lbs, Holding
31266, 15.00lbs, 14.06lbs, Holding
31267, 15.00lbs, 14.08lbs, Holding
31268, 15.00lbs, 14.09lbs, Holding
31269, 15.00lbs, 14.10lbs, Holding
31270, 15.00lbs, 14.08lbs, Holding
31271, 15.00lbs, 14.08lbs, Holding
31272, 15.00lbs, 14.07lbs, Holding
31273, 15.00lbs, 14.08lbs, Holding
31274, 15.00lbs, 14.09lbs, Holding
31275, 15.00lbs, 14.07lbs, Holding
31276, 15.00lbs, 14.09lbs, Holding
31277, 15.00lbs, 14.07lbs, Holding
31278, 15.00lbs, 14.11lbs, Holding
31279, 15.00lbs, 14.12lbs, Holding
31280, 15.00lbs, 14.11lbs, Holding
31281, 15.00lbs, 14.11lbs, Holding
31282, 15.00lbs, 14.07lbs, Holding
31283, 15.00lbs, 14.07lbs, Holding
31284, 15.00lbs, 14.05lbs, Holding
31285, 15.00lbs, 14.06lbs, Holding
31286, 15.00lbs, 14.06lbs, Holding
31287, 15.00lbs, 14.10lbs, Holding
31288, 15.00lbs, 14.10lbs, Holding
31289, 15.00lbs, 14.09lbs, Holding
31290, 15.00lbs, 14.09lbs, Holding
31291, 15.00lbs, 14.08lbs, Holding
31292, 15.00lbs, 14.08lbs, Holding
31293, 15.00lbs, 14.06lbs, Holding
31294, 15.00lbs, 14.05lbs, Holding
31295, 15.00lbs, 14.05lbs, Holding
31296, 15.00lbs, 14.07lbs, Holding
31297, 15.00lbs, 14.07lbs, Holding
31298, 15.00lbs, 14.10lbs, Holding
31299, 15.00lbs, 14.09lbs, Holding
31300, 15.00lbs, 14.09lbs, Holding
31301, 15.00lbs, 14.10lbs, Holding
31302, 15.00lbs, 14.11lbs, Holding
31303, 15.00lbs, 14.08lbs, Holding
31304, 15.00lbs, 14.08lbs, Holding
31305, 15.00lbs, 14.08lbs, Holding
31306, 15.00lbs, 14.08lbs, Holding
31307, 15.00lbs, 14.07lbs, Holding
31308, 15.00lbs, 14.06lbs, Holding
31309, 15.00lbs, 14.06lbs, Holding
31310, 15.00lbs, 14.09lbs, Holding
31311, 15.00lbs, 14.11lbs, Holding
31312, 15.00lbs, 14.12lbs, Holding
31313, 15.00lbs, 14.10lbs, Holding
31314, 15.00lbs, 14.09lbs, Holding
31315, 15.00lbs, 14.09lbs, Holding
31316, 15.00lbs, 14.08lbs, Holding
31317, 15.00lbs, 14.11lbs, Holding
31318, 15.00lbs, 14.09lbs, Holding
31319, 15.00lbs, 14.10lbs, Holding
31320, 15.00lbs, 14.10lbs, Holding
31321, 15.00lbs, 14.07lbs, Holding
31322, 15.00lbs, 14.05lbs, Holding
31323, 15.00lbs, 14.06lbs, Holding
31324, 15.00lbs, 14.07lbs, Holding
31325, 15.00lbs, 14.06lbs, Holding
31326, 15.00lbs, 14.07lbs, Holding
31327, 15.00lbs, 14.07lbs, Holding
31328, 15.00lbs, 14.04lbs, Holding
31329, 15.00lbs, 14.08lbs, Holding
31330, 15.00lbs, 14.05lbs, Holding
31331, 15.00lbs, 14.07lbs, Holding
31332, 15.00lbs, 14.10lbs, Holding
31333, 15.00lbs, 14.10lbs, Holding
31334, 15.00lbs, 14.11lbs, Holding
31335, 15.00lbs, 14.09lbs, Holding
31336, 15.00lbs, 14.09lbs, Holding
31337, 15.00lbs, 14.10lbs, Holding
31338, 15.00lbs, 14.10lbs, Holding
31339, 15.00lbs, 14.09lbs, Holding
31340, 15.00lbs, 14.08lbs, Holding
31341, 15.00lbs, 14.09lbs, Holding
31342, 15.00lbs, 14.09lbs, Holding
31343, 15.00lbs, 14.08lbs, Holding
31344, 15.00lbs, 14.09lbs, Holding
31345, 15.00lbs, 14.10lbs, Holding
31346, 15.00lbs, 14.10lbs, Holding
31347, 15.00lbs, 14.08lbs, Holding
31348, 15.00lbs, 14.10lbs, Holding
31349, 15.00lbs, 14.12lbs, Holding
31350, 15.00lbs, 14.13lbs, Holding
31351, 15.00lbs, 14.13lbs, Holding
31352, 15.00lbs, 14.09lbs, Holding
31353, 15.00lbs, 14.12lbs, Holding
31354, 15.00lbs, 14.10lbs, Holding
31355, 15.00lbs, 14.12lbs, Holding
31356, 15.00lbs, 14.12lbs, Holding
31357, 15.00lbs, 14.13lbs, Holding
31358, 15.00lbs, 14.14lbs, Holding
31359, 15.00lbs, 14.13lbs, Holding
31360, 15.00lbs, 14.13lbs, Holding
31361, 15.00lbs, 14.12lbs, Holding
31362, 15.00lbs, 14.11lbs, Holding
31363, 15.00lbs, 14.10lbs, Holding
31364, 15.00lbs, 14.08lbs, Holding
31365, 15.00lbs, 14.06lbs, Holding
31366, 15.00lbs, 14.06lbs, Holding
31367, 15.00lbs, 14.07lbs, Holding
31368, 15.00lbs, 14.10lbs, Holding
31369, 15.00lbs, 14.08lbs, Holding
31370, 15.00lbs, 14.08lbs, Holding
31371, 15.00lbs, 14.10lbs, Holding
31372, 15.00lbs, 14.06lbs, Holding
31373, 15.00lbs, 14.07lbs, Holding
31374, 15.00lbs, 14.06lbs, Holding
31375, 15.00lbs, 14.08lbs, Holding
31376, 15.00lbs, 14.07lbs, Holding
31377, 15.00lbs, 14.10lbs, Holding
31378, 15.00lbs, 14.11lbs, Holding
31379, 15.00lbs, 14.10lbs, Holding
31380, 15.00lbs, 14.08lbs, Holding
31381, 15.00lbs, 14.09lbs, Holding
31382, 15.00lbs, 14.10lbs, Holding
31383, 15.00lbs, 14.10lbs, Holding
31384, 15.00lbs, 14.14lbs, Holding
31385, 15.00lbs, 14.14lbs, Holding
31386, 15.00lbs, 14.11lbs, Holding
31387, 15.00lbs, 14.10lbs, Holding
31388, 15.00lbs, 14.11lbs, Holding
31389, 15.00lbs, 14.08lbs, Holding
31390, 15.00lbs, 14.10lbs, Holding
31391, 15.00lbs, 14.09lbs, Holding
31392, 15.00lbs, 14.08lbs, Holding
31393, 15.00lbs, 14.10lbs, Holding
31394, 15.00lbs, 14.09lbs, Holding
31395, 15.00lbs, 14.11lbs, Holding
31396, 15.00lbs, 14.11lbs, Holding
31397, 15.00lbs, 14.11lbs, Holding
31398, 15.00lbs, 14.08lbs, Holding
31399, 15.00lbs, 14.07lbs, Holding
31400, 15.00lbs, 14.04lbs, Holding
31401, 15.00lbs, 14.06lbs, Holding
31402, 15.00lbs, 14.08lbs, Holding
31403, 15.00lbs, 14.08lbs, Holding
31404, 15.00lbs, 14.10lbs, Holding
31405, 15.00lbs, 14.10lbs, Holding
31406, 15.00lbs, 14.09lbs, Holding
31407, 15.00lbs, 14.10lbs, Holding
31408, 15.00lbs, 14.09lbs, Holding
31409, 15.00lbs, 14.09lbs, Holding
31410, 15.00lbs, 14.06lbs, Holding
31411, 15.00lbs, 14.06lbs, Holding
31412, 15.00lbs, 14.06lbs, Holding
31413, 15.00lbs, 14.08lbs, Holding
31414, 15.00lbs, 14.08lbs, Holding
31415, 15.00lbs, 14.07lbs, Holding
31416, 15.00lbs, 14.09lbs, Holding
31417, 15.00lbs, 14.08lbs, Holding
31418, 15.00lbs, 14.07lbs, Holding
31419, 15.00lbs, 14.07lbs, Holding
31420, 15.00lbs, 14.06lbs, Holding
31421, 15.00lbs, 14.09lbs, Holding
31422, 15.00lbs, 14.07lbs, Holding
31423, 15.00lbs, 14.08lbs, Holding
31424, 15.00lbs, 14.10lbs, Holding
31425, 15.00lbs, 14.12lbs, Holding
31426, 15.00lbs, 14.12lbs, Holding
31427, 15.00lbs, 14.09lbs, Holding
31428, 15.00lbs, 14.09lbs, Holding
31429, 15.00lbs, 14.10lbs, Holding
31430, 15.00lbs, 14.08lbs, Holding
31431, 15.00lbs, 14.10lbs, Holding
31432, 15.00lbs, 14.09lbs, Holding
31433, 15.00lbs, 14.06lbs, Holding
31434, 15.00lbs, 14.06lbs, Holding
31435, 15.00lbs, 14.08lbs, Holding
31436, 15.00lbs, 14.08lbs, Holding
31437, 15.00lbs, 14.07lbs, Holding
31438, 15.00lbs, 14.08lbs, Holding
31439, 15.00lbs, 14.08lbs, Holding
31440, 15.00lbs, 14.11lbs, Holding
31441, 15.00lbs, 14.11lbs, Holding
31442, 15.00lbs, 14.10lbs, Holding
31443, 15.00lbs, 14.12lbs, Holding
31444, 15.00lbs, 14.11lbs, Holding
31445, 15.00lbs, 14.11lbs, Holding
31446, 15.00lbs, 14.12lbs, Holding
31447, 15.00lbs, 14.11lbs, Holding
31448, 15.00lbs, 14.09lbs, Holding
31449, 15.00lbs, 14.09lbs, Holding
31450, 15.00lbs, 14.06lbs, Holding
31451, 15.00lbs, 14.09lbs, Holding
31452, 15.00lbs, 14.10lbs, Holding
31453, 15.00lbs, 14.11lbs, Holding
31454, 15.00lbs, 14.10lbs, Holding
31455, 15.00lbs, 14.08lbs, Holding
31456, 15.00lbs, 14.07lbs, Holding
31457, 15.00lbs, 14.07lbs, Holding
31458, 15.00lbs, 14.08lbs, Holding
31459, 15.00lbs, 14.07lbs, Holding
31460, 15.00lbs, 14.10lbs, Holding
31461, 15.00lbs, 14.12lbs, Holding
31462, 15.00lbs, 14.09lbs, Holding
31463, 15.00lbs, 14.06lbs, Holding
31464, 15.00lbs, 14.08lbs, Holding
31465, 15.00lbs, 14.11lbs, Holding
31466, 15.00lbs, 14.13lbs, Holding
31467, 15.00lbs, 14.10lbs, Holding
31468, 15.00lbs, 14.07lbs, Holding
31469, 15.00lbs, 14.06lbs, Holding
31470, 15.00lbs, 14.06lbs, Holding
31471, 15.00lbs, 14.08lbs, Holding
31472, 15.00lbs, 14.08lbs, Holding
31473, 15.00lbs, 14.10lbs, Holding
31474, 15.00lbs, 14.09lbs, Holding
31475, 15.00lbs, 14.10lbs, Holding
31476, 15.00lbs, 14.09lbs, Holding
31477, 15.00lbs, 14.09lbs, Holding
31478, 15.00lbs, 14.10lbs, Holding
31479, 15.00lbs, 14.07lbs, Holding
31480, 15.00lbs, 14.07lbs, Holding
31481, 15.00lbs, 14.05lbs, Holding
31482, 15.00lbs, 14.07lbs, Holding
31483, 15.00lbs, 14.03lbs, Holding
31484, 15.00lbs, 14.04lbs, Holding
31485, 15.00lbs, 14.07lbs, Holding
31486, 15.00lbs, 14.09lbs, Holding
31487, 15.00lbs, 14.09lbs, Holding
31488, 15.00lbs, 14.09lbs, Holding
31489, 15.00lbs, 14.08lbs, Holding
31490, 15.00lbs, 14.07lbs, Holding
31491, 15.00lbs, 14.07lbs, Holding
31492, 15.00lbs, 14.07lbs, Holding
31493, 15.00lbs, 14.04lbs, Holding
31494, 15.00lbs, 14.03lbs, Holding
31495, 15.00lbs, 14.05lbs, Holding
31496, 15.00lbs, 14.08lbs, Holding
31497, 15.00lbs, 14.09lbs, Holding
31498, 15.00lbs, 14.10lbs, Holding
31499, 15.00lbs, 14.12lbs, Holding
31500, 15.00lbs, 14.12lbs, Holding
31501, 15.00lbs, 14.13lbs, Holding
31502, 15.00lbs, 14.12lbs, Holding
31503, 15.00lbs, 14.11lbs, Holding
31504, 15.00lbs, 14.13lbs, Holding
31505, 15.00lbs, 14.10lbs, Holding
31506, 15.00lbs, 14.07lbs, Holding
31507, 15.00lbs, 14.08lbs, Holding
31508, 15.00lbs, 14.05lbs, Holding
31509, 15.00lbs, 14.04lbs, Holding
31510, 15.00lbs, 14.06lbs, Holding
31511, 15.00lbs, 14.07lbs, Holding
31512, 15.00lbs, 14.10lbs, Holding
31513, 15.00lbs, 14.09lbs, Holding
31514, 15.00lbs, 14.07lbs, Holding
31515, 15.00lbs, 14.08lbs, Holding
31516, 15.00lbs, 14.08lbs, Holding
31517, 15.00lbs, 14.05lbs, Holding
31518, 15.00lbs, 14.06lbs, Holding
31519, 15.00lbs, 14.08lbs, Holding
31520, 15.00lbs, 14.10lbs, Holding
31521, 15.00lbs, 14.10lbs, Holding
31522, 15.00lbs, 14.07lbs, Holding
31523, 15.00lbs, 14.06lbs, Holding
31524, 15.00lbs, 14.06lbs, Holding
31525, 15.00lbs, 14.05lbs, Holding
31526, 15.00lbs, 14.08lbs, Holding
31527, 15.00lbs, 14.06lbs, Holding
31528, 15.00lbs, 14.05lbs, Holding
31529, 15.00lbs, 14.05lbs, Holding
31530, 15.00lbs, 14.04lbs, Holding
31531, 15.00lbs, 14.05lbs, Holding
31532, 15.00lbs, 14.07lbs, Holding
31533, 15.00lbs, 14.06lbs, Holding
31534, 15.00lbs, 14.08lbs, Holding
31535, 15.00lbs, 14.09lbs, Holding
31536, 15.00lbs, 14.11lbs, Holding
31537, 15.00lbs, 14.09lbs, Holding
31538, 15.00lbs, 14.11lbs, Holding
31539, 15.00lbs, 14.09lbs, Holding
31540, 15.00lbs, 14.11lbs, Holding
31541, 15.00lbs, 14.09lbs, Holding
31542, 15.00lbs, 14.10lbs, Holding
31543, 15.00lbs, 14.11lbs, Holding
31544, 15.00lbs, 14.08lbs, Holding
31545, 15.00lbs, 14.11lbs, Holding
31546, 15.00lbs, 14.11lbs, Holding
31547, 15.00lbs, 14.11lbs, Holding
31548, 15.00lbs, 14.11lbs, Holding
31549, 15.00lbs, 14.11lbs, Holding
31550, 15.00lbs, 14.11lbs, Holding
31551, 15.00lbs, 14.10lbs, Holding
31552, 15.00lbs, 14.09lbs, Holding
31553, 15.00lbs, 14.10lbs, Holding
31554, 15.00lbs, 14.10lbs, Holding
31555, 15.00lbs, 14.08lbs, Holding
31556, 15.00lbs, 14.06lbs, Holding
31557, 15.00lbs, 14.08lbs, Holding
31558, 15.00lbs, 14.08lbs, Holding
31559, 15.00lbs, 14.06lbs, Holding
31560, 15.00lbs, 14.07lbs, Holding
31561, 15.00lbs, 14.06lbs, Holding
31562, 15.00lbs, 14.06lbs, Holding
31563, 15.00lbs, 14.08lbs, Holding
31564, 15.00lbs, 14.08lbs, Holding
31565, 15.00lbs, 14.09lbs, Holding
31566, 15.00lbs, 14.08lbs, Holding
31567, 15.00lbs, 14.10lbs, Holding
31568, 15.00lbs, 14.08lbs, Holding
31569, 15.00lbs, 14.08lbs, Holding
31570, 15.00lbs, 14.11lbs, Holding
31571, 15.00lbs, 14.08lbs, Holding
31572, 15.00lbs, 14.11lbs, Holding
31573, 15.00lbs, 14.07lbs, Holding
31574, 15.00lbs, 14.08lbs, Holding
31575, 15.00lbs, 14.08lbs, Holding
31576, 15.00lbs, 14.08lbs, Holding
31577, 15.00lbs, 14.09lbs, Holding
31578, 15.00lbs, 14.07lbs, Holding
31579, 15.00lbs, 14.08lbs, Holding
31580, 15.00lbs, 14.07lbs, Holding
31581, 15.00lbs, 14.06lbs, Holding
31582, 15.00lbs, 14.07lbs, Holding
31583, 15.00lbs, 14.08lbs, Holding
31584, 15.00lbs, 14.05lbs, Holding
31585, 15.00lbs, 14.07lbs, Holding
31586, 15.00lbs, 14.09lbs, Holding
31587, 15.00lbs, 14.10lbs, Holding
31588, 15.00lbs, 14.12lbs, Holding
31589, 15.00lbs, 14.12lbs, Holding
31590, 15.00lbs, 14.10lbs, Holding
31591, 15.00lbs, 14.11lbs, Holding
31592, 15.00lbs, 14.11lbs, Holding
31593, 15.00lbs, 14.09lbs, Holding
31594, 15.00lbs, 14.07lbs, Holding
31595, 15.00lbs, 14.10lbs, Holding
31596, 15.00lbs, 14.09lbs, Holding
31597, 15.00lbs, 14.08lbs, Holding
31598, 15.00lbs, 14.10lbs, Holding
31599, 15.00lbs, 14.09lbs, Holding
31600, 15.00lbs, 14.10lbs, Holding
31601, 15.00lbs, 14.10lbs, Holding
31602, 15.00lbs, 14.07lbs, Holding
31603, 15.00lbs, 14.08lbs, Holding
31604, 15.00lbs, 14.08lbs, Holding
31605, 15.00lbs, 14.08lbs, Holding
31606, 15.00lbs, 14.06lbs, Holding
31607, 15.00lbs, 14.09lbs, Holding
31608, 15.00lbs, 14.10lbs, Holding
31609, 15.00lbs, 14.09lbs, Holding
31610, 15.00lbs, 14.09lbs, Holding
31611, 15.00lbs, 14.08lbs, Holding
31612, 15.00lbs, 14.11lbs, Holding
31613, 15.00lbs, 14.10lbs, Holding
31614, 15.00lbs, 14.10lbs, Holding
31615, 15.00lbs, 14.09lbs, Holding
31616, 15.00lbs, 14.08lbs, Holding
31617, 15.00lbs, 14.07lbs, Holding
31618, 15.00lbs, 14.08lbs, Holding
31619, 15.00lbs, 14.07lbs, Holding
31620, 15.00lbs, 14.08lbs, Holding
31621, 15.00lbs, 14.07lbs, Holding
31622, 15.00lbs, 14.07lbs, Holding
31623, 15.00lbs, 14.03lbs, Holding
31624, 15.00lbs, 14.06lbs, Holding
31625, 15.00lbs, 14.09lbs, Holding
31626, 15.00lbs, 14.11lbs, Holding
31627, 15.00lbs, 14.10lbs, Holding
31628, 15.00lbs, 14.09lbs, Holding
31629, 15.00lbs, 14.07lbs, Holding
31630, 15.00lbs, 14.09lbs, Holding
31631, 15.00lbs, 14.05lbs, Holding
31632, 15.00lbs, 14.06lbs, Holding
31633, 15.00lbs, 14.08lbs, Holding
31634, 15.00lbs, 14.10lbs, Holding
31635, 15.00lbs, 14.10lbs, Holding
31636, 15.00lbs, 14.07lbs, Holding
31637, 15.00lbs, 14.10lbs, Holding
31638, 15.00lbs, 14.09lbs, Holding
31639, 15.00lbs, 14.09lbs, Holding
31640, 15.00lbs, 14.13lbs, Holding
31641, 15.00lbs, 14.14lbs, Holding
31642, 15.00lbs, 14.11lbs, Holding
31643, 15.00lbs, 14.10lbs, Holding
31644, 15.00lbs, 14.09lbs, Holding
31645, 15.00lbs, 14.10lbs, Holding
31646, 15.00lbs, 14.10lbs, Holding
31647, 15.00lbs, 14.12lbs, Holding
31648, 15.00lbs, 14.14lbs, Holding
31649, 15.00lbs, 14.11lbs, Holding
31650, 15.00lbs, 14.11lbs, Holding
31651, 15.00lbs, 14.08lbs, Holding
31652, 15.00lbs, 14.10lbs, Holding
31653, 15.00lbs, 14.08lbs, Holding
31654, 15.00lbs, 14.10lbs, Holding
31655, 15.00lbs, 14.10lbs, Holding
31656, 15.00lbs, 14.10lbs, Holding
31657, 15.00lbs, 14.11lbs, Holding
31658, 15.00lbs, 14.13lbs, Holding
31659, 15.00lbs, 14.11lbs, Holding
31660, 15.00lbs, 14.10lbs, Holding
31661, 15.00lbs, 14.09lbs, Holding
31662, 15.00lbs, 14.08lbs, Holding
31663, 15.00lbs, 14.10lbs, Holding
31664, 15.00lbs, 14.08lbs, Holding
31665, 15.00lbs, 14.07lbs, Holding
31666, 15.00lbs, 14.07lbs, Holding
31667, 15.00lbs, 14.08lbs, Holding
31668, 15.00lbs, 14.11lbs, Holding
31669, 15.00lbs, 14.10lbs, Holding
31670, 15.00lbs, 14.11lbs, Holding
31671, 15.00lbs, 14.08lbs, Holding
31672, 15.00lbs, 14.08lbs, Holding
31673, 15.00lbs, 14.08lbs, Holding
31674, 15.00lbs, 14.09lbs, Holding
31675, 15.00lbs, 14.09lbs, Holding
31676, 15.00lbs, 14.11lbs, Holding
31677, 15.00lbs, 14.11lbs, Holding
31678, 15.00lbs, 14.10lbs, Holding
31679, 15.00lbs, 14.10lbs, Holding
31680, 15.00lbs, 14.06lbs, Holding
31681, 15.00lbs, 14.07lbs, Holding
31682, 15.00lbs, 14.08lbs, Holding
31683, 15.00lbs, 14.07lbs, Holding
31684, 15.00lbs, 14.07lbs, Holding
31685, 15.00lbs, 14.04lbs, Holding
31686, 15.00lbs, 14.04lbs, Holding
31687, 15.00lbs, 14.04lbs, Holding
31688, 15.00lbs, 14.04lbs, Holding
31689, 15.00lbs, 14.06lbs, Holding
31690, 15.00lbs, 14.07lbs, Holding
31691, 15.00lbs, 14.07lbs, Holding
31692, 15.00lbs, 14.08lbs, Holding
31693, 15.00lbs, 14.07lbs, Holding
31694, 15.00lbs, 14.07lbs, Holding
31695, 15.00lbs, 14.10lbs, Holding
31696, 15.00lbs, 14.10lbs, Holding
31697, 15.00lbs, 14.11lbs, Holding
31698, 15.00lbs, 14.09lbs, Holding
31699, 15.00lbs, 14.09lbs, Holding
31700, 15.00lbs, 14.05lbs, Holding
31701, 15.00lbs, 14.08lbs, Holding
31702, 15.00lbs, 14.04lbs, Holding
31703, 15.00lbs, 14.08lbs, Holding
31704, 15.00lbs, 14.08lbs, Holding
31705, 15.00lbs, 14.10lbs, Holding
31706, 15.00lbs, 14.08lbs, Holding
31707, 15.00lbs, 14.06lbs, Holding
31708, 15.00lbs, 14.04lbs, Holding
31709, 15.00lbs, 14.03lbs, Holding
31710, 15.00lbs, 14.05lbs, Holding
31711, 15.00lbs, 14.08lbs, Holding
31712, 15.00lbs, 14.07lbs, Holding
31713, 15.00lbs, 14.07lbs, Holding
31714, 15.00lbs, 14.07lbs, Holding
31715, 15.00lbs, 14.08lbs, Holding
31716, 15.00lbs, 14.09lbs, Holding
31717, 15.00lbs, 14.08lbs, Holding
31718, 15.00lbs, 14.08lbs, Holding
31719, 15.00lbs, 14.01lbs, Holding
31720, 15.00lbs, 14.00lbs, Holding
31721, 15.00lbs, 14.03lbs, Holding
31722, 15.00lbs, 14.04lbs, Holding
31723, 15.00lbs, 14.03lbs, Holding
31724, 15.00lbs, 14.08lbs, Holding
31725, 15.00lbs, 14.10lbs, Holding
31726, 15.00lbs, 14.09lbs, Holding
31727, 15.00lbs, 14.10lbs, Holding
31728, 15.00lbs, 14.10lbs, Holding
31729, 15.00lbs, 14.07lbs, Holding
31730, 15.00lbs, 14.09lbs, Holding
31731, 15.00lbs, 14.08lbs, Holding
31732, 15.00lbs, 14.07lbs, Holding
31733, 15.00lbs, 14.11lbs, Holding
31734, 15.00lbs, 14.08lbs, Holding
31735, 15.00lbs, 14.09lbs, Holding
31736, 15.00lbs, 14.09lbs, Holding
31737, 15.00lbs, 14.09lbs, Holding
31738, 15.00lbs, 14.10lbs, Holding
31739, 15.00lbs, 14.07lbs, Holding
31740, 15.00lbs, 14.10lbs, Holding
31741, 15.00lbs, 14.12lbs, Holding
31742, 15.00lbs, 14.13lbs, Holding
31743, 15.00lbs, 14.11lbs, Holding
31744, 15.00lbs, 14.09lbs, Holding
31745, 15.00lbs, 14.09lbs, Holding
31746, 15.00lbs, 14.06lbs, Holding
31747, 15.00lbs, 14.06lbs, Holding
31748, 15.00lbs, 14.07lbs, Holding
31749, 15.00lbs, 14.07lbs, Holding
31750, 15.00lbs, 14.08lbs, Holding
31751, 15.00lbs, 14.09lbs, Holding
31752, 15.00lbs, 14.04lbs, Holding
31753, 15.00lbs, 14.07lbs, Holding
31754, 15.00lbs, 14.07lbs, Holding
31755, 15.00lbs, 14.07lbs, Holding
31756, 15.00lbs, 14.11lbs, Holding
31757, 15.00lbs, 14.11lbs, Holding
31758, 15.00lbs, 14.08lbs, Holding
31759, 15.00lbs, 14.10lbs, Holding
31760, 15.00lbs, 14.08lbs, Holding
31761, 15.00lbs, 14.09lbs, Holding
31762, 15.00lbs, 14.09lbs, Holding
31763, 15.00lbs, 14.08lbs, Holding
31764, 15.00lbs, 14.04lbs, Holding
31765, 15.00lbs, 14.00lbs, Holding
31766, 15.00lbs, 14.05lbs, Holding
31767, 15.00lbs, 14.04lbs, Holding
31768, 15.00lbs, 14.04lbs, Holding
31769, 15.00lbs, 14.04lbs, Holding
31770, 15.00lbs, 14.04lbs, Holding
31771, 15.00lbs, 14.02lbs, Holding
31772, 15.00lbs, 14.02lbs, Holding
31773, 15.00lbs, 14.07lbs, Holding
31774, 15.00lbs, 14.08lbs, Holding
31775, 15.00lbs, 14.08lbs, Holding
31776, 15.00lbs, 14.09lbs, Holding
31777, 15.00lbs, 14.12lbs, Holding
31778, 15.00lbs, 14.10lbs, Holding
31779, 15.00lbs, 14.09lbs, Holding
31780, 15.00lbs, 14.09lbs, Holding
31781, 15.00lbs, 14.09lbs, Holding
31782, 15.00lbs, 14.07lbs, Holding
31783, 15.00lbs, 14.06lbs, Holding
31784, 15.00lbs, 14.07lbs, Holding
31785, 15.00lbs, 14.05lbs, Holding
31786, 15.00lbs, 14.05lbs, Holding
31787, 15.00lbs, 14.02lbs, Holding
31788, 15.00lbs, 14.04lbs, Holding
31789, 15.00lbs, 14.06lbs, Holding
31790, 15.00lbs, 14.07lbs, Holding
31791, 15.00lbs, 14.07lbs, Holding
31792, 15.00lbs, 14.09lbs, Holding
31793, 15.00lbs, 14.09lbs, Holding
31794, 15.00lbs, 14.07lbs, Holding
31795, 15.00lbs, 14.06lbs, Holding
31796, 15.00lbs, 14.06lbs, Holding
31797, 15.00lbs, 14.08lbs, Holding
31798, 15.00lbs, 14.07lbs, Holding
31799, 15.00lbs, 14.10lbs, Holding
31800, 15.00lbs, 14.09lbs, Holding
31801, 15.00lbs, 14.11lbs, Holding
31802, 15.00lbs, 14.11lbs, Holding
31803, 15.00lbs, 14.09lbs, Holding
31804, 15.00lbs, 14.09lbs, Holding
31805, 15.00lbs, 14.09lbs, Holding
31806, 15.00lbs, 14.08lbs, Holding
31807, 15.00lbs, 14.09lbs, Holding
31808, 15.00lbs, 14.07lbs, Holding
31809, 15.00lbs, 14.07lbs, Holding
31810, 15.00lbs, 14.09lbs, Holding
31811, 15.00lbs, 14.06lbs, Holding
31812, 15.00lbs, 14.08lbs, Holding
31813, 15.00lbs, 14.09lbs, Holding
31814, 15.00lbs, 14.07lbs, Holding
31815, 15.00lbs, 14.06lbs, Holding
31816, 15.00lbs, 14.07lbs, Holding
31817, 15.00lbs, 14.06lbs, Holding
31818, 15.00lbs, 14.07lbs, Holding
31819, 15.00lbs, 14.08lbs, Holding
31820, 15.00lbs, 14.10lbs, Holding
31821, 15.00lbs, 14.10lbs, Holding
31822, 15.00lbs, 14.08lbs, Holding
31823, 15.00lbs, 14.10lbs, Holding
31824, 15.00lbs, 14.09lbs, Holding
31825, 15.00lbs, 14.10lbs, Holding
31826, 15.00lbs, 14.06lbs, Holding
31827, 15.00lbs, 14.06lbs, Holding
31828, 15.00lbs, 14.04lbs, Holding
