Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
59417, 15.00lbs, 13.58lbs, Holding
59418, 15.00lbs, 13.55lbs, Holding
59419, 15.00lbs, 13.53lbs, Holding
59420, 15.00lbs, 13.57lbs, Holding
59421, 15.00lbs, 13.61lbs, Holding
59422, 15.00lbs, 13.61lbs, Holding
59423, 15.00lbs, 13.63lbs, Holding
59424, 15.00lbs, 13.61lbs, Holding
59425, 15.00lbs, 13.60lbs, Holding
59426, 15.00lbs, 13.62lbs, Holding
59427, 15.00lbs, 13.62lbs, Holding
59428, 15.00lbs, 13.57lbs, Holding
59429, 15.00lbs, 13.58lbs, Holding
59430, 15.00lbs, 13.56lbs, Holding
59431, 15.00lbs, 13.56lbs, Holding
59432, 15.00lbs, 13.56lbs, Holding
59433, 15.00lbs, 13.59lbs, Holding
59434, 15.00lbs, 13.58lbs, Holding
59435, 15.00lbs, 13.60lbs, Holding
59436, 15.00lbs, 13.56lbs, Holding
59437, 15.00lbs, 13.53lbs, Holding
59438, 15.00lbs, 13.53lbs, Holding
59439, 15.00lbs, 13.56lbs, Holding
59440, 15.00lbs, 13.59lbs, Holding
59441, 15.00lbs, 13.63lbs, Holding
59442, 15.00lbs, 13.65lbs, Holding
59443, 15.00lbs, 13.61lbs, Holding
59444, 15.00lbs, 13.61lbs, Holding
59445, 15.00lbs, 13.61lbs, Holding
59446, 15.00lbs, 13.62lbs, Holding
59447, 15.00lbs, 13.61lbs, Holding
59448, 15.00lbs, 13.59lbs, Holding
59449, 15.00lbs, 13.56lbs, Holding
59450, 15.00lbs, 13.60lbs, Holding
59451, 15.00lbs, 13.57lbs, Holding
59452, 15.00lbs, 13.60lbs, Holding
59453, 15.00lbs, 13.59lbs, Holding
59454, 15.00lbs, 13.62lbs, Holding
59455, 15.00lbs, 13.61lbs, Holding
59456, 15.00lbs, 13.60lbs, Holding
59457, 15.00lbs, 13.57lbs, Holding
59458, 15.00lbs, 13.57lbs, Holding
59459, 15.00lbs, 13.61lbs, Holding
59460, 15.00lbs, 13.59lbs, Holding
59461, 15.00lbs, 13.62lbs, Holding
59462, 15.00lbs, 13.63lbs, Holding
59463, 15.00lbs, 13.62lbs, Holding
59464, 15.00lbs, 13.57lbs, Holding
59465, 15.00lbs, 13.55lbs, Holding
59466, 15.00lbs, 13.54lbs, Holding
59467, 15.00lbs, 13.54lbs, Holding
59468, 15.00lbs, 13.56lbs, Holding
59469, 15.00lbs, 13.58lbs, Holding
59470, 15.00lbs, 13.58lbs, Holding
59471, 15.00lbs, 13.58lbs, Holding
59472, 15.00lbs, 13.59lbs, Holding
59473, 15.00lbs, 13.60lbs, Holding
59474, 15.00lbs, 13.60lbs, Holding
59475, 15.00lbs, 13.58lbs, Holding
59476, 15.00lbs, 13.59lbs, Holding
59477, 15.00lbs, 13.56lbs, Holding
59478, 15.00lbs, 13.55lbs, Holding
59479, 15.00lbs, 13.52lbs, Holding
59480, 15.00lbs, 13.59lbs, Holding
59481, 15.00lbs, 13.56lbs, Holding
59482, 15.00lbs, 13.60lbs, Holding
59483, 15.00lbs, 13.60lbs, Holding
59484, 15.00lbs, 13.57lbs, Holding
59485, 15.00lbs, 13.58lbs, Holding
59486, 15.00lbs, 13.57lbs, Holding
59487, 15.00lbs, 13.58lbs, Holding
59488, 15.00lbs, 13.56lbs, Holding
59489, 15.00lbs, 13.62lbs, Holding
59490, 15.00lbs, 13.64lbs, Holding
59491, 15.00lbs, 13.65lbs, Holding
59492, 15.00lbs, 13.61lbs, Holding
59493, 15.00lbs, 13.58lbs, Holding
59494, 15.00lbs, 13.59lbs, Holding
59495, 15.00lbs, 13.59lbs, Holding
59496, 15.00lbs, 13.62lbs, Holding
59497, 15.00lbs, 13.60lbs, Holding
59498, 15.00lbs, 13.61lbs, Holding
59499, 15.00lbs, 13.60lbs, Holding
59500, 15.00lbs, 13.59lbs, Holding
59501, 15.00lbs, 13.57lbs, Holding
59502, 15.00lbs, 13.56lbs, Holding
59503, 15.00lbs, 13.52lbs, Holding
59504, 15.00lbs, 13.50lbs, Holding
59505, 15.00lbs, 13.53lbs, Holding
59506, 15.00lbs, 13.56lbs, Holding
59507, 15.00lbs, 13.57lbs, Holding
59508, 15.00lbs, 13.58lbs, Holding
59509, 15.00lbs, 13.58lbs, Holding
59510, 15.00lbs, 13.55lbs, Holding
59511, 15.00lbs, 13.53lbs, Holding
59512, 15.00lbs, 13.56lbs, Holding
59513, 15.00lbs, 13.57lbs, Holding
59514, 15.00lbs, 13.54lbs, Holding
59515, 15.00lbs, 13.56lbs, Holding
59516, 15.00lbs, 13.57lbs, Holding
59517, 15.00lbs, 13.56lbs, Holding
59518, 15.00lbs, 13.56lbs, Holding
59519, 15.00lbs, 13.59lbs, Holding
59520, 15.00lbs, 13.60lbs, Holding
59521, 15.00lbs, 13.61lbs, Holding
59522, 15.00lbs, 13.62lbs, Holding
59523, 15.00lbs, 13.60lbs, Holding
59524, 15.00lbs, 13.57lbs, Holding
59525, 15.00lbs, 13.57lbs, Holding
59526, 15.00lbs, 13.56lbs, Holding
59527, 15.00lbs, 13.54lbs, Holding
59528, 15.00lbs, 13.56lbs, Holding
59529, 15.00lbs, 13.58lbs, Holding
59530, 15.00lbs, 13.57lbs, Holding
59531, 15.00lbs, 13.58lbs, Holding
59532, 15.00lbs, 13.59lbs, Holding
59533, 15.00lbs, 13.60lbs, Holding
59534, 15.00lbs, 13.57lbs, Holding
59535, 15.00lbs, 13.53lbs, Holding
59536, 15.00lbs, 13.59lbs, Holding
59537, 15.00lbs, 13.57lbs, Holding
59538, 15.00lbs, 13.58lbs, Holding
59539, 15.00lbs, 13.56lbs, Holding
59540, 15.00lbs, 13.55lbs, Holding
59541, 15.00lbs, 13.54lbs, Holding
59542, 15.00lbs, 13.54lbs, Holding
59543, 15.00lbs, 13.56lbs, Holding
59544, 15.00lbs, 13.58lbs, Holding
59545, 15.00lbs, 13.61lbs, Holding
59546, 15.00lbs, 13.60lbs, Holding
59547, 15.00lbs, 13.60lbs, Holding
59548, 15.00lbs, 13.54lbs, Holding
59549, 15.00lbs, 13.52lbs, Holding
59550, 15.00lbs, 13.54lbs, Holding
59551, 15.00lbs, 13.54lbs, Holding
59552, 15.00lbs, 13.52lbs, Holding
59553, 15.00lbs, 13.55lbs, Holding
59554, 15.00lbs, 13.61lbs, Holding
59555, 15.00lbs, 13.62lbs, Holding
59556, 15.00lbs, 13.60lbs, Holding
59557, 15.00lbs, 13.59lbs, Holding
59558, 15.00lbs, 13.60lbs, Holding
59559, 15.00lbs, 13.60lbs, Holding
59560, 15.00lbs, 13.59lbs, Holding
59561, 15.00lbs, 13.56lbs, Holding
59562, 15.00lbs, 13.56lbs, Holding
59563, 15.00lbs, 13.53lbs, Holding
59564, 15.00lbs, 13.53lbs, Holding
59565, 15.00lbs, 13.54lbs, Holding
59566, 15.00lbs, 13.56lbs, Holding
59567, 15.00lbs, 13.56lbs, Holding
59568, 15.00lbs, 13.54lbs, Holding
59569, 15.00lbs, 13.60lbs, Holding
59570, 15.00lbs, 13.58lbs, Holding
59571, 15.00lbs, 13.62lbs, Holding
59572, 15.00lbs, 13.59lbs, Holding
59573, 15.00lbs, 13.59lbs, Holding
59574, 15.00lbs, 13.55lbs, Holding
59575, 15.00lbs, 13.55lbs, Holding
59576, 15.00lbs, 13.54lbs, Holding
59577, 15.00lbs, 13.57lbs, Holding
59578, 15.00lbs, 13.60lbs, Holding
59579, 15.00lbs, 13.60lbs, Holding
59580, 15.00lbs, 13.59lbs, Holding
59581, 15.00lbs, 13.59lbs, Holding
59582, 15.00lbs, 13.56lbs, Holding
59583, 15.00lbs, 13.59lbs, Holding
59584, 15.00lbs, 13.57lbs, Holding
59585, 15.00lbs, 13.58lbs, Holding
59586, 15.00lbs, 13.56lbs, Holding
59587, 15.00lbs, 13.57lbs, Holding
59588, 15.00lbs, 13.56lbs, Holding
59589, 15.00lbs, 13.58lbs, Holding
59590, 15.00lbs, 13.50lbs, Holding
59591, 15.00lbs, 13.54lbs, Holding
59592, 15.00lbs, 13.57lbs, Holding
59593, 15.00lbs, 13.55lbs, Holding
59594, 15.00lbs, 13.56lbs, Holding
59595, 15.00lbs, 13.60lbs, Holding
59596, 15.00lbs, 13.59lbs, Holding
59597, 15.00lbs, 13.61lbs, Holding
59598, 15.00lbs, 13.60lbs, Holding
59599, 15.00lbs, 13.60lbs, Holding
59600, 15.00lbs, 13.59lbs, Holding
59601, 15.00lbs, 13.57lbs, Holding
59602, 15.00lbs, 13.62lbs, Holding
59603, 15.00lbs, 13.58lbs, Holding
59604, 15.00lbs, 13.58lbs, Holding
59605, 15.00lbs, 13.56lbs, Holding
59606, 15.00lbs, 13.55lbs, Holding
59607, 15.00lbs, 13.59lbs, Holding
59608, 15.00lbs, 13.58lbs, Holding
59609, 15.00lbs, 13.59lbs, Holding
59610, 15.00lbs, 13.61lbs, Holding
59611, 15.00lbs, 13.61lbs, Holding
59612, 15.00lbs, 13.59lbs, Holding
59613, 15.00lbs, 13.63lbs, Holding
59614, 15.00lbs, 13.61lbs, Holding
59615, 15.00lbs, 13.62lbs, Holding
59616, 15.00lbs, 13.60lbs, Holding
59617, 15.00lbs, 13.60lbs, Holding
59618, 15.00lbs, 13.61lbs, Holding
59619, 15.00lbs, 13.60lbs, Holding
59620, 15.00lbs, 13.60lbs, Holding
59621, 15.00lbs, 13.63lbs, Holding
59622, 15.00lbs, 13.58lbs, Holding
59623, 15.00lbs, 13.59lbs, Holding
59624, 15.00lbs, 13.56lbs, Holding
59625, 15.00lbs, 13.59lbs, Holding
59626, 15.00lbs, 13.57lbs, Holding
59627, 15.00lbs, 13.61lbs, Holding
59628, 15.00lbs, 13.60lbs, Holding
59629, 15.00lbs, 13.63lbs, Holding
59630, 15.00lbs, 13.61lbs, Holding
59631, 15.00lbs, 13.62lbs, Holding
59632, 15.00lbs, 13.59lbs, Holding
59633, 15.00lbs, 13.60lbs, Holding
59634, 15.00lbs, 13.58lbs, Holding
59635, 15.00lbs, 13.59lbs, Holding
59636, 15.00lbs, 13.58lbs, Holding
59637, 15.00lbs, 13.58lbs, Holding
59638, 15.00lbs, 13.58lbs, Holding
59639, 15.00lbs, 13.61lbs, Holding
59640, 15.00lbs, 13.61lbs, Holding
59641, 15.00lbs, 13.64lbs, Holding
59642, 15.00lbs, 13.65lbs, Holding
59643, 15.00lbs, 13.64lbs, Holding
59644, 15.00lbs, 13.62lbs, Holding
59645, 15.00lbs, 13.59lbs, Holding
59646, 15.00lbs, 13.58lbs, Holding
59647, 15.00lbs, 13.59lbs, Holding
59648, 15.00lbs, 13.62lbs, Holding
59649, 15.00lbs, 13.62lbs, Holding
59650, 15.00lbs, 13.62lbs, Holding
59651, 15.00lbs, 13.62lbs, Holding
59652, 15.00lbs, 13.61lbs, Holding
59653, 15.00lbs, 13.61lbs, Holding
59654, 15.00lbs, 13.61lbs, Holding
59655, 15.00lbs, 13.60lbs, Holding
59656, 15.00lbs, 13.63lbs, Holding
59657, 15.00lbs, 13.62lbs, Holding
59658, 15.00lbs, 13.63lbs, Holding
59659, 15.00lbs, 13.59lbs, Holding
59660, 15.00lbs, 13.61lbs, Holding
59661, 15.00lbs, 13.58lbs, Holding
59662, 15.00lbs, 13.61lbs, Holding
59663, 15.00lbs, 13.60lbs, Holding
59664, 15.00lbs, 13.60lbs, Holding
59665, 15.00lbs, 13.60lbs, Holding
59666, 15.00lbs, 13.62lbs, Holding
59667, 15.00lbs, 13.62lbs, Holding
59668, 15.00lbs, 13.62lbs, Holding
59669, 15.00lbs, 13.61lbs, Holding
59670, 15.00lbs, 13.61lbs, Holding
59671, 15.00lbs, 13.61lbs, Holding
59672, 15.00lbs, 13.61lbs, Holding
59673, 15.00lbs, 13.58lbs, Holding
59674, 15.00lbs, 13.58lbs, Holding
59675, 15.00lbs, 13.60lbs, Holding
59676, 15.00lbs, 13.58lbs, Holding
59677, 15.00lbs, 13.56lbs, Holding
59678, 15.00lbs, 13.58lbs, Holding
59679, 15.00lbs, 13.59lbs, Holding
59680, 15.00lbs, 13.60lbs, Holding
59681, 15.00lbs, 13.60lbs, Holding
59682, 15.00lbs, 13.63lbs, Holding
59683, 15.00lbs, 13.61lbs, Holding
59684, 15.00lbs, 13.57lbs, Holding
59685, 15.00lbs, 13.60lbs, Holding
59686, 15.00lbs, 13.59lbs, Holding
59687, 15.00lbs, 13.58lbs, Holding
59688, 15.00lbs, 13.55lbs, Holding
59689, 15.00lbs, 13.52lbs, Holding
59690, 15.00lbs, 13.54lbs, Holding
59691, 15.00lbs, 13.57lbs, Holding
59692, 15.00lbs, 13.59lbs, Holding
59693, 15.00lbs, 13.59lbs, Holding
59694, 15.00lbs, 13.57lbs, Holding
59695, 15.00lbs, 13.56lbs, Holding
59696, 15.00lbs, 13.55lbs, Holding
59697, 15.00lbs, 13.59lbs, Holding
59698, 15.00lbs, 13.61lbs, Holding
59699, 15.00lbs, 13.61lbs, Holding
59700, 15.00lbs, 13.59lbs, Holding
59701, 15.00lbs, 13.57lbs, Holding
59702, 15.00lbs, 13.53lbs, Holding
59703, 15.00lbs, 13.55lbs, Holding
59704, 15.00lbs, 13.59lbs, Holding
59705, 15.00lbs, 13.64lbs, Holding
59706, 15.00lbs, 13.60lbs, Holding
59707, 15.00lbs, 13.61lbs, Holding
59708, 15.00lbs, 13.59lbs, Holding
59709, 15.00lbs, 13.60lbs, Holding
59710, 15.00lbs, 13.63lbs, Holding
59711, 15.00lbs, 13.59lbs, Holding
59712, 15.00lbs, 13.60lbs, Holding
59713, 15.00lbs, 13.58lbs, Holding
59714, 15.00lbs, 13.54lbs, Holding
59715, 15.00lbs, 13.56lbs, Holding
59716, 15.00lbs, 13.56lbs, Holding
59717, 15.00lbs, 13.55lbs, Holding
59718, 15.00lbs, 13.55lbs, Holding
59719, 15.00lbs, 13.55lbs, Holding
59720, 15.00lbs, 13.53lbs, Holding
59721, 15.00lbs, 13.56lbs, Holding
59722, 15.00lbs, 13.57lbs, Holding
59723, 15.00lbs, 13.58lbs, Holding
59724, 15.00lbs, 13.60lbs, Holding
59725, 15.00lbs, 13.64lbs, Holding
59726, 15.00lbs, 13.61lbs, Holding
59727, 15.00lbs, 13.58lbs, Holding
59728, 15.00lbs, 13.54lbs, Holding
59729, 15.00lbs, 13.56lbs, Holding
59730, 15.00lbs, 13.57lbs, Holding
59731, 15.00lbs, 13.55lbs, Holding
59732, 15.00lbs, 13.56lbs, Holding
59733, 15.00lbs, 13.59lbs, Holding
59734, 15.00lbs, 13.58lbs, Holding
59735, 15.00lbs, 13.59lbs, Holding
59736, 15.00lbs, 13.54lbs, Holding
59737, 15.00lbs, 13.55lbs, Holding
59738, 15.00lbs, 13.55lbs, Holding
59739, 15.00lbs, 13.54lbs, Holding
59740, 15.00lbs, 13.56lbs, Holding
59741, 15.00lbs, 13.58lbs, Holding
59742, 15.00lbs, 13.58lbs, Holding
59743, 15.00lbs, 13.54lbs, Holding
59744, 15.00lbs, 13.57lbs, Holding
59745, 15.00lbs, 13.57lbs, Holding
59746, 15.00lbs, 13.56lbs, Holding
59747, 15.00lbs, 13.52lbs, Holding
59748, 15.00lbs, 13.53lbs, Holding
59749, 15.00lbs, 13.54lbs, Holding
59750, 15.00lbs, 13.55lbs, Holding
59751, 15.00lbs, 13.53lbs, Holding
59752, 15.00lbs, 13.56lbs, Holding
59753, 15.00lbs, 13.57lbs, Holding
59754, 15.00lbs, 13.59lbs, Holding
59755, 15.00lbs, 13.54lbs, Holding
59756, 15.00lbs, 13.54lbs, Holding
59757, 15.00lbs, 13.54lbs, Holding
59758, 15.00lbs, 13.55lbs, Holding
59759, 15.00lbs, 13.55lbs, Holding
59760, 15.00lbs, 13.54lbs, Holding
59761, 15.00lbs, 13.56lbs, Holding
59762, 15.00lbs, 13.56lbs, Holding
59763, 15.00lbs, 13.55lbs, Holding
59764, 15.00lbs, 13.56lbs, Holding
59765, 15.00lbs, 13.59lbs, Holding
59766, 15.00lbs, 13.56lbs, Holding
59767, 15.00lbs, 13.61lbs, Holding
59768, 15.00lbs, 13.62lbs, Holding
59769, 15.00lbs, 13.59lbs, Holding
59770, 15.00lbs, 13.61lbs, Holding
59771, 15.00lbs, 13.59lbs, Holding
59772, 15.00lbs, 13.60lbs, Holding
59773, 15.00lbs, 13.58lbs, Holding
59774, 15.00lbs, 13.58lbs, Holding
59775, 15.00lbs, 13.59lbs, Holding
59776, 15.00lbs, 13.60lbs, Holding
59777, 15.00lbs, 13.61lbs, Holding
59778, 15.00lbs, 13.60lbs, Holding
59779, 15.00lbs, 13.61lbs, Holding
59780, 15.00lbs, 13.61lbs, Holding
59781, 15.00lbs, 13.59lbs, Holding
59782, 15.00lbs, 13.56lbs, Holding
59783, 15.00lbs, 13.56lbs, Holding
59784, 15.00lbs, 13.57lbs, Holding
59785, 15.00lbs, 13.58lbs, Holding
59786, 15.00lbs, 13.58lbs, Holding
59787, 15.00lbs, 13.59lbs, Holding
59788, 15.00lbs, 13.61lbs, Holding
59789, 15.00lbs, 13.59lbs, Holding
59790, 15.00lbs, 13.58lbs, Holding
59791, 15.00lbs, 13.59lbs, Holding
59792, 15.00lbs, 13.61lbs, Holding
59793, 15.00lbs, 13.59lbs, Holding
59794, 15.00lbs, 13.59lbs, Holding
59795, 15.00lbs, 13.59lbs, Holding
59796, 15.00lbs, 13.60lbs, Holding
59797, 15.00lbs, 13.59lbs, Holding
59798, 15.00lbs, 13.58lbs, Holding
59799, 15.00lbs, 13.57lbs, Holding
59800, 15.00lbs, 13.56lbs, Holding
59801, 15.00lbs, 13.57lbs, Holding
59802, 15.00lbs, 13.61lbs, Holding
59803, 15.00lbs, 13.57lbs, Holding
59804, 15.00lbs, 13.57lbs, Holding
59805, 15.00lbs, 13.58lbs, Holding
59806, 15.00lbs, 13.57lbs, Holding
59807, 15.00lbs, 13.56lbs, Holding
59808, 15.00lbs, 13.59lbs, Holding
59809, 15.00lbs, 13.60lbs, Holding
59810, 15.00lbs, 13.61lbs, Holding
59811, 15.00lbs, 13.62lbs, Holding
59812, 15.00lbs, 13.62lbs, Holding
59813, 15.00lbs, 13.62lbs, Holding
59814, 15.00lbs, 13.58lbs, Holding
59815, 15.00lbs, 13.56lbs, Holding
59816, 15.00lbs, 13.55lbs, Holding
59817, 15.00lbs, 13.55lbs, Holding
59818, 15.00lbs, 13.55lbs, Holding
59819, 15.00lbs, 13.53lbs, Holding
59820, 15.00lbs, 13.59lbs, Holding
59821, 15.00lbs, 13.60lbs, Holding
59822, 15.00lbs, 13.60lbs, Holding
59823, 15.00lbs, 13.62lbs, Holding
59824, 15.00lbs, 13.62lbs, Holding
59825, 15.00lbs, 13.57lbs, Holding
59826, 15.00lbs, 13.57lbs, Holding
59827, 15.00lbs, 13.59lbs, Holding
59828, 15.00lbs, 13.60lbs, Holding
59829, 15.00lbs, 13.61lbs, Holding
59830, 15.00lbs, 13.57lbs, Holding
59831, 15.00lbs, 13.59lbs, Holding
59832, 15.00lbs, 13.56lbs, Holding
59833, 15.00lbs, 13.57lbs, Holding
59834, 15.00lbs, 13.60lbs, Holding
59835, 15.00lbs, 13.64lbs, Holding
59836, 15.00lbs, 13.64lbs, Holding
59837, 15.00lbs, 13.62lbs, Holding
59838, 15.00lbs, 13.61lbs, Holding
59839, 15.00lbs, 13.64lbs, Holding
59840, 15.00lbs, 13.60lbs, Holding
59841, 15.00lbs, 13.59lbs, Holding
59842, 15.00lbs, 13.60lbs, Holding
59843, 15.00lbs, 13.58lbs, Holding
59844, 15.00lbs, 13.54lbs, Holding
59845, 15.00lbs, 13.54lbs, Holding
59846, 15.00lbs, 13.55lbs, Holding
59847, 15.00lbs, 13.56lbs, Holding
59848, 15.00lbs, 13.59lbs, Holding
59849, 15.00lbs, 13.57lbs, Holding
59850, 15.00lbs, 13.61lbs, Holding
59851, 15.00lbs, 13.58lbs, Holding
59852, 15.00lbs, 13.58lbs, Holding
59853, 15.00lbs, 13.56lbs, Holding
59854, 15.00lbs, 13.59lbs, Holding
59855, 15.00lbs, 13.56lbs, Holding
59856, 15.00lbs, 13.58lbs, Holding
59857, 15.00lbs, 13.59lbs, Holding
59858, 15.00lbs, 13.61lbs, Holding
59859, 15.00lbs, 13.60lbs, Holding
59860, 15.00lbs, 13.62lbs, Holding
59861, 15.00lbs, 13.59lbs, Holding
59862, 15.00lbs, 13.57lbs, Holding
59863, 15.00lbs, 13.56lbs, Holding
59864, 15.00lbs, 13.56lbs, Holding
59865, 15.00lbs, 13.55lbs, Holding
59866, 15.00lbs, 13.58lbs, Holding
59867, 15.00lbs, 13.57lbs, Holding
59868, 15.00lbs, 13.60lbs, Holding
59869, 15.00lbs, 13.61lbs, Holding
59870, 15.00lbs, 13.60lbs, Holding
59871, 15.00lbs, 13.60lbs, Holding
59872, 15.00lbs, 13.62lbs, Holding
59873, 15.00lbs, 13.61lbs, Holding
59874, 15.00lbs, 13.60lbs, Holding
59875, 15.00lbs, 13.56lbs, Holding
59876, 15.00lbs, 13.54lbs, Holding
59877, 15.00lbs, 13.55lbs, Holding
59878, 15.00lbs, 13.57lbs, Holding
59879, 15.00lbs, 13.59lbs, Holding
59880, 15.00lbs, 13.59lbs, Holding
59881, 15.00lbs, 13.62lbs, Holding
59882, 15.00lbs, 13.60lbs, Holding
59883, 15.00lbs, 13.60lbs, Holding
59884, 15.00lbs, 13.58lbs, Holding
59885, 15.00lbs, 13.58lbs, Holding
59886, 15.00lbs, 13.60lbs, Holding
59887, 15.00lbs, 13.61lbs, Holding
59888, 15.00lbs, 13.57lbs, Holding
59889, 15.00lbs, 13.55lbs, Holding
59890, 15.00lbs, 13.58lbs, Holding
59891, 15.00lbs, 13.61lbs, Holding
59892, 15.00lbs, 13.62lbs, Holding
59893, 15.00lbs, 13.62lbs, Holding
59894, 15.00lbs, 13.60lbs, Holding
59895, 15.00lbs, 13.61lbs, Holding
59896, 15.00lbs, 13.62lbs, Holding
59897, 15.00lbs, 13.63lbs, Holding
59898, 15.00lbs, 13.62lbs, Holding
59899, 15.00lbs, 13.62lbs, Holding
59900, 15.00lbs, 13.61lbs, Holding
59901, 15.00lbs, 13.62lbs, Holding
59902, 15.00lbs, 13.64lbs, Holding
59903, 15.00lbs, 13.62lbs, Holding
59904, 15.00lbs, 13.61lbs, Holding
59905, 15.00lbs, 13.58lbs, Holding
59906, 15.00lbs, 13.59lbs, Holding
59907, 15.00lbs, 13.56lbs, Holding
59908, 15.00lbs, 13.60lbs, Holding
59909, 15.00lbs, 13.63lbs, Holding
59910, 15.00lbs, 13.62lbs, Holding
59911, 15.00lbs, 13.62lbs, Holding
59912, 15.00lbs, 13.61lbs, Holding
59913, 15.00lbs, 13.60lbs, Holding
59914, 15.00lbs, 13.59lbs, Holding
59915, 15.00lbs, 13.61lbs, Holding
59916, 15.00lbs, 13.59lbs, Holding
59917, 15.00lbs, 13.58lbs, Holding
59918, 15.00lbs, 13.56lbs, Holding
59919, 15.00lbs, 13.60lbs, Holding
59920, 15.00lbs, 13.61lbs, Holding
59921, 15.00lbs, 13.61lbs, Holding
59922, 15.00lbs, 13.59lbs, Holding
59923, 15.00lbs, 13.61lbs, Holding
59924, 15.00lbs, 13.60lbs, Holding
59925, 15.00lbs, 13.63lbs, Holding
59926, 15.00lbs, 13.64lbs, Holding
59927, 15.00lbs, 13.63lbs, Holding
59928, 15.00lbs, 13.61lbs, Holding
59929, 15.00lbs, 13.59lbs, Holding
59930, 15.00lbs, 13.56lbs, Holding
59931, 15.00lbs, 13.52lbs, Holding
59932, 15.00lbs, 13.52lbs, Holding
59933, 15.00lbs, 13.52lbs, Holding
59934, 15.00lbs, 13.59lbs, Holding
59935, 15.00lbs, 13.54lbs, Holding
59936, 15.00lbs, 13.56lbs, Holding
59937, 15.00lbs, 13.55lbs, Holding
59938, 15.00lbs, 13.57lbs, Holding
59939, 15.00lbs, 13.59lbs, Holding
59940, 15.00lbs, 13.54lbs, Holding
59941, 15.00lbs, 13.56lbs, Holding
59942, 15.00lbs, 13.57lbs, Holding
59943, 15.00lbs, 13.55lbs, Holding
59944, 15.00lbs, 13.55lbs, Holding
59945, 15.00lbs, 13.57lbs, Holding
59946, 15.00lbs, 13.59lbs, Holding
59947, 15.00lbs, 13.63lbs, Holding
59948, 15.00lbs, 13.64lbs, Holding
59949, 15.00lbs, 13.63lbs, Holding
59950, 15.00lbs, 13.60lbs, Holding
59951, 15.00lbs, 13.59lbs, Holding
59952, 15.00lbs, 13.57lbs, Holding
59953, 15.00lbs, 13.60lbs, Holding
59954, 15.00lbs, 13.57lbs, Holding
59955, 15.00lbs, 13.57lbs, Holding
59956, 15.00lbs, 13.54lbs, Holding
59957, 15.00lbs, 13.57lbs, Holding
59958, 15.00lbs, 13.58lbs, Holding
59959, 15.00lbs, 13.61lbs, Holding
59960, 15.00lbs, 13.60lbs, Holding
59961, 15.00lbs, 13.60lbs, Holding
59962, 15.00lbs, 13.60lbs, Holding
59963, 15.00lbs, 13.58lbs, Holding
59964, 15.00lbs, 13.61lbs, Holding
59965, 15.00lbs, 13.61lbs, Holding
59966, 15.00lbs, 13.60lbs, Holding
59967, 15.00lbs, 13.56lbs, Holding
59968, 15.00lbs, 13.58lbs, Holding
59969, 15.00lbs, 13.56lbs, Holding
59970, 15.00lbs, 13.58lbs, Holding
59971, 15.00lbs, 13.54lbs, Holding
59972, 15.00lbs, 13.56lbs, Holding
59973, 15.00lbs, 13.60lbs, Holding
59974, 15.00lbs, 13.60lbs, Holding
59975, 15.00lbs, 13.64lbs, Holding
59976, 15.00lbs, 13.63lbs, Holding
59977, 15.00lbs, 13.62lbs, Holding
59978, 15.00lbs, 13.63lbs, Holding
59979, 15.00lbs, 13.61lbs, Holding
59980, 15.00lbs, 13.59lbs, Holding
59981, 15.00lbs, 13.62lbs, Holding
59982, 15.00lbs, 13.63lbs, Holding
59983, 15.00lbs, 13.58lbs, Holding
59984, 15.00lbs, 13.60lbs, Holding
59985, 15.00lbs, 13.59lbs, Holding
59986, 15.00lbs, 13.61lbs, Holding
59987, 15.00lbs, 13.59lbs, Holding
59988, 15.00lbs, 13.59lbs, Holding
59989, 15.00lbs, 13.61lbs, Holding
59990, 15.00lbs, 13.61lbs, Holding
59991, 15.00lbs, 13.63lbs, Holding
59992, 15.00lbs, 13.60lbs, Holding
59993, 15.00lbs, 13.61lbs, Holding
59994, 15.00lbs, 13.59lbs, Holding
59995, 15.00lbs, 13.59lbs, Holding
59996, 15.00lbs, 13.62lbs, Holding
59997, 15.00lbs, 13.61lbs, Holding
59998, 15.00lbs, 13.59lbs, Holding
59999, 15.00lbs, 13.61lbs, Holding
60000, 15.00lbs, 13.62lbs, Holding
60001, 15.00lbs, 13.63lbs, Holding
60002, 15.00lbs, 13.57lbs, Holding
60003, 15.00lbs, 13.56lbs, Holding
60004, 15.00lbs, 13.58lbs, Holding
60005, 15.00lbs, 13.58lbs, Holding
60006, 15.00lbs, 13.60lbs, Holding
60007, 15.00lbs, 13.63lbs, Holding
60008, 15.00lbs, 13.64lbs, Holding
60009, 15.00lbs, 13.64lbs, Holding
60010, 15.00lbs, 13.63lbs, Holding
60011, 15.00lbs, 13.62lbs, Holding
60012, 15.00lbs, 13.59lbs, Holding
60013, 15.00lbs, 13.53lbs, Holding
60014, 15.00lbs, 13.59lbs, Holding
60015, 15.00lbs, 13.60lbs, Holding
60016, 15.00lbs, 13.61lbs, Holding
60017, 15.00lbs, 13.58lbs, Holding
60018, 15.00lbs, 13.58lbs, Holding
60019, 15.00lbs, 13.57lbs, Holding
60020, 15.00lbs, 13.61lbs, Holding
60021, 15.00lbs, 13.60lbs, Holding
60022, 15.00lbs, 13.59lbs, Holding
