Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
16217, 15.00lbs, 14.77lbs, Holding
16218, 15.00lbs, 14.77lbs, Holding
16219, 15.00lbs, 14.77lbs, Holding
16220, 15.00lbs, 14.74lbs, Holding
16221, 15.00lbs, 14.78lbs, Holding
16222, 15.00lbs, 14.79lbs, Holding
16223, 15.00lbs, 14.80lbs, Holding
16224, 15.00lbs, 14.76lbs, Holding
16225, 15.00lbs, 14.80lbs, Holding
16226, 15.00lbs, 14.79lbs, Holding
16227, 15.00lbs, 14.77lbs, Holding
16228, 15.00lbs, 14.75lbs, Holding
16229, 15.00lbs, 14.75lbs, Holding
16230, 15.00lbs, 14.75lbs, Holding
16231, 15.00lbs, 14.77lbs, Holding
16232, 15.00lbs, 14.76lbs, Holding
16233, 15.00lbs, 14.78lbs, Holding
16234, 15.00lbs, 14.75lbs, Holding
16235, 15.00lbs, 14.77lbs, Holding
16236, 15.00lbs, 14.76lbs, Holding
16237, 15.00lbs, 14.78lbs, Holding
16238, 15.00lbs, 14.78lbs, Holding
16239, 15.00lbs, 14.77lbs, Holding
16240, 15.00lbs, 14.79lbs, Holding
16241, 15.00lbs, 14.78lbs, Holding
16242, 15.00lbs, 14.79lbs, Holding
16243, 15.00lbs, 14.74lbs, Holding
16244, 15.00lbs, 14.77lbs, Holding
16245, 15.00lbs, 14.77lbs, Holding
16246, 15.00lbs, 14.76lbs, Holding
16247, 15.00lbs, 14.76lbs, Holding
16248, 15.00lbs, 14.78lbs, Holding
16249, 15.00lbs, 14.78lbs, Holding
16250, 15.00lbs, 14.77lbs, Holding
16251, 15.00lbs, 14.76lbs, Holding
16252, 15.00lbs, 14.77lbs, Holding
16253, 15.00lbs, 14.78lbs, Holding
16254, 15.00lbs, 14.79lbs, Holding
16255, 15.00lbs, 14.80lbs, Holding
16256, 15.00lbs, 14.79lbs, Holding
16257, 15.00lbs, 14.80lbs, Holding
16258, 15.00lbs, 14.78lbs, Holding
16259, 15.00lbs, 14.80lbs, Holding
16260, 15.00lbs, 14.78lbs, Holding
16261, 15.00lbs, 14.77lbs, Holding
16262, 15.00lbs, 14.78lbs, Holding
16263, 15.00lbs, 14.75lbs, Holding
16264, 15.00lbs, 14.79lbs, Holding
16265, 15.00lbs, 14.78lbs, Holding
16266, 15.00lbs, 14.79lbs, Holding
16267, 15.00lbs, 14.79lbs, Holding
16268, 15.00lbs, 14.75lbs, Holding
16269, 15.00lbs, 14.73lbs, Holding
16270, 15.00lbs, 14.68lbs, Holding
16271, 15.00lbs, 14.71lbs, Holding
16272, 15.00lbs, 14.70lbs, Holding
16273, 15.00lbs, 14.72lbs, Holding
16274, 15.00lbs, 14.75lbs, Holding
16275, 15.00lbs, 14.74lbs, Holding
16276, 15.00lbs, 14.75lbs, Holding
16277, 15.00lbs, 14.73lbs, Holding
16278, 15.00lbs, 14.76lbs, Holding
16279, 15.00lbs, 14.76lbs, Holding
16280, 15.00lbs, 14.77lbs, Holding
16281, 15.00lbs, 14.75lbs, Holding
16282, 15.00lbs, 14.74lbs, Holding
16283, 15.00lbs, 14.75lbs, Holding
16284, 15.00lbs, 14.77lbs, Holding
16285, 15.00lbs, 14.77lbs, Holding
16286, 15.00lbs, 14.80lbs, Holding
16287, 15.00lbs, 14.82lbs, Holding
16288, 15.00lbs, 14.80lbs, Holding
16289, 15.00lbs, 14.80lbs, Holding
16290, 15.00lbs, 14.76lbs, Holding
16291, 15.00lbs, 14.77lbs, Holding
16292, 15.00lbs, 14.73lbs, Holding
16293, 15.00lbs, 14.78lbs, Holding
16294, 15.00lbs, 14.76lbs, Holding
16295, 15.00lbs, 14.75lbs, Holding
16296, 15.00lbs, 14.74lbs, Holding
16297, 15.00lbs, 14.73lbs, Holding
16298, 15.00lbs, 14.73lbs, Holding
16299, 15.00lbs, 14.72lbs, Holding
16300, 15.00lbs, 14.74lbs, Holding
16301, 15.00lbs, 14.74lbs, Holding
16302, 15.00lbs, 14.71lbs, Holding
16303, 15.00lbs, 14.73lbs, Holding
16304, 15.00lbs, 14.74lbs, Holding
16305, 15.00lbs, 14.79lbs, Holding
16306, 15.00lbs, 14.74lbs, Holding
16307, 15.00lbs, 14.75lbs, Holding
16308, 15.00lbs, 14.77lbs, Holding
16309, 15.00lbs, 14.75lbs, Holding
16310, 15.00lbs, 14.78lbs, Holding
16311, 15.00lbs, 14.80lbs, Holding
16312, 15.00lbs, 14.80lbs, Holding
16313, 15.00lbs, 14.77lbs, Holding
16314, 15.00lbs, 14.77lbs, Holding
16315, 15.00lbs, 14.76lbs, Holding
16316, 15.00lbs, 14.75lbs, Holding
16317, 15.00lbs, 14.76lbs, Holding
16318, 15.00lbs, 14.77lbs, Holding
16319, 15.00lbs, 14.75lbs, Holding
16320, 15.00lbs, 14.74lbs, Holding
16321, 15.00lbs, 14.75lbs, Holding
16322, 15.00lbs, 14.76lbs, Holding
16323, 15.00lbs, 14.73lbs, Holding
16324, 15.00lbs, 14.74lbs, Holding
16325, 15.00lbs, 14.70lbs, Holding
16326, 15.00lbs, 14.74lbs, Holding
16327, 15.00lbs, 14.73lbs, Holding
16328, 15.00lbs, 14.73lbs, Holding
16329, 15.00lbs, 14.73lbs, Holding
16330, 15.00lbs, 14.71lbs, Holding
16331, 15.00lbs, 14.70lbs, Holding
16332, 15.00lbs, 14.69lbs, Holding
16333, 15.00lbs, 14.74lbs, Holding
16334, 15.00lbs, 14.74lbs, Holding
16335, 15.00lbs, 14.76lbs, Holding
16336, 15.00lbs, 14.75lbs, Holding
16337, 15.00lbs, 14.75lbs, Holding
16338, 15.00lbs, 14.76lbs, Holding
16339, 15.00lbs, 14.73lbs, Holding
16340, 15.00lbs, 14.75lbs, Holding
16341, 15.00lbs, 14.76lbs, Holding
16342, 15.00lbs, 14.74lbs, Holding
16343, 15.00lbs, 14.77lbs, Holding
16344, 15.00lbs, 14.77lbs, Holding
16345, 15.00lbs, 14.77lbs, Holding
16346, 15.00lbs, 14.78lbs, Holding
16347, 15.00lbs, 14.78lbs, Holding
16348, 15.00lbs, 14.75lbs, Holding
16349, 15.00lbs, 14.74lbs, Holding
16350, 15.00lbs, 14.75lbs, Holding
16351, 15.00lbs, 14.74lbs, Holding
16352, 15.00lbs, 14.74lbs, Holding
16353, 15.00lbs, 14.77lbs, Holding
16354, 15.00lbs, 14.77lbs, Holding
16355, 15.00lbs, 14.77lbs, Holding
16356, 15.00lbs, 14.74lbs, Holding
16357, 15.00lbs, 14.74lbs, Holding
16358, 15.00lbs, 14.76lbs, Holding
16359, 15.00lbs, 14.78lbs, Holding
16360, 15.00lbs, 14.76lbs, Holding
16361, 15.00lbs, 14.79lbs, Holding
16362, 15.00lbs, 14.78lbs, Holding
16363, 15.00lbs, 14.77lbs, Holding
16364, 15.00lbs, 14.76lbs, Holding
16365, 15.00lbs, 14.80lbs, Holding
16366, 15.00lbs, 14.81lbs, Holding
16367, 15.00lbs, 14.80lbs, Holding
16368, 15.00lbs, 14.75lbs, Holding
16369, 15.00lbs, 14.77lbs, Holding
16370, 15.00lbs, 14.74lbs, Holding
16371, 15.00lbs, 14.76lbs, Holding
16372, 15.00lbs, 14.76lbs, Holding
16373, 15.00lbs, 14.76lbs, Holding
16374, 15.00lbs, 14.79lbs, Holding
16375, 15.00lbs, 14.79lbs, Holding
16376, 15.00lbs, 14.80lbs, Holding
16377, 15.00lbs, 14.77lbs, Holding
16378, 15.00lbs, 14.78lbs, Holding
16379, 15.00lbs, 14.76lbs, Holding
16380, 15.00lbs, 14.75lbs, Holding
16381, 15.00lbs, 14.77lbs, Holding
16382, 15.00lbs, 14.74lbs, Holding
16383, 15.00lbs, 14.75lbs, Holding
16384, 15.00lbs, 14.77lbs, Holding
16385, 15.00lbs, 14.74lbs, Holding
16386, 15.00lbs, 14.75lbs, Holding
16387, 15.00lbs, 14.74lbs, Holding
16388, 15.00lbs, 14.73lbs, Holding
16389, 15.00lbs, 14.74lbs, Holding
16390, 15.00lbs, 14.74lbs, Holding
16391, 15.00lbs, 14.71lbs, Holding
16392, 15.00lbs, 14.71lbs, Holding
16393, 15.00lbs, 14.67lbs, Holding
16394, 15.00lbs, 14.72lbs, Holding
16395, 15.00lbs, 14.73lbs, Holding
16396, 15.00lbs, 14.77lbs, Holding
16397, 15.00lbs, 14.79lbs, Holding
16398, 15.00lbs, 14.76lbs, Holding
16399, 15.00lbs, 14.73lbs, Holding
16400, 15.00lbs, 14.76lbs, Holding
16401, 15.00lbs, 14.74lbs, Holding
16402, 15.00lbs, 14.70lbs, Holding
16403, 15.00lbs, 14.73lbs, Holding
16404, 15.00lbs, 14.73lbs, Holding
16405, 15.00lbs, 14.74lbs, Holding
16406, 15.00lbs, 14.76lbs, Holding
16407, 15.00lbs, 14.77lbs, Holding
16408, 15.00lbs, 14.77lbs, Holding
16409, 15.00lbs, 14.79lbs, Holding
16410, 15.00lbs, 14.75lbs, Holding
16411, 15.00lbs, 14.75lbs, Holding
16412, 15.00lbs, 14.73lbs, Holding
16413, 15.00lbs, 14.72lbs, Holding
16414, 15.00lbs, 14.72lbs, Holding
16415, 15.00lbs, 14.72lbs, Holding
16416, 15.00lbs, 14.73lbs, Holding
16417, 15.00lbs, 14.68lbs, Holding
16418, 15.00lbs, 14.69lbs, Holding
16419, 15.00lbs, 14.69lbs, Holding
16420, 15.00lbs, 14.76lbs, Holding
16421, 15.00lbs, 14.74lbs, Holding
16422, 15.00lbs, 14.73lbs, Holding
16423, 15.00lbs, 14.78lbs, Holding
16424, 15.00lbs, 14.79lbs, Holding
16425, 15.00lbs, 14.78lbs, Holding
16426, 15.00lbs, 14.76lbs, Holding
16427, 15.00lbs, 14.75lbs, Holding
16428, 15.00lbs, 14.75lbs, Holding
16429, 15.00lbs, 14.76lbs, Holding
16430, 15.00lbs, 14.78lbs, Holding
16431, 15.00lbs, 14.78lbs, Holding
16432, 15.00lbs, 14.75lbs, Holding
16433, 15.00lbs, 14.75lbs, Holding
16434, 15.00lbs, 14.75lbs, Holding
16435, 15.00lbs, 14.74lbs, Holding
16436, 15.00lbs, 14.76lbs, Holding
16437, 15.00lbs, 14.79lbs, Holding
16438, 15.00lbs, 14.76lbs, Holding
16439, 15.00lbs, 14.77lbs, Holding
16440, 15.00lbs, 14.77lbs, Holding
16441, 15.00lbs, 14.75lbs, Holding
16442, 15.00lbs, 14.76lbs, Holding
16443, 15.00lbs, 14.78lbs, Holding
16444, 15.00lbs, 14.70lbs, Holding
16445, 15.00lbs, 14.72lbs, Holding
16446, 15.00lbs, 14.72lbs, Holding
16447, 15.00lbs, 14.76lbs, Holding
16448, 15.00lbs, 14.76lbs, Holding
16449, 15.00lbs, 14.77lbs, Holding
16450, 15.00lbs, 14.77lbs, Holding
16451, 15.00lbs, 14.76lbs, Holding
16452, 15.00lbs, 14.75lbs, Holding
16453, 15.00lbs, 14.75lbs, Holding
16454, 15.00lbs, 14.76lbs, Holding
16455, 15.00lbs, 14.77lbs, Holding
16456, 15.00lbs, 14.74lbs, Holding
16457, 15.00lbs, 14.73lbs, Holding
16458, 15.00lbs, 14.70lbs, Holding
16459, 15.00lbs, 14.71lbs, Holding
16460, 15.00lbs, 14.74lbs, Holding
16461, 15.00lbs, 14.74lbs, Holding
16462, 15.00lbs, 14.74lbs, Holding
16463, 15.00lbs, 14.74lbs, Holding
16464, 15.00lbs, 14.72lbs, Holding
16465, 15.00lbs, 14.73lbs, Holding
16466, 15.00lbs, 14.70lbs, Holding
16467, 15.00lbs, 14.68lbs, Holding
16468, 15.00lbs, 14.66lbs, Holding
16469, 15.00lbs, 14.69lbs, Holding
16470, 15.00lbs, 14.70lbs, Holding
16471, 15.00lbs, 14.69lbs, Holding
16472, 15.00lbs, 14.70lbs, Holding
16473, 15.00lbs, 14.71lbs, Holding
16474, 15.00lbs, 14.72lbs, Holding
16475, 15.00lbs, 14.75lbs, Holding
16476, 15.00lbs, 14.74lbs, Holding
16477, 15.00lbs, 14.76lbs, Holding
16478, 15.00lbs, 14.76lbs, Holding
16479, 15.00lbs, 14.76lbs, Holding
16480, 15.00lbs, 14.78lbs, Holding
16481, 15.00lbs, 14.79lbs, Holding
16482, 15.00lbs, 14.76lbs, Holding
16483, 15.00lbs, 14.78lbs, Holding
16484, 15.00lbs, 14.77lbs, Holding
16485, 15.00lbs, 14.76lbs, Holding
16486, 15.00lbs, 14.77lbs, Holding
16487, 15.00lbs, 14.75lbs, Holding
16488, 15.00lbs, 14.73lbs, Holding
16489, 15.00lbs, 14.75lbs, Holding
16490, 15.00lbs, 14.76lbs, Holding
16491, 15.00lbs, 14.80lbs, Holding
16492, 15.00lbs, 14.77lbs, Holding
16493, 15.00lbs, 14.75lbs, Holding
16494, 15.00lbs, 14.76lbs, Holding
16495, 15.00lbs, 14.77lbs, Holding
16496, 15.00lbs, 14.73lbs, Holding
16497, 15.00lbs, 14.75lbs, Holding
16498, 15.00lbs, 14.77lbs, Holding
16499, 15.00lbs, 14.77lbs, Holding
16500, 15.00lbs, 14.80lbs, Holding
16501, 15.00lbs, 14.74lbs, Holding
16502, 15.00lbs, 14.75lbs, Holding
16503, 15.00lbs, 14.76lbs, Holding
16504, 15.00lbs, 14.73lbs, Holding
16505, 15.00lbs, 14.76lbs, Holding
16506, 15.00lbs, 14.75lbs, Holding
16507, 15.00lbs, 14.77lbs, Holding
16508, 15.00lbs, 14.76lbs, Holding
16509, 15.00lbs, 14.75lbs, Holding
16510, 15.00lbs, 14.74lbs, Holding
16511, 15.00lbs, 14.75lbs, Holding
16512, 15.00lbs, 14.73lbs, Holding
16513, 15.00lbs, 14.73lbs, Holding
16514, 15.00lbs, 14.75lbs, Holding
16515, 15.00lbs, 14.77lbs, Holding
16516, 15.00lbs, 14.76lbs, Holding
16517, 15.00lbs, 14.78lbs, Holding
16518, 15.00lbs, 14.79lbs, Holding
16519, 15.00lbs, 14.76lbs, Holding
16520, 15.00lbs, 14.76lbs, Holding
16521, 15.00lbs, 14.75lbs, Holding
16522, 15.00lbs, 14.77lbs, Holding
16523, 15.00lbs, 14.77lbs, Holding
16524, 15.00lbs, 14.74lbs, Holding
16525, 15.00lbs, 14.72lbs, Holding
16526, 15.00lbs, 14.73lbs, Holding
16527, 15.00lbs, 14.73lbs, Holding
16528, 15.00lbs, 14.72lbs, Holding
16529, 15.00lbs, 14.66lbs, Holding
16530, 15.00lbs, 14.69lbs, Holding
16531, 15.00lbs, 14.69lbs, Holding
16532, 15.00lbs, 14.74lbs, Holding
16533, 15.00lbs, 14.72lbs, Holding
16534, 15.00lbs, 14.73lbs, Holding
16535, 15.00lbs, 14.74lbs, Holding
16536, 15.00lbs, 14.74lbs, Holding
16537, 15.00lbs, 14.76lbs, Holding
16538, 15.00lbs, 14.70lbs, Holding
16539, 15.00lbs, 14.72lbs, Holding
16540, 15.00lbs, 14.72lbs, Holding
16541, 15.00lbs, 14.75lbs, Holding
16542, 15.00lbs, 14.77lbs, Holding
16543, 15.00lbs, 14.74lbs, Holding
16544, 15.00lbs, 14.74lbs, Holding
16545, 15.00lbs, 14.75lbs, Holding
16546, 15.00lbs, 14.73lbs, Holding
16547, 15.00lbs, 14.76lbs, Holding
16548, 15.00lbs, 14.75lbs, Holding
16549, 15.00lbs, 14.73lbs, Holding
16550, 15.00lbs, 14.75lbs, Holding
16551, 15.00lbs, 14.75lbs, Holding
16552, 15.00lbs, 14.75lbs, Holding
16553, 15.00lbs, 14.75lbs, Holding
16554, 15.00lbs, 14.73lbs, Holding
16555, 15.00lbs, 14.74lbs, Holding
16556, 15.00lbs, 14.76lbs, Holding
16557, 15.00lbs, 14.76lbs, Holding
16558, 15.00lbs, 14.76lbs, Holding
16559, 15.00lbs, 14.76lbs, Holding
16560, 15.00lbs, 14.73lbs, Holding
16561, 15.00lbs, 14.76lbs, Holding
16562, 15.00lbs, 14.75lbs, Holding
16563, 15.00lbs, 14.74lbs, Holding
16564, 15.00lbs, 14.75lbs, Holding
16565, 15.00lbs, 14.71lbs, Holding
16566, 15.00lbs, 14.71lbs, Holding
16567, 15.00lbs, 14.71lbs, Holding
16568, 15.00lbs, 14.72lbs, Holding
16569, 15.00lbs, 14.71lbs, Holding
16570, 15.00lbs, 14.73lbs, Holding
16571, 15.00lbs, 14.71lbs, Holding
16572, 15.00lbs, 14.75lbs, Holding
16573, 15.00lbs, 14.75lbs, Holding
16574, 15.00lbs, 14.77lbs, Holding
16575, 15.00lbs, 14.77lbs, Holding
16576, 15.00lbs, 14.71lbs, Holding
16577, 15.00lbs, 14.73lbs, Holding
16578, 15.00lbs, 14.75lbs, Holding
16579, 15.00lbs, 14.74lbs, Holding
16580, 15.00lbs, 14.74lbs, Holding
16581, 15.00lbs, 14.74lbs, Holding
16582, 15.00lbs, 14.74lbs, Holding
16583, 15.00lbs, 14.74lbs, Holding
16584, 15.00lbs, 14.75lbs, Holding
16585, 15.00lbs, 14.74lbs, Holding
16586, 15.00lbs, 14.76lbs, Holding
16587, 15.00lbs, 14.76lbs, Holding
16588, 15.00lbs, 14.73lbs, Holding
16589, 15.00lbs, 14.69lbs, Holding
16590, 15.00lbs, 14.69lbs, Holding
16591, 15.00lbs, 14.72lbs, Holding
16592, 15.00lbs, 14.72lbs, Holding
16593, 15.00lbs, 14.75lbs, Holding
16594, 15.00lbs, 14.74lbs, Holding
16595, 15.00lbs, 14.74lbs, Holding
16596, 15.00lbs, 14.74lbs, Holding
16597, 15.00lbs, 14.74lbs, Holding
16598, 15.00lbs, 14.75lbs, Holding
16599, 15.00lbs, 14.77lbs, Holding
16600, 15.00lbs, 14.74lbs, Holding
16601, 15.00lbs, 14.75lbs, Holding
16602, 15.00lbs, 14.76lbs, Holding
16603, 15.00lbs, 14.76lbs, Holding
16604, 15.00lbs, 14.76lbs, Holding
16605, 15.00lbs, 14.74lbs, Holding
16606, 15.00lbs, 14.75lbs, Holding
16607, 15.00lbs, 14.76lbs, Holding
16608, 15.00lbs, 14.75lbs, Holding
16609, 15.00lbs, 14.71lbs, Holding
16610, 15.00lbs, 14.70lbs, Holding
16611, 15.00lbs, 14.72lbs, Holding
16612, 15.00lbs, 14.73lbs, Holding
16613, 15.00lbs, 14.74lbs, Holding
16614, 15.00lbs, 14.76lbs, Holding
16615, 15.00lbs, 14.74lbs, Holding
16616, 15.00lbs, 14.72lbs, Holding
16617, 15.00lbs, 14.73lbs, Holding
16618, 15.00lbs, 14.74lbs, Holding
16619, 15.00lbs, 14.71lbs, Holding
16620, 15.00lbs, 14.75lbs, Holding
16621, 15.00lbs, 14.73lbs, Holding
16622, 15.00lbs, 14.75lbs, Holding
16623, 15.00lbs, 14.74lbs, Holding
16624, 15.00lbs, 14.75lbs, Holding
16625, 15.00lbs, 14.73lbs, Holding
16626, 15.00lbs, 14.74lbs, Holding
16627, 15.00lbs, 14.70lbs, Holding
16628, 15.00lbs, 14.72lbs, Holding
16629, 15.00lbs, 14.69lbs, Holding
16630, 15.00lbs, 14.72lbs, Holding
16631, 15.00lbs, 14.70lbs, Holding
16632, 15.00lbs, 14.75lbs, Holding
16633, 15.00lbs, 14.74lbs, Holding
16634, 15.00lbs, 14.77lbs, Holding
16635, 15.00lbs, 14.72lbs, Holding
16636, 15.00lbs, 14.74lbs, Holding
16637, 15.00lbs, 14.76lbs, Holding
16638, 15.00lbs, 14.75lbs, Holding
16639, 15.00lbs, 14.74lbs, Holding
16640, 15.00lbs, 14.74lbs, Holding
16641, 15.00lbs, 14.75lbs, Holding
16642, 15.00lbs, 14.74lbs, Holding
16643, 15.00lbs, 14.75lbs, Holding
16644, 15.00lbs, 14.74lbs, Holding
16645, 15.00lbs, 14.71lbs, Holding
16646, 15.00lbs, 14.69lbs, Holding
16647, 15.00lbs, 14.71lbs, Holding
16648, 15.00lbs, 14.69lbs, Holding
16649, 15.00lbs, 14.73lbs, Holding
16650, 15.00lbs, 14.73lbs, Holding
16651, 15.00lbs, 14.72lbs, Holding
16652, 15.00lbs, 14.70lbs, Holding
16653, 15.00lbs, 14.72lbs, Holding
16654, 15.00lbs, 14.73lbs, Holding
16655, 15.00lbs, 14.72lbs, Holding
16656, 15.00lbs, 14.73lbs, Holding
16657, 15.00lbs, 14.73lbs, Holding
16658, 15.00lbs, 14.71lbs, Holding
16659, 15.00lbs, 14.71lbs, Holding
16660, 15.00lbs, 14.74lbs, Holding
16661, 15.00lbs, 14.73lbs, Holding
16662, 15.00lbs, 14.72lbs, Holding
16663, 15.00lbs, 14.70lbs, Holding
16664, 15.00lbs, 14.70lbs, Holding
16665, 15.00lbs, 14.71lbs, Holding
16666, 15.00lbs, 14.70lbs, Holding
16667, 15.00lbs, 14.71lbs, Holding
16668, 15.00lbs, 14.74lbs, Holding
16669, 15.00lbs, 14.76lbs, Holding
16670, 15.00lbs, 14.77lbs, Holding
16671, 15.00lbs, 14.75lbs, Holding
16672, 15.00lbs, 14.72lbs, Holding
16673, 15.00lbs, 14.75lbs, Holding
16674, 15.00lbs, 14.75lbs, Holding
16675, 15.00lbs, 14.74lbs, Holding
16676, 15.00lbs, 14.74lbs, Holding
16677, 15.00lbs, 14.73lbs, Holding
16678, 15.00lbs, 14.72lbs, Holding
16679, 15.00lbs, 14.75lbs, Holding
16680, 15.00lbs, 14.76lbs, Holding
16681, 15.00lbs, 14.75lbs, Holding
16682, 15.00lbs, 14.76lbs, Holding
16683, 15.00lbs, 14.75lbs, Holding
16684, 15.00lbs, 14.74lbs, Holding
16685, 15.00lbs, 14.74lbs, Holding
16686, 15.00lbs, 14.74lbs, Holding
16687, 15.00lbs, 14.75lbs, Holding
16688, 15.00lbs, 14.73lbs, Holding
16689, 15.00lbs, 14.72lbs, Holding
16690, 15.00lbs, 14.70lbs, Holding
16691, 15.00lbs, 14.73lbs, Holding
16692, 15.00lbs, 14.73lbs, Holding
16693, 15.00lbs, 14.75lbs, Holding
16694, 15.00lbs, 14.75lbs, Holding
16695, 15.00lbs, 14.77lbs, Holding
16696, 15.00lbs, 14.75lbs, Holding
16697, 15.00lbs, 14.72lbs, Holding
16698, 15.00lbs, 14.72lbs, Holding
16699, 15.00lbs, 14.72lbs, Holding
16700, 15.00lbs, 14.72lbs, Holding
16701, 15.00lbs, 14.74lbs, Holding
16702, 15.00lbs, 14.74lbs, Holding
16703, 15.00lbs, 14.75lbs, Holding
16704, 15.00lbs, 14.69lbs, Holding
16705, 15.00lbs, 14.71lbs, Holding
16706, 15.00lbs, 14.74lbs, Holding
16707, 15.00lbs, 14.73lbs, Holding
16708, 15.00lbs, 14.69lbs, Holding
16709, 15.00lbs, 14.72lbs, Holding
16710, 15.00lbs, 14.71lbs, Holding
16711, 15.00lbs, 14.72lbs, Holding
16712, 15.00lbs, 14.69lbs, Holding
16713, 15.00lbs, 14.70lbs, Holding
16714, 15.00lbs, 14.72lbs, Holding
16715, 15.00lbs, 14.69lbs, Holding
16716, 15.00lbs, 14.70lbs, Holding
16717, 15.00lbs, 14.69lbs, Holding
16718, 15.00lbs, 14.67lbs, Holding
16719, 15.00lbs, 14.72lbs, Holding
16720, 15.00lbs, 14.73lbs, Holding
16721, 15.00lbs, 14.73lbs, Holding
16722, 15.00lbs, 14.72lbs, Holding
16723, 15.00lbs, 14.68lbs, Holding
16724, 15.00lbs, 14.69lbs, Holding
16725, 15.00lbs, 14.72lbs, Holding
16726, 15.00lbs, 14.72lbs, Holding
16727, 15.00lbs, 14.72lbs, Holding
16728, 15.00lbs, 14.73lbs, Holding
16729, 15.00lbs, 14.74lbs, Holding
16730, 15.00lbs, 14.73lbs, Holding
16731, 15.00lbs, 14.72lbs, Holding
16732, 15.00lbs, 14.71lbs, Holding
16733, 15.00lbs, 14.72lbs, Holding
16734, 15.00lbs, 14.72lbs, Holding
16735, 15.00lbs, 14.75lbs, Holding
16736, 15.00lbs, 14.73lbs, Holding
16737, 15.00lbs, 14.71lbs, Holding
16738, 15.00lbs, 14.70lbs, Holding
16739, 15.00lbs, 14.71lbs, Holding
16740, 15.00lbs, 14.75lbs, Holding
16741, 15.00lbs, 14.75lbs, Holding
16742, 15.00lbs, 14.72lbs, Holding
16743, 15.00lbs, 14.71lbs, Holding
16744, 15.00lbs, 14.72lbs, Holding
16745, 15.00lbs, 14.70lbs, Holding
16746, 15.00lbs, 14.72lbs, Holding
16747, 15.00lbs, 14.75lbs, Holding
16748, 15.00lbs, 14.75lbs, Holding
16749, 15.00lbs, 14.76lbs, Holding
16750, 15.00lbs, 14.77lbs, Holding
16751, 15.00lbs, 14.75lbs, Holding
16752, 15.00lbs, 14.73lbs, Holding
16753, 15.00lbs, 14.73lbs, Holding
16754, 15.00lbs, 14.72lbs, Holding
16755, 15.00lbs, 14.69lbs, Holding
16756, 15.00lbs, 14.71lbs, Holding
16757, 15.00lbs, 14.72lbs, Holding
16758, 15.00lbs, 14.72lbs, Holding
16759, 15.00lbs, 14.73lbs, Holding
16760, 15.00lbs, 14.75lbs, Holding
16761, 15.00lbs, 14.74lbs, Holding
16762, 15.00lbs, 14.75lbs, Holding
16763, 15.00lbs, 14.75lbs, Holding
16764, 15.00lbs, 14.74lbs, Holding
16765, 15.00lbs, 14.75lbs, Holding
16766, 15.00lbs, 14.74lbs, Holding
16767, 15.00lbs, 14.75lbs, Holding
16768, 15.00lbs, 14.75lbs, Holding
16769, 15.00lbs, 14.75lbs, Holding
16770, 15.00lbs, 14.73lbs, Holding
16771, 15.00lbs, 14.75lbs, Holding
16772, 15.00lbs, 14.72lbs, Holding
16773, 15.00lbs, 14.72lbs, Holding
16774, 15.00lbs, 14.71lbs, Holding
16775, 15.00lbs, 14.72lbs, Holding
16776, 15.00lbs, 14.69lbs, Holding
16777, 15.00lbs, 14.72lbs, Holding
16778, 15.00lbs, 14.74lbs, Holding
16779, 15.00lbs, 14.68lbs, Holding
16780, 15.00lbs, 14.68lbs, Holding
16781, 15.00lbs, 14.68lbs, Holding
16782, 15.00lbs, 14.70lbs, Holding
16783, 15.00lbs, 14.67lbs, Holding
16784, 15.00lbs, 14.65lbs, Holding
16785, 15.00lbs, 14.69lbs, Holding
16786, 15.00lbs, 14.71lbs, Holding
16787, 15.00lbs, 14.71lbs, Holding
16788, 15.00lbs, 14.70lbs, Holding
16789, 15.00lbs, 14.70lbs, Holding
16790, 15.00lbs, 14.69lbs, Holding
16791, 15.00lbs, 14.69lbs, Holding
16792, 15.00lbs, 14.72lbs, Holding
16793, 15.00lbs, 14.71lbs, Holding
16794, 15.00lbs, 14.70lbs, Holding
16795, 15.00lbs, 14.70lbs, Holding
16796, 15.00lbs, 14.71lbs, Holding
16797, 15.00lbs, 14.72lbs, Holding
16798, 15.00lbs, 14.70lbs, Holding
16799, 15.00lbs, 14.72lbs, Holding
16800, 15.00lbs, 14.73lbs, Holding
16801, 15.00lbs, 14.75lbs, Holding
16802, 15.00lbs, 14.73lbs, Holding
16803, 15.00lbs, 14.72lbs, Holding
16804, 15.00lbs, 14.74lbs, Holding
16805, 15.00lbs, 14.74lbs, Holding
16806, 15.00lbs, 14.70lbs, Holding
16807, 15.00lbs, 14.70lbs, Holding
16808, 15.00lbs, 14.67lbs, Holding
16809, 15.00lbs, 14.67lbs, Holding
16810, 15.00lbs, 14.70lbs, Holding
16811, 15.00lbs, 14.70lbs, Holding
16812, 15.00lbs, 14.73lbs, Holding
16813, 15.00lbs, 14.71lbs, Holding
16814, 15.00lbs, 14.73lbs, Holding
16815, 15.00lbs, 14.75lbs, Holding
16816, 15.00lbs, 14.72lbs, Holding
16817, 15.00lbs, 14.74lbs, Holding
16818, 15.00lbs, 14.73lbs, Holding
16819, 15.00lbs, 14.74lbs, Holding
16820, 15.00lbs, 14.69lbs, Holding
16821, 15.00lbs, 14.70lbs, Holding
16822, 15.00lbs, 14.70lbs, Holding
