Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
49223, 15.00lbs, 13.77lbs, Holding
49224, 15.00lbs, 13.76lbs, Holding
49225, 15.00lbs, 13.75lbs, Holding
49226, 15.00lbs, 13.76lbs, Holding
49227, 15.00lbs, 13.78lbs, Holding
49228, 15.00lbs, 13.78lbs, Holding
49229, 15.00lbs, 13.77lbs, Holding
49230, 15.00lbs, 13.77lbs, Holding
49231, 15.00lbs, 13.76lbs, Holding
49232, 15.00lbs, 13.73lbs, Holding
49233, 15.00lbs, 13.75lbs, Holding
49234, 15.00lbs, 13.75lbs, Holding
49235, 15.00lbs, 13.74lbs, Holding
49236, 15.00lbs, 13.76lbs, Holding
49237, 15.00lbs, 13.75lbs, Holding
49238, 15.00lbs, 13.73lbs, Holding
49239, 15.00lbs, 13.76lbs, Holding
49240, 15.00lbs, 13.74lbs, Holding
49241, 15.00lbs, 13.74lbs, Holding
49242, 15.00lbs, 13.75lbs, Holding
49243, 15.00lbs, 13.75lbs, Holding
49244, 15.00lbs, 13.72lbs, Holding
49245, 15.00lbs, 13.76lbs, Holding
49246, 15.00lbs, 13.77lbs, Holding
49247, 15.00lbs, 13.79lbs, Holding
49248, 15.00lbs, 13.79lbs, Holding
49249, 15.00lbs, 13.77lbs, Holding
49250, 15.00lbs, 13.76lbs, Holding
49251, 15.00lbs, 13.72lbs, Holding
49252, 15.00lbs, 13.71lbs, Holding
49253, 15.00lbs, 13.72lbs, Holding
49254, 15.00lbs, 13.73lbs, Holding
49255, 15.00lbs, 13.72lbs, Holding
49256, 15.00lbs, 13.73lbs, Holding
49257, 15.00lbs, 13.76lbs, Holding
49258, 15.00lbs, 13.76lbs, Holding
49259, 15.00lbs, 13.76lbs, Holding
49260, 15.00lbs, 13.76lbs, Holding
49261, 15.00lbs, 13.75lbs, Holding
49262, 15.00lbs, 13.74lbs, Holding
49263, 15.00lbs, 13.75lbs, Holding
49264, 15.00lbs, 13.73lbs, Holding
49265, 15.00lbs, 13.76lbs, Holding
49266, 15.00lbs, 13.75lbs, Holding
49267, 15.00lbs, 13.75lbs, Holding
49268, 15.00lbs, 13.72lbs, Holding
49269, 15.00lbs, 13.71lbs, Holding
49270, 15.00lbs, 13.75lbs, Holding
49271, 15.00lbs, 13.73lbs, Holding
49272, 15.00lbs, 13.76lbs, Holding
49273, 15.00lbs, 13.73lbs, Holding
49274, 15.00lbs, 13.75lbs, Holding
49275, 15.00lbs, 13.74lbs, Holding
49276, 15.00lbs, 13.76lbs, Holding
49277, 15.00lbs, 13.75lbs, Holding
49278, 15.00lbs, 13.78lbs, Holding
49279, 15.00lbs, 13.77lbs, Holding
49280, 15.00lbs, 13.76lbs, Holding
49281, 15.00lbs, 13.77lbs, Holding
49282, 15.00lbs, 13.77lbs, Holding
49283, 15.00lbs, 13.76lbs, Holding
49284, 15.00lbs, 13.76lbs, Holding
49285, 15.00lbs, 13.77lbs, Holding
49286, 15.00lbs, 13.77lbs, Holding
49287, 15.00lbs, 13.73lbs, Holding
49288, 15.00lbs, 13.76lbs, Holding
49289, 15.00lbs, 13.76lbs, Holding
49290, 15.00lbs, 13.76lbs, Holding
49291, 15.00lbs, 13.75lbs, Holding
49292, 15.00lbs, 13.76lbs, Holding
49293, 15.00lbs, 13.76lbs, Holding
49294, 15.00lbs, 13.75lbs, Holding
49295, 15.00lbs, 13.74lbs, Holding
49296, 15.00lbs, 13.77lbs, Holding
49297, 15.00lbs, 13.75lbs, Holding
49298, 15.00lbs, 13.76lbs, Holding
49299, 15.00lbs, 13.75lbs, Holding
49300, 15.00lbs, 13.76lbs, Holding
49301, 15.00lbs, 13.73lbs, Holding
49302, 15.00lbs, 13.76lbs, Holding
49303, 15.00lbs, 13.75lbs, Holding
49304, 15.00lbs, 13.75lbs, Holding
49305, 15.00lbs, 13.74lbs, Holding
49306, 15.00lbs, 13.78lbs, Holding
49307, 15.00lbs, 13.76lbs, Holding
49308, 15.00lbs, 13.79lbs, Holding
49309, 15.00lbs, 13.79lbs, Holding
49310, 15.00lbs, 13.75lbs, Holding
49311, 15.00lbs, 13.75lbs, Holding
49312, 15.00lbs, 13.76lbs, Holding
49313, 15.00lbs, 13.74lbs, Holding
49314, 15.00lbs, 13.72lbs, Holding
49315, 15.00lbs, 13.76lbs, Holding
49316, 15.00lbs, 13.72lbs, Holding
49317, 15.00lbs, 13.76lbs, Holding
49318, 15.00lbs, 13.74lbs, Holding
49319, 15.00lbs, 13.75lbs, Holding
49320, 15.00lbs, 13.73lbs, Holding
49321, 15.00lbs, 13.73lbs, Holding
49322, 15.00lbs, 13.75lbs, Holding
49323, 15.00lbs, 13.76lbs, Holding
49324, 15.00lbs, 13.75lbs, Holding
49325, 15.00lbs, 13.77lbs, Holding
49326, 15.00lbs, 13.75lbs, Holding
49327, 15.00lbs, 13.73lbs, Holding
49328, 15.00lbs, 13.76lbs, Holding
49329, 15.00lbs, 13.76lbs, Holding
49330, 15.00lbs, 13.75lbs, Holding
49331, 15.00lbs, 13.75lbs, Holding
49332, 15.00lbs, 13.75lbs, Holding
49333, 15.00lbs, 13.75lbs, Holding
49334, 15.00lbs, 13.74lbs, Holding
49335, 15.00lbs, 13.74lbs, Holding
49336, 15.00lbs, 13.74lbs, Holding
49337, 15.00lbs, 13.78lbs, Holding
49338, 15.00lbs, 13.76lbs, Holding
49339, 15.00lbs, 13.77lbs, Holding
49340, 15.00lbs, 13.78lbs, Holding
49341, 15.00lbs, 13.74lbs, Holding
49342, 15.00lbs, 13.75lbs, Holding
49343, 15.00lbs, 13.77lbs, Holding
49344, 15.00lbs, 13.80lbs, Holding
49345, 15.00lbs, 13.79lbs, Holding
49346, 15.00lbs, 13.78lbs, Holding
49347, 15.00lbs, 13.75lbs, Holding
49348, 15.00lbs, 13.78lbs, Holding
49349, 15.00lbs, 13.78lbs, Holding
49350, 15.00lbs, 13.79lbs, Holding
49351, 15.00lbs, 13.78lbs, Holding
49352, 15.00lbs, 13.78lbs, Holding
49353, 15.00lbs, 13.74lbs, Holding
49354, 15.00lbs, 13.73lbs, Holding
49355, 15.00lbs, 13.77lbs, Holding
49356, 15.00lbs, 13.75lbs, Holding
49357, 15.00lbs, 13.73lbs, Holding
49358, 15.00lbs, 13.74lbs, Holding
49359, 15.00lbs, 13.74lbs, Holding
49360, 15.00lbs, 13.77lbs, Holding
49361, 15.00lbs, 13.75lbs, Holding
49362, 15.00lbs, 13.76lbs, Holding
49363, 15.00lbs, 13.78lbs, Holding
49364, 15.00lbs, 13.75lbs, Holding
49365, 15.00lbs, 13.76lbs, Holding
49366, 15.00lbs, 13.74lbs, Holding
49367, 15.00lbs, 13.74lbs, Holding
49368, 15.00lbs, 13.77lbs, Holding
49369, 15.00lbs, 13.74lbs, Holding
49370, 15.00lbs, 13.76lbs, Holding
49371, 15.00lbs, 13.76lbs, Holding
49372, 15.00lbs, 13.75lbs, Holding
49373, 15.00lbs, 13.77lbs, Holding
49374, 15.00lbs, 13.78lbs, Holding
49375, 15.00lbs, 13.76lbs, Holding
49376, 15.00lbs, 13.76lbs, Holding
49377, 15.00lbs, 13.76lbs, Holding
49378, 15.00lbs, 13.73lbs, Holding
49379, 15.00lbs, 13.76lbs, Holding
49380, 15.00lbs, 13.75lbs, Holding
49381, 15.00lbs, 13.79lbs, Holding
49382, 15.00lbs, 13.77lbs, Holding
49383, 15.00lbs, 13.77lbs, Holding
49384, 15.00lbs, 13.75lbs, Holding
49385, 15.00lbs, 13.76lbs, Holding
49386, 15.00lbs, 13.72lbs, Holding
49387, 15.00lbs, 13.73lbs, Holding
49388, 15.00lbs, 13.74lbs, Holding
49389, 15.00lbs, 13.75lbs, Holding
49390, 15.00lbs, 13.75lbs, Holding
49391, 15.00lbs, 13.79lbs, Holding
49392, 15.00lbs, 13.78lbs, Holding
49393, 15.00lbs, 13.77lbs, Holding
49394, 15.00lbs, 13.78lbs, Holding
49395, 15.00lbs, 13.78lbs, Holding
49396, 15.00lbs, 13.78lbs, Holding
49397, 15.00lbs, 13.78lbs, Holding
49398, 15.00lbs, 13.77lbs, Holding
49399, 15.00lbs, 13.76lbs, Holding
49400, 15.00lbs, 13.76lbs, Holding
49401, 15.00lbs, 13.77lbs, Holding
49402, 15.00lbs, 13.78lbs, Holding
49403, 15.00lbs, 13.79lbs, Holding
49404, 15.00lbs, 13.81lbs, Holding
49405, 15.00lbs, 13.78lbs, Holding
49406, 15.00lbs, 13.74lbs, Holding
49407, 15.00lbs, 13.75lbs, Holding
49408, 15.00lbs, 13.76lbs, Holding
49409, 15.00lbs, 13.75lbs, Holding
49410, 15.00lbs, 13.78lbs, Holding
49411, 15.00lbs, 13.78lbs, Holding
49412, 15.00lbs, 13.77lbs, Holding
49413, 15.00lbs, 13.78lbs, Holding
49414, 15.00lbs, 13.75lbs, Holding
49415, 15.00lbs, 13.75lbs, Holding
49416, 15.00lbs, 13.72lbs, Holding
49417, 15.00lbs, 13.73lbs, Holding
49418, 15.00lbs, 13.75lbs, Holding
49419, 15.00lbs, 13.77lbs, Holding
49420, 15.00lbs, 13.74lbs, Holding
49421, 15.00lbs, 13.73lbs, Holding
49422, 15.00lbs, 13.75lbs, Holding
49423, 15.00lbs, 13.75lbs, Holding
49424, 15.00lbs, 13.75lbs, Holding
49425, 15.00lbs, 13.76lbs, Holding
49426, 15.00lbs, 13.76lbs, Holding
49427, 15.00lbs, 13.73lbs, Holding
49428, 15.00lbs, 13.71lbs, Holding
49429, 15.00lbs, 13.74lbs, Holding
49430, 15.00lbs, 13.76lbs, Holding
49431, 15.00lbs, 13.75lbs, Holding
49432, 15.00lbs, 13.77lbs, Holding
49433, 15.00lbs, 13.76lbs, Holding
49434, 15.00lbs, 13.77lbs, Holding
49435, 15.00lbs, 13.75lbs, Holding
49436, 15.00lbs, 13.74lbs, Holding
49437, 15.00lbs, 13.75lbs, Holding
49438, 15.00lbs, 13.73lbs, Holding
49439, 15.00lbs, 13.74lbs, Holding
49440, 15.00lbs, 13.73lbs, Holding
49441, 15.00lbs, 13.74lbs, Holding
49442, 15.00lbs, 13.75lbs, Holding
49443, 15.00lbs, 13.77lbs, Holding
49444, 15.00lbs, 13.78lbs, Holding
49445, 15.00lbs, 13.78lbs, Holding
49446, 15.00lbs, 13.76lbs, Holding
49447, 15.00lbs, 13.75lbs, Holding
49448, 15.00lbs, 13.73lbs, Holding
49449, 15.00lbs, 13.74lbs, Holding
49450, 15.00lbs, 13.73lbs, Holding
49451, 15.00lbs, 13.73lbs, Holding
49452, 15.00lbs, 13.73lbs, Holding
49453, 15.00lbs, 13.77lbs, Holding
49454, 15.00lbs, 13.78lbs, Holding
49455, 15.00lbs, 13.78lbs, Holding
49456, 15.00lbs, 13.77lbs, Holding
49457, 15.00lbs, 13.78lbs, Holding
49458, 15.00lbs, 13.77lbs, Holding
49459, 15.00lbs, 13.75lbs, Holding
49460, 15.00lbs, 13.76lbs, Holding
49461, 15.00lbs, 13.75lbs, Holding
49462, 15.00lbs, 13.75lbs, Holding
49463, 15.00lbs, 13.77lbs, Holding
49464, 15.00lbs, 13.76lbs, Holding
49465, 15.00lbs, 13.75lbs, Holding
49466, 15.00lbs, 13.77lbs, Holding
49467, 15.00lbs, 13.77lbs, Holding
49468, 15.00lbs, 13.77lbs, Holding
49469, 15.00lbs, 13.77lbs, Holding
49470, 15.00lbs, 13.77lbs, Holding
49471, 15.00lbs, 13.78lbs, Holding
49472, 15.00lbs, 13.78lbs, Holding
49473, 15.00lbs, 13.79lbs, Holding
49474, 15.00lbs, 13.75lbs, Holding
49475, 15.00lbs, 13.75lbs, Holding
49476, 15.00lbs, 13.76lbs, Holding
49477, 15.00lbs, 13.74lbs, Holding
49478, 15.00lbs, 13.77lbs, Holding
49479, 15.00lbs, 13.74lbs, Holding
49480, 15.00lbs, 13.74lbs, Holding
49481, 15.00lbs, 13.74lbs, Holding
49482, 15.00lbs, 13.77lbs, Holding
49483, 15.00lbs, 13.76lbs, Holding
49484, 15.00lbs, 13.78lbs, Holding
49485, 15.00lbs, 13.77lbs, Holding
49486, 15.00lbs, 13.73lbs, Holding
49487, 15.00lbs, 13.78lbs, Holding
49488, 15.00lbs, 13.77lbs, Holding
49489, 15.00lbs, 13.75lbs, Holding
49490, 15.00lbs, 13.75lbs, Holding
49491, 15.00lbs, 13.75lbs, Holding
49492, 15.00lbs, 13.75lbs, Holding
49493, 15.00lbs, 13.77lbs, Holding
49494, 15.00lbs, 13.78lbs, Holding
49495, 15.00lbs, 13.77lbs, Holding
49496, 15.00lbs, 13.75lbs, Holding
49497, 15.00lbs, 13.77lbs, Holding
49498, 15.00lbs, 13.73lbs, Holding
49499, 15.00lbs, 13.75lbs, Holding
49500, 15.00lbs, 13.73lbs, Holding
49501, 15.00lbs, 13.74lbs, Holding
49502, 15.00lbs, 13.75lbs, Holding
49503, 15.00lbs, 13.76lbs, Holding
49504, 15.00lbs, 13.76lbs, Holding
49505, 15.00lbs, 13.73lbs, Holding
49506, 15.00lbs, 13.73lbs, Holding
49507, 15.00lbs, 13.73lbs, Holding
49508, 15.00lbs, 13.74lbs, Holding
49509, 15.00lbs, 13.75lbs, Holding
49510, 15.00lbs, 13.76lbs, Holding
49511, 15.00lbs, 13.75lbs, Holding
49512, 15.00lbs, 13.79lbs, Holding
49513, 15.00lbs, 13.80lbs, Holding
49514, 15.00lbs, 13.79lbs, Holding
49515, 15.00lbs, 13.78lbs, Holding
49516, 15.00lbs, 13.77lbs, Holding
49517, 15.00lbs, 13.77lbs, Holding
49518, 15.00lbs, 13.77lbs, Holding
49519, 15.00lbs, 13.76lbs, Holding
49520, 15.00lbs, 13.76lbs, Holding
49521, 15.00lbs, 13.74lbs, Holding
49522, 15.00lbs, 13.72lbs, Holding
49523, 15.00lbs, 13.73lbs, Holding
49524, 15.00lbs, 13.77lbs, Holding
49525, 15.00lbs, 13.74lbs, Holding
49526, 15.00lbs, 13.78lbs, Holding
49527, 15.00lbs, 13.77lbs, Holding
49528, 15.00lbs, 13.76lbs, Holding
49529, 15.00lbs, 13.72lbs, Holding
49530, 15.00lbs, 13.75lbs, Holding
49531, 15.00lbs, 13.76lbs, Holding
49532, 15.00lbs, 13.77lbs, Holding
49533, 15.00lbs, 13.78lbs, Holding
49534, 15.00lbs, 13.74lbs, Holding
49535, 15.00lbs, 13.75lbs, Holding
49536, 15.00lbs, 13.75lbs, Holding
49537, 15.00lbs, 13.78lbs, Holding
49538, 15.00lbs, 13.78lbs, Holding
49539, 15.00lbs, 13.77lbs, Holding
49540, 15.00lbs, 13.78lbs, Holding
49541, 15.00lbs, 13.78lbs, Holding
49542, 15.00lbs, 13.75lbs, Holding
49543, 15.00lbs, 13.79lbs, Holding
49544, 15.00lbs, 13.78lbs, Holding
49545, 15.00lbs, 13.76lbs, Holding
49546, 15.00lbs, 13.77lbs, Holding
49547, 15.00lbs, 13.78lbs, Holding
49548, 15.00lbs, 13.77lbs, Holding
49549, 15.00lbs, 13.79lbs, Holding
49550, 15.00lbs, 13.78lbs, Holding
49551, 15.00lbs, 13.78lbs, Holding
49552, 15.00lbs, 13.74lbs, Holding
49553, 15.00lbs, 13.76lbs, Holding
49554, 15.00lbs, 13.76lbs, Holding
49555, 15.00lbs, 13.76lbs, Holding
49556, 15.00lbs, 13.72lbs, Holding
49557, 15.00lbs, 13.73lbs, Holding
49558, 15.00lbs, 13.76lbs, Holding
49559, 15.00lbs, 13.77lbs, Holding
49560, 15.00lbs, 13.76lbs, Holding
49561, 15.00lbs, 13.76lbs, Holding
49562, 15.00lbs, 13.73lbs, Holding
49563, 15.00lbs, 13.73lbs, Holding
49564, 15.00lbs, 13.75lbs, Holding
49565, 15.00lbs, 13.77lbs, Holding
49566, 15.00lbs, 13.77lbs, Holding
49567, 15.00lbs, 13.76lbs, Holding
49568, 15.00lbs, 13.76lbs, Holding
49569, 15.00lbs, 13.76lbs, Holding
49570, 15.00lbs, 13.79lbs, Holding
49571, 15.00lbs, 13.76lbs, Holding
49572, 15.00lbs, 13.75lbs, Holding
49573, 15.00lbs, 13.73lbs, Holding
49574, 15.00lbs, 13.73lbs, Holding
49575, 15.00lbs, 13.74lbs, Holding
49576, 15.00lbs, 13.76lbs, Holding
49577, 15.00lbs, 13.75lbs, Holding
49578, 15.00lbs, 13.74lbs, Holding
49579, 15.00lbs, 13.76lbs, Holding
49580, 15.00lbs, 13.75lbs, Holding
49581, 15.00lbs, 13.75lbs, Holding
49582, 15.00lbs, 13.78lbs, Holding
49583, 15.00lbs, 13.77lbs, Holding
49584, 15.00lbs, 13.78lbs, Holding
49585, 15.00lbs, 13.78lbs, Holding
49586, 15.00lbs, 13.73lbs, Holding
49587, 15.00lbs, 13.75lbs, Holding
49588, 15.00lbs, 13.76lbs, Holding
49589, 15.00lbs, 13.76lbs, Holding
49590, 15.00lbs, 13.77lbs, Holding
49591, 15.00lbs, 13.72lbs, Holding
49592, 15.00lbs, 13.73lbs, Holding
49593, 15.00lbs, 13.74lbs, Holding
49594, 15.00lbs, 13.75lbs, Holding
49595, 15.00lbs, 13.73lbs, Holding
49596, 15.00lbs, 13.75lbs, Holding
49597, 15.00lbs, 13.76lbs, Holding
49598, 15.00lbs, 13.76lbs, Holding
49599, 15.00lbs, 13.73lbs, Holding
49600, 15.00lbs, 13.75lbs, Holding
49601, 15.00lbs, 13.73lbs, Holding
49602, 15.00lbs, 13.73lbs, Holding
49603, 15.00lbs, 13.77lbs, Holding
49604, 15.00lbs, 13.76lbs, Holding
49605, 15.00lbs, 13.76lbs, Holding
49606, 15.00lbs, 13.75lbs, Holding
49607, 15.00lbs, 13.77lbs, Holding
49608, 15.00lbs, 13.75lbs, Holding
49609, 15.00lbs, 13.74lbs, Holding
49610, 15.00lbs, 13.74lbs, Holding
49611, 15.00lbs, 13.77lbs, Holding
49612, 15.00lbs, 13.76lbs, Holding
49613, 15.00lbs, 13.77lbs, Holding
49614, 15.00lbs, 13.77lbs, Holding
49615, 15.00lbs, 13.73lbs, Holding
49616, 15.00lbs, 13.75lbs, Holding
49617, 15.00lbs, 13.74lbs, Holding
49618, 15.00lbs, 13.72lbs, Holding
49619, 15.00lbs, 13.76lbs, Holding
49620, 15.00lbs, 13.79lbs, Holding
49621, 15.00lbs, 13.79lbs, Holding
49622, 15.00lbs, 13.78lbs, Holding
49623, 15.00lbs, 13.79lbs, Holding
49624, 15.00lbs, 13.74lbs, Holding
49625, 15.00lbs, 13.72lbs, Holding
49626, 15.00lbs, 13.76lbs, Holding
49627, 15.00lbs, 13.74lbs, Holding
49628, 15.00lbs, 13.76lbs, Holding
49629, 15.00lbs, 13.75lbs, Holding
49630, 15.00lbs, 13.74lbs, Holding
49631, 15.00lbs, 13.74lbs, Holding
49632, 15.00lbs, 13.75lbs, Holding
49633, 15.00lbs, 13.77lbs, Holding
49634, 15.00lbs, 13.74lbs, Holding
49635, 15.00lbs, 13.77lbs, Holding
49636, 15.00lbs, 13.78lbs, Holding
49637, 15.00lbs, 13.76lbs, Holding
49638, 15.00lbs, 13.76lbs, Holding
49639, 15.00lbs, 13.75lbs, Holding
49640, 15.00lbs, 13.75lbs, Holding
49641, 15.00lbs, 13.78lbs, Holding
49642, 15.00lbs, 13.78lbs, Holding
49643, 15.00lbs, 13.76lbs, Holding
49644, 15.00lbs, 13.77lbs, Holding
49645, 15.00lbs, 13.78lbs, Holding
49646, 15.00lbs, 13.75lbs, Holding
49647, 15.00lbs, 13.76lbs, Holding
49648, 15.00lbs, 13.77lbs, Holding
49649, 15.00lbs, 13.77lbs, Holding
49650, 15.00lbs, 13.75lbs, Holding
49651, 15.00lbs, 13.76lbs, Holding
49652, 15.00lbs, 13.78lbs, Holding
49653, 15.00lbs, 13.75lbs, Holding
49654, 15.00lbs, 13.73lbs, Holding
49655, 15.00lbs, 13.76lbs, Holding
49656, 15.00lbs, 13.76lbs, Holding
49657, 15.00lbs, 13.76lbs, Holding
49658, 15.00lbs, 13.75lbs, Holding
49659, 15.00lbs, 13.72lbs, Holding
49660, 15.00lbs, 13.71lbs, Holding
49661, 15.00lbs, 13.73lbs, Holding
49662, 15.00lbs, 13.75lbs, Holding
49663, 15.00lbs, 13.76lbs, Holding
49664, 15.00lbs, 13.75lbs, Holding
49665, 15.00lbs, 13.72lbs, Holding
49666, 15.00lbs, 13.76lbs, Holding
49667, 15.00lbs, 13.78lbs, Holding
49668, 15.00lbs, 13.76lbs, Holding
49669, 15.00lbs, 13.76lbs, Holding
49670, 15.00lbs, 13.77lbs, Holding
49671, 15.00lbs, 13.78lbs, Holding
49672, 15.00lbs, 13.75lbs, Holding
49673, 15.00lbs, 13.73lbs, Holding
49674, 15.00lbs, 13.75lbs, Holding
49675, 15.00lbs, 13.75lbs, Holding
49676, 15.00lbs, 13.78lbs, Holding
49677, 15.00lbs, 13.78lbs, Holding
49678, 15.00lbs, 13.74lbs, Holding
49679, 15.00lbs, 13.75lbs, Holding
49680, 15.00lbs, 13.75lbs, Holding
49681, 15.00lbs, 13.74lbs, Holding
49682, 15.00lbs, 13.76lbs, Holding
49683, 15.00lbs, 13.74lbs, Holding
49684, 15.00lbs, 13.73lbs, Holding
49685, 15.00lbs, 13.76lbs, Holding
49686, 15.00lbs, 13.75lbs, Holding
49687, 15.00lbs, 13.77lbs, Holding
49688, 15.00lbs, 13.76lbs, Holding
49689, 15.00lbs, 13.76lbs, Holding
49690, 15.00lbs, 13.76lbs, Holding
49691, 15.00lbs, 13.77lbs, Holding
49692, 15.00lbs, 13.76lbs, Holding
49693, 15.00lbs, 13.77lbs, Holding
49694, 15.00lbs, 13.75lbs, Holding
49695, 15.00lbs, 13.78lbs, Holding
49696, 15.00lbs, 13.77lbs, Holding
49697, 15.00lbs, 13.73lbs, Holding
49698, 15.00lbs, 13.74lbs, Holding
49699, 15.00lbs, 13.75lbs, Holding
49700, 15.00lbs, 13.76lbs, Holding
49701, 15.00lbs, 13.79lbs, Holding
49702, 15.00lbs, 13.75lbs, Holding
49703, 15.00lbs, 13.75lbs, Holding
49704, 15.00lbs, 13.74lbs, Holding
49705, 15.00lbs, 13.74lbs, Holding
49706, 15.00lbs, 13.75lbs, Holding
49707, 15.00lbs, 13.75lbs, Holding
49708, 15.00lbs, 13.76lbs, Holding
49709, 15.00lbs, 13.73lbs, Holding
49710, 15.00lbs, 13.73lbs, Holding
49711, 15.00lbs, 13.73lbs, Holding
49712, 15.00lbs, 13.76lbs, Holding
49713, 15.00lbs, 13.74lbs, Holding
49714, 15.00lbs, 13.75lbs, Holding
49715, 15.00lbs, 13.72lbs, Holding
49716, 15.00lbs, 13.75lbs, Holding
49717, 15.00lbs, 13.77lbs, Holding
49718, 15.00lbs, 13.79lbs, Holding
49719, 15.00lbs, 13.77lbs, Holding
49720, 15.00lbs, 13.74lbs, Holding
49721, 15.00lbs, 13.73lbs, Holding
49722, 15.00lbs, 13.76lbs, Holding
49723, 15.00lbs, 13.74lbs, Holding
49724, 15.00lbs, 13.78lbs, Holding
49725, 15.00lbs, 13.74lbs, Holding
49726, 15.00lbs, 13.75lbs, Holding
49727, 15.00lbs, 13.72lbs, Holding
49728, 15.00lbs, 13.75lbs, Holding
49729, 15.00lbs, 13.75lbs, Holding
49730, 15.00lbs, 13.75lbs, Holding
49731, 15.00lbs, 13.76lbs, Holding
49732, 15.00lbs, 13.76lbs, Holding
49733, 15.00lbs, 13.75lbs, Holding
49734, 15.00lbs, 13.74lbs, Holding
49735, 15.00lbs, 13.75lbs, Holding
49736, 15.00lbs, 13.75lbs, Holding
49737, 15.00lbs, 13.75lbs, Holding
49738, 15.00lbs, 13.75lbs, Holding
49739, 15.00lbs, 13.77lbs, Holding
49740, 15.00lbs, 13.76lbs, Holding
49741, 15.00lbs, 13.76lbs, Holding
49742, 15.00lbs, 13.76lbs, Holding
49743, 15.00lbs, 13.73lbs, Holding
49744, 15.00lbs, 13.73lbs, Holding
49745, 15.00lbs, 13.73lbs, Holding
49746, 15.00lbs, 13.77lbs, Holding
49747, 15.00lbs, 13.76lbs, Holding
49748, 15.00lbs, 13.79lbs, Holding
49749, 15.00lbs, 13.76lbs, Holding
49750, 15.00lbs, 13.73lbs, Holding
49751, 15.00lbs, 13.73lbs, Holding
49752, 15.00lbs, 13.75lbs, Holding
49753, 15.00lbs, 13.74lbs, Holding
49754, 15.00lbs, 13.76lbs, Holding
49755, 15.00lbs, 13.78lbs, Holding
49756, 15.00lbs, 13.78lbs, Holding
49757, 15.00lbs, 13.78lbs, Holding
49758, 15.00lbs, 13.76lbs, Holding
49759, 15.00lbs, 13.73lbs, Holding
49760, 15.00lbs, 13.75lbs, Holding
49761, 15.00lbs, 13.75lbs, Holding
49762, 15.00lbs, 13.75lbs, Holding
49763, 15.00lbs, 13.73lbs, Holding
49764, 15.00lbs, 13.75lbs, Holding
49765, 15.00lbs, 13.74lbs, Holding
49766, 15.00lbs, 13.73lbs, Holding
49767, 15.00lbs, 13.73lbs, Holding
49768, 15.00lbs, 13.72lbs, Holding
49769, 15.00lbs, 13.77lbs, Holding
49770, 15.00lbs, 13.72lbs, Holding
49771, 15.00lbs, 13.74lbs, Holding
49772, 15.00lbs, 13.69lbs, Holding
49773, 15.00lbs, 13.74lbs, Holding
49774, 15.00lbs, 13.75lbs, Holding
49775, 15.00lbs, 13.77lbs, Holding
49776, 15.00lbs, 13.77lbs, Holding
49777, 15.00lbs, 13.75lbs, Holding
49778, 15.00lbs, 13.75lbs, Holding
49779, 15.00lbs, 13.72lbs, Holding
49780, 15.00lbs, 13.75lbs, Holding
49781, 15.00lbs, 13.75lbs, Holding
49782, 15.00lbs, 13.76lbs, Holding
49783, 15.00lbs, 13.75lbs, Holding
49784, 15.00lbs, 13.73lbs, Holding
49785, 15.00lbs, 13.75lbs, Holding
49786, 15.00lbs, 13.76lbs, Holding
49787, 15.00lbs, 13.76lbs, Holding
49788, 15.00lbs, 13.73lbs, Holding
49789, 15.00lbs, 13.73lbs, Holding
49790, 15.00lbs, 13.75lbs, Holding
49791, 15.00lbs, 13.75lbs, Holding
49792, 15.00lbs, 13.75lbs, Holding
49793, 15.00lbs, 13.76lbs, Holding
49794, 15.00lbs, 13.75lbs, Holding
49795, 15.00lbs, 13.75lbs, Holding
49796, 15.00lbs, 13.75lbs, Holding
49797, 15.00lbs, 13.75lbs, Holding
49798, 15.00lbs, 13.77lbs, Holding
49799, 15.00lbs, 13.75lbs, Holding
49800, 15.00lbs, 13.77lbs, Holding
49801, 15.00lbs, 13.75lbs, Holding
49802, 15.00lbs, 13.74lbs, Holding
49803, 15.00lbs, 13.75lbs, Holding
49804, 15.00lbs, 13.76lbs, Holding
49805, 15.00lbs, 13.76lbs, Holding
49806, 15.00lbs, 13.75lbs, Holding
49807, 15.00lbs, 13.74lbs, Holding
49808, 15.00lbs, 13.75lbs, Holding
49809, 15.00lbs, 13.77lbs, Holding
49810, 15.00lbs, 13.76lbs, Holding
49811, 15.00lbs, 13.77lbs, Holding
49812, 15.00lbs, 13.75lbs, Holding
49813, 15.00lbs, 13.72lbs, Holding
49814, 15.00lbs, 13.72lbs, Holding
49815, 15.00lbs, 13.72lbs, Holding
49816, 15.00lbs, 13.74lbs, Holding
49817, 15.00lbs, 13.72lbs, Holding
49818, 15.00lbs, 13.76lbs, Holding
49819, 15.00lbs, 13.76lbs, Holding
49820, 15.00lbs, 13.75lbs, Holding
49821, 15.00lbs, 13.73lbs, Holding
49822, 15.00lbs, 13.73lbs, Holding
49823, 15.00lbs, 13.73lbs, Holding
49824, 15.00lbs, 13.77lbs, Holding
49825, 15.00lbs, 13.79lbs, Holding
49826, 15.00lbs, 13.80lbs, Holding
49827, 15.00lbs, 13.75lbs, Holding
49828, 15.00lbs, 13.77lbs, Holding
