Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
23417, 15.00lbs, 14.37lbs, Holding
23418, 15.00lbs, 14.35lbs, Holding
23419, 15.00lbs, 14.37lbs, Holding
23420, 15.00lbs, 14.34lbs, Holding
23421, 15.00lbs, 14.37lbs, Holding
23422, 15.00lbs, 14.38lbs, Holding
23423, 15.00lbs, 14.36lbs, Holding
23424, 15.00lbs, 14.36lbs, Holding
23425, 15.00lbs, 14.30lbs, Holding
23426, 15.00lbs, 14.32lbs, Holding
23427, 15.00lbs, 14.32lbs, Holding
23428, 15.00lbs, 14.37lbs, Holding
23429, 15.00lbs, 14.35lbs, Holding
23430, 15.00lbs, 14.34lbs, Holding
23431, 15.00lbs, 14.34lbs, Holding
23432, 15.00lbs, 14.36lbs, Holding
23433, 15.00lbs, 14.34lbs, Holding
23434, 15.00lbs, 14.34lbs, Holding
23435, 15.00lbs, 14.32lbs, Holding
23436, 15.00lbs, 14.31lbs, Holding
23437, 15.00lbs, 14.35lbs, Holding
23438, 15.00lbs, 14.35lbs, Holding
23439, 15.00lbs, 14.34lbs, Holding
23440, 15.00lbs, 14.36lbs, Holding
23441, 15.00lbs, 14.37lbs, Holding
23442, 15.00lbs, 14.35lbs, Holding
23443, 15.00lbs, 14.37lbs, Holding
23444, 15.00lbs, 14.39lbs, Holding
23445, 15.00lbs, 14.37lbs, Holding
23446, 15.00lbs, 14.34lbs, Holding
23447, 15.00lbs, 14.31lbs, Holding
23448, 15.00lbs, 14.31lbs, Holding
23449, 15.00lbs, 14.33lbs, Holding
23450, 15.00lbs, 14.33lbs, Holding
23451, 15.00lbs, 14.33lbs, Holding
23452, 15.00lbs, 14.35lbs, Holding
23453, 15.00lbs, 14.36lbs, Holding
23454, 15.00lbs, 14.34lbs, Holding
23455, 15.00lbs, 14.35lbs, Holding
23456, 15.00lbs, 14.35lbs, Holding
23457, 15.00lbs, 14.28lbs, Holding
23458, 15.00lbs, 14.31lbs, Holding
23459, 15.00lbs, 14.34lbs, Holding
23460, 15.00lbs, 14.34lbs, Holding
23461, 15.00lbs, 14.36lbs, Holding
23462, 15.00lbs, 14.37lbs, Holding
23463, 15.00lbs, 14.31lbs, Holding
23464, 15.00lbs, 14.35lbs, Holding
23465, 15.00lbs, 14.36lbs, Holding
23466, 15.00lbs, 14.36lbs, Holding
23467, 15.00lbs, 14.34lbs, Holding
23468, 15.00lbs, 14.34lbs, Holding
23469, 15.00lbs, 14.31lbs, Holding
23470, 15.00lbs, 14.36lbs, Holding
23471, 15.00lbs, 14.37lbs, Holding
23472, 15.00lbs, 14.34lbs, Holding
23473, 15.00lbs, 14.38lbs, Holding
23474, 15.00lbs, 14.35lbs, Holding
23475, 15.00lbs, 14.34lbs, Holding
23476, 15.00lbs, 14.35lbs, Holding
23477, 15.00lbs, 14.32lbs, Holding
23478, 15.00lbs, 14.33lbs, Holding
23479, 15.00lbs, 14.36lbs, Holding
23480, 15.00lbs, 14.37lbs, Holding
23481, 15.00lbs, 14.33lbs, Holding
23482, 15.00lbs, 14.36lbs, Holding
23483, 15.00lbs, 14.35lbs, Holding
23484, 15.00lbs, 14.31lbs, Holding
23485, 15.00lbs, 14.33lbs, Holding
23486, 15.00lbs, 14.35lbs, Holding
23487, 15.00lbs, 14.38lbs, Holding
23488, 15.00lbs, 14.39lbs, Holding
23489, 15.00lbs, 14.39lbs, Holding
23490, 15.00lbs, 14.37lbs, Holding
23491, 15.00lbs, 14.37lbs, Holding
23492, 15.00lbs, 14.35lbs, Holding
23493, 15.00lbs, 14.34lbs, Holding
23494, 15.00lbs, 14.37lbs, Holding
23495, 15.00lbs, 14.39lbs, Holding
23496, 15.00lbs, 14.35lbs, Holding
23497, 15.00lbs, 14.33lbs, Holding
23498, 15.00lbs, 14.33lbs, Holding
23499, 15.00lbs, 14.33lbs, Holding
23500, 15.00lbs, 14.30lbs, Holding
23501, 15.00lbs, 14.36lbs, Holding
23502, 15.00lbs, 14.36lbs, Holding
23503, 15.00lbs, 14.33lbs, Holding
23504, 15.00lbs, 14.33lbs, Holding
23505, 15.00lbs, 14.34lbs, Holding
23506, 15.00lbs, 14.31lbs, Holding
23507, 15.00lbs, 14.34lbs, Holding
23508, 15.00lbs, 14.36lbs, Holding
23509, 15.00lbs, 14.36lbs, Holding
23510, 15.00lbs, 14.35lbs, Holding
23511, 15.00lbs, 14.36lbs, Holding
23512, 15.00lbs, 14.35lbs, Holding
23513, 15.00lbs, 14.35lbs, Holding
23514, 15.00lbs, 14.35lbs, Holding
23515, 15.00lbs, 14.32lbs, Holding
23516, 15.00lbs, 14.29lbs, Holding
23517, 15.00lbs, 14.35lbs, Holding
23518, 15.00lbs, 14.36lbs, Holding
23519, 15.00lbs, 14.36lbs, Holding
23520, 15.00lbs, 14.31lbs, Holding
23521, 15.00lbs, 14.35lbs, Holding
23522, 15.00lbs, 14.38lbs, Holding
23523, 15.00lbs, 14.38lbs, Holding
23524, 15.00lbs, 14.36lbs, Holding
23525, 15.00lbs, 14.34lbs, Holding
23526, 15.00lbs, 14.35lbs, Holding
23527, 15.00lbs, 14.35lbs, Holding
23528, 15.00lbs, 14.26lbs, Holding
23529, 15.00lbs, 14.25lbs, Holding
23530, 15.00lbs, 14.27lbs, Holding
23531, 15.00lbs, 14.31lbs, Holding
23532, 15.00lbs, 14.33lbs, Holding
23533, 15.00lbs, 14.34lbs, Holding
23534, 15.00lbs, 14.34lbs, Holding
23535, 15.00lbs, 14.34lbs, Holding
23536, 15.00lbs, 14.34lbs, Holding
23537, 15.00lbs, 14.34lbs, Holding
23538, 15.00lbs, 14.35lbs, Holding
23539, 15.00lbs, 14.38lbs, Holding
23540, 15.00lbs, 14.37lbs, Holding
23541, 15.00lbs, 14.36lbs, Holding
23542, 15.00lbs, 14.32lbs, Holding
23543, 15.00lbs, 14.33lbs, Holding
23544, 15.00lbs, 14.34lbs, Holding
23545, 15.00lbs, 14.33lbs, Holding
23546, 15.00lbs, 14.36lbs, Holding
23547, 15.00lbs, 14.31lbs, Holding
23548, 15.00lbs, 14.31lbs, Holding
23549, 15.00lbs, 14.35lbs, Holding
23550, 15.00lbs, 14.37lbs, Holding
23551, 15.00lbs, 14.30lbs, Holding
23552, 15.00lbs, 14.32lbs, Holding
23553, 15.00lbs, 14.32lbs, Holding
23554, 15.00lbs, 14.29lbs, Holding
23555, 15.00lbs, 14.32lbs, Holding
23556, 15.00lbs, 14.33lbs, Holding
23557, 15.00lbs, 14.35lbs, Holding
23558, 15.00lbs, 14.30lbs, Holding
23559, 15.00lbs, 14.30lbs, Holding
23560, 15.00lbs, 14.35lbs, Holding
23561, 15.00lbs, 14.35lbs, Holding
23562, 15.00lbs, 14.37lbs, Holding
23563, 15.00lbs, 14.37lbs, Holding
23564, 15.00lbs, 14.37lbs, Holding
23565, 15.00lbs, 14.31lbs, Holding
23566, 15.00lbs, 14.32lbs, Holding
23567, 15.00lbs, 14.33lbs, Holding
23568, 15.00lbs, 14.32lbs, Holding
23569, 15.00lbs, 14.30lbs, Holding
23570, 15.00lbs, 14.35lbs, Holding
23571, 15.00lbs, 14.34lbs, Holding
23572, 15.00lbs, 14.35lbs, Holding
23573, 15.00lbs, 14.36lbs, Holding
23574, 15.00lbs, 14.34lbs, Holding
23575, 15.00lbs, 14.34lbs, Holding
23576, 15.00lbs, 14.34lbs, Holding
23577, 15.00lbs, 14.36lbs, Holding
23578, 15.00lbs, 14.36lbs, Holding
23579, 15.00lbs, 14.33lbs, Holding
23580, 15.00lbs, 14.33lbs, Holding
23581, 15.00lbs, 14.35lbs, Holding
23582, 15.00lbs, 14.36lbs, Holding
23583, 15.00lbs, 14.35lbs, Holding
23584, 15.00lbs, 14.34lbs, Holding
23585, 15.00lbs, 14.35lbs, Holding
23586, 15.00lbs, 14.33lbs, Holding
23587, 15.00lbs, 14.35lbs, Holding
23588, 15.00lbs, 14.33lbs, Holding
23589, 15.00lbs, 14.35lbs, Holding
23590, 15.00lbs, 14.34lbs, Holding
23591, 15.00lbs, 14.34lbs, Holding
23592, 15.00lbs, 14.34lbs, Holding
23593, 15.00lbs, 14.35lbs, Holding
23594, 15.00lbs, 14.36lbs, Holding
23595, 15.00lbs, 14.35lbs, Holding
23596, 15.00lbs, 14.34lbs, Holding
23597, 15.00lbs, 14.32lbs, Holding
23598, 15.00lbs, 14.35lbs, Holding
23599, 15.00lbs, 14.37lbs, Holding
23600, 15.00lbs, 14.36lbs, Holding
23601, 15.00lbs, 14.31lbs, Holding
23602, 15.00lbs, 14.33lbs, Holding
23603, 15.00lbs, 14.35lbs, Holding
23604, 15.00lbs, 14.36lbs, Holding
23605, 15.00lbs, 14.33lbs, Holding
23606, 15.00lbs, 14.28lbs, Holding
23607, 15.00lbs, 14.33lbs, Holding
23608, 15.00lbs, 14.35lbs, Holding
23609, 15.00lbs, 14.35lbs, Holding
23610, 15.00lbs, 14.34lbs, Holding
23611, 15.00lbs, 14.28lbs, Holding
23612, 15.00lbs, 14.28lbs, Holding
23613, 15.00lbs, 14.32lbs, Holding
23614, 15.00lbs, 14.33lbs, Holding
23615, 15.00lbs, 14.36lbs, Holding
23616, 15.00lbs, 14.39lbs, Holding
23617, 15.00lbs, 14.36lbs, Holding
23618, 15.00lbs, 14.35lbs, Holding
23619, 15.00lbs, 14.35lbs, Holding
23620, 15.00lbs, 14.33lbs, Holding
23621, 15.00lbs, 14.33lbs, Holding
23622, 15.00lbs, 14.35lbs, Holding
23623, 15.00lbs, 14.33lbs, Holding
23624, 15.00lbs, 14.32lbs, Holding
23625, 15.00lbs, 14.36lbs, Holding
23626, 15.00lbs, 14.36lbs, Holding
23627, 15.00lbs, 14.36lbs, Holding
23628, 15.00lbs, 14.32lbs, Holding
23629, 15.00lbs, 14.32lbs, Holding
23630, 15.00lbs, 14.32lbs, Holding
23631, 15.00lbs, 14.35lbs, Holding
23632, 15.00lbs, 14.35lbs, Holding
23633, 15.00lbs, 14.31lbs, Holding
23634, 15.00lbs, 14.34lbs, Holding
23635, 15.00lbs, 14.32lbs, Holding
23636, 15.00lbs, 14.35lbs, Holding
23637, 15.00lbs, 14.35lbs, Holding
23638, 15.00lbs, 14.35lbs, Holding
23639, 15.00lbs, 14.33lbs, Holding
23640, 15.00lbs, 14.32lbs, Holding
23641, 15.00lbs, 14.31lbs, Holding
23642, 15.00lbs, 14.34lbs, Holding
23643, 15.00lbs, 14.35lbs, Holding
23644, 15.00lbs, 14.32lbs, Holding
23645, 15.00lbs, 14.31lbs, Holding
23646, 15.00lbs, 14.32lbs, Holding
23647, 15.00lbs, 14.31lbs, Holding
23648, 15.00lbs, 14.35lbs, Holding
23649, 15.00lbs, 14.32lbs, Holding
23650, 15.00lbs, 14.33lbs, Holding
23651, 15.00lbs, 14.33lbs, Holding
23652, 15.00lbs, 14.31lbs, Holding
23653, 15.00lbs, 14.33lbs, Holding
23654, 15.00lbs, 14.36lbs, Holding
23655, 15.00lbs, 14.37lbs, Holding
23656, 15.00lbs, 14.35lbs, Holding
23657, 15.00lbs, 14.34lbs, Holding
23658, 15.00lbs, 14.35lbs, Holding
23659, 15.00lbs, 14.35lbs, Holding
23660, 15.00lbs, 14.31lbs, Holding
23661, 15.00lbs, 14.34lbs, Holding
23662, 15.00lbs, 14.36lbs, Holding
23663, 15.00lbs, 14.36lbs, Holding
23664, 15.00lbs, 14.35lbs, Holding
23665, 15.00lbs, 14.34lbs, Holding
23666, 15.00lbs, 14.35lbs, Holding
23667, 15.00lbs, 14.36lbs, Holding
23668, 15.00lbs, 14.34lbs, Holding
23669, 15.00lbs, 14.31lbs, Holding
23670, 15.00lbs, 14.35lbs, Holding
23671, 15.00lbs, 14.37lbs, Holding
23672, 15.00lbs, 14.35lbs, Holding
23673, 15.00lbs, 14.33lbs, Holding
23674, 15.00lbs, 14.33lbs, Holding
23675, 15.00lbs, 14.31lbs, Holding
23676, 15.00lbs, 14.31lbs, Holding
23677, 15.00lbs, 14.31lbs, Holding
23678, 15.00lbs, 14.33lbs, Holding
23679, 15.00lbs, 14.34lbs, Holding
23680, 15.00lbs, 14.35lbs, Holding
23681, 15.00lbs, 14.32lbs, Holding
23682, 15.00lbs, 14.30lbs, Holding
23683, 15.00lbs, 14.34lbs, Holding
23684, 15.00lbs, 14.34lbs, Holding
23685, 15.00lbs, 14.34lbs, Holding
23686, 15.00lbs, 14.37lbs, Holding
23687, 15.00lbs, 14.36lbs, Holding
23688, 15.00lbs, 14.33lbs, Holding
23689, 15.00lbs, 14.32lbs, Holding
23690, 15.00lbs, 14.31lbs, Holding
23691, 15.00lbs, 14.34lbs, Holding
23692, 15.00lbs, 14.35lbs, Holding
23693, 15.00lbs, 14.34lbs, Holding
23694, 15.00lbs, 14.32lbs, Holding
23695, 15.00lbs, 14.32lbs, Holding
23696, 15.00lbs, 14.33lbs, Holding
23697, 15.00lbs, 14.36lbs, Holding
23698, 15.00lbs, 14.36lbs, Holding
23699, 15.00lbs, 14.33lbs, Holding
23700, 15.00lbs, 14.34lbs, Holding
23701, 15.00lbs, 14.33lbs, Holding
23702, 15.00lbs, 14.36lbs, Holding
23703, 15.00lbs, 14.36lbs, Holding
23704, 15.00lbs, 14.34lbs, Holding
23705, 15.00lbs, 14.36lbs, Holding
23706, 15.00lbs, 14.34lbs, Holding
23707, 15.00lbs, 14.37lbs, Holding
23708, 15.00lbs, 14.36lbs, Holding
23709, 15.00lbs, 14.35lbs, Holding
23710, 15.00lbs, 14.34lbs, Holding
23711, 15.00lbs, 14.36lbs, Holding
23712, 15.00lbs, 14.37lbs, Holding
23713, 15.00lbs, 14.35lbs, Holding
23714, 15.00lbs, 14.36lbs, Holding
23715, 15.00lbs, 14.34lbs, Holding
23716, 15.00lbs, 14.31lbs, Holding
23717, 15.00lbs, 14.33lbs, Holding
23718, 15.00lbs, 14.36lbs, Holding
23719, 15.00lbs, 14.35lbs, Holding
23720, 15.00lbs, 14.33lbs, Holding
23721, 15.00lbs, 14.36lbs, Holding
23722, 15.00lbs, 14.36lbs, Holding
23723, 15.00lbs, 14.33lbs, Holding
23724, 15.00lbs, 14.33lbs, Holding
23725, 15.00lbs, 14.33lbs, Holding
23726, 15.00lbs, 14.36lbs, Holding
23727, 15.00lbs, 14.32lbs, Holding
23728, 15.00lbs, 14.30lbs, Holding
23729, 15.00lbs, 14.31lbs, Holding
23730, 15.00lbs, 14.34lbs, Holding
23731, 15.00lbs, 14.34lbs, Holding
23732, 15.00lbs, 14.35lbs, Holding
23733, 15.00lbs, 14.33lbs, Holding
23734, 15.00lbs, 14.31lbs, Holding
23735, 15.00lbs, 14.34lbs, Holding
23736, 15.00lbs, 14.35lbs, Holding
23737, 15.00lbs, 14.34lbs, Holding
23738, 15.00lbs, 14.36lbs, Holding
23739, 15.00lbs, 14.33lbs, Holding
23740, 15.00lbs, 14.35lbs, Holding
23741, 15.00lbs, 14.35lbs, Holding
23742, 15.00lbs, 14.35lbs, Holding
23743, 15.00lbs, 14.34lbs, Holding
23744, 15.00lbs, 14.33lbs, Holding
23745, 15.00lbs, 14.33lbs, Holding
23746, 15.00lbs, 14.32lbs, Holding
23747, 15.00lbs, 14.31lbs, Holding
23748, 15.00lbs, 14.32lbs, Holding
23749, 15.00lbs, 14.31lbs, Holding
23750, 15.00lbs, 14.34lbs, Holding
23751, 15.00lbs, 14.32lbs, Holding
23752, 15.00lbs, 14.33lbs, Holding
23753, 15.00lbs, 14.30lbs, Holding
23754, 15.00lbs, 14.34lbs, Holding
23755, 15.00lbs, 14.34lbs, Holding
23756, 15.00lbs, 14.35lbs, Holding
23757, 15.00lbs, 14.34lbs, Holding
23758, 15.00lbs, 14.32lbs, Holding
23759, 15.00lbs, 14.32lbs, Holding
23760, 15.00lbs, 14.32lbs, Holding
23761, 15.00lbs, 14.34lbs, Holding
23762, 15.00lbs, 14.35lbs, Holding
23763, 15.00lbs, 14.32lbs, Holding
23764, 15.00lbs, 14.32lbs, Holding
23765, 15.00lbs, 14.34lbs, Holding
23766, 15.00lbs, 14.33lbs, Holding
23767, 15.00lbs, 14.36lbs, Holding
23768, 15.00lbs, 14.37lbs, Holding
23769, 15.00lbs, 14.33lbs, Holding
23770, 15.00lbs, 14.32lbs, Holding
23771, 15.00lbs, 14.32lbs, Holding
23772, 15.00lbs, 14.33lbs, Holding
23773, 15.00lbs, 14.30lbs, Holding
23774, 15.00lbs, 14.32lbs, Holding
23775, 15.00lbs, 14.31lbs, Holding
23776, 15.00lbs, 14.31lbs, Holding
23777, 15.00lbs, 14.33lbs, Holding
23778, 15.00lbs, 14.35lbs, Holding
23779, 15.00lbs, 14.32lbs, Holding
23780, 15.00lbs, 14.35lbs, Holding
23781, 15.00lbs, 14.35lbs, Holding
23782, 15.00lbs, 14.35lbs, Holding
23783, 15.00lbs, 14.35lbs, Holding
23784, 15.00lbs, 14.36lbs, Holding
23785, 15.00lbs, 14.34lbs, Holding
23786, 15.00lbs, 14.34lbs, Holding
23787, 15.00lbs, 14.34lbs, Holding
23788, 15.00lbs, 14.35lbs, Holding
23789, 15.00lbs, 14.34lbs, Holding
23790, 15.00lbs, 14.33lbs, Holding
23791, 15.00lbs, 14.31lbs, Holding
23792, 15.00lbs, 14.30lbs, Holding
23793, 15.00lbs, 14.33lbs, Holding
23794, 15.00lbs, 14.34lbs, Holding
23795, 15.00lbs, 14.36lbs, Holding
23796, 15.00lbs, 14.33lbs, Holding
23797, 15.00lbs, 14.35lbs, Holding
23798, 15.00lbs, 14.33lbs, Holding
23799, 15.00lbs, 14.32lbs, Holding
23800, 15.00lbs, 14.33lbs, Holding
23801, 15.00lbs, 14.33lbs, Holding
23802, 15.00lbs, 14.30lbs, Holding
23803, 15.00lbs, 14.30lbs, Holding
23804, 15.00lbs, 14.32lbs, Holding
23805, 15.00lbs, 14.35lbs, Holding
23806, 15.00lbs, 14.34lbs, Holding
23807, 15.00lbs, 14.30lbs, Holding
23808, 15.00lbs, 14.30lbs, Holding
23809, 15.00lbs, 14.31lbs, Holding
23810, 15.00lbs, 14.33lbs, Holding
23811, 15.00lbs, 14.29lbs, Holding
23812, 15.00lbs, 14.32lbs, Holding
23813, 15.00lbs, 14.34lbs, Holding
23814, 15.00lbs, 14.31lbs, Holding
23815, 15.00lbs, 14.33lbs, Holding
23816, 15.00lbs, 14.34lbs, Holding
23817, 15.00lbs, 14.36lbs, Holding
23818, 15.00lbs, 14.33lbs, Holding
23819, 15.00lbs, 14.32lbs, Holding
23820, 15.00lbs, 14.36lbs, Holding
23821, 15.00lbs, 14.35lbs, Holding
23822, 15.00lbs, 14.33lbs, Holding
23823, 15.00lbs, 14.36lbs, Holding
23824, 15.00lbs, 14.33lbs, Holding
23825, 15.00lbs, 14.29lbs, Holding
23826, 15.00lbs, 14.31lbs, Holding
23827, 15.00lbs, 14.35lbs, Holding
23828, 15.00lbs, 14.31lbs, Holding
23829, 15.00lbs, 14.32lbs, Holding
23830, 15.00lbs, 14.35lbs, Holding
23831, 15.00lbs, 14.33lbs, Holding
23832, 15.00lbs, 14.33lbs, Holding
23833, 15.00lbs, 14.33lbs, Holding
23834, 15.00lbs, 14.34lbs, Holding
23835, 15.00lbs, 14.34lbs, Holding
23836, 15.00lbs, 14.30lbs, Holding
23837, 15.00lbs, 14.33lbs, Holding
23838, 15.00lbs, 14.33lbs, Holding
23839, 15.00lbs, 14.35lbs, Holding
23840, 15.00lbs, 14.32lbs, Holding
23841, 15.00lbs, 14.32lbs, Holding
23842, 15.00lbs, 14.34lbs, Holding
23843, 15.00lbs, 14.31lbs, Holding
23844, 15.00lbs, 14.31lbs, Holding
23845, 15.00lbs, 14.29lbs, Holding
23846, 15.00lbs, 14.33lbs, Holding
23847, 15.00lbs, 14.32lbs, Holding
23848, 15.00lbs, 14.31lbs, Holding
23849, 15.00lbs, 14.31lbs, Holding
23850, 15.00lbs, 14.36lbs, Holding
23851, 15.00lbs, 14.36lbs, Holding
23852, 15.00lbs, 14.34lbs, Holding
23853, 15.00lbs, 14.33lbs, Holding
23854, 15.00lbs, 14.33lbs, Holding
23855, 15.00lbs, 14.31lbs, Holding
23856, 15.00lbs, 14.31lbs, Holding
23857, 15.00lbs, 14.32lbs, Holding
23858, 15.00lbs, 14.30lbs, Holding
23859, 15.00lbs, 14.31lbs, Holding
23860, 15.00lbs, 14.33lbs, Holding
23861, 15.00lbs, 14.33lbs, Holding
23862, 15.00lbs, 14.33lbs, Holding
23863, 15.00lbs, 14.33lbs, Holding
23864, 15.00lbs, 14.31lbs, Holding
23865, 15.00lbs, 14.29lbs, Holding
23866, 15.00lbs, 14.29lbs, Holding
23867, 15.00lbs, 14.26lbs, Holding
23868, 15.00lbs, 14.26lbs, Holding
23869, 15.00lbs, 14.26lbs, Holding
23870, 15.00lbs, 14.30lbs, Holding
23871, 15.00lbs, 14.25lbs, Holding
23872, 15.00lbs, 14.29lbs, Holding
23873, 15.00lbs, 14.28lbs, Holding
23874, 15.00lbs, 14.29lbs, Holding
23875, 15.00lbs, 14.31lbs, Holding
23876, 15.00lbs, 14.34lbs, Holding
23877, 15.00lbs, 14.34lbs, Holding
23878, 15.00lbs, 14.34lbs, Holding
23879, 15.00lbs, 14.32lbs, Holding
23880, 15.00lbs, 14.33lbs, Holding
23881, 15.00lbs, 14.31lbs, Holding
23882, 15.00lbs, 14.35lbs, Holding
23883, 15.00lbs, 14.35lbs, Holding
23884, 15.00lbs, 14.32lbs, Holding
23885, 15.00lbs, 14.29lbs, Holding
23886, 15.00lbs, 14.33lbs, Holding
23887, 15.00lbs, 14.32lbs, Holding
23888, 15.00lbs, 14.33lbs, Holding
23889, 15.00lbs, 14.34lbs, Holding
23890, 15.00lbs, 14.34lbs, Holding
23891, 15.00lbs, 14.33lbs, Holding
23892, 15.00lbs, 14.34lbs, Holding
23893, 15.00lbs, 14.35lbs, Holding
23894, 15.00lbs, 14.33lbs, Holding
23895, 15.00lbs, 14.33lbs, Holding
23896, 15.00lbs, 14.36lbs, Holding
23897, 15.00lbs, 14.35lbs, Holding
23898, 15.00lbs, 14.33lbs, Holding
23899, 15.00lbs, 14.33lbs, Holding
23900, 15.00lbs, 14.30lbs, Holding
23901, 15.00lbs, 14.33lbs, Holding
23902, 15.00lbs, 14.31lbs, Holding
23903, 15.00lbs, 14.33lbs, Holding
23904, 15.00lbs, 14.33lbs, Holding
23905, 15.00lbs, 14.32lbs, Holding
23906, 15.00lbs, 14.36lbs, Holding
23907, 15.00lbs, 14.37lbs, Holding
23908, 15.00lbs, 14.33lbs, Holding
23909, 15.00lbs, 14.37lbs, Holding
23910, 15.00lbs, 14.26lbs, Holding
23911, 15.00lbs, 14.28lbs, Holding
23912, 15.00lbs, 14.32lbs, Holding
23913, 15.00lbs, 14.27lbs, Holding
23914, 15.00lbs, 14.30lbs, Holding
23915, 15.00lbs, 14.31lbs, Holding
23916, 15.00lbs, 14.33lbs, Holding
23917, 15.00lbs, 14.31lbs, Holding
23918, 15.00lbs, 14.34lbs, Holding
23919, 15.00lbs, 14.36lbs, Holding
23920, 15.00lbs, 14.34lbs, Holding
23921, 15.00lbs, 14.34lbs, Holding
23922, 15.00lbs, 14.32lbs, Holding
23923, 15.00lbs, 14.34lbs, Holding
23924, 15.00lbs, 14.32lbs, Holding
23925, 15.00lbs, 14.34lbs, Holding
23926, 15.00lbs, 14.34lbs, Holding
23927, 15.00lbs, 14.33lbs, Holding
23928, 15.00lbs, 14.35lbs, Holding
23929, 15.00lbs, 14.34lbs, Holding
23930, 15.00lbs, 14.34lbs, Holding
23931, 15.00lbs, 14.32lbs, Holding
23932, 15.00lbs, 14.32lbs, Holding
23933, 15.00lbs, 14.34lbs, Holding
23934, 15.00lbs, 14.31lbs, Holding
23935, 15.00lbs, 14.32lbs, Holding
23936, 15.00lbs, 14.32lbs, Holding
23937, 15.00lbs, 14.33lbs, Holding
23938, 15.00lbs, 14.34lbs, Holding
23939, 15.00lbs, 14.30lbs, Holding
23940, 15.00lbs, 14.31lbs, Holding
23941, 15.00lbs, 14.31lbs, Holding
23942, 15.00lbs, 14.32lbs, Holding
23943, 15.00lbs, 14.30lbs, Holding
23944, 15.00lbs, 14.34lbs, Holding
23945, 15.00lbs, 14.33lbs, Holding
23946, 15.00lbs, 14.36lbs, Holding
23947, 15.00lbs, 14.33lbs, Holding
23948, 15.00lbs, 14.32lbs, Holding
23949, 15.00lbs, 14.32lbs, Holding
23950, 15.00lbs, 14.32lbs, Holding
23951, 15.00lbs, 14.35lbs, Holding
23952, 15.00lbs, 14.34lbs, Holding
23953, 15.00lbs, 14.36lbs, Holding
23954, 15.00lbs, 14.36lbs, Holding
23955, 15.00lbs, 14.32lbs, Holding
23956, 15.00lbs, 14.33lbs, Holding
23957, 15.00lbs, 14.35lbs, Holding
23958, 15.00lbs, 14.30lbs, Holding
23959, 15.00lbs, 14.32lbs, Holding
23960, 15.00lbs, 14.31lbs, Holding
23961, 15.00lbs, 14.31lbs, Holding
23962, 15.00lbs, 14.35lbs, Holding
23963, 15.00lbs, 14.31lbs, Holding
23964, 15.00lbs, 14.30lbs, Holding
23965, 15.00lbs, 14.31lbs, Holding
23966, 15.00lbs, 14.34lbs, Holding
23967, 15.00lbs, 14.31lbs, Holding
23968, 15.00lbs, 14.29lbs, Holding
23969, 15.00lbs, 14.27lbs, Holding
23970, 15.00lbs, 14.28lbs, Holding
23971, 15.00lbs, 14.33lbs, Holding
23972, 15.00lbs, 14.34lbs, Holding
23973, 15.00lbs, 14.31lbs, Holding
23974, 15.00lbs, 14.33lbs, Holding
23975, 15.00lbs, 14.34lbs, Holding
23976, 15.00lbs, 14.35lbs, Holding
23977, 15.00lbs, 14.34lbs, Holding
23978, 15.00lbs, 14.32lbs, Holding
23979, 15.00lbs, 14.32lbs, Holding
23980, 15.00lbs, 14.34lbs, Holding
23981, 15.00lbs, 14.32lbs, Holding
23982, 15.00lbs, 14.34lbs, Holding
23983, 15.00lbs, 14.33lbs, Holding
23984, 15.00lbs, 14.32lbs, Holding
23985, 15.00lbs, 14.34lbs, Holding
23986, 15.00lbs, 14.30lbs, Holding
23987, 15.00lbs, 14.33lbs, Holding
23988, 15.00lbs, 14.32lbs, Holding
23989, 15.00lbs, 14.30lbs, Holding
23990, 15.00lbs, 14.34lbs, Holding
23991, 15.00lbs, 14.31lbs, Holding
23992, 15.00lbs, 14.32lbs, Holding
23993, 15.00lbs, 14.34lbs, Holding
23994, 15.00lbs, 14.29lbs, Holding
23995, 15.00lbs, 14.33lbs, Holding
23996, 15.00lbs, 14.32lbs, Holding
23997, 15.00lbs, 14.34lbs, Holding
23998, 15.00lbs, 14.31lbs, Holding
23999, 15.00lbs, 14.30lbs, Holding
24000, 15.00lbs, 14.31lbs, Holding
24001, 15.00lbs, 14.33lbs, Holding
24002, 15.00lbs, 14.32lbs, Holding
24003, 15.00lbs, 14.33lbs, Holding
24004, 15.00lbs, 14.32lbs, Holding
24005, 15.00lbs, 14.31lbs, Holding
24006, 15.00lbs, 14.32lbs, Holding
24007, 15.00lbs, 14.32lbs, Holding
24008, 15.00lbs, 14.35lbs, Holding
24009, 15.00lbs, 14.33lbs, Holding
24010, 15.00lbs, 14.28lbs, Holding
24011, 15.00lbs, 14.29lbs, Holding
24012, 15.00lbs, 14.33lbs, Holding
24013, 15.00lbs, 14.32lbs, Holding
24014, 15.00lbs, 14.30lbs, Holding
24015, 15.00lbs, 14.33lbs, Holding
24016, 15.00lbs, 14.33lbs, Holding
24017, 15.00lbs, 14.34lbs, Holding
24018, 15.00lbs, 14.35lbs, Holding
24019, 15.00lbs, 14.32lbs, Holding
24020, 15.00lbs, 14.30lbs, Holding
24021, 15.00lbs, 14.30lbs, Holding
24022, 15.00lbs, 14.32lbs, Holding
