Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
67223, 15.00lbs, 14.65lbs, Holding
67224, 15.00lbs, 14.69lbs, Holding
67225, 15.00lbs, 14.67lbs, Holding
67226, 15.00lbs, 14.67lbs, Holding
67227, 15.00lbs, 14.68lbs, Holding
67228, 15.00lbs, 14.67lbs, Holding
67229, 15.00lbs, 14.67lbs, Holding
67230, 15.00lbs, 14.67lbs, Holding
67231, 15.00lbs, 14.67lbs, Holding
67232, 15.00lbs, 14.65lbs, Holding
67233, 15.00lbs, 14.64lbs, Holding
67234, 15.00lbs, 14.64lbs, Holding
67235, 15.00lbs, 14.66lbs, Holding
67236, 15.00lbs, 14.65lbs, Holding
67237, 15.00lbs, 14.66lbs, Holding
67238, 15.00lbs, 14.64lbs, Holding
67239, 15.00lbs, 14.64lbs, Holding
67240, 15.00lbs, 14.62lbs, Holding
67241, 15.00lbs, 14.62lbs, Holding
67242, 15.00lbs, 14.61lbs, Holding
67243, 15.00lbs, 14.62lbs, Holding
67244, 15.00lbs, 14.63lbs, Holding
67245, 15.00lbs, 14.60lbs, Holding
67246, 15.00lbs, 14.61lbs, Holding
67247, 15.00lbs, 14.63lbs, Holding
67248, 15.00lbs, 14.62lbs, Holding
67249, 15.00lbs, 14.63lbs, Holding
67250, 15.00lbs, 14.62lbs, Holding
67251, 15.00lbs, 14.63lbs, Holding
67252, 15.00lbs, 14.62lbs, Holding
67253, 15.00lbs, 14.60lbs, Holding
67254, 15.00lbs, 14.62lbs, Holding
67255, 15.00lbs, 14.61lbs, Holding
67256, 15.00lbs, 14.62lbs, Holding
67257, 15.00lbs, 14.64lbs, Holding
67258, 15.00lbs, 14.61lbs, Holding
67259, 15.00lbs, 14.62lbs, Holding
67260, 15.00lbs, 14.63lbs, Holding
67261, 15.00lbs, 14.66lbs, Holding
67262, 15.00lbs, 14.64lbs, Holding
67263, 15.00lbs, 14.63lbs, Holding
67264, 15.00lbs, 14.63lbs, Holding
67265, 15.00lbs, 14.64lbs, Holding
67266, 15.00lbs, 14.63lbs, Holding
67267, 15.00lbs, 14.62lbs, Holding
67268, 15.00lbs, 14.64lbs, Holding
67269, 15.00lbs, 14.63lbs, Holding
67270, 15.00lbs, 14.62lbs, Holding
67271, 15.00lbs, 14.64lbs, Holding
67272, 15.00lbs, 14.65lbs, Holding
67273, 15.00lbs, 14.66lbs, Holding
67274, 15.00lbs, 14.66lbs, Holding
67275, 15.00lbs, 14.65lbs, Holding
67276, 15.00lbs, 14.69lbs, Holding
67277, 15.00lbs, 14.68lbs, Holding
67278, 15.00lbs, 14.67lbs, Holding
67279, 15.00lbs, 14.66lbs, Holding
67280, 15.00lbs, 14.67lbs, Holding
67281, 15.00lbs, 14.65lbs, Holding
67282, 15.00lbs, 14.63lbs, Holding
67283, 15.00lbs, 14.62lbs, Holding
67284, 15.00lbs, 14.63lbs, Holding
67285, 15.00lbs, 14.65lbs, Holding
67286, 15.00lbs, 14.67lbs, Holding
67287, 15.00lbs, 14.68lbs, Holding
67288, 15.00lbs, 14.67lbs, Holding
67289, 15.00lbs, 14.67lbs, Holding
67290, 15.00lbs, 14.68lbs, Holding
67291, 15.00lbs, 14.66lbs, Holding
67292, 15.00lbs, 14.67lbs, Holding
67293, 15.00lbs, 14.66lbs, Holding
67294, 15.00lbs, 14.67lbs, Holding
67295, 15.00lbs, 14.66lbs, Holding
67296, 15.00lbs, 14.69lbs, Holding
67297, 15.00lbs, 14.67lbs, Holding
67298, 15.00lbs, 14.67lbs, Holding
67299, 15.00lbs, 14.65lbs, Holding
67300, 15.00lbs, 14.68lbs, Holding
67301, 15.00lbs, 14.64lbs, Holding
67302, 15.00lbs, 14.64lbs, Holding
67303, 15.00lbs, 14.66lbs, Holding
67304, 15.00lbs, 14.66lbs, Holding
67305, 15.00lbs, 14.65lbs, Holding
67306, 15.00lbs, 14.65lbs, Holding
67307, 15.00lbs, 14.61lbs, Holding
67308, 15.00lbs, 14.61lbs, Holding
67309, 15.00lbs, 14.62lbs, Holding
67310, 15.00lbs, 14.63lbs, Holding
67311, 15.00lbs, 14.61lbs, Holding
67312, 15.00lbs, 14.62lbs, Holding
67313, 15.00lbs, 14.63lbs, Holding
67314, 15.00lbs, 14.63lbs, Holding
67315, 15.00lbs, 14.64lbs, Holding
67316, 15.00lbs, 14.63lbs, Holding
67317, 15.00lbs, 14.65lbs, Holding
67318, 15.00lbs, 14.63lbs, Holding
67319, 15.00lbs, 14.66lbs, Holding
67320, 15.00lbs, 14.66lbs, Holding
67321, 15.00lbs, 14.67lbs, Holding
67322, 15.00lbs, 14.65lbs, Holding
67323, 15.00lbs, 14.64lbs, Holding
67324, 15.00lbs, 14.65lbs, Holding
67325, 15.00lbs, 14.63lbs, Holding
67326, 15.00lbs, 14.63lbs, Holding
67327, 15.00lbs, 14.65lbs, Holding
67328, 15.00lbs, 14.62lbs, Holding
67329, 15.00lbs, 14.63lbs, Holding
67330, 15.00lbs, 14.64lbs, Holding
67331, 15.00lbs, 14.62lbs, Holding
67332, 15.00lbs, 14.63lbs, Holding
67333, 15.00lbs, 14.66lbs, Holding
67334, 15.00lbs, 14.67lbs, Holding
67335, 15.00lbs, 14.68lbs, Holding
67336, 15.00lbs, 14.67lbs, Holding
67337, 15.00lbs, 14.66lbs, Holding
67338, 15.00lbs, 14.65lbs, Holding
67339, 15.00lbs, 14.62lbs, Holding
67340, 15.00lbs, 14.61lbs, Holding
67341, 15.00lbs, 14.63lbs, Holding
67342, 15.00lbs, 14.63lbs, Holding
67343, 15.00lbs, 14.66lbs, Holding
67344, 15.00lbs, 14.65lbs, Holding
67345, 15.00lbs, 14.64lbs, Holding
67346, 15.00lbs, 14.65lbs, Holding
67347, 15.00lbs, 14.67lbs, Holding
67348, 15.00lbs, 14.67lbs, Holding
67349, 15.00lbs, 14.64lbs, Holding
67350, 15.00lbs, 14.64lbs, Holding
67351, 15.00lbs, 14.66lbs, Holding
67352, 15.00lbs, 14.67lbs, Holding
67353, 15.00lbs, 14.69lbs, Holding
67354, 15.00lbs, 14.65lbs, Holding
67355, 15.00lbs, 14.64lbs, Holding
67356, 15.00lbs, 14.66lbs, Holding
67357, 15.00lbs, 14.70lbs, Holding
67358, 15.00lbs, 14.69lbs, Holding
67359, 15.00lbs, 14.67lbs, Holding
67360, 15.00lbs, 14.64lbs, Holding
67361, 15.00lbs, 14.65lbs, Holding
67362, 15.00lbs, 14.65lbs, Holding
67363, 15.00lbs, 14.65lbs, Holding
67364, 15.00lbs, 14.63lbs, Holding
67365, 15.00lbs, 14.64lbs, Holding
67366, 15.00lbs, 14.63lbs, Holding
67367, 15.00lbs, 14.65lbs, Holding
67368, 15.00lbs, 14.66lbs, Holding
67369, 15.00lbs, 14.65lbs, Holding
67370, 15.00lbs, 14.68lbs, Holding
67371, 15.00lbs, 14.66lbs, Holding
67372, 15.00lbs, 14.64lbs, Holding
67373, 15.00lbs, 14.65lbs, Holding
67374, 15.00lbs, 14.66lbs, Holding
67375, 15.00lbs, 14.65lbs, Holding
67376, 15.00lbs, 14.61lbs, Holding
67377, 15.00lbs, 14.66lbs, Holding
67378, 15.00lbs, 14.66lbs, Holding
67379, 15.00lbs, 14.67lbs, Holding
67380, 15.00lbs, 14.65lbs, Holding
67381, 15.00lbs, 14.64lbs, Holding
67382, 15.00lbs, 14.65lbs, Holding
67383, 15.00lbs, 14.64lbs, Holding
67384, 15.00lbs, 14.64lbs, Holding
67385, 15.00lbs, 14.62lbs, Holding
67386, 15.00lbs, 14.63lbs, Holding
67387, 15.00lbs, 14.64lbs, Holding
67388, 15.00lbs, 14.67lbs, Holding
67389, 15.00lbs, 14.66lbs, Holding
67390, 15.00lbs, 14.63lbs, Holding
67391, 15.00lbs, 14.61lbs, Holding
67392, 15.00lbs, 14.63lbs, Holding
67393, 15.00lbs, 14.63lbs, Holding
67394, 15.00lbs, 14.64lbs, Holding
67395, 15.00lbs, 14.65lbs, Holding
67396, 15.00lbs, 14.68lbs, Holding
67397, 15.00lbs, 14.67lbs, Holding
67398, 15.00lbs, 14.67lbs, Holding
67399, 15.00lbs, 14.65lbs, Holding
67400, 15.00lbs, 14.63lbs, Holding
67401, 15.00lbs, 14.64lbs, Holding
67402, 15.00lbs, 14.64lbs, Holding
67403, 15.00lbs, 14.62lbs, Holding
67404, 15.00lbs, 14.64lbs, Holding
67405, 15.00lbs, 14.65lbs, Holding
67406, 15.00lbs, 14.64lbs, Holding
67407, 15.00lbs, 14.66lbs, Holding
67408, 15.00lbs, 14.68lbs, Holding
67409, 15.00lbs, 14.67lbs, Holding
67410, 15.00lbs, 14.65lbs, Holding
67411, 15.00lbs, 14.65lbs, Holding
67412, 15.00lbs, 14.63lbs, Holding
67413, 15.00lbs, 14.62lbs, Holding
67414, 15.00lbs, 14.64lbs, Holding
67415, 15.00lbs, 14.66lbs, Holding
67416, 15.00lbs, 14.66lbs, Holding
67417, 15.00lbs, 14.64lbs, Holding
67418, 15.00lbs, 14.65lbs, Holding
67419, 15.00lbs, 14.61lbs, Holding
67420, 15.00lbs, 14.63lbs, Holding
67421, 15.00lbs, 14.64lbs, Holding
67422, 15.00lbs, 14.62lbs, Holding
67423, 15.00lbs, 14.62lbs, Holding
67424, 15.00lbs, 14.62lbs, Holding
67425, 15.00lbs, 14.63lbs, Holding
67426, 15.00lbs, 14.63lbs, Holding
67427, 15.00lbs, 14.63lbs, Holding
67428, 15.00lbs, 14.65lbs, Holding
67429, 15.00lbs, 14.66lbs, Holding
67430, 15.00lbs, 14.64lbs, Holding
67431, 15.00lbs, 14.65lbs, Holding
67432, 15.00lbs, 14.64lbs, Holding
67433, 15.00lbs, 14.66lbs, Holding
67434, 15.00lbs, 14.65lbs, Holding
67435, 15.00lbs, 14.64lbs, Holding
67436, 15.00lbs, 14.66lbs, Holding
67437, 15.00lbs, 14.65lbs, Holding
67438, 15.00lbs, 14.63lbs, Holding
67439, 15.00lbs, 14.65lbs, Holding
67440, 15.00lbs, 14.65lbs, Holding
67441, 15.00lbs, 14.65lbs, Holding
67442, 15.00lbs, 14.69lbs, Holding
67443, 15.00lbs, 14.70lbs, Holding
67444, 15.00lbs, 14.68lbs, Holding
67445, 15.00lbs, 14.67lbs, Holding
67446, 15.00lbs, 14.66lbs, Holding
67447, 15.00lbs, 14.65lbs, Holding
67448, 15.00lbs, 14.67lbs, Holding
67449, 15.00lbs, 14.67lbs, Holding
67450, 15.00lbs, 14.65lbs, Holding
67451, 15.00lbs, 14.66lbs, Holding
67452, 15.00lbs, 14.64lbs, Holding
67453, 15.00lbs, 14.65lbs, Holding
67454, 15.00lbs, 14.62lbs, Holding
67455, 15.00lbs, 14.64lbs, Holding
67456, 15.00lbs, 14.62lbs, Holding
67457, 15.00lbs, 14.63lbs, Holding
67458, 15.00lbs, 14.63lbs, Holding
67459, 15.00lbs, 14.63lbs, Holding
67460, 15.00lbs, 14.62lbs, Holding
67461, 15.00lbs, 14.63lbs, Holding
67462, 15.00lbs, 14.63lbs, Holding
67463, 15.00lbs, 14.63lbs, Holding
67464, 15.00lbs, 14.63lbs, Holding
67465, 15.00lbs, 14.62lbs, Holding
67466, 15.00lbs, 14.64lbs, Holding
67467, 15.00lbs, 14.64lbs, Holding
67468, 15.00lbs, 14.64lbs, Holding
67469, 15.00lbs, 14.67lbs, Holding
67470, 15.00lbs, 14.63lbs, Holding
67471, 15.00lbs, 14.63lbs, Holding
67472, 15.00lbs, 14.61lbs, Holding
67473, 15.00lbs, 14.61lbs, Holding
67474, 15.00lbs, 14.63lbs, Holding
67475, 15.00lbs, 14.63lbs, Holding
67476, 15.00lbs, 14.65lbs, Holding
67477, 15.00lbs, 14.63lbs, Holding
67478, 15.00lbs, 14.64lbs, Holding
67479, 15.00lbs, 14.64lbs, Holding
67480, 15.00lbs, 14.66lbs, Holding
67481, 15.00lbs, 14.64lbs, Holding
67482, 15.00lbs, 14.65lbs, Holding
67483, 15.00lbs, 14.68lbs, Holding
67484, 15.00lbs, 14.65lbs, Holding
67485, 15.00lbs, 14.63lbs, Holding
67486, 15.00lbs, 14.64lbs, Holding
67487, 15.00lbs, 14.65lbs, Holding
67488, 15.00lbs, 14.63lbs, Holding
67489, 15.00lbs, 14.65lbs, Holding
67490, 15.00lbs, 14.67lbs, Holding
67491, 15.00lbs, 14.63lbs, Holding
67492, 15.00lbs, 14.63lbs, Holding
67493, 15.00lbs, 14.65lbs, Holding
67494, 15.00lbs, 14.68lbs, Holding
67495, 15.00lbs, 14.70lbs, Holding
67496, 15.00lbs, 14.68lbs, Holding
67497, 15.00lbs, 14.64lbs, Holding
67498, 15.00lbs, 14.68lbs, Holding
67499, 15.00lbs, 14.65lbs, Holding
67500, 15.00lbs, 14.67lbs, Holding
67501, 15.00lbs, 14.63lbs, Holding
67502, 15.00lbs, 14.62lbs, Holding
67503, 15.00lbs, 14.60lbs, Holding
67504, 15.00lbs, 14.62lbs, Holding
67505, 15.00lbs, 14.59lbs, Holding
67506, 15.00lbs, 14.63lbs, Holding
67507, 15.00lbs, 14.63lbs, Holding
67508, 15.00lbs, 14.64lbs, Holding
67509, 15.00lbs, 14.63lbs, Holding
67510, 15.00lbs, 14.63lbs, Holding
67511, 15.00lbs, 14.64lbs, Holding
67512, 15.00lbs, 14.65lbs, Holding
67513, 15.00lbs, 14.64lbs, Holding
67514, 15.00lbs, 14.66lbs, Holding
67515, 15.00lbs, 14.66lbs, Holding
67516, 15.00lbs, 14.64lbs, Holding
67517, 15.00lbs, 14.63lbs, Holding
67518, 15.00lbs, 14.65lbs, Holding
67519, 15.00lbs, 14.63lbs, Holding
67520, 15.00lbs, 14.65lbs, Holding
67521, 15.00lbs, 14.65lbs, Holding
67522, 15.00lbs, 14.66lbs, Holding
67523, 15.00lbs, 14.63lbs, Holding
67524, 15.00lbs, 14.65lbs, Holding
67525, 15.00lbs, 14.65lbs, Holding
67526, 15.00lbs, 14.65lbs, Holding
67527, 15.00lbs, 14.66lbs, Holding
67528, 15.00lbs, 14.66lbs, Holding
67529, 15.00lbs, 14.69lbs, Holding
67530, 15.00lbs, 14.67lbs, Holding
67531, 15.00lbs, 14.67lbs, Holding
67532, 15.00lbs, 14.68lbs, Holding
67533, 15.00lbs, 14.65lbs, Holding
67534, 15.00lbs, 14.67lbs, Holding
67535, 15.00lbs, 14.67lbs, Holding
67536, 15.00lbs, 14.67lbs, Holding
67537, 15.00lbs, 14.67lbs, Holding
67538, 15.00lbs, 14.65lbs, Holding
67539, 15.00lbs, 14.65lbs, Holding
67540, 15.00lbs, 14.67lbs, Holding
67541, 15.00lbs, 14.65lbs, Holding
67542, 15.00lbs, 14.65lbs, Holding
67543, 15.00lbs, 14.65lbs, Holding
67544, 15.00lbs, 14.63lbs, Holding
67545, 15.00lbs, 14.65lbs, Holding
67546, 15.00lbs, 14.63lbs, Holding
67547, 15.00lbs, 14.64lbs, Holding
67548, 15.00lbs, 14.65lbs, Holding
67549, 15.00lbs, 14.67lbs, Holding
67550, 15.00lbs, 14.63lbs, Holding
67551, 15.00lbs, 14.63lbs, Holding
67552, 15.00lbs, 14.64lbs, Holding
67553, 15.00lbs, 14.62lbs, Holding
67554, 15.00lbs, 14.64lbs, Holding
67555, 15.00lbs, 14.64lbs, Holding
67556, 15.00lbs, 14.61lbs, Holding
67557, 15.00lbs, 14.62lbs, Holding
67558, 15.00lbs, 14.67lbs, Holding
67559, 15.00lbs, 14.66lbs, Holding
67560, 15.00lbs, 14.63lbs, Holding
67561, 15.00lbs, 14.64lbs, Holding
67562, 15.00lbs, 14.63lbs, Holding
67563, 15.00lbs, 14.66lbs, Holding
67564, 15.00lbs, 14.69lbs, Holding
67565, 15.00lbs, 14.68lbs, Holding
67566, 15.00lbs, 14.65lbs, Holding
67567, 15.00lbs, 14.64lbs, Holding
67568, 15.00lbs, 14.67lbs, Holding
67569, 15.00lbs, 14.64lbs, Holding
67570, 15.00lbs, 14.65lbs, Holding
67571, 15.00lbs, 14.65lbs, Holding
67572, 15.00lbs, 14.66lbs, Holding
67573, 15.00lbs, 14.66lbs, Holding
67574, 15.00lbs, 14.66lbs, Holding
67575, 15.00lbs, 14.66lbs, Holding
67576, 15.00lbs, 14.66lbs, Holding
67577, 15.00lbs, 14.65lbs, Holding
67578, 15.00lbs, 14.66lbs, Holding
67579, 15.00lbs, 14.66lbs, Holding
67580, 15.00lbs, 14.68lbs, Holding
67581, 15.00lbs, 14.67lbs, Holding
67582, 15.00lbs, 14.64lbs, Holding
67583, 15.00lbs, 14.65lbs, Holding
67584, 15.00lbs, 14.66lbs, Holding
67585, 15.00lbs, 14.68lbs, Holding
67586, 15.00lbs, 14.65lbs, Holding
67587, 15.00lbs, 14.66lbs, Holding
67588, 15.00lbs, 14.64lbs, Holding
67589, 15.00lbs, 14.67lbs, Holding
67590, 15.00lbs, 14.68lbs, Holding
67591, 15.00lbs, 14.65lbs, Holding
67592, 15.00lbs, 14.65lbs, Holding
67593, 15.00lbs, 14.65lbs, Holding
67594, 15.00lbs, 14.66lbs, Holding
67595, 15.00lbs, 14.66lbs, Holding
67596, 15.00lbs, 14.68lbs, Holding
67597, 15.00lbs, 14.67lbs, Holding
67598, 15.00lbs, 14.65lbs, Holding
67599, 15.00lbs, 14.65lbs, Holding
67600, 15.00lbs, 14.66lbs, Holding
67601, 15.00lbs, 14.65lbs, Holding
67602, 15.00lbs, 14.63lbs, Holding
67603, 15.00lbs, 14.63lbs, Holding
67604, 15.00lbs, 14.64lbs, Holding
67605, 15.00lbs, 14.62lbs, Holding
67606, 15.00lbs, 14.65lbs, Holding
67607, 15.00lbs, 14.65lbs, Holding
67608, 15.00lbs, 14.66lbs, Holding
67609, 15.00lbs, 14.65lbs, Holding
67610, 15.00lbs, 14.67lbs, Holding
67611, 15.00lbs, 14.65lbs, Holding
67612, 15.00lbs, 14.64lbs, Holding
67613, 15.00lbs, 14.63lbs, Holding
67614, 15.00lbs, 14.63lbs, Holding
67615, 15.00lbs, 14.66lbs, Holding
67616, 15.00lbs, 14.63lbs, Holding
67617, 15.00lbs, 14.62lbs, Holding
67618, 15.00lbs, 14.64lbs, Holding
67619, 15.00lbs, 14.62lbs, Holding
67620, 15.00lbs, 14.60lbs, Holding
67621, 15.00lbs, 14.63lbs, Holding
67622, 15.00lbs, 14.63lbs, Holding
67623, 15.00lbs, 14.62lbs, Holding
67624, 15.00lbs, 14.63lbs, Holding
67625, 15.00lbs, 14.66lbs, Holding
67626, 15.00lbs, 14.66lbs, Holding
67627, 15.00lbs, 14.63lbs, Holding
67628, 15.00lbs, 14.63lbs, Holding
67629, 15.00lbs, 14.62lbs, Holding
67630, 15.00lbs, 14.64lbs, Holding
67631, 15.00lbs, 14.65lbs, Holding
67632, 15.00lbs, 14.63lbs, Holding
67633, 15.00lbs, 14.62lbs, Holding
67634, 15.00lbs, 14.62lbs, Holding
67635, 15.00lbs, 14.62lbs, Holding
67636, 15.00lbs, 14.64lbs, Holding
67637, 15.00lbs, 14.67lbs, Holding
67638, 15.00lbs, 14.68lbs, Holding
67639, 15.00lbs, 14.66lbs, Holding
67640, 15.00lbs, 14.63lbs, Holding
67641, 15.00lbs, 14.64lbs, Holding
67642, 15.00lbs, 14.63lbs, Holding
67643, 15.00lbs, 14.64lbs, Holding
67644, 15.00lbs, 14.65lbs, Holding
67645, 15.00lbs, 14.65lbs, Holding
67646, 15.00lbs, 14.62lbs, Holding
67647, 15.00lbs, 14.61lbs, Holding
67648, 15.00lbs, 14.61lbs, Holding
67649, 15.00lbs, 14.61lbs, Holding
67650, 15.00lbs, 14.61lbs, Holding
67651, 15.00lbs, 14.62lbs, Holding
67652, 15.00lbs, 14.66lbs, Holding
67653, 15.00lbs, 14.64lbs, Holding
67654, 15.00lbs, 14.63lbs, Holding
67655, 15.00lbs, 14.63lbs, Holding
67656, 15.00lbs, 14.63lbs, Holding
67657, 15.00lbs, 14.66lbs, Holding
67658, 15.00lbs, 14.62lbs, Holding
67659, 15.00lbs, 14.61lbs, Holding
67660, 15.00lbs, 14.63lbs, Holding
67661, 15.00lbs, 14.63lbs, Holding
67662, 15.00lbs, 14.61lbs, Holding
67663, 15.00lbs, 14.61lbs, Holding
67664, 15.00lbs, 14.60lbs, Holding
67665, 15.00lbs, 14.61lbs, Holding
67666, 15.00lbs, 14.63lbs, Holding
67667, 15.00lbs, 14.64lbs, Holding
67668, 15.00lbs, 14.68lbs, Holding
67669, 15.00lbs, 14.69lbs, Holding
67670, 15.00lbs, 14.67lbs, Holding
67671, 15.00lbs, 14.66lbs, Holding
67672, 15.00lbs, 14.66lbs, Holding
67673, 15.00lbs, 14.64lbs, Holding
67674, 15.00lbs, 14.64lbs, Holding
67675, 15.00lbs, 14.65lbs, Holding
67676, 15.00lbs, 14.65lbs, Holding
67677, 15.00lbs, 14.70lbs, Holding
67678, 15.00lbs, 14.67lbs, Holding
67679, 15.00lbs, 14.67lbs, Holding
67680, 15.00lbs, 14.64lbs, Holding
67681, 15.00lbs, 14.65lbs, Holding
67682, 15.00lbs, 14.66lbs, Holding
67683, 15.00lbs, 14.66lbs, Holding
67684, 15.00lbs, 14.67lbs, Holding
67685, 15.00lbs, 14.67lbs, Holding
67686, 15.00lbs, 14.64lbs, Holding
67687, 15.00lbs, 14.64lbs, Holding
67688, 15.00lbs, 14.61lbs, Holding
67689, 15.00lbs, 14.61lbs, Holding
67690, 15.00lbs, 14.63lbs, Holding
67691, 15.00lbs, 14.62lbs, Holding
67692, 15.00lbs, 14.64lbs, Holding
67693, 15.00lbs, 14.66lbs, Holding
67694, 15.00lbs, 14.66lbs, Holding
67695, 15.00lbs, 14.65lbs, Holding
67696, 15.00lbs, 14.64lbs, Holding
67697, 15.00lbs, 14.64lbs, Holding
67698, 15.00lbs, 14.64lbs, Holding
67699, 15.00lbs, 14.63lbs, Holding
67700, 15.00lbs, 14.65lbs, Holding
67701, 15.00lbs, 14.67lbs, Holding
67702, 15.00lbs, 14.69lbs, Holding
67703, 15.00lbs, 14.65lbs, Holding
67704, 15.00lbs, 14.64lbs, Holding
67705, 15.00lbs, 14.64lbs, Holding
67706, 15.00lbs, 14.65lbs, Holding
67707, 15.00lbs, 14.64lbs, Holding
67708, 15.00lbs, 14.64lbs, Holding
67709, 15.00lbs, 14.64lbs, Holding
67710, 15.00lbs, 14.66lbs, Holding
67711, 15.00lbs, 14.62lbs, Holding
67712, 15.00lbs, 14.64lbs, Holding
67713, 15.00lbs, 14.64lbs, Holding
67714, 15.00lbs, 14.66lbs, Holding
67715, 15.00lbs, 14.63lbs, Holding
67716, 15.00lbs, 14.64lbs, Holding
67717, 15.00lbs, 14.66lbs, Holding
67718, 15.00lbs, 14.63lbs, Holding
67719, 15.00lbs, 14.61lbs, Holding
67720, 15.00lbs, 14.62lbs, Holding
67721, 15.00lbs, 14.64lbs, Holding
67722, 15.00lbs, 14.67lbs, Holding
67723, 15.00lbs, 14.64lbs, Holding
67724, 15.00lbs, 14.65lbs, Holding
67725, 15.00lbs, 14.64lbs, Holding
67726, 15.00lbs, 14.67lbs, Holding
67727, 15.00lbs, 14.66lbs, Holding
67728, 15.00lbs, 14.64lbs, Holding
67729, 15.00lbs, 14.64lbs, Holding
67730, 15.00lbs, 14.64lbs, Holding
67731, 15.00lbs, 14.66lbs, Holding
67732, 15.00lbs, 14.66lbs, Holding
67733, 15.00lbs, 14.68lbs, Holding
67734, 15.00lbs, 14.68lbs, Holding
67735, 15.00lbs, 14.67lbs, Holding
67736, 15.00lbs, 14.65lbs, Holding
67737, 15.00lbs, 14.62lbs, Holding
67738, 15.00lbs, 14.66lbs, Holding
67739, 15.00lbs, 14.67lbs, Holding
67740, 15.00lbs, 14.66lbs, Holding
67741, 15.00lbs, 14.68lbs, Holding
67742, 15.00lbs, 14.67lbs, Holding
67743, 15.00lbs, 14.67lbs, Holding
67744, 15.00lbs, 14.65lbs, Holding
67745, 15.00lbs, 14.67lbs, Holding
67746, 15.00lbs, 14.70lbs, Holding
67747, 15.00lbs, 14.66lbs, Holding
67748, 15.00lbs, 14.66lbs, Holding
67749, 15.00lbs, 14.68lbs, Holding
67750, 15.00lbs, 14.66lbs, Holding
67751, 15.00lbs, 14.66lbs, Holding
67752, 15.00lbs, 14.62lbs, Holding
67753, 15.00lbs, 14.66lbs, Holding
67754, 15.00lbs, 14.64lbs, Holding
67755, 15.00lbs, 14.66lbs, Holding
67756, 15.00lbs, 14.65lbs, Holding
67757, 15.00lbs, 14.65lbs, Holding
67758, 15.00lbs, 14.68lbs, Holding
67759, 15.00lbs, 14.66lbs, Holding
67760, 15.00lbs, 14.67lbs, Holding
67761, 15.00lbs, 14.62lbs, Holding
67762, 15.00lbs, 14.62lbs, Holding
67763, 15.00lbs, 14.62lbs, Holding
67764, 15.00lbs, 14.64lbs, Holding
67765, 15.00lbs, 14.67lbs, Holding
67766, 15.00lbs, 14.64lbs, Holding
67767, 15.00lbs, 14.61lbs, Holding
67768, 15.00lbs, 14.61lbs, Holding
67769, 15.00lbs, 14.62lbs, Holding
67770, 15.00lbs, 14.67lbs, Holding
67771, 15.00lbs, 14.65lbs, Holding
67772, 15.00lbs, 14.62lbs, Holding
67773, 15.00lbs, 14.62lbs, Holding
67774, 15.00lbs, 14.62lbs, Holding
67775, 15.00lbs, 14.61lbs, Holding
67776, 15.00lbs, 14.62lbs, Holding
67777, 15.00lbs, 14.62lbs, Holding
67778, 15.00lbs, 14.61lbs, Holding
67779, 15.00lbs, 14.61lbs, Holding
67780, 15.00lbs, 14.61lbs, Holding
67781, 15.00lbs, 14.60lbs, Holding
67782, 15.00lbs, 14.62lbs, Holding
67783, 15.00lbs, 14.63lbs, Holding
67784, 15.00lbs, 14.62lbs, Holding
67785, 15.00lbs, 14.61lbs, Holding
67786, 15.00lbs, 14.61lbs, Holding
67787, 15.00lbs, 14.63lbs, Holding
67788, 15.00lbs, 14.64lbs, Holding
67789, 15.00lbs, 14.62lbs, Holding
67790, 15.00lbs, 14.62lbs, Holding
67791, 15.00lbs, 14.67lbs, Holding
67792, 15.00lbs, 14.67lbs, Holding
67793, 15.00lbs, 14.66lbs, Holding
67794, 15.00lbs, 14.63lbs, Holding
67795, 15.00lbs, 14.67lbs, Holding
67796, 15.00lbs, 14.66lbs, Holding
67797, 15.00lbs, 14.64lbs, Holding
67798, 15.00lbs, 14.63lbs, Holding
67799, 15.00lbs, 14.66lbs, Holding
67800, 15.00lbs, 14.63lbs, Holding
67801, 15.00lbs, 14.64lbs, Holding
67802, 15.00lbs, 14.63lbs, Holding
67803, 15.00lbs, 14.66lbs, Holding
67804, 15.00lbs, 14.65lbs, Holding
67805, 15.00lbs, 14.65lbs, Holding
67806, 15.00lbs, 14.63lbs, Holding
67807, 15.00lbs, 14.60lbs, Holding
67808, 15.00lbs, 14.64lbs, Holding
67809, 15.00lbs, 14.67lbs, Holding
67810, 15.00lbs, 14.67lbs, Holding
67811, 15.00lbs, 14.70lbs, Holding
67812, 15.00lbs, 14.65lbs, Holding
67813, 15.00lbs, 14.63lbs, Holding
67814, 15.00lbs, 14.61lbs, Holding
67815, 15.00lbs, 14.62lbs, Holding
67816, 15.00lbs, 14.64lbs, Holding
67817, 15.00lbs, 14.64lbs, Holding
67818, 15.00lbs, 14.63lbs, Holding
67819, 15.00lbs, 14.63lbs, Holding
67820, 15.00lbs, 14.65lbs, Holding
67821, 15.00lbs, 14.63lbs, Holding
67822, 15.00lbs, 14.60lbs, Holding
67823, 15.00lbs, 14.61lbs, Holding
67824, 15.00lbs, 14.61lbs, Holding
67825, 15.00lbs, 14.65lbs, Holding
67826, 15.00lbs, 14.65lbs, Holding
67827, 15.00lbs, 14.63lbs, Holding
67828, 15.00lbs, 14.63lbs, Holding
