Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
45017, 15.00lbs, 13.78lbs, Holding
45018, 15.00lbs, 13.75lbs, Holding
45019, 15.00lbs, 13.76lbs, Holding
45020, 15.00lbs, 13.74lbs, Holding
45021, 15.00lbs, 13.75lbs, Holding
45022, 15.00lbs, 13.75lbs, Holding
45023, 15.00lbs, 13.77lbs, Holding
45024, 15.00lbs, 13.75lbs, Holding
45025, 15.00lbs, 13.75lbs, Holding
45026, 15.00lbs, 13.75lbs, Holding
45027, 15.00lbs, 13.75lbs, Holding
45028, 15.00lbs, 13.75lbs, Holding
45029, 15.00lbs, 13.75lbs, Holding
45030, 15.00lbs, 13.76lbs, Holding
45031, 15.00lbs, 13.76lbs, Holding
45032, 15.00lbs, 13.75lbs, Holding
45033, 15.00lbs, 13.76lbs, Holding
45034, 15.00lbs, 13.76lbs, Holding
45035, 15.00lbs, 13.76lbs, Holding
45036, 15.00lbs, 13.75lbs, Holding
45037, 15.00lbs, 13.76lbs, Holding
45038, 15.00lbs, 13.75lbs, Holding
45039, 15.00lbs, 13.75lbs, Holding
45040, 15.00lbs, 13.74lbs, Holding
45041, 15.00lbs, 13.77lbs, Holding
45042, 15.00lbs, 13.75lbs, Holding
45043, 15.00lbs, 13.74lbs, Holding
45044, 15.00lbs, 13.76lbs, Holding
45045, 15.00lbs, 13.75lbs, Holding
45046, 15.00lbs, 13.74lbs, Holding
45047, 15.00lbs, 13.76lbs, Holding
45048, 15.00lbs, 13.74lbs, Holding
45049, 15.00lbs, 13.76lbs, Holding
45050, 15.00lbs, 13.74lbs, Holding
45051, 15.00lbs, 13.72lbs, Holding
45052, 15.00lbs, 13.74lbs, Holding
45053, 15.00lbs, 13.77lbs, Holding
45054, 15.00lbs, 13.75lbs, Holding
45055, 15.00lbs, 13.71lbs, Holding
45056, 15.00lbs, 13.74lbs, Holding
45057, 15.00lbs, 13.75lbs, Holding
45058, 15.00lbs, 13.76lbs, Holding
45059, 15.00lbs, 13.77lbs, Holding
45060, 15.00lbs, 13.78lbs, Holding
45061, 15.00lbs, 13.76lbs, Holding
45062, 15.00lbs, 13.74lbs, Holding
45063, 15.00lbs, 13.77lbs, Holding
45064, 15.00lbs, 13.77lbs, Holding
45065, 15.00lbs, 13.76lbs, Holding
45066, 15.00lbs, 13.77lbs, Holding
45067, 15.00lbs, 13.75lbs, Holding
45068, 15.00lbs, 13.77lbs, Holding
45069, 15.00lbs, 13.78lbs, Holding
45070, 15.00lbs, 13.78lbs, Holding
45071, 15.00lbs, 13.77lbs, Holding
45072, 15.00lbs, 13.77lbs, Holding
45073, 15.00lbs, 13.75lbs, Holding
45074, 15.00lbs, 13.71lbs, Holding
45075, 15.00lbs, 13.74lbs, Holding
45076, 15.00lbs, 13.75lbs, Holding
45077, 15.00lbs, 13.75lbs, Holding
45078, 15.00lbs, 13.72lbs, Holding
45079, 15.00lbs, 13.76lbs, Holding
45080, 15.00lbs, 13.78lbs, Holding
45081, 15.00lbs, 13.77lbs, Holding
45082, 15.00lbs, 13.75lbs, Holding
45083, 15.00lbs, 13.72lbs, Holding
45084, 15.00lbs, 13.76lbs, Holding
45085, 15.00lbs, 13.78lbs, Holding
45086, 15.00lbs, 13.77lbs, Holding
45087, 15.00lbs, 13.76lbs, Holding
45088, 15.00lbs, 13.75lbs, Holding
45089, 15.00lbs, 13.74lbs, Holding
45090, 15.00lbs, 13.76lbs, Holding
45091, 15.00lbs, 13.75lbs, Holding
45092, 15.00lbs, 13.73lbs, Holding
45093, 15.00lbs, 13.75lbs, Holding
45094, 15.00lbs, 13.77lbs, Holding
45095, 15.00lbs, 13.77lbs, Holding
45096, 15.00lbs, 13.77lbs, Holding
45097, 15.00lbs, 13.75lbs, Holding
45098, 15.00lbs, 13.75lbs, Holding
45099, 15.00lbs, 13.76lbs, Holding
45100, 15.00lbs, 13.75lbs, Holding
45101, 15.00lbs, 13.75lbs, Holding
45102, 15.00lbs, 13.77lbs, Holding
45103, 15.00lbs, 13.78lbs, Holding
45104, 15.00lbs, 13.78lbs, Holding
45105, 15.00lbs, 13.77lbs, Holding
45106, 15.00lbs, 13.79lbs, Holding
45107, 15.00lbs, 13.77lbs, Holding
45108, 15.00lbs, 13.76lbs, Holding
45109, 15.00lbs, 13.76lbs, Holding
45110, 15.00lbs, 13.76lbs, Holding
45111, 15.00lbs, 13.76lbs, Holding
45112, 15.00lbs, 13.78lbs, Holding
45113, 15.00lbs, 13.75lbs, Holding
45114, 15.00lbs, 13.75lbs, Holding
45115, 15.00lbs, 13.73lbs, Holding
45116, 15.00lbs, 13.74lbs, Holding
45117, 15.00lbs, 13.74lbs, Holding
45118, 15.00lbs, 13.76lbs, Holding
45119, 15.00lbs, 13.76lbs, Holding
45120, 15.00lbs, 13.76lbs, Holding
45121, 15.00lbs, 13.78lbs, Holding
45122, 15.00lbs, 13.76lbs, Holding
45123, 15.00lbs, 13.74lbs, Holding
45124, 15.00lbs, 13.77lbs, Holding
45125, 15.00lbs, 13.78lbs, Holding
45126, 15.00lbs, 13.75lbs, Holding
45127, 15.00lbs, 13.74lbs, Holding
45128, 15.00lbs, 13.73lbs, Holding
45129, 15.00lbs, 13.75lbs, Holding
45130, 15.00lbs, 13.74lbs, Holding
45131, 15.00lbs, 13.75lbs, Holding
45132, 15.00lbs, 13.74lbs, Holding
45133, 15.00lbs, 13.75lbs, Holding
45134, 15.00lbs, 13.78lbs, Holding
45135, 15.00lbs, 13.79lbs, Holding
45136, 15.00lbs, 13.75lbs, Holding
45137, 15.00lbs, 13.78lbs, Holding
45138, 15.00lbs, 13.77lbs, Holding
45139, 15.00lbs, 13.76lbs, Holding
45140, 15.00lbs, 13.72lbs, Holding
45141, 15.00lbs, 13.73lbs, Holding
45142, 15.00lbs, 13.76lbs, Holding
45143, 15.00lbs, 13.76lbs, Holding
45144, 15.00lbs, 13.76lbs, Holding
45145, 15.00lbs, 13.73lbs, Holding
45146, 15.00lbs, 13.76lbs, Holding
45147, 15.00lbs, 13.75lbs, Holding
45148, 15.00lbs, 13.75lbs, Holding
45149, 15.00lbs, 13.76lbs, Holding
45150, 15.00lbs, 13.76lbs, Holding
45151, 15.00lbs, 13.77lbs, Holding
45152, 15.00lbs, 13.76lbs, Holding
45153, 15.00lbs, 13.76lbs, Holding
45154, 15.00lbs, 13.76lbs, Holding
45155, 15.00lbs, 13.78lbs, Holding
45156, 15.00lbs, 13.78lbs, Holding
45157, 15.00lbs, 13.78lbs, Holding
45158, 15.00lbs, 13.81lbs, Holding
45159, 15.00lbs, 13.78lbs, Holding
45160, 15.00lbs, 13.74lbs, Holding
45161, 15.00lbs, 13.75lbs, Holding
45162, 15.00lbs, 13.76lbs, Holding
45163, 15.00lbs, 13.75lbs, Holding
45164, 15.00lbs, 13.75lbs, Holding
45165, 15.00lbs, 13.75lbs, Holding
45166, 15.00lbs, 13.75lbs, Holding
45167, 15.00lbs, 13.75lbs, Holding
45168, 15.00lbs, 13.75lbs, Holding
45169, 15.00lbs, 13.78lbs, Holding
45170, 15.00lbs, 13.79lbs, Holding
45171, 15.00lbs, 13.79lbs, Holding
45172, 15.00lbs, 13.77lbs, Holding
45173, 15.00lbs, 13.77lbs, Holding
45174, 15.00lbs, 13.77lbs, Holding
45175, 15.00lbs, 13.77lbs, Holding
45176, 15.00lbs, 13.79lbs, Holding
45177, 15.00lbs, 13.77lbs, Holding
45178, 15.00lbs, 13.74lbs, Holding
45179, 15.00lbs, 13.77lbs, Holding
45180, 15.00lbs, 13.77lbs, Holding
45181, 15.00lbs, 13.77lbs, Holding
45182, 15.00lbs, 13.76lbs, Holding
45183, 15.00lbs, 13.78lbs, Holding
45184, 15.00lbs, 13.81lbs, Holding
45185, 15.00lbs, 13.79lbs, Holding
45186, 15.00lbs, 13.78lbs, Holding
45187, 15.00lbs, 13.78lbs, Holding
45188, 15.00lbs, 13.78lbs, Holding
45189, 15.00lbs, 13.77lbs, Holding
45190, 15.00lbs, 13.77lbs, Holding
45191, 15.00lbs, 13.76lbs, Holding
45192, 15.00lbs, 13.73lbs, Holding
45193, 15.00lbs, 13.78lbs, Holding
45194, 15.00lbs, 13.79lbs, Holding
45195, 15.00lbs, 13.78lbs, Holding
45196, 15.00lbs, 13.79lbs, Holding
45197, 15.00lbs, 13.80lbs, Holding
45198, 15.00lbs, 13.76lbs, Holding
45199, 15.00lbs, 13.75lbs, Holding
45200, 15.00lbs, 13.78lbs, Holding
45201, 15.00lbs, 13.76lbs, Holding
45202, 15.00lbs, 13.80lbs, Holding
45203, 15.00lbs, 13.77lbs, Holding
45204, 15.00lbs, 13.80lbs, Holding
45205, 15.00lbs, 13.78lbs, Holding
45206, 15.00lbs, 13.75lbs, Holding
45207, 15.00lbs, 13.75lbs, Holding
45208, 15.00lbs, 13.73lbs, Holding
45209, 15.00lbs, 13.75lbs, Holding
45210, 15.00lbs, 13.74lbs, Holding
45211, 15.00lbs, 13.77lbs, Holding
45212, 15.00lbs, 13.78lbs, Holding
45213, 15.00lbs, 13.76lbs, Holding
45214, 15.00lbs, 13.75lbs, Holding
45215, 15.00lbs, 13.76lbs, Holding
45216, 15.00lbs, 13.74lbs, Holding
45217, 15.00lbs, 13.74lbs, Holding
45218, 15.00lbs, 13.73lbs, Holding
45219, 15.00lbs, 13.77lbs, Holding
45220, 15.00lbs, 13.76lbs, Holding
45221, 15.00lbs, 13.78lbs, Holding
45222, 15.00lbs, 13.79lbs, Holding
45223, 15.00lbs, 13.76lbs, Holding
45224, 15.00lbs, 13.75lbs, Holding
45225, 15.00lbs, 13.77lbs, Holding
45226, 15.00lbs, 13.79lbs, Holding
45227, 15.00lbs, 13.76lbs, Holding
45228, 15.00lbs, 13.75lbs, Holding
45229, 15.00lbs, 13.73lbs, Holding
45230, 15.00lbs, 13.72lbs, Holding
45231, 15.00lbs, 13.75lbs, Holding
45232, 15.00lbs, 13.75lbs, Holding
45233, 15.00lbs, 13.75lbs, Holding
45234, 15.00lbs, 13.76lbs, Holding
45235, 15.00lbs, 13.74lbs, Holding
45236, 15.00lbs, 13.76lbs, Holding
45237, 15.00lbs, 13.73lbs, Holding
45238, 15.00lbs, 13.75lbs, Holding
45239, 15.00lbs, 13.76lbs, Holding
45240, 15.00lbs, 13.75lbs, Holding
45241, 15.00lbs, 13.76lbs, Holding
45242, 15.00lbs, 13.79lbs, Holding
45243, 15.00lbs, 13.75lbs, Holding
45244, 15.00lbs, 13.76lbs, Holding
45245, 15.00lbs, 13.75lbs, Holding
45246, 15.00lbs, 13.75lbs, Holding
45247, 15.00lbs, 13.76lbs, Holding
45248, 15.00lbs, 13.77lbs, Holding
45249, 15.00lbs, 13.80lbs, Holding
45250, 15.00lbs, 13.78lbs, Holding
45251, 15.00lbs, 13.77lbs, Holding
45252, 15.00lbs, 13.76lbs, Holding
45253, 15.00lbs, 13.76lbs, Holding
45254, 15.00lbs, 13.75lbs, Holding
45255, 15.00lbs, 13.74lbs, Holding
45256, 15.00lbs, 13.75lbs, Holding
45257, 15.00lbs, 13.75lbs, Holding
45258, 15.00lbs, 13.74lbs, Holding
45259, 15.00lbs, 13.77lbs, Holding
45260, 15.00lbs, 13.79lbs, Holding
45261, 15.00lbs, 13.77lbs, Holding
45262, 15.00lbs, 13.78lbs, Holding
45263, 15.00lbs, 13.78lbs, Holding
45264, 15.00lbs, 13.77lbs, Holding
45265, 15.00lbs, 13.77lbs, Holding
45266, 15.00lbs, 13.75lbs, Holding
45267, 15.00lbs, 13.74lbs, Holding
45268, 15.00lbs, 13.75lbs, Holding
45269, 15.00lbs, 13.79lbs, Holding
45270, 15.00lbs, 13.76lbs, Holding
45271, 15.00lbs, 13.77lbs, Holding
45272, 15.00lbs, 13.77lbs, Holding
45273, 15.00lbs, 13.79lbs, Holding
45274, 15.00lbs, 13.76lbs, Holding
45275, 15.00lbs, 13.76lbs, Holding
45276, 15.00lbs, 13.76lbs, Holding
45277, 15.00lbs, 13.79lbs, Holding
45278, 15.00lbs, 13.78lbs, Holding
45279, 15.00lbs, 13.74lbs, Holding
45280, 15.00lbs, 13.76lbs, Holding
45281, 15.00lbs, 13.74lbs, Holding
45282, 15.00lbs, 13.77lbs, Holding
45283, 15.00lbs, 13.77lbs, Holding
45284, 15.00lbs, 13.80lbs, Holding
45285, 15.00lbs, 13.81lbs, Holding
45286, 15.00lbs, 13.80lbs, Holding
45287, 15.00lbs, 13.80lbs, Holding
45288, 15.00lbs, 13.77lbs, Holding
45289, 15.00lbs, 13.78lbs, Holding
45290, 15.00lbs, 13.78lbs, Holding
45291, 15.00lbs, 13.77lbs, Holding
45292, 15.00lbs, 13.78lbs, Holding
45293, 15.00lbs, 13.78lbs, Holding
45294, 15.00lbs, 13.78lbs, Holding
45295, 15.00lbs, 13.78lbs, Holding
45296, 15.00lbs, 13.77lbs, Holding
45297, 15.00lbs, 13.78lbs, Holding
45298, 15.00lbs, 13.78lbs, Holding
45299, 15.00lbs, 13.77lbs, Holding
45300, 15.00lbs, 13.74lbs, Holding
45301, 15.00lbs, 13.77lbs, Holding
45302, 15.00lbs, 13.79lbs, Holding
45303, 15.00lbs, 13.79lbs, Holding
45304, 15.00lbs, 13.79lbs, Holding
45305, 15.00lbs, 13.81lbs, Holding
45306, 15.00lbs, 13.77lbs, Holding
45307, 15.00lbs, 13.75lbs, Holding
45308, 15.00lbs, 13.76lbs, Holding
45309, 15.00lbs, 13.76lbs, Holding
45310, 15.00lbs, 13.73lbs, Holding
45311, 15.00lbs, 13.74lbs, Holding
45312, 15.00lbs, 13.76lbs, Holding
45313, 15.00lbs, 13.78lbs, Holding
45314, 15.00lbs, 13.74lbs, Holding
45315, 15.00lbs, 13.74lbs, Holding
45316, 15.00lbs, 13.77lbs, Holding
45317, 15.00lbs, 13.78lbs, Holding
45318, 15.00lbs, 13.76lbs, Holding
45319, 15.00lbs, 13.75lbs, Holding
45320, 15.00lbs, 13.74lbs, Holding
45321, 15.00lbs, 13.76lbs, Holding
45322, 15.00lbs, 13.76lbs, Holding
45323, 15.00lbs, 13.76lbs, Holding
45324, 15.00lbs, 13.78lbs, Holding
45325, 15.00lbs, 13.79lbs, Holding
45326, 15.00lbs, 13.80lbs, Holding
45327, 15.00lbs, 13.79lbs, Holding
45328, 15.00lbs, 13.80lbs, Holding
45329, 15.00lbs, 13.77lbs, Holding
45330, 15.00lbs, 13.76lbs, Holding
45331, 15.00lbs, 13.76lbs, Holding
45332, 15.00lbs, 13.78lbs, Holding
45333, 15.00lbs, 13.79lbs, Holding
45334, 15.00lbs, 13.76lbs, Holding
45335, 15.00lbs, 13.80lbs, Holding
45336, 15.00lbs, 13.78lbs, Holding
45337, 15.00lbs, 13.77lbs, Holding
45338, 15.00lbs, 13.77lbs, Holding
45339, 15.00lbs, 13.75lbs, Holding
45340, 15.00lbs, 13.78lbs, Holding
45341, 15.00lbs, 13.77lbs, Holding
45342, 15.00lbs, 13.78lbs, Holding
45343, 15.00lbs, 13.77lbs, Holding
45344, 15.00lbs, 13.77lbs, Holding
45345, 15.00lbs, 13.76lbs, Holding
45346, 15.00lbs, 13.78lbs, Holding
45347, 15.00lbs, 13.78lbs, Holding
45348, 15.00lbs, 13.80lbs, Holding
45349, 15.00lbs, 13.79lbs, Holding
45350, 15.00lbs, 13.76lbs, Holding
45351, 15.00lbs, 13.75lbs, Holding
45352, 15.00lbs, 13.77lbs, Holding
45353, 15.00lbs, 13.78lbs, Holding
45354, 15.00lbs, 13.75lbs, Holding
45355, 15.00lbs, 13.77lbs, Holding
45356, 15.00lbs, 13.77lbs, Holding
45357, 15.00lbs, 13.72lbs, Holding
45358, 15.00lbs, 13.74lbs, Holding
45359, 15.00lbs, 13.75lbs, Holding
45360, 15.00lbs, 13.77lbs, Holding
45361, 15.00lbs, 13.76lbs, Holding
45362, 15.00lbs, 13.75lbs, Holding
45363, 15.00lbs, 13.75lbs, Holding
45364, 15.00lbs, 13.77lbs, Holding
45365, 15.00lbs, 13.77lbs, Holding
45366, 15.00lbs, 13.79lbs, Holding
45367, 15.00lbs, 13.77lbs, Holding
45368, 15.00lbs, 13.76lbs, Holding
45369, 15.00lbs, 13.78lbs, Holding
45370, 15.00lbs, 13.75lbs, Holding
45371, 15.00lbs, 13.74lbs, Holding
45372, 15.00lbs, 13.73lbs, Holding
45373, 15.00lbs, 13.74lbs, Holding
45374, 15.00lbs, 13.76lbs, Holding
45375, 15.00lbs, 13.77lbs, Holding
45376, 15.00lbs, 13.78lbs, Holding
45377, 15.00lbs, 13.76lbs, Holding
45378, 15.00lbs, 13.79lbs, Holding
45379, 15.00lbs, 13.76lbs, Holding
45380, 15.00lbs, 13.78lbs, Holding
45381, 15.00lbs, 13.76lbs, Holding
45382, 15.00lbs, 13.78lbs, Holding
45383, 15.00lbs, 13.79lbs, Holding
45384, 15.00lbs, 13.79lbs, Holding
45385, 15.00lbs, 13.78lbs, Holding
45386, 15.00lbs, 13.75lbs, Holding
45387, 15.00lbs, 13.79lbs, Holding
45388, 15.00lbs, 13.77lbs, Holding
45389, 15.00lbs, 13.76lbs, Holding
45390, 15.00lbs, 13.75lbs, Holding
45391, 15.00lbs, 13.74lbs, Holding
45392, 15.00lbs, 13.72lbs, Holding
45393, 15.00lbs, 13.77lbs, Holding
45394, 15.00lbs, 13.79lbs, Holding
45395, 15.00lbs, 13.80lbs, Holding
45396, 15.00lbs, 13.77lbs, Holding
45397, 15.00lbs, 13.78lbs, Holding
45398, 15.00lbs, 13.78lbs, Holding
45399, 15.00lbs, 13.79lbs, Holding
45400, 15.00lbs, 13.77lbs, Holding
45401, 15.00lbs, 13.79lbs, Holding
45402, 15.00lbs, 13.78lbs, Holding
45403, 15.00lbs, 13.80lbs, Holding
45404, 15.00lbs, 13.77lbs, Holding
45405, 15.00lbs, 13.75lbs, Holding
45406, 15.00lbs, 13.74lbs, Holding
45407, 15.00lbs, 13.76lbs, Holding
45408, 15.00lbs, 13.76lbs, Holding
45409, 15.00lbs, 13.75lbs, Holding
45410, 15.00lbs, 13.73lbs, Holding
45411, 15.00lbs, 13.72lbs, Holding
45412, 15.00lbs, 13.75lbs, Holding
45413, 15.00lbs, 13.76lbs, Holding
45414, 15.00lbs, 13.78lbs, Holding
45415, 15.00lbs, 13.76lbs, Holding
45416, 15.00lbs, 13.78lbs, Holding
45417, 15.00lbs, 13.78lbs, Holding
45418, 15.00lbs, 13.78lbs, Holding
45419, 15.00lbs, 13.78lbs, Holding
45420, 15.00lbs, 13.77lbs, Holding
45421, 15.00lbs, 13.77lbs, Holding
45422, 15.00lbs, 13.79lbs, Holding
45423, 15.00lbs, 13.78lbs, Holding
45424, 15.00lbs, 13.77lbs, Holding
45425, 15.00lbs, 13.73lbs, Holding
45426, 15.00lbs, 13.75lbs, Holding
45427, 15.00lbs, 13.77lbs, Holding
45428, 15.00lbs, 13.78lbs, Holding
45429, 15.00lbs, 13.77lbs, Holding
45430, 15.00lbs, 13.78lbs, Holding
45431, 15.00lbs, 13.77lbs, Holding
45432, 15.00lbs, 13.79lbs, Holding
45433, 15.00lbs, 13.79lbs, Holding
45434, 15.00lbs, 13.80lbs, Holding
45435, 15.00lbs, 13.80lbs, Holding
45436, 15.00lbs, 13.78lbs, Holding
45437, 15.00lbs, 13.79lbs, Holding
45438, 15.00lbs, 13.80lbs, Holding
45439, 15.00lbs, 13.79lbs, Holding
45440, 15.00lbs, 13.79lbs, Holding
45441, 15.00lbs, 13.80lbs, Holding
45442, 15.00lbs, 13.79lbs, Holding
45443, 15.00lbs, 13.78lbs, Holding
45444, 15.00lbs, 13.80lbs, Holding
45445, 15.00lbs, 13.77lbs, Holding
45446, 15.00lbs, 13.78lbs, Holding
45447, 15.00lbs, 13.78lbs, Holding
45448, 15.00lbs, 13.78lbs, Holding
45449, 15.00lbs, 13.79lbs, Holding
45450, 15.00lbs, 13.78lbs, Holding
45451, 15.00lbs, 13.77lbs, Holding
45452, 15.00lbs, 13.78lbs, Holding
45453, 15.00lbs, 13.77lbs, Holding
45454, 15.00lbs, 13.76lbs, Holding
45455, 15.00lbs, 13.76lbs, Holding
45456, 15.00lbs, 13.79lbs, Holding
45457, 15.00lbs, 13.80lbs, Holding
45458, 15.00lbs, 13.80lbs, Holding
45459, 15.00lbs, 13.80lbs, Holding
45460, 15.00lbs, 13.78lbs, Holding
45461, 15.00lbs, 13.77lbs, Holding
45462, 15.00lbs, 13.80lbs, Holding
45463, 15.00lbs, 13.77lbs, Holding
45464, 15.00lbs, 13.78lbs, Holding
45465, 15.00lbs, 13.79lbs, Holding
45466, 15.00lbs, 13.78lbs, Holding
45467, 15.00lbs, 13.77lbs, Holding
45468, 15.00lbs, 13.78lbs, Holding
45469, 15.00lbs, 13.77lbs, Holding
45470, 15.00lbs, 13.77lbs, Holding
45471, 15.00lbs, 13.73lbs, Holding
45472, 15.00lbs, 13.76lbs, Holding
45473, 15.00lbs, 13.77lbs, Holding
45474, 15.00lbs, 13.75lbs, Holding
45475, 15.00lbs, 13.74lbs, Holding
45476, 15.00lbs, 13.73lbs, Holding
45477, 15.00lbs, 13.72lbs, Holding
45478, 15.00lbs, 13.74lbs, Holding
45479, 15.00lbs, 13.74lbs, Holding
45480, 15.00lbs, 13.75lbs, Holding
45481, 15.00lbs, 13.75lbs, Holding
45482, 15.00lbs, 13.78lbs, Holding
45483, 15.00lbs, 13.78lbs, Holding
45484, 15.00lbs, 13.77lbs, Holding
45485, 15.00lbs, 13.75lbs, Holding
45486, 15.00lbs, 13.77lbs, Holding
45487, 15.00lbs, 13.77lbs, Holding
45488, 15.00lbs, 13.77lbs, Holding
45489, 15.00lbs, 13.76lbs, Holding
45490, 15.00lbs, 13.77lbs, Holding
45491, 15.00lbs, 13.74lbs, Holding
45492, 15.00lbs, 13.76lbs, Holding
45493, 15.00lbs, 13.76lbs, Holding
45494, 15.00lbs, 13.75lbs, Holding
45495, 15.00lbs, 13.74lbs, Holding
45496, 15.00lbs, 13.77lbs, Holding
45497, 15.00lbs, 13.79lbs, Holding
45498, 15.00lbs, 13.79lbs, Holding
45499, 15.00lbs, 13.80lbs, Holding
45500, 15.00lbs, 13.80lbs, Holding
45501, 15.00lbs, 13.79lbs, Holding
45502, 15.00lbs, 13.77lbs, Holding
45503, 15.00lbs, 13.77lbs, Holding
45504, 15.00lbs, 13.76lbs, Holding
45505, 15.00lbs, 13.74lbs, Holding
45506, 15.00lbs, 13.76lbs, Holding
45507, 15.00lbs, 13.79lbs, Holding
45508, 15.00lbs, 13.76lbs, Holding
45509, 15.00lbs, 13.74lbs, Holding
45510, 15.00lbs, 13.75lbs, Holding
45511, 15.00lbs, 13.79lbs, Holding
45512, 15.00lbs, 13.79lbs, Holding
45513, 15.00lbs, 13.77lbs, Holding
45514, 15.00lbs, 13.75lbs, Holding
45515, 15.00lbs, 13.74lbs, Holding
45516, 15.00lbs, 13.76lbs, Holding
45517, 15.00lbs, 13.79lbs, Holding
45518, 15.00lbs, 13.77lbs, Holding
45519, 15.00lbs, 13.78lbs, Holding
45520, 15.00lbs, 13.76lbs, Holding
45521, 15.00lbs, 13.79lbs, Holding
45522, 15.00lbs, 13.79lbs, Holding
45523, 15.00lbs, 13.77lbs, Holding
45524, 15.00lbs, 13.76lbs, Holding
45525, 15.00lbs, 13.77lbs, Holding
45526, 15.00lbs, 13.77lbs, Holding
45527, 15.00lbs, 13.75lbs, Holding
45528, 15.00lbs, 13.78lbs, Holding
45529, 15.00lbs, 13.79lbs, Holding
45530, 15.00lbs, 13.76lbs, Holding
45531, 15.00lbs, 13.76lbs, Holding
45532, 15.00lbs, 13.79lbs, Holding
45533, 15.00lbs, 13.78lbs, Holding
45534, 15.00lbs, 13.80lbs, Holding
45535, 15.00lbs, 13.78lbs, Holding
45536, 15.00lbs, 13.77lbs, Holding
45537, 15.00lbs, 13.78lbs, Holding
45538, 15.00lbs, 13.78lbs, Holding
45539, 15.00lbs, 13.78lbs, Holding
45540, 15.00lbs, 13.78lbs, Holding
45541, 15.00lbs, 13.81lbs, Holding
45542, 15.00lbs, 13.78lbs, Holding
45543, 15.00lbs, 13.77lbs, Holding
45544, 15.00lbs, 13.76lbs, Holding
45545, 15.00lbs, 13.76lbs, Holding
45546, 15.00lbs, 13.76lbs, Holding
45547, 15.00lbs, 13.78lbs, Holding
45548, 15.00lbs, 13.75lbs, Holding
45549, 15.00lbs, 13.75lbs, Holding
45550, 15.00lbs, 13.79lbs, Holding
45551, 15.00lbs, 13.77lbs, Holding
45552, 15.00lbs, 13.76lbs, Holding
45553, 15.00lbs, 13.74lbs, Holding
45554, 15.00lbs, 13.75lbs, Holding
45555, 15.00lbs, 13.76lbs, Holding
45556, 15.00lbs, 13.78lbs, Holding
45557, 15.00lbs, 13.76lbs, Holding
45558, 15.00lbs, 13.77lbs, Holding
45559, 15.00lbs, 13.79lbs, Holding
45560, 15.00lbs, 13.80lbs, Holding
45561, 15.00lbs, 13.80lbs, Holding
45562, 15.00lbs, 13.79lbs, Holding
45563, 15.00lbs, 13.79lbs, Holding
45564, 15.00lbs, 13.80lbs, Holding
45565, 15.00lbs, 13.79lbs, Holding
45566, 15.00lbs, 13.80lbs, Holding
45567, 15.00lbs, 13.81lbs, Holding
45568, 15.00lbs, 13.82lbs, Holding
45569, 15.00lbs, 13.81lbs, Holding
45570, 15.00lbs, 13.82lbs, Holding
45571, 15.00lbs, 13.79lbs, Holding
45572, 15.00lbs, 13.78lbs, Holding
45573, 15.00lbs, 13.77lbs, Holding
45574, 15.00lbs, 13.78lbs, Holding
45575, 15.00lbs, 13.76lbs, Holding
45576, 15.00lbs, 13.78lbs, Holding
45577, 15.00lbs, 13.79lbs, Holding
45578, 15.00lbs, 13.78lbs, Holding
45579, 15.00lbs, 13.77lbs, Holding
45580, 15.00lbs, 13.78lbs, Holding
45581, 15.00lbs, 13.76lbs, Holding
45582, 15.00lbs, 13.73lbs, Holding
45583, 15.00lbs, 13.75lbs, Holding
45584, 15.00lbs, 13.77lbs, Holding
45585, 15.00lbs, 13.75lbs, Holding
45586, 15.00lbs, 13.76lbs, Holding
45587, 15.00lbs, 13.75lbs, Holding
45588, 15.00lbs, 13.75lbs, Holding
45589, 15.00lbs, 13.76lbs, Holding
45590, 15.00lbs, 13.77lbs, Holding
45591, 15.00lbs, 13.78lbs, Holding
45592, 15.00lbs, 13.77lbs, Holding
45593, 15.00lbs, 13.79lbs, Holding
45594, 15.00lbs, 13.78lbs, Holding
45595, 15.00lbs, 13.79lbs, Holding
45596, 15.00lbs, 13.76lbs, Holding
45597, 15.00lbs, 13.75lbs, Holding
45598, 15.00lbs, 13.79lbs, Holding
45599, 15.00lbs, 13.78lbs, Holding
45600, 15.00lbs, 13.78lbs, Holding
45601, 15.00lbs, 13.79lbs, Holding
45602, 15.00lbs, 13.80lbs, Holding
45603, 15.00lbs, 13.80lbs, Holding
45604, 15.00lbs, 13.79lbs, Holding
45605, 15.00lbs, 13.79lbs, Holding
45606, 15.00lbs, 13.77lbs, Holding
45607, 15.00lbs, 13.77lbs, Holding
45608, 15.00lbs, 13.81lbs, Holding
45609, 15.00lbs, 13.78lbs, Holding
45610, 15.00lbs, 13.78lbs, Holding
45611, 15.00lbs, 13.79lbs, Holding
45612, 15.00lbs, 13.78lbs, Holding
45613, 15.00lbs, 13.79lbs, Holding
45614, 15.00lbs, 13.79lbs, Holding
45615, 15.00lbs, 13.77lbs, Holding
45616, 15.00lbs, 13.78lbs, Holding
45617, 15.00lbs, 13.79lbs, Holding
45618, 15.00lbs, 13.79lbs, Holding
45619, 15.00lbs, 13.78lbs, Holding
45620, 15.00lbs, 13.78lbs, Holding
45621, 15.00lbs, 13.78lbs, Holding
45622, 15.00lbs, 13.78lbs, Holding
