Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
19817, 15.00lbs, 14.51lbs, Holding
19818, 15.00lbs, 14.48lbs, Holding
19819, 15.00lbs, 14.51lbs, Holding
19820, 15.00lbs, 14.49lbs, Holding
19821, 15.00lbs, 14.52lbs, Holding
19822, 15.00lbs, 14.52lbs, Holding
19823, 15.00lbs, 14.55lbs, Holding
19824, 15.00lbs, 14.53lbs, Holding
19825, 15.00lbs, 14.53lbs, Holding
19826, 15.00lbs, 14.53lbs, Holding
19827, 15.00lbs, 14.54lbs, Holding
19828, 15.00lbs, 14.56lbs, Holding
19829, 15.00lbs, 14.56lbs, Holding
19830, 15.00lbs, 14.56lbs, Holding
19831, 15.00lbs, 14.55lbs, Holding
19832, 15.00lbs, 14.55lbs, Holding
19833, 15.00lbs, 14.49lbs, Holding
19834, 15.00lbs, 14.53lbs, Holding
19835, 15.00lbs, 14.54lbs, Holding
19836, 15.00lbs, 14.50lbs, Holding
19837, 15.00lbs, 14.52lbs, Holding
19838, 15.00lbs, 14.55lbs, Holding
19839, 15.00lbs, 14.53lbs, Holding
19840, 15.00lbs, 14.51lbs, Holding
19841, 15.00lbs, 14.54lbs, Holding
19842, 15.00lbs, 14.53lbs, Holding
19843, 15.00lbs, 14.51lbs, Holding
19844, 15.00lbs, 14.52lbs, Holding
19845, 15.00lbs, 14.52lbs, Holding
19846, 15.00lbs, 14.50lbs, Holding
19847, 15.00lbs, 14.53lbs, Holding
19848, 15.00lbs, 14.53lbs, Holding
19849, 15.00lbs, 14.50lbs, Holding
19850, 15.00lbs, 14.48lbs, Holding
19851, 15.00lbs, 14.50lbs, Holding
19852, 15.00lbs, 14.54lbs, Holding
19853, 15.00lbs, 14.55lbs, Holding
19854, 15.00lbs, 14.53lbs, Holding
19855, 15.00lbs, 14.55lbs, Holding
19856, 15.00lbs, 14.55lbs, Holding
19857, 15.00lbs, 14.55lbs, Holding
19858, 15.00lbs, 14.56lbs, Holding
19859, 15.00lbs, 14.54lbs, Holding
19860, 15.00lbs, 14.50lbs, Holding
19861, 15.00lbs, 14.52lbs, Holding
19862, 15.00lbs, 14.53lbs, Holding
19863, 15.00lbs, 14.51lbs, Holding
19864, 15.00lbs, 14.53lbs, Holding
19865, 15.00lbs, 14.54lbs, Holding
19866, 15.00lbs, 14.52lbs, Holding
19867, 15.00lbs, 14.52lbs, Holding
19868, 15.00lbs, 14.53lbs, Holding
19869, 15.00lbs, 14.52lbs, Holding
19870, 15.00lbs, 14.50lbs, Holding
19871, 15.00lbs, 14.51lbs, Holding
19872, 15.00lbs, 14.48lbs, Holding
19873, 15.00lbs, 14.50lbs, Holding
19874, 15.00lbs, 14.51lbs, Holding
19875, 15.00lbs, 14.49lbs, Holding
19876, 15.00lbs, 14.52lbs, Holding
19877, 15.00lbs, 14.54lbs, Holding
19878, 15.00lbs, 14.50lbs, Holding
19879, 15.00lbs, 14.52lbs, Holding
19880, 15.00lbs, 14.50lbs, Holding
19881, 15.00lbs, 14.50lbs, Holding
19882, 15.00lbs, 14.53lbs, Holding
19883, 15.00lbs, 14.54lbs, Holding
19884, 15.00lbs, 14.55lbs, Holding
19885, 15.00lbs, 14.57lbs, Holding
19886, 15.00lbs, 14.55lbs, Holding
19887, 15.00lbs, 14.50lbs, Holding
19888, 15.00lbs, 14.50lbs, Holding
19889, 15.00lbs, 14.51lbs, Holding
19890, 15.00lbs, 14.48lbs, Holding
19891, 15.00lbs, 14.50lbs, Holding
19892, 15.00lbs, 14.53lbs, Holding
19893, 15.00lbs, 14.52lbs, Holding
19894, 15.00lbs, 14.53lbs, Holding
19895, 15.00lbs, 14.54lbs, Holding
19896, 15.00lbs, 14.49lbs, Holding
19897, 15.00lbs, 14.52lbs, Holding
19898, 15.00lbs, 14.54lbs, Holding
19899, 15.00lbs, 14.50lbs, Holding
19900, 15.00lbs, 14.46lbs, Holding
19901, 15.00lbs, 14.50lbs, Holding
19902, 15.00lbs, 14.53lbs, Holding
19903, 15.00lbs, 14.51lbs, Holding
19904, 15.00lbs, 14.52lbs, Holding
19905, 15.00lbs, 14.52lbs, Holding
19906, 15.00lbs, 14.55lbs, Holding
19907, 15.00lbs, 14.51lbs, Holding
19908, 15.00lbs, 14.51lbs, Holding
19909, 15.00lbs, 14.51lbs, Holding
19910, 15.00lbs, 14.51lbs, Holding
19911, 15.00lbs, 14.52lbs, Holding
19912, 15.00lbs, 14.56lbs, Holding
19913, 15.00lbs, 14.52lbs, Holding
19914, 15.00lbs, 14.51lbs, Holding
19915, 15.00lbs, 14.53lbs, Holding
19916, 15.00lbs, 14.51lbs, Holding
19917, 15.00lbs, 14.53lbs, Holding
19918, 15.00lbs, 14.53lbs, Holding
19919, 15.00lbs, 14.52lbs, Holding
19920, 15.00lbs, 14.54lbs, Holding
19921, 15.00lbs, 14.54lbs, Holding
19922, 15.00lbs, 14.54lbs, Holding
19923, 15.00lbs, 14.54lbs, Holding
19924, 15.00lbs, 14.53lbs, Holding
19925, 15.00lbs, 14.53lbs, Holding
19926, 15.00lbs, 14.55lbs, Holding
19927, 15.00lbs, 14.50lbs, Holding
19928, 15.00lbs, 14.50lbs, Holding
19929, 15.00lbs, 14.49lbs, Holding
19930, 15.00lbs, 14.54lbs, Holding
19931, 15.00lbs, 14.53lbs, Holding
19932, 15.00lbs, 14.55lbs, Holding
19933, 15.00lbs, 14.57lbs, Holding
19934, 15.00lbs, 14.56lbs, Holding
19935, 15.00lbs, 14.51lbs, Holding
19936, 15.00lbs, 14.50lbs, Holding
19937, 15.00lbs, 14.52lbs, Holding
19938, 15.00lbs, 14.51lbs, Holding
19939, 15.00lbs, 14.51lbs, Holding
19940, 15.00lbs, 14.52lbs, Holding
19941, 15.00lbs, 14.54lbs, Holding
19942, 15.00lbs, 14.52lbs, Holding
19943, 15.00lbs, 14.53lbs, Holding
19944, 15.00lbs, 14.52lbs, Holding
19945, 15.00lbs, 14.54lbs, Holding
19946, 15.00lbs, 14.51lbs, Holding
19947, 15.00lbs, 14.54lbs, Holding
19948, 15.00lbs, 14.51lbs, Holding
19949, 15.00lbs, 14.53lbs, Holding
19950, 15.00lbs, 14.53lbs, Holding
19951, 15.00lbs, 14.51lbs, Holding
19952, 15.00lbs, 14.53lbs, Holding
19953, 15.00lbs, 14.50lbs, Holding
19954, 15.00lbs, 14.51lbs, Holding
19955, 15.00lbs, 14.53lbs, Holding
19956, 15.00lbs, 14.54lbs, Holding
19957, 15.00lbs, 14.56lbs, Holding
19958, 15.00lbs, 14.53lbs, Holding
19959, 15.00lbs, 14.51lbs, Holding
19960, 15.00lbs, 14.53lbs, Holding
19961, 15.00lbs, 14.52lbs, Holding
19962, 15.00lbs, 14.50lbs, Holding
19963, 15.00lbs, 14.54lbs, Holding
19964, 15.00lbs, 14.55lbs, Holding
19965, 15.00lbs, 14.53lbs, Holding
19966, 15.00lbs, 14.53lbs, Holding
19967, 15.00lbs, 14.54lbs, Holding
19968, 15.00lbs, 14.54lbs, Holding
19969, 15.00lbs, 14.55lbs, Holding
19970, 15.00lbs, 14.51lbs, Holding
19971, 15.00lbs, 14.52lbs, Holding
19972, 15.00lbs, 14.55lbs, Holding
19973, 15.00lbs, 14.54lbs, Holding
19974, 15.00lbs, 14.51lbs, Holding
19975, 15.00lbs, 14.49lbs, Holding
19976, 15.00lbs, 14.50lbs, Holding
19977, 15.00lbs, 14.49lbs, Holding
19978, 15.00lbs, 14.51lbs, Holding
19979, 15.00lbs, 14.51lbs, Holding
19980, 15.00lbs, 14.49lbs, Holding
19981, 15.00lbs, 14.52lbs, Holding
19982, 15.00lbs, 14.55lbs, Holding
19983, 15.00lbs, 14.53lbs, Holding
19984, 15.00lbs, 14.54lbs, Holding
19985, 15.00lbs, 14.48lbs, Holding
19986, 15.00lbs, 14.50lbs, Holding
19987, 15.00lbs, 14.51lbs, Holding
19988, 15.00lbs, 14.49lbs, Holding
19989, 15.00lbs, 14.49lbs, Holding
19990, 15.00lbs, 14.53lbs, Holding
19991, 15.00lbs, 14.52lbs, Holding
19992, 15.00lbs, 14.50lbs, Holding
19993, 15.00lbs, 14.51lbs, Holding
19994, 15.00lbs, 14.52lbs, Holding
19995, 15.00lbs, 14.54lbs, Holding
19996, 15.00lbs, 14.56lbs, Holding
19997, 15.00lbs, 14.51lbs, Holding
19998, 15.00lbs, 14.49lbs, Holding
19999, 15.00lbs, 14.46lbs, Holding
20000, 15.00lbs, 14.45lbs, Holding
20001, 15.00lbs, 14.44lbs, Holding
20002, 15.00lbs, 14.47lbs, Holding
20003, 15.00lbs, 14.48lbs, Holding
20004, 15.00lbs, 14.53lbs, Holding
20005, 15.00lbs, 14.52lbs, Holding
20006, 15.00lbs, 14.50lbs, Holding
20007, 15.00lbs, 14.51lbs, Holding
20008, 15.00lbs, 14.52lbs, Holding
20009, 15.00lbs, 14.53lbs, Holding
20010, 15.00lbs, 14.51lbs, Holding
20011, 15.00lbs, 14.49lbs, Holding
20012, 15.00lbs, 14.51lbs, Holding
20013, 15.00lbs, 14.54lbs, Holding
20014, 15.00lbs, 14.50lbs, Holding
20015, 15.00lbs, 14.49lbs, Holding
20016, 15.00lbs, 14.52lbs, Holding
20017, 15.00lbs, 14.50lbs, Holding
20018, 15.00lbs, 14.51lbs, Holding
20019, 15.00lbs, 14.49lbs, Holding
20020, 15.00lbs, 14.50lbs, Holding
20021, 15.00lbs, 14.50lbs, Holding
20022, 15.00lbs, 14.54lbs, Holding
20023, 15.00lbs, 14.54lbs, Holding
20024, 15.00lbs, 14.55lbs, Holding
20025, 15.00lbs, 14.53lbs, Holding
20026, 15.00lbs, 14.50lbs, Holding
20027, 15.00lbs, 14.47lbs, Holding
20028, 15.00lbs, 14.48lbs, Holding
20029, 15.00lbs, 14.51lbs, Holding
20030, 15.00lbs, 14.51lbs, Holding
20031, 15.00lbs, 14.50lbs, Holding
20032, 15.00lbs, 14.49lbs, Holding
20033, 15.00lbs, 14.53lbs, Holding
20034, 15.00lbs, 14.54lbs, Holding
20035, 15.00lbs, 14.53lbs, Holding
20036, 15.00lbs, 14.51lbs, Holding
20037, 15.00lbs, 14.52lbs, Holding
20038, 15.00lbs, 14.52lbs, Holding
20039, 15.00lbs, 14.52lbs, Holding
20040, 15.00lbs, 14.48lbs, Holding
20041, 15.00lbs, 14.48lbs, Holding
20042, 15.00lbs, 14.52lbs, Holding
20043, 15.00lbs, 14.51lbs, Holding
20044, 15.00lbs, 14.50lbs, Holding
20045, 15.00lbs, 14.51lbs, Holding
20046, 15.00lbs, 14.52lbs, Holding
20047, 15.00lbs, 14.54lbs, Holding
20048, 15.00lbs, 14.53lbs, Holding
20049, 15.00lbs, 14.52lbs, Holding
20050, 15.00lbs, 14.47lbs, Holding
20051, 15.00lbs, 14.50lbs, Holding
20052, 15.00lbs, 14.53lbs, Holding
20053, 15.00lbs, 14.49lbs, Holding
20054, 15.00lbs, 14.48lbs, Holding
20055, 15.00lbs, 14.52lbs, Holding
20056, 15.00lbs, 14.52lbs, Holding
20057, 15.00lbs, 14.50lbs, Holding
20058, 15.00lbs, 14.52lbs, Holding
20059, 15.00lbs, 14.56lbs, Holding
20060, 15.00lbs, 14.52lbs, Holding
20061, 15.00lbs, 14.48lbs, Holding
20062, 15.00lbs, 14.52lbs, Holding
20063, 15.00lbs, 14.53lbs, Holding
20064, 15.00lbs, 14.51lbs, Holding
20065, 15.00lbs, 14.51lbs, Holding
20066, 15.00lbs, 14.51lbs, Holding
20067, 15.00lbs, 14.46lbs, Holding
20068, 15.00lbs, 14.51lbs, Holding
20069, 15.00lbs, 14.48lbs, Holding
20070, 15.00lbs, 14.49lbs, Holding
20071, 15.00lbs, 14.48lbs, Holding
20072, 15.00lbs, 14.48lbs, Holding
20073, 15.00lbs, 14.49lbs, Holding
20074, 15.00lbs, 14.52lbs, Holding
20075, 15.00lbs, 14.54lbs, Holding
20076, 15.00lbs, 14.54lbs, Holding
20077, 15.00lbs, 14.54lbs, Holding
20078, 15.00lbs, 14.53lbs, Holding
20079, 15.00lbs, 14.56lbs, Holding
20080, 15.00lbs, 14.54lbs, Holding
20081, 15.00lbs, 14.52lbs, Holding
20082, 15.00lbs, 14.49lbs, Holding
20083, 15.00lbs, 14.50lbs, Holding
20084, 15.00lbs, 14.52lbs, Holding
20085, 15.00lbs, 14.48lbs, Holding
20086, 15.00lbs, 14.48lbs, Holding
20087, 15.00lbs, 14.48lbs, Holding
20088, 15.00lbs, 14.50lbs, Holding
20089, 15.00lbs, 14.48lbs, Holding
20090, 15.00lbs, 14.52lbs, Holding
20091, 15.00lbs, 14.56lbs, Holding
20092, 15.00lbs, 14.54lbs, Holding
20093, 15.00lbs, 14.54lbs, Holding
20094, 15.00lbs, 14.52lbs, Holding
20095, 15.00lbs, 14.47lbs, Holding
20096, 15.00lbs, 14.50lbs, Holding
20097, 15.00lbs, 14.52lbs, Holding
20098, 15.00lbs, 14.51lbs, Holding
20099, 15.00lbs, 14.49lbs, Holding
20100, 15.00lbs, 14.50lbs, Holding
20101, 15.00lbs, 14.51lbs, Holding
20102, 15.00lbs, 14.47lbs, Holding
20103, 15.00lbs, 14.53lbs, Holding
20104, 15.00lbs, 14.53lbs, Holding
20105, 15.00lbs, 14.53lbs, Holding
20106, 15.00lbs, 14.54lbs, Holding
20107, 15.00lbs, 14.54lbs, Holding
20108, 15.00lbs, 14.53lbs, Holding
20109, 15.00lbs, 14.54lbs, Holding
20110, 15.00lbs, 14.54lbs, Holding
20111, 15.00lbs, 14.54lbs, Holding
20112, 15.00lbs, 14.52lbs, Holding
20113, 15.00lbs, 14.51lbs, Holding
20114, 15.00lbs, 14.50lbs, Holding
20115, 15.00lbs, 14.51lbs, Holding
20116, 15.00lbs, 14.55lbs, Holding
20117, 15.00lbs, 14.57lbs, Holding
20118, 15.00lbs, 14.51lbs, Holding
20119, 15.00lbs, 14.54lbs, Holding
20120, 15.00lbs, 14.54lbs, Holding
20121, 15.00lbs, 14.56lbs, Holding
20122, 15.00lbs, 14.53lbs, Holding
20123, 15.00lbs, 14.54lbs, Holding
20124, 15.00lbs, 14.54lbs, Holding
20125, 15.00lbs, 14.57lbs, Holding
20126, 15.00lbs, 14.54lbs, Holding
20127, 15.00lbs, 14.52lbs, Holding
20128, 15.00lbs, 14.54lbs, Holding
20129, 15.00lbs, 14.50lbs, Holding
20130, 15.00lbs, 14.48lbs, Holding
20131, 15.00lbs, 14.51lbs, Holding
20132, 15.00lbs, 14.48lbs, Holding
20133, 15.00lbs, 14.45lbs, Holding
20134, 15.00lbs, 14.48lbs, Holding
20135, 15.00lbs, 14.51lbs, Holding
20136, 15.00lbs, 14.53lbs, Holding
20137, 15.00lbs, 14.51lbs, Holding
20138, 15.00lbs, 14.49lbs, Holding
20139, 15.00lbs, 14.52lbs, Holding
20140, 15.00lbs, 14.53lbs, Holding
20141, 15.00lbs, 14.54lbs, Holding
20142, 15.00lbs, 14.52lbs, Holding
20143, 15.00lbs, 14.50lbs, Holding
20144, 15.00lbs, 14.50lbs, Holding
20145, 15.00lbs, 14.52lbs, Holding
20146, 15.00lbs, 14.53lbs, Holding
20147, 15.00lbs, 14.53lbs, Holding
20148, 15.00lbs, 14.54lbs, Holding
20149, 15.00lbs, 14.54lbs, Holding
20150, 15.00lbs, 14.53lbs, Holding
20151, 15.00lbs, 14.51lbs, Holding
20152, 15.00lbs, 14.53lbs, Holding
20153, 15.00lbs, 14.51lbs, Holding
20154, 15.00lbs, 14.49lbs, Holding
20155, 15.00lbs, 14.50lbs, Holding
20156, 15.00lbs, 14.52lbs, Holding
20157, 15.00lbs, 14.54lbs, Holding
20158, 15.00lbs, 14.51lbs, Holding
20159, 15.00lbs, 14.48lbs, Holding
20160, 15.00lbs, 14.50lbs, Holding
20161, 15.00lbs, 14.51lbs, Holding
20162, 15.00lbs, 14.53lbs, Holding
20163, 15.00lbs, 14.54lbs, Holding
20164, 15.00lbs, 14.50lbs, Holding
20165, 15.00lbs, 14.51lbs, Holding
20166, 15.00lbs, 14.53lbs, Holding
20167, 15.00lbs, 14.51lbs, Holding
20168, 15.00lbs, 14.51lbs, Holding
20169, 15.00lbs, 14.53lbs, Holding
20170, 15.00lbs, 14.51lbs, Holding
20171, 15.00lbs, 14.47lbs, Holding
20172, 15.00lbs, 14.45lbs, Holding
20173, 15.00lbs, 14.45lbs, Holding
20174, 15.00lbs, 14.46lbs, Holding
20175, 15.00lbs, 14.51lbs, Holding
20176, 15.00lbs, 14.48lbs, Holding
20177, 15.00lbs, 14.46lbs, Holding
20178, 15.00lbs, 14.49lbs, Holding
20179, 15.00lbs, 14.51lbs, Holding
20180, 15.00lbs, 14.50lbs, Holding
20181, 15.00lbs, 14.46lbs, Holding
20182, 15.00lbs, 14.48lbs, Holding
20183, 15.00lbs, 14.51lbs, Holding
20184, 15.00lbs, 14.48lbs, Holding
20185, 15.00lbs, 14.49lbs, Holding
20186, 15.00lbs, 14.51lbs, Holding
20187, 15.00lbs, 14.51lbs, Holding
20188, 15.00lbs, 14.51lbs, Holding
20189, 15.00lbs, 14.49lbs, Holding
20190, 15.00lbs, 14.53lbs, Holding
20191, 15.00lbs, 14.49lbs, Holding
20192, 15.00lbs, 14.46lbs, Holding
20193, 15.00lbs, 14.50lbs, Holding
20194, 15.00lbs, 14.48lbs, Holding
20195, 15.00lbs, 14.51lbs, Holding
20196, 15.00lbs, 14.47lbs, Holding
20197, 15.00lbs, 14.49lbs, Holding
20198, 15.00lbs, 14.50lbs, Holding
20199, 15.00lbs, 14.50lbs, Holding
20200, 15.00lbs, 14.45lbs, Holding
20201, 15.00lbs, 14.48lbs, Holding
20202, 15.00lbs, 14.46lbs, Holding
20203, 15.00lbs, 14.51lbs, Holding
20204, 15.00lbs, 14.48lbs, Holding
20205, 15.00lbs, 14.50lbs, Holding
20206, 15.00lbs, 14.51lbs, Holding
20207, 15.00lbs, 14.47lbs, Holding
20208, 15.00lbs, 14.48lbs, Holding
20209, 15.00lbs, 14.51lbs, Holding
20210, 15.00lbs, 14.49lbs, Holding
20211, 15.00lbs, 14.49lbs, Holding
20212, 15.00lbs, 14.52lbs, Holding
20213, 15.00lbs, 14.53lbs, Holding
20214, 15.00lbs, 14.49lbs, Holding
20215, 15.00lbs, 14.52lbs, Holding
20216, 15.00lbs, 14.53lbs, Holding
20217, 15.00lbs, 14.54lbs, Holding
20218, 15.00lbs, 14.49lbs, Holding
20219, 15.00lbs, 14.47lbs, Holding
20220, 15.00lbs, 14.50lbs, Holding
20221, 15.00lbs, 14.51lbs, Holding
20222, 15.00lbs, 14.48lbs, Holding
20223, 15.00lbs, 14.47lbs, Holding
20224, 15.00lbs, 14.47lbs, Holding
20225, 15.00lbs, 14.47lbs, Holding
20226, 15.00lbs, 14.45lbs, Holding
20227, 15.00lbs, 14.44lbs, Holding
20228, 15.00lbs, 14.47lbs, Holding
20229, 15.00lbs, 14.45lbs, Holding
20230, 15.00lbs, 14.44lbs, Holding
20231, 15.00lbs, 14.45lbs, Holding
20232, 15.00lbs, 14.47lbs, Holding
20233, 15.00lbs, 14.49lbs, Holding
20234, 15.00lbs, 14.48lbs, Holding
20235, 15.00lbs, 14.47lbs, Holding
20236, 15.00lbs, 14.48lbs, Holding
20237, 15.00lbs, 14.49lbs, Holding
20238, 15.00lbs, 14.50lbs, Holding
20239, 15.00lbs, 14.45lbs, Holding
20240, 15.00lbs, 14.46lbs, Holding
20241, 15.00lbs, 14.48lbs, Holding
20242, 15.00lbs, 14.48lbs, Holding
20243, 15.00lbs, 14.48lbs, Holding
20244, 15.00lbs, 14.48lbs, Holding
20245, 15.00lbs, 14.52lbs, Holding
20246, 15.00lbs, 14.52lbs, Holding
20247, 15.00lbs, 14.49lbs, Holding
20248, 15.00lbs, 14.47lbs, Holding
20249, 15.00lbs, 14.49lbs, Holding
20250, 15.00lbs, 14.52lbs, Holding
20251, 15.00lbs, 14.49lbs, Holding
20252, 15.00lbs, 14.46lbs, Holding
20253, 15.00lbs, 14.49lbs, Holding
20254, 15.00lbs, 14.52lbs, Holding
20255, 15.00lbs, 14.49lbs, Holding
20256, 15.00lbs, 14.46lbs, Holding
20257, 15.00lbs, 14.50lbs, Holding
20258, 15.00lbs, 14.50lbs, Holding
20259, 15.00lbs, 14.49lbs, Holding
20260, 15.00lbs, 14.46lbs, Holding
20261, 15.00lbs, 14.45lbs, Holding
20262, 15.00lbs, 14.50lbs, Holding
20263, 15.00lbs, 14.51lbs, Holding
20264, 15.00lbs, 14.50lbs, Holding
20265, 15.00lbs, 14.46lbs, Holding
20266, 15.00lbs, 14.44lbs, Holding
20267, 15.00lbs, 14.48lbs, Holding
20268, 15.00lbs, 14.50lbs, Holding
20269, 15.00lbs, 14.50lbs, Holding
20270, 15.00lbs, 14.48lbs, Holding
20271, 15.00lbs, 14.47lbs, Holding
20272, 15.00lbs, 14.51lbs, Holding
20273, 15.00lbs, 14.52lbs, Holding
20274, 15.00lbs, 14.52lbs, Holding
20275, 15.00lbs, 14.49lbs, Holding
20276, 15.00lbs, 14.49lbs, Holding
20277, 15.00lbs, 14.49lbs, Holding
20278, 15.00lbs, 14.49lbs, Holding
20279, 15.00lbs, 14.50lbs, Holding
20280, 15.00lbs, 14.50lbs, Holding
20281, 15.00lbs, 14.49lbs, Holding
20282, 15.00lbs, 14.45lbs, Holding
20283, 15.00lbs, 14.48lbs, Holding
20284, 15.00lbs, 14.51lbs, Holding
20285, 15.00lbs, 14.52lbs, Holding
20286, 15.00lbs, 14.50lbs, Holding
20287, 15.00lbs, 14.49lbs, Holding
20288, 15.00lbs, 14.50lbs, Holding
20289, 15.00lbs, 14.47lbs, Holding
20290, 15.00lbs, 14.45lbs, Holding
20291, 15.00lbs, 14.46lbs, Holding
20292, 15.00lbs, 14.47lbs, Holding
20293, 15.00lbs, 14.49lbs, Holding
20294, 15.00lbs, 14.47lbs, Holding
20295, 15.00lbs, 14.47lbs, Holding
20296, 15.00lbs, 14.51lbs, Holding
20297, 15.00lbs, 14.50lbs, Holding
20298, 15.00lbs, 14.44lbs, Holding
20299, 15.00lbs, 14.49lbs, Holding
20300, 15.00lbs, 14.50lbs, Holding
20301, 15.00lbs, 14.46lbs, Holding
20302, 15.00lbs, 14.49lbs, Holding
20303, 15.00lbs, 14.48lbs, Holding
20304, 15.00lbs, 14.51lbs, Holding
20305, 15.00lbs, 14.52lbs, Holding
20306, 15.00lbs, 14.47lbs, Holding
20307, 15.00lbs, 14.46lbs, Holding
20308, 15.00lbs, 14.48lbs, Holding
20309, 15.00lbs, 14.49lbs, Holding
20310, 15.00lbs, 14.49lbs, Holding
20311, 15.00lbs, 14.51lbs, Holding
20312, 15.00lbs, 14.52lbs, Holding
20313, 15.00lbs, 14.54lbs, Holding
20314, 15.00lbs, 14.52lbs, Holding
20315, 15.00lbs, 14.52lbs, Holding
20316, 15.00lbs, 14.52lbs, Holding
20317, 15.00lbs, 14.50lbs, Holding
20318, 15.00lbs, 14.48lbs, Holding
20319, 15.00lbs, 14.50lbs, Holding
20320, 15.00lbs, 14.47lbs, Holding
20321, 15.00lbs, 14.48lbs, Holding
20322, 15.00lbs, 14.49lbs, Holding
20323, 15.00lbs, 14.51lbs, Holding
20324, 15.00lbs, 14.46lbs, Holding
20325, 15.00lbs, 14.48lbs, Holding
20326, 15.00lbs, 14.48lbs, Holding
20327, 15.00lbs, 14.45lbs, Holding
20328, 15.00lbs, 14.46lbs, Holding
20329, 15.00lbs, 14.48lbs, Holding
20330, 15.00lbs, 14.52lbs, Holding
20331, 15.00lbs, 14.53lbs, Holding
20332, 15.00lbs, 14.50lbs, Holding
20333, 15.00lbs, 14.49lbs, Holding
20334, 15.00lbs, 14.49lbs, Holding
20335, 15.00lbs, 14.50lbs, Holding
20336, 15.00lbs, 14.50lbs, Holding
20337, 15.00lbs, 14.48lbs, Holding
20338, 15.00lbs, 14.48lbs, Holding
20339, 15.00lbs, 14.52lbs, Holding
20340, 15.00lbs, 14.53lbs, Holding
20341, 15.00lbs, 14.52lbs, Holding
20342, 15.00lbs, 14.44lbs, Holding
20343, 15.00lbs, 14.46lbs, Holding
20344, 15.00lbs, 14.50lbs, Holding
20345, 15.00lbs, 14.48lbs, Holding
20346, 15.00lbs, 14.49lbs, Holding
20347, 15.00lbs, 14.48lbs, Holding
20348, 15.00lbs, 14.45lbs, Holding
20349, 15.00lbs, 14.48lbs, Holding
20350, 15.00lbs, 14.46lbs, Holding
20351, 15.00lbs, 14.46lbs, Holding
20352, 15.00lbs, 14.47lbs, Holding
20353, 15.00lbs, 14.50lbs, Holding
20354, 15.00lbs, 14.52lbs, Holding
20355, 15.00lbs, 14.49lbs, Holding
20356, 15.00lbs, 14.51lbs, Holding
20357, 15.00lbs, 14.52lbs, Holding
20358, 15.00lbs, 14.49lbs, Holding
20359, 15.00lbs, 14.47lbs, Holding
20360, 15.00lbs, 14.43lbs, Holding
20361, 15.00lbs, 14.45lbs, Holding
20362, 15.00lbs, 14.47lbs, Holding
20363, 15.00lbs, 14.45lbs, Holding
20364, 15.00lbs, 14.46lbs, Holding
20365, 15.00lbs, 14.47lbs, Holding
20366, 15.00lbs, 14.46lbs, Holding
20367, 15.00lbs, 14.46lbs, Holding
20368, 15.00lbs, 14.46lbs, Holding
20369, 15.00lbs, 14.45lbs, Holding
20370, 15.00lbs, 14.48lbs, Holding
20371, 15.00lbs, 14.50lbs, Holding
20372, 15.00lbs, 14.52lbs, Holding
20373, 15.00lbs, 14.53lbs, Holding
20374, 15.00lbs, 14.50lbs, Holding
20375, 15.00lbs, 14.52lbs, Holding
20376, 15.00lbs, 14.48lbs, Holding
20377, 15.00lbs, 14.47lbs, Holding
20378, 15.00lbs, 14.49lbs, Holding
20379, 15.00lbs, 14.49lbs, Holding
20380, 15.00lbs, 14.50lbs, Holding
20381, 15.00lbs, 14.51lbs, Holding
20382, 15.00lbs, 14.50lbs, Holding
20383, 15.00lbs, 14.44lbs, Holding
20384, 15.00lbs, 14.44lbs, Holding
20385, 15.00lbs, 14.47lbs, Holding
20386, 15.00lbs, 14.47lbs, Holding
20387, 15.00lbs, 14.49lbs, Holding
20388, 15.00lbs, 14.45lbs, Holding
20389, 15.00lbs, 14.48lbs, Holding
20390, 15.00lbs, 14.45lbs, Holding
20391, 15.00lbs, 14.49lbs, Holding
20392, 15.00lbs, 14.48lbs, Holding
20393, 15.00lbs, 14.49lbs, Holding
20394, 15.00lbs, 14.50lbs, Holding
20395, 15.00lbs, 14.47lbs, Holding
20396, 15.00lbs, 14.47lbs, Holding
20397, 15.00lbs, 14.45lbs, Holding
20398, 15.00lbs, 14.48lbs, Holding
20399, 15.00lbs, 14.52lbs, Holding
20400, 15.00lbs, 14.51lbs, Holding
20401, 15.00lbs, 14.47lbs, Holding
20402, 15.00lbs, 14.51lbs, Holding
20403, 15.00lbs, 14.49lbs, Holding
20404, 15.00lbs, 14.49lbs, Holding
20405, 15.00lbs, 14.51lbs, Holding
20406, 15.00lbs, 14.50lbs, Holding
20407, 15.00lbs, 14.49lbs, Holding
20408, 15.00lbs, 14.48lbs, Holding
20409, 15.00lbs, 14.46lbs, Holding
20410, 15.00lbs, 14.50lbs, Holding
20411, 15.00lbs, 14.52lbs, Holding
20412, 15.00lbs, 14.46lbs, Holding
20413, 15.00lbs, 14.48lbs, Holding
20414, 15.00lbs, 14.49lbs, Holding
20415, 15.00lbs, 14.48lbs, Holding
20416, 15.00lbs, 14.51lbs, Holding
20417, 15.00lbs, 14.46lbs, Holding
20418, 15.00lbs, 14.44lbs, Holding
20419, 15.00lbs, 14.44lbs, Holding
20420, 15.00lbs, 14.47lbs, Holding
20421, 15.00lbs, 14.47lbs, Holding
20422, 15.00lbs, 14.50lbs, Holding
