Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
34823, 15.00lbs, 14.00lbs, Holding
34824, 15.00lbs, 14.01lbs, Holding
34825, 15.00lbs, 14.03lbs, Holding
34826, 15.00lbs, 14.01lbs, Holding
34827, 15.00lbs, 14.01lbs, Holding
34828, 15.00lbs, 13.99lbs, Holding
34829, 15.00lbs, 14.00lbs, Holding
34830, 15.00lbs, 13.98lbs, Holding
34831, 15.00lbs, 13.96lbs, Holding
34832, 15.00lbs, 13.94lbs, Holding
34833, 15.00lbs, 13.97lbs, Holding
34834, 15.00lbs, 13.96lbs, Holding
34835, 15.00lbs, 13.98lbs, Holding
34836, 15.00lbs, 13.99lbs, Holding
34837, 15.00lbs, 14.02lbs, Holding
34838, 15.00lbs, 13.99lbs, Holding
34839, 15.00lbs, 13.99lbs, Holding
34840, 15.00lbs, 14.00lbs, Holding
34841, 15.00lbs, 14.03lbs, Holding
34842, 15.00lbs, 14.00lbs, Holding
34843, 15.00lbs, 14.00lbs, Holding
34844, 15.00lbs, 13.99lbs, Holding
34845, 15.00lbs, 14.01lbs, Holding
34846, 15.00lbs, 14.00lbs, Holding
34847, 15.00lbs, 13.99lbs, Holding
34848, 15.00lbs, 14.00lbs, Holding
34849, 15.00lbs, 13.99lbs, Holding
34850, 15.00lbs, 14.01lbs, Holding
34851, 15.00lbs, 14.02lbs, Holding
34852, 15.00lbs, 14.00lbs, Holding
34853, 15.00lbs, 14.02lbs, Holding
34854, 15.00lbs, 13.99lbs, Holding
34855, 15.00lbs, 13.99lbs, Holding
34856, 15.00lbs, 14.00lbs, Holding
34857, 15.00lbs, 13.97lbs, Holding
34858, 15.00lbs, 13.98lbs, Holding
34859, 15.00lbs, 14.00lbs, Holding
34860, 15.00lbs, 13.96lbs, Holding
34861, 15.00lbs, 13.94lbs, Holding
34862, 15.00lbs, 13.97lbs, Holding
34863, 15.00lbs, 13.99lbs, Holding
34864, 15.00lbs, 14.01lbs, Holding
34865, 15.00lbs, 14.01lbs, Holding
34866, 15.00lbs, 14.01lbs, Holding
34867, 15.00lbs, 14.00lbs, Holding
34868, 15.00lbs, 14.00lbs, Holding
34869, 15.00lbs, 14.02lbs, Holding
34870, 15.00lbs, 14.03lbs, Holding
34871, 15.00lbs, 14.02lbs, Holding
34872, 15.00lbs, 14.00lbs, Holding
34873, 15.00lbs, 14.01lbs, Holding
34874, 15.00lbs, 14.02lbs, Holding
34875, 15.00lbs, 13.97lbs, Holding
34876, 15.00lbs, 14.00lbs, Holding
34877, 15.00lbs, 14.00lbs, Holding
34878, 15.00lbs, 14.01lbs, Holding
34879, 15.00lbs, 13.97lbs, Holding
34880, 15.00lbs, 13.99lbs, Holding
34881, 15.00lbs, 14.01lbs, Holding
34882, 15.00lbs, 13.98lbs, Holding
34883, 15.00lbs, 14.01lbs, Holding
34884, 15.00lbs, 14.00lbs, Holding
34885, 15.00lbs, 14.02lbs, Holding
34886, 15.00lbs, 14.00lbs, Holding
34887, 15.00lbs, 14.02lbs, Holding
34888, 15.00lbs, 14.01lbs, Holding
34889, 15.00lbs, 14.01lbs, Holding
34890, 15.00lbs, 14.00lbs, Holding
34891, 15.00lbs, 14.00lbs, Holding
34892, 15.00lbs, 13.97lbs, Holding
34893, 15.00lbs, 13.97lbs, Holding
34894, 15.00lbs, 13.94lbs, Holding
34895, 15.00lbs, 13.94lbs, Holding
34896, 15.00lbs, 13.92lbs, Holding
34897, 15.00lbs, 13.92lbs, Holding
34898, 15.00lbs, 13.94lbs, Holding
34899, 15.00lbs, 13.94lbs, Holding
34900, 15.00lbs, 13.95lbs, Holding
34901, 15.00lbs, 13.98lbs, Holding
34902, 15.00lbs, 14.01lbs, Holding
34903, 15.00lbs, 13.99lbs, Holding
34904, 15.00lbs, 13.99lbs, Holding
34905, 15.00lbs, 14.00lbs, Holding
34906, 15.00lbs, 13.97lbs, Holding
34907, 15.00lbs, 13.98lbs, Holding
34908, 15.00lbs, 13.96lbs, Holding
34909, 15.00lbs, 14.01lbs, Holding
34910, 15.00lbs, 14.01lbs, Holding
34911, 15.00lbs, 14.01lbs, Holding
34912, 15.00lbs, 13.98lbs, Holding
34913, 15.00lbs, 13.98lbs, Holding
34914, 15.00lbs, 13.99lbs, Holding
34915, 15.00lbs, 13.99lbs, Holding
34916, 15.00lbs, 14.00lbs, Holding
34917, 15.00lbs, 13.95lbs, Holding
34918, 15.00lbs, 13.96lbs, Holding
34919, 15.00lbs, 13.99lbs, Holding
34920, 15.00lbs, 13.98lbs, Holding
34921, 15.00lbs, 13.98lbs, Holding
34922, 15.00lbs, 13.95lbs, Holding
34923, 15.00lbs, 13.99lbs, Holding
34924, 15.00lbs, 13.98lbs, Holding
34925, 15.00lbs, 13.99lbs, Holding
34926, 15.00lbs, 13.98lbs, Holding
34927, 15.00lbs, 13.96lbs, Holding
34928, 15.00lbs, 13.96lbs, Holding
34929, 15.00lbs, 13.97lbs, Holding
34930, 15.00lbs, 14.01lbs, Holding
34931, 15.00lbs, 13.98lbs, Holding
34932, 15.00lbs, 13.99lbs, Holding
34933, 15.00lbs, 14.00lbs, Holding
34934, 15.00lbs, 14.00lbs, Holding
34935, 15.00lbs, 14.03lbs, Holding
34936, 15.00lbs, 14.01lbs, Holding
34937, 15.00lbs, 14.01lbs, Holding
34938, 15.00lbs, 13.98lbs, Holding
34939, 15.00lbs, 13.99lbs, Holding
34940, 15.00lbs, 14.00lbs, Holding
34941, 15.00lbs, 13.99lbs, Holding
34942, 15.00lbs, 14.01lbs, Holding
34943, 15.00lbs, 13.98lbs, Holding
34944, 15.00lbs, 14.00lbs, Holding
34945, 15.00lbs, 14.03lbs, Holding
34946, 15.00lbs, 14.02lbs, Holding
34947, 15.00lbs, 14.01lbs, Holding
34948, 15.00lbs, 14.00lbs, Holding
34949, 15.00lbs, 14.00lbs, Holding
34950, 15.00lbs, 13.98lbs, Holding
34951, 15.00lbs, 14.00lbs, Holding
34952, 15.00lbs, 13.97lbs, Holding
34953, 15.00lbs, 13.96lbs, Holding
34954, 15.00lbs, 13.98lbs, Holding
34955, 15.00lbs, 14.00lbs, Holding
34956, 15.00lbs, 14.01lbs, Holding
34957, 15.00lbs, 14.01lbs, Holding
34958, 15.00lbs, 14.00lbs, Holding
34959, 15.00lbs, 14.00lbs, Holding
34960, 15.00lbs, 14.01lbs, Holding
34961, 15.00lbs, 13.99lbs, Holding
34962, 15.00lbs, 14.00lbs, Holding
34963, 15.00lbs, 13.94lbs, Holding
34964, 15.00lbs, 13.96lbs, Holding
34965, 15.00lbs, 13.95lbs, Holding
34966, 15.00lbs, 13.93lbs, Holding
34967, 15.00lbs, 13.94lbs, Holding
34968, 15.00lbs, 13.93lbs, Holding
34969, 15.00lbs, 13.96lbs, Holding
34970, 15.00lbs, 13.98lbs, Holding
34971, 15.00lbs, 13.98lbs, Holding
34972, 15.00lbs, 14.00lbs, Holding
34973, 15.00lbs, 13.98lbs, Holding
34974, 15.00lbs, 14.00lbs, Holding
34975, 15.00lbs, 14.02lbs, Holding
34976, 15.00lbs, 14.04lbs, Holding
34977, 15.00lbs, 14.05lbs, Holding
34978, 15.00lbs, 14.03lbs, Holding
34979, 15.00lbs, 14.02lbs, Holding
34980, 15.00lbs, 14.00lbs, Holding
34981, 15.00lbs, 14.00lbs, Holding
34982, 15.00lbs, 13.97lbs, Holding
34983, 15.00lbs, 13.98lbs, Holding
34984, 15.00lbs, 14.02lbs, Holding
34985, 15.00lbs, 14.01lbs, Holding
34986, 15.00lbs, 13.99lbs, Holding
34987, 15.00lbs, 13.99lbs, Holding
34988, 15.00lbs, 13.97lbs, Holding
34989, 15.00lbs, 13.93lbs, Holding
34990, 15.00lbs, 13.97lbs, Holding
34991, 15.00lbs, 13.97lbs, Holding
34992, 15.00lbs, 13.97lbs, Holding
34993, 15.00lbs, 13.98lbs, Holding
34994, 15.00lbs, 13.98lbs, Holding
34995, 15.00lbs, 13.94lbs, Holding
34996, 15.00lbs, 13.94lbs, Holding
34997, 15.00lbs, 13.95lbs, Holding
34998, 15.00lbs, 13.91lbs, Holding
34999, 15.00lbs, 13.95lbs, Holding
35000, 15.00lbs, 13.96lbs, Holding
35001, 15.00lbs, 13.97lbs, Holding
35002, 15.00lbs, 13.95lbs, Holding
35003, 15.00lbs, 13.98lbs, Holding
35004, 15.00lbs, 14.00lbs, Holding
35005, 15.00lbs, 14.01lbs, Holding
35006, 15.00lbs, 14.02lbs, Holding
35007, 15.00lbs, 13.99lbs, Holding
35008, 15.00lbs, 13.98lbs, Holding
35009, 15.00lbs, 13.98lbs, Holding
35010, 15.00lbs, 13.99lbs, Holding
35011, 15.00lbs, 14.00lbs, Holding
35012, 15.00lbs, 14.01lbs, Holding
35013, 15.00lbs, 13.99lbs, Holding
35014, 15.00lbs, 13.99lbs, Holding
35015, 15.00lbs, 14.01lbs, Holding
35016, 15.00lbs, 14.02lbs, Holding
35017, 15.00lbs, 13.98lbs, Holding
35018, 15.00lbs, 13.96lbs, Holding
35019, 15.00lbs, 13.99lbs, Holding
35020, 15.00lbs, 13.99lbs, Holding
35021, 15.00lbs, 14.00lbs, Holding
35022, 15.00lbs, 14.00lbs, Holding
35023, 15.00lbs, 13.99lbs, Holding
35024, 15.00lbs, 14.01lbs, Holding
35025, 15.00lbs, 13.95lbs, Holding
35026, 15.00lbs, 14.00lbs, Holding
35027, 15.00lbs, 13.96lbs, Holding
35028, 15.00lbs, 13.99lbs, Holding
35029, 15.00lbs, 13.96lbs, Holding
35030, 15.00lbs, 13.98lbs, Holding
35031, 15.00lbs, 14.01lbs, Holding
35032, 15.00lbs, 14.01lbs, Holding
35033, 15.00lbs, 14.00lbs, Holding
35034, 15.00lbs, 13.97lbs, Holding
35035, 15.00lbs, 13.93lbs, Holding
35036, 15.00lbs, 13.93lbs, Holding
35037, 15.00lbs, 13.97lbs, Holding
35038, 15.00lbs, 13.98lbs, Holding
35039, 15.00lbs, 13.96lbs, Holding
35040, 15.00lbs, 13.94lbs, Holding
35041, 15.00lbs, 13.94lbs, Holding
35042, 15.00lbs, 13.92lbs, Holding
35043, 15.00lbs, 13.93lbs, Holding
35044, 15.00lbs, 13.94lbs, Holding
35045, 15.00lbs, 13.96lbs, Holding
35046, 15.00lbs, 13.93lbs, Holding
35047, 15.00lbs, 13.96lbs, Holding
35048, 15.00lbs, 13.98lbs, Holding
35049, 15.00lbs, 13.98lbs, Holding
35050, 15.00lbs, 13.99lbs, Holding
35051, 15.00lbs, 13.98lbs, Holding
35052, 15.00lbs, 13.99lbs, Holding
35053, 15.00lbs, 13.98lbs, Holding
35054, 15.00lbs, 13.97lbs, Holding
35055, 15.00lbs, 13.98lbs, Holding
35056, 15.00lbs, 14.01lbs, Holding
35057, 15.00lbs, 13.98lbs, Holding
35058, 15.00lbs, 14.00lbs, Holding
35059, 15.00lbs, 13.99lbs, Holding
35060, 15.00lbs, 13.99lbs, Holding
35061, 15.00lbs, 13.97lbs, Holding
35062, 15.00lbs, 14.00lbs, Holding
35063, 15.00lbs, 14.01lbs, Holding
35064, 15.00lbs, 14.02lbs, Holding
35065, 15.00lbs, 13.98lbs, Holding
35066, 15.00lbs, 13.96lbs, Holding
35067, 15.00lbs, 13.95lbs, Holding
35068, 15.00lbs, 13.96lbs, Holding
35069, 15.00lbs, 13.99lbs, Holding
35070, 15.00lbs, 14.01lbs, Holding
35071, 15.00lbs, 14.01lbs, Holding
35072, 15.00lbs, 14.00lbs, Holding
35073, 15.00lbs, 14.00lbs, Holding
35074, 15.00lbs, 14.01lbs, Holding
35075, 15.00lbs, 14.00lbs, Holding
35076, 15.00lbs, 14.02lbs, Holding
35077, 15.00lbs, 13.95lbs, Holding
35078, 15.00lbs, 13.95lbs, Holding
35079, 15.00lbs, 13.97lbs, Holding
35080, 15.00lbs, 13.99lbs, Holding
35081, 15.00lbs, 13.98lbs, Holding
35082, 15.00lbs, 13.99lbs, Holding
35083, 15.00lbs, 14.00lbs, Holding
35084, 15.00lbs, 13.98lbs, Holding
35085, 15.00lbs, 14.00lbs, Holding
35086, 15.00lbs, 13.99lbs, Holding
35087, 15.00lbs, 13.99lbs, Holding
35088, 15.00lbs, 14.00lbs, Holding
35089, 15.00lbs, 14.02lbs, Holding
35090, 15.00lbs, 14.00lbs, Holding
35091, 15.00lbs, 14.00lbs, Holding
35092, 15.00lbs, 14.01lbs, Holding
35093, 15.00lbs, 14.01lbs, Holding
35094, 15.00lbs, 13.98lbs, Holding
35095, 15.00lbs, 14.01lbs, Holding
35096, 15.00lbs, 13.99lbs, Holding
35097, 15.00lbs, 14.00lbs, Holding
35098, 15.00lbs, 13.98lbs, Holding
35099, 15.00lbs, 13.98lbs, Holding
35100, 15.00lbs, 13.99lbs, Holding
35101, 15.00lbs, 13.99lbs, Holding
35102, 15.00lbs, 14.00lbs, Holding
35103, 15.00lbs, 14.01lbs, Holding
35104, 15.00lbs, 14.00lbs, Holding
35105, 15.00lbs, 13.98lbs, Holding
35106, 15.00lbs, 13.99lbs, Holding
35107, 15.00lbs, 13.97lbs, Holding
35108, 15.00lbs, 14.00lbs, Holding
35109, 15.00lbs, 13.98lbs, Holding
35110, 15.00lbs, 14.00lbs, Holding
35111, 15.00lbs, 13.96lbs, Holding
35112, 15.00lbs, 13.95lbs, Holding
35113, 15.00lbs, 13.95lbs, Holding
35114, 15.00lbs, 13.95lbs, Holding
35115, 15.00lbs, 13.96lbs, Holding
35116, 15.00lbs, 13.98lbs, Holding
35117, 15.00lbs, 13.96lbs, Holding
35118, 15.00lbs, 13.95lbs, Holding
35119, 15.00lbs, 13.95lbs, Holding
35120, 15.00lbs, 13.96lbs, Holding
35121, 15.00lbs, 13.97lbs, Holding
35122, 15.00lbs, 13.95lbs, Holding
35123, 15.00lbs, 13.99lbs, Holding
35124, 15.00lbs, 13.99lbs, Holding
35125, 15.00lbs, 14.00lbs, Holding
35126, 15.00lbs, 14.03lbs, Holding
35127, 15.00lbs, 14.04lbs, Holding
35128, 15.00lbs, 14.03lbs, Holding
35129, 15.00lbs, 14.04lbs, Holding
35130, 15.00lbs, 14.02lbs, Holding
35131, 15.00lbs, 14.00lbs, Holding
35132, 15.00lbs, 14.01lbs, Holding
35133, 15.00lbs, 14.01lbs, Holding
35134, 15.00lbs, 14.00lbs, Holding
35135, 15.00lbs, 14.00lbs, Holding
35136, 15.00lbs, 14.00lbs, Holding
35137, 15.00lbs, 13.99lbs, Holding
35138, 15.00lbs, 14.00lbs, Holding
35139, 15.00lbs, 13.99lbs, Holding
35140, 15.00lbs, 14.01lbs, Holding
35141, 15.00lbs, 14.02lbs, Holding
35142, 15.00lbs, 13.98lbs, Holding
35143, 15.00lbs, 13.99lbs, Holding
35144, 15.00lbs, 14.00lbs, Holding
35145, 15.00lbs, 14.03lbs, Holding
35146, 15.00lbs, 14.03lbs, Holding
35147, 15.00lbs, 14.02lbs, Holding
35148, 15.00lbs, 14.02lbs, Holding
35149, 15.00lbs, 14.02lbs, Holding
35150, 15.00lbs, 14.00lbs, Holding
35151, 15.00lbs, 13.99lbs, Holding
35152, 15.00lbs, 13.97lbs, Holding
35153, 15.00lbs, 13.96lbs, Holding
35154, 15.00lbs, 13.96lbs, Holding
35155, 15.00lbs, 13.99lbs, Holding
35156, 15.00lbs, 13.98lbs, Holding
35157, 15.00lbs, 14.01lbs, Holding
35158, 15.00lbs, 13.99lbs, Holding
35159, 15.00lbs, 13.99lbs, Holding
35160, 15.00lbs, 14.00lbs, Holding
35161, 15.00lbs, 13.97lbs, Holding
35162, 15.00lbs, 13.99lbs, Holding
35163, 15.00lbs, 13.97lbs, Holding
35164, 15.00lbs, 13.98lbs, Holding
35165, 15.00lbs, 13.99lbs, Holding
35166, 15.00lbs, 13.96lbs, Holding
35167, 15.00lbs, 13.97lbs, Holding
35168, 15.00lbs, 13.99lbs, Holding
35169, 15.00lbs, 13.99lbs, Holding
35170, 15.00lbs, 13.98lbs, Holding
35171, 15.00lbs, 13.98lbs, Holding
35172, 15.00lbs, 13.96lbs, Holding
35173, 15.00lbs, 13.95lbs, Holding
35174, 15.00lbs, 13.92lbs, Holding
35175, 15.00lbs, 13.92lbs, Holding
35176, 15.00lbs, 13.93lbs, Holding
35177, 15.00lbs, 13.94lbs, Holding
35178, 15.00lbs, 14.00lbs, Holding
35179, 15.00lbs, 14.00lbs, Holding
35180, 15.00lbs, 14.01lbs, Holding
35181, 15.00lbs, 14.00lbs, Holding
35182, 15.00lbs, 13.99lbs, Holding
35183, 15.00lbs, 13.97lbs, Holding
35184, 15.00lbs, 13.95lbs, Holding
35185, 15.00lbs, 13.97lbs, Holding
35186, 15.00lbs, 13.97lbs, Holding
35187, 15.00lbs, 13.99lbs, Holding
35188, 15.00lbs, 13.99lbs, Holding
35189, 15.00lbs, 13.99lbs, Holding
35190, 15.00lbs, 13.96lbs, Holding
35191, 15.00lbs, 13.93lbs, Holding
35192, 15.00lbs, 13.91lbs, Holding
35193, 15.00lbs, 13.92lbs, Holding
35194, 15.00lbs, 13.97lbs, Holding
35195, 15.00lbs, 13.98lbs, Holding
35196, 15.00lbs, 13.94lbs, Holding
35197, 15.00lbs, 13.97lbs, Holding
35198, 15.00lbs, 13.98lbs, Holding
35199, 15.00lbs, 13.93lbs, Holding
35200, 15.00lbs, 13.94lbs, Holding
35201, 15.00lbs, 13.91lbs, Holding
35202, 15.00lbs, 13.92lbs, Holding
35203, 15.00lbs, 13.95lbs, Holding
35204, 15.00lbs, 13.98lbs, Holding
35205, 15.00lbs, 13.99lbs, Holding
35206, 15.00lbs, 14.00lbs, Holding
35207, 15.00lbs, 13.98lbs, Holding
35208, 15.00lbs, 14.01lbs, Holding
35209, 15.00lbs, 14.02lbs, Holding
35210, 15.00lbs, 14.02lbs, Holding
35211, 15.00lbs, 13.99lbs, Holding
35212, 15.00lbs, 13.98lbs, Holding
35213, 15.00lbs, 13.99lbs, Holding
35214, 15.00lbs, 14.00lbs, Holding
35215, 15.00lbs, 14.01lbs, Holding
35216, 15.00lbs, 14.00lbs, Holding
35217, 15.00lbs, 14.00lbs, Holding
35218, 15.00lbs, 13.99lbs, Holding
35219, 15.00lbs, 13.97lbs, Holding
35220, 15.00lbs, 13.98lbs, Holding
35221, 15.00lbs, 13.96lbs, Holding
35222, 15.00lbs, 13.97lbs, Holding
35223, 15.00lbs, 13.96lbs, Holding
35224, 15.00lbs, 13.98lbs, Holding
35225, 15.00lbs, 13.97lbs, Holding
35226, 15.00lbs, 13.99lbs, Holding
35227, 15.00lbs, 13.99lbs, Holding
35228, 15.00lbs, 14.01lbs, Holding
35229, 15.00lbs, 14.00lbs, Holding
35230, 15.00lbs, 13.97lbs, Holding
35231, 15.00lbs, 13.97lbs, Holding
35232, 15.00lbs, 13.95lbs, Holding
35233, 15.00lbs, 13.97lbs, Holding
35234, 15.00lbs, 14.00lbs, Holding
35235, 15.00lbs, 13.98lbs, Holding
35236, 15.00lbs, 13.97lbs, Holding
35237, 15.00lbs, 13.97lbs, Holding
35238, 15.00lbs, 14.01lbs, Holding
35239, 15.00lbs, 14.04lbs, Holding
35240, 15.00lbs, 14.05lbs, Holding
35241, 15.00lbs, 14.03lbs, Holding
35242, 15.00lbs, 14.02lbs, Holding
35243, 15.00lbs, 14.01lbs, Holding
35244, 15.00lbs, 13.99lbs, Holding
35245, 15.00lbs, 13.97lbs, Holding
35246, 15.00lbs, 14.01lbs, Holding
35247, 15.00lbs, 13.95lbs, Holding
35248, 15.00lbs, 13.99lbs, Holding
35249, 15.00lbs, 13.97lbs, Holding
35250, 15.00lbs, 13.97lbs, Holding
35251, 15.00lbs, 13.98lbs, Holding
35252, 15.00lbs, 13.98lbs, Holding
35253, 15.00lbs, 14.00lbs, Holding
35254, 15.00lbs, 13.98lbs, Holding
35255, 15.00lbs, 14.00lbs, Holding
35256, 15.00lbs, 13.99lbs, Holding
35257, 15.00lbs, 13.98lbs, Holding
35258, 15.00lbs, 14.00lbs, Holding
35259, 15.00lbs, 13.98lbs, Holding
35260, 15.00lbs, 14.00lbs, Holding
35261, 15.00lbs, 13.99lbs, Holding
35262, 15.00lbs, 14.00lbs, Holding
35263, 15.00lbs, 14.00lbs, Holding
35264, 15.00lbs, 13.98lbs, Holding
35265, 15.00lbs, 13.96lbs, Holding
35266, 15.00lbs, 13.97lbs, Holding
35267, 15.00lbs, 13.95lbs, Holding
35268, 15.00lbs, 13.96lbs, Holding
35269, 15.00lbs, 13.97lbs, Holding
35270, 15.00lbs, 13.97lbs, Holding
35271, 15.00lbs, 13.97lbs, Holding
35272, 15.00lbs, 13.99lbs, Holding
35273, 15.00lbs, 14.01lbs, Holding
35274, 15.00lbs, 13.99lbs, Holding
35275, 15.00lbs, 14.02lbs, Holding
35276, 15.00lbs, 14.01lbs, Holding
35277, 15.00lbs, 13.98lbs, Holding
35278, 15.00lbs, 14.00lbs, Holding
35279, 15.00lbs, 14.00lbs, Holding
35280, 15.00lbs, 14.03lbs, Holding
35281, 15.00lbs, 14.00lbs, Holding
35282, 15.00lbs, 14.00lbs, Holding
35283, 15.00lbs, 14.00lbs, Holding
35284, 15.00lbs, 13.98lbs, Holding
35285, 15.00lbs, 13.98lbs, Holding
35286, 15.00lbs, 13.98lbs, Holding
35287, 15.00lbs, 13.99lbs, Holding
35288, 15.00lbs, 14.01lbs, Holding
35289, 15.00lbs, 14.00lbs, Holding
35290, 15.00lbs, 13.98lbs, Holding
35291, 15.00lbs, 14.00lbs, Holding
35292, 15.00lbs, 13.99lbs, Holding
35293, 15.00lbs, 13.95lbs, Holding
35294, 15.00lbs, 13.96lbs, Holding
35295, 15.00lbs, 13.97lbs, Holding
35296, 15.00lbs, 13.96lbs, Holding
35297, 15.00lbs, 13.95lbs, Holding
35298, 15.00lbs, 13.97lbs, Holding
35299, 15.00lbs, 13.99lbs, Holding
35300, 15.00lbs, 13.99lbs, Holding
35301, 15.00lbs, 13.97lbs, Holding
35302, 15.00lbs, 13.94lbs, Holding
35303, 15.00lbs, 13.96lbs, Holding
35304, 15.00lbs, 13.94lbs, Holding
35305, 15.00lbs, 13.93lbs, Holding
35306, 15.00lbs, 13.96lbs, Holding
35307, 15.00lbs, 13.99lbs, Holding
35308, 15.00lbs, 13.98lbs, Holding
35309, 15.00lbs, 13.93lbs, Holding
35310, 15.00lbs, 13.97lbs, Holding
35311, 15.00lbs, 13.99lbs, Holding
35312, 15.00lbs, 13.96lbs, Holding
35313, 15.00lbs, 13.98lbs, Holding
35314, 15.00lbs, 13.98lbs, Holding
35315, 15.00lbs, 13.99lbs, Holding
35316, 15.00lbs, 14.02lbs, Holding
35317, 15.00lbs, 14.00lbs, Holding
35318, 15.00lbs, 13.99lbs, Holding
35319, 15.00lbs, 13.98lbs, Holding
35320, 15.00lbs, 13.97lbs, Holding
35321, 15.00lbs, 13.96lbs, Holding
35322, 15.00lbs, 13.98lbs, Holding
35323, 15.00lbs, 13.98lbs, Holding
35324, 15.00lbs, 13.97lbs, Holding
35325, 15.00lbs, 13.96lbs, Holding
35326, 15.00lbs, 13.95lbs, Holding
35327, 15.00lbs, 13.96lbs, Holding
35328, 15.00lbs, 13.96lbs, Holding
35329, 15.00lbs, 13.93lbs, Holding
35330, 15.00lbs, 13.93lbs, Holding
35331, 15.00lbs, 13.95lbs, Holding
35332, 15.00lbs, 13.92lbs, Holding
35333, 15.00lbs, 13.95lbs, Holding
35334, 15.00lbs, 13.94lbs, Holding
35335, 15.00lbs, 13.94lbs, Holding
35336, 15.00lbs, 13.95lbs, Holding
35337, 15.00lbs, 13.97lbs, Holding
35338, 15.00lbs, 14.00lbs, Holding
35339, 15.00lbs, 13.95lbs, Holding
35340, 15.00lbs, 13.91lbs, Holding
35341, 15.00lbs, 13.95lbs, Holding
35342, 15.00lbs, 13.94lbs, Holding
35343, 15.00lbs, 13.98lbs, Holding
35344, 15.00lbs, 13.97lbs, Holding
35345, 15.00lbs, 13.96lbs, Holding
35346, 15.00lbs, 13.94lbs, Holding
35347, 15.00lbs, 13.93lbs, Holding
35348, 15.00lbs, 13.98lbs, Holding
35349, 15.00lbs, 14.00lbs, Holding
35350, 15.00lbs, 13.99lbs, Holding
35351, 15.00lbs, 13.99lbs, Holding
35352, 15.00lbs, 13.96lbs, Holding
35353, 15.00lbs, 13.94lbs, Holding
35354, 15.00lbs, 13.98lbs, Holding
35355, 15.00lbs, 13.98lbs, Holding
35356, 15.00lbs, 13.97lbs, Holding
35357, 15.00lbs, 13.92lbs, Holding
35358, 15.00lbs, 13.93lbs, Holding
35359, 15.00lbs, 13.94lbs, Holding
35360, 15.00lbs, 13.94lbs, Holding
35361, 15.00lbs, 13.95lbs, Holding
35362, 15.00lbs, 13.98lbs, Holding
35363, 15.00lbs, 13.97lbs, Holding
35364, 15.00lbs, 13.96lbs, Holding
35365, 15.00lbs, 13.99lbs, Holding
35366, 15.00lbs, 13.95lbs, Holding
35367, 15.00lbs, 13.92lbs, Holding
35368, 15.00lbs, 13.96lbs, Holding
35369, 15.00lbs, 13.96lbs, Holding
35370, 15.00lbs, 13.97lbs, Holding
35371, 15.00lbs, 13.98lbs, Holding
35372, 15.00lbs, 14.00lbs, Holding
35373, 15.00lbs, 14.00lbs, Holding
35374, 15.00lbs, 14.00lbs, Holding
35375, 15.00lbs, 13.99lbs, Holding
35376, 15.00lbs, 13.99lbs, Holding
35377, 15.00lbs, 13.94lbs, Holding
35378, 15.00lbs, 13.95lbs, Holding
35379, 15.00lbs, 13.91lbs, Holding
35380, 15.00lbs, 13.95lbs, Holding
35381, 15.00lbs, 13.94lbs, Holding
35382, 15.00lbs, 13.97lbs, Holding
35383, 15.00lbs, 13.96lbs, Holding
35384, 15.00lbs, 13.93lbs, Holding
35385, 15.00lbs, 13.92lbs, Holding
35386, 15.00lbs, 13.89lbs, Holding
35387, 15.00lbs, 13.97lbs, Holding
35388, 15.00lbs, 14.00lbs, Holding
35389, 15.00lbs, 13.97lbs, Holding
35390, 15.00lbs, 13.97lbs, Holding
35391, 15.00lbs, 13.97lbs, Holding
35392, 15.00lbs, 13.96lbs, Holding
35393, 15.00lbs, 13.98lbs, Holding
35394, 15.00lbs, 13.97lbs, Holding
35395, 15.00lbs, 13.99lbs, Holding
35396, 15.00lbs, 13.99lbs, Holding
35397, 15.00lbs, 13.96lbs, Holding
35398, 15.00lbs, 13.97lbs, Holding
35399, 15.00lbs, 13.97lbs, Holding
35400, 15.00lbs, 13.96lbs, Holding
35401, 15.00lbs, 13.96lbs, Holding
35402, 15.00lbs, 13.98lbs, Holding
35403, 15.00lbs, 13.98lbs, Holding
35404, 15.00lbs, 14.00lbs, Holding
35405, 15.00lbs, 14.01lbs, Holding
35406, 15.00lbs, 14.01lbs, Holding
35407, 15.00lbs, 14.01lbs, Holding
35408, 15.00lbs, 14.02lbs, Holding
35409, 15.00lbs, 14.03lbs, Holding
35410, 15.00lbs, 13.99lbs, Holding
35411, 15.00lbs, 13.96lbs, Holding
35412, 15.00lbs, 13.96lbs, Holding
35413, 15.00lbs, 13.94lbs, Holding
35414, 15.00lbs, 13.95lbs, Holding
35415, 15.00lbs, 13.94lbs, Holding
35416, 15.00lbs, 13.98lbs, Holding
35417, 15.00lbs, 13.99lbs, Holding
35418, 15.00lbs, 14.00lbs, Holding
35419, 15.00lbs, 13.97lbs, Holding
35420, 15.00lbs, 13.97lbs, Holding
35421, 15.00lbs, 13.97lbs, Holding
35422, 15.00lbs, 13.98lbs, Holding
35423, 15.00lbs, 14.00lbs, Holding
35424, 15.00lbs, 13.99lbs, Holding
35425, 15.00lbs, 14.00lbs, Holding
35426, 15.00lbs, 13.96lbs, Holding
35427, 15.00lbs, 13.98lbs, Holding
35428, 15.00lbs, 13.95lbs, Holding
