Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
63017, 15.00lbs, 14.90lbs, Holding
63018, 15.00lbs, 14.88lbs, Holding
63019, 15.00lbs, 14.86lbs, Holding
63020, 15.00lbs, 14.83lbs, Holding
63021, 15.00lbs, 14.81lbs, Holding
63022, 15.00lbs, 14.86lbs, Holding
63023, 15.00lbs, 14.86lbs, Holding
63024, 15.00lbs, 14.88lbs, Holding
63025, 15.00lbs, 14.90lbs, Holding
63026, 15.00lbs, 14.88lbs, Holding
63027, 15.00lbs, 14.90lbs, Holding
63028, 15.00lbs, 14.88lbs, Holding
63029, 15.00lbs, 14.88lbs, Holding
63030, 15.00lbs, 14.89lbs, Holding
63031, 15.00lbs, 14.89lbs, Holding
63032, 15.00lbs, 14.89lbs, Holding
63033, 15.00lbs, 14.86lbs, Holding
63034, 15.00lbs, 14.83lbs, Holding
63035, 15.00lbs, 14.86lbs, Holding
63036, 15.00lbs, 14.86lbs, Holding
63037, 15.00lbs, 14.87lbs, Holding
63038, 15.00lbs, 14.87lbs, Holding
63039, 15.00lbs, 14.87lbs, Holding
63040, 15.00lbs, 14.87lbs, Holding
63041, 15.00lbs, 14.87lbs, Holding
63042, 15.00lbs, 14.83lbs, Holding
63043, 15.00lbs, 14.86lbs, Holding
63044, 15.00lbs, 14.83lbs, Holding
63045, 15.00lbs, 14.85lbs, Holding
63046, 15.00lbs, 14.87lbs, Holding
63047, 15.00lbs, 14.89lbs, Holding
63048, 15.00lbs, 14.87lbs, Holding
63049, 15.00lbs, 14.89lbs, Holding
63050, 15.00lbs, 14.87lbs, Holding
63051, 15.00lbs, 14.86lbs, Holding
63052, 15.00lbs, 14.89lbs, Holding
63053, 15.00lbs, 14.87lbs, Holding
63054, 15.00lbs, 14.86lbs, Holding
63055, 15.00lbs, 14.88lbs, Holding
63056, 15.00lbs, 14.89lbs, Holding
63057, 15.00lbs, 14.88lbs, Holding
63058, 15.00lbs, 14.87lbs, Holding
63059, 15.00lbs, 14.88lbs, Holding
63060, 15.00lbs, 14.91lbs, Holding
63061, 15.00lbs, 14.88lbs, Holding
63062, 15.00lbs, 14.88lbs, Holding
63063, 15.00lbs, 14.88lbs, Holding
63064, 15.00lbs, 14.88lbs, Holding
63065, 15.00lbs, 14.85lbs, Holding
63066, 15.00lbs, 14.86lbs, Holding
63067, 15.00lbs, 14.84lbs, Holding
63068, 15.00lbs, 14.87lbs, Holding
63069, 15.00lbs, 14.86lbs, Holding
63070, 15.00lbs, 14.89lbs, Holding
63071, 15.00lbs, 14.88lbs, Holding
63072, 15.00lbs, 14.88lbs, Holding
63073, 15.00lbs, 14.87lbs, Holding
63074, 15.00lbs, 14.87lbs, Holding
63075, 15.00lbs, 14.83lbs, Holding
63076, 15.00lbs, 14.83lbs, Holding
63077, 15.00lbs, 14.82lbs, Holding
63078, 15.00lbs, 14.82lbs, Holding
63079, 15.00lbs, 14.84lbs, Holding
63080, 15.00lbs, 14.84lbs, Holding
63081, 15.00lbs, 14.86lbs, Holding
63082, 15.00lbs, 14.85lbs, Holding
63083, 15.00lbs, 14.83lbs, Holding
63084, 15.00lbs, 14.83lbs, Holding
63085, 15.00lbs, 14.82lbs, Holding
63086, 15.00lbs, 14.83lbs, Holding
63087, 15.00lbs, 14.87lbs, Holding
63088, 15.00lbs, 14.88lbs, Holding
63089, 15.00lbs, 14.85lbs, Holding
63090, 15.00lbs, 14.86lbs, Holding
63091, 15.00lbs, 14.83lbs, Holding
63092, 15.00lbs, 14.87lbs, Holding
63093, 15.00lbs, 14.88lbs, Holding
63094, 15.00lbs, 14.91lbs, Holding
63095, 15.00lbs, 14.84lbs, Holding
63096, 15.00lbs, 14.87lbs, Holding
63097, 15.00lbs, 14.87lbs, Holding
63098, 15.00lbs, 14.87lbs, Holding
63099, 15.00lbs, 14.88lbs, Holding
63100, 15.00lbs, 14.89lbs, Holding
63101, 15.00lbs, 14.88lbs, Holding
63102, 15.00lbs, 14.84lbs, Holding
63103, 15.00lbs, 14.87lbs, Holding
63104, 15.00lbs, 14.89lbs, Holding
63105, 15.00lbs, 14.90lbs, Holding
63106, 15.00lbs, 14.91lbs, Holding
63107, 15.00lbs, 14.90lbs, Holding
63108, 15.00lbs, 14.86lbs, Holding
63109, 15.00lbs, 14.86lbs, Holding
63110, 15.00lbs, 14.87lbs, Holding
63111, 15.00lbs, 14.86lbs, Holding
63112, 15.00lbs, 14.89lbs, Holding
63113, 15.00lbs, 14.88lbs, Holding
63114, 15.00lbs, 14.84lbs, Holding
63115, 15.00lbs, 14.86lbs, Holding
63116, 15.00lbs, 14.85lbs, Holding
63117, 15.00lbs, 14.87lbs, Holding
63118, 15.00lbs, 14.88lbs, Holding
63119, 15.00lbs, 14.88lbs, Holding
63120, 15.00lbs, 14.85lbs, Holding
63121, 15.00lbs, 14.86lbs, Holding
63122, 15.00lbs, 14.88lbs, Holding
63123, 15.00lbs, 14.86lbs, Holding
63124, 15.00lbs, 14.87lbs, Holding
63125, 15.00lbs, 14.89lbs, Holding
63126, 15.00lbs, 14.86lbs, Holding
63127, 15.00lbs, 14.88lbs, Holding
63128, 15.00lbs, 14.87lbs, Holding
63129, 15.00lbs, 14.88lbs, Holding
63130, 15.00lbs, 14.90lbs, Holding
63131, 15.00lbs, 14.87lbs, Holding
63132, 15.00lbs, 14.88lbs, Holding
63133, 15.00lbs, 14.86lbs, Holding
63134, 15.00lbs, 14.89lbs, Holding
63135, 15.00lbs, 14.85lbs, Holding
63136, 15.00lbs, 14.83lbs, Holding
63137, 15.00lbs, 14.82lbs, Holding
63138, 15.00lbs, 14.85lbs, Holding
63139, 15.00lbs, 14.86lbs, Holding
63140, 15.00lbs, 14.85lbs, Holding
63141, 15.00lbs, 14.85lbs, Holding
63142, 15.00lbs, 14.87lbs, Holding
63143, 15.00lbs, 14.85lbs, Holding
63144, 15.00lbs, 14.84lbs, Holding
63145, 15.00lbs, 14.84lbs, Holding
63146, 15.00lbs, 14.86lbs, Holding
63147, 15.00lbs, 14.86lbs, Holding
63148, 15.00lbs, 14.85lbs, Holding
63149, 15.00lbs, 14.85lbs, Holding
63150, 15.00lbs, 14.88lbs, Holding
63151, 15.00lbs, 14.85lbs, Holding
63152, 15.00lbs, 14.88lbs, Holding
63153, 15.00lbs, 14.87lbs, Holding
63154, 15.00lbs, 14.84lbs, Holding
63155, 15.00lbs, 14.83lbs, Holding
63156, 15.00lbs, 14.85lbs, Holding
63157, 15.00lbs, 14.87lbs, Holding
63158, 15.00lbs, 14.87lbs, Holding
63159, 15.00lbs, 14.86lbs, Holding
63160, 15.00lbs, 14.85lbs, Holding
63161, 15.00lbs, 14.83lbs, Holding
63162, 15.00lbs, 14.78lbs, Holding
63163, 15.00lbs, 14.81lbs, Holding
63164, 15.00lbs, 14.81lbs, Holding
63165, 15.00lbs, 14.85lbs, Holding
63166, 15.00lbs, 14.85lbs, Holding
63167, 15.00lbs, 14.83lbs, Holding
63168, 15.00lbs, 14.82lbs, Holding
63169, 15.00lbs, 14.85lbs, Holding
63170, 15.00lbs, 14.85lbs, Holding
63171, 15.00lbs, 14.85lbs, Holding
63172, 15.00lbs, 14.85lbs, Holding
63173, 15.00lbs, 14.85lbs, Holding
63174, 15.00lbs, 14.86lbs, Holding
63175, 15.00lbs, 14.84lbs, Holding
63176, 15.00lbs, 14.84lbs, Holding
63177, 15.00lbs, 14.85lbs, Holding
63178, 15.00lbs, 14.85lbs, Holding
63179, 15.00lbs, 14.84lbs, Holding
63180, 15.00lbs, 14.83lbs, Holding
63181, 15.00lbs, 14.82lbs, Holding
63182, 15.00lbs, 14.80lbs, Holding
63183, 15.00lbs, 14.83lbs, Holding
63184, 15.00lbs, 14.80lbs, Holding
63185, 15.00lbs, 14.84lbs, Holding
63186, 15.00lbs, 14.84lbs, Holding
63187, 15.00lbs, 14.84lbs, Holding
63188, 15.00lbs, 14.86lbs, Holding
63189, 15.00lbs, 14.82lbs, Holding
63190, 15.00lbs, 14.86lbs, Holding
63191, 15.00lbs, 14.85lbs, Holding
63192, 15.00lbs, 14.84lbs, Holding
63193, 15.00lbs, 14.87lbs, Holding
63194, 15.00lbs, 14.84lbs, Holding
63195, 15.00lbs, 14.86lbs, Holding
63196, 15.00lbs, 14.84lbs, Holding
63197, 15.00lbs, 14.85lbs, Holding
63198, 15.00lbs, 14.85lbs, Holding
63199, 15.00lbs, 14.82lbs, Holding
63200, 15.00lbs, 14.81lbs, Holding
63201, 15.00lbs, 14.82lbs, Holding
63202, 15.00lbs, 14.81lbs, Holding
63203, 15.00lbs, 14.83lbs, Holding
63204, 15.00lbs, 14.85lbs, Holding
63205, 15.00lbs, 14.85lbs, Holding
63206, 15.00lbs, 14.85lbs, Holding
63207, 15.00lbs, 14.84lbs, Holding
63208, 15.00lbs, 14.84lbs, Holding
63209, 15.00lbs, 14.83lbs, Holding
63210, 15.00lbs, 14.84lbs, Holding
63211, 15.00lbs, 14.82lbs, Holding
63212, 15.00lbs, 14.81lbs, Holding
63213, 15.00lbs, 14.83lbs, Holding
63214, 15.00lbs, 14.79lbs, Holding
63215, 15.00lbs, 14.79lbs, Holding
63216, 15.00lbs, 14.80lbs, Holding
63217, 15.00lbs, 14.81lbs, Holding
63218, 15.00lbs, 14.83lbs, Holding
63219, 15.00lbs, 14.84lbs, Holding
63220, 15.00lbs, 14.85lbs, Holding
63221, 15.00lbs, 14.86lbs, Holding
63222, 15.00lbs, 14.89lbs, Holding
63223, 15.00lbs, 14.85lbs, Holding
63224, 15.00lbs, 14.84lbs, Holding
63225, 15.00lbs, 14.84lbs, Holding
63226, 15.00lbs, 14.86lbs, Holding
63227, 15.00lbs, 14.82lbs, Holding
63228, 15.00lbs, 14.82lbs, Holding
63229, 15.00lbs, 14.83lbs, Holding
63230, 15.00lbs, 14.85lbs, Holding
63231, 15.00lbs, 14.85lbs, Holding
63232, 15.00lbs, 14.84lbs, Holding
63233, 15.00lbs, 14.85lbs, Holding
63234, 15.00lbs, 14.86lbs, Holding
63235, 15.00lbs, 14.85lbs, Holding
63236, 15.00lbs, 14.85lbs, Holding
63237, 15.00lbs, 14.86lbs, Holding
63238, 15.00lbs, 14.85lbs, Holding
63239, 15.00lbs, 14.83lbs, Holding
63240, 15.00lbs, 14.83lbs, Holding
63241, 15.00lbs, 14.82lbs, Holding
63242, 15.00lbs, 14.83lbs, Holding
63243, 15.00lbs, 14.80lbs, Holding
63244, 15.00lbs, 14.83lbs, Holding
63245, 15.00lbs, 14.86lbs, Holding
63246, 15.00lbs, 14.83lbs, Holding
63247, 15.00lbs, 14.86lbs, Holding
63248, 15.00lbs, 14.83lbs, Holding
63249, 15.00lbs, 14.84lbs, Holding
63250, 15.00lbs, 14.84lbs, Holding
63251, 15.00lbs, 14.83lbs, Holding
63252, 15.00lbs, 14.80lbs, Holding
63253, 15.00lbs, 14.83lbs, Holding
63254, 15.00lbs, 14.85lbs, Holding
63255, 15.00lbs, 14.85lbs, Holding
63256, 15.00lbs, 14.82lbs, Holding
63257, 15.00lbs, 14.82lbs, Holding
63258, 15.00lbs, 14.86lbs, Holding
63259, 15.00lbs, 14.82lbs, Holding
63260, 15.00lbs, 14.85lbs, Holding
63261, 15.00lbs, 14.87lbs, Holding
63262, 15.00lbs, 14.87lbs, Holding
63263, 15.00lbs, 14.81lbs, Holding
63264, 15.00lbs, 14.79lbs, Holding
63265, 15.00lbs, 14.80lbs, Holding
63266, 15.00lbs, 14.81lbs, Holding
63267, 15.00lbs, 14.79lbs, Holding
63268, 15.00lbs, 14.82lbs, Holding
63269, 15.00lbs, 14.85lbs, Holding
63270, 15.00lbs, 14.84lbs, Holding
63271, 15.00lbs, 14.81lbs, Holding
63272, 15.00lbs, 14.82lbs, Holding
63273, 15.00lbs, 14.83lbs, Holding
63274, 15.00lbs, 14.84lbs, Holding
63275, 15.00lbs, 14.82lbs, Holding
63276, 15.00lbs, 14.84lbs, Holding
63277, 15.00lbs, 14.84lbs, Holding
63278, 15.00lbs, 14.81lbs, Holding
63279, 15.00lbs, 14.83lbs, Holding
63280, 15.00lbs, 14.83lbs, Holding
63281, 15.00lbs, 14.81lbs, Holding
63282, 15.00lbs, 14.81lbs, Holding
63283, 15.00lbs, 14.82lbs, Holding
63284, 15.00lbs, 14.87lbs, Holding
63285, 15.00lbs, 14.84lbs, Holding
63286, 15.00lbs, 14.83lbs, Holding
63287, 15.00lbs, 14.80lbs, Holding
63288, 15.00lbs, 14.83lbs, Holding
63289, 15.00lbs, 14.81lbs, Holding
63290, 15.00lbs, 14.82lbs, Holding
63291, 15.00lbs, 14.82lbs, Holding
63292, 15.00lbs, 14.82lbs, Holding
63293, 15.00lbs, 14.83lbs, Holding
63294, 15.00lbs, 14.80lbs, Holding
63295, 15.00lbs, 14.80lbs, Holding
63296, 15.00lbs, 14.80lbs, Holding
63297, 15.00lbs, 14.78lbs, Holding
63298, 15.00lbs, 14.82lbs, Holding
63299, 15.00lbs, 14.79lbs, Holding
63300, 15.00lbs, 14.81lbs, Holding
63301, 15.00lbs, 14.81lbs, Holding
63302, 15.00lbs, 14.81lbs, Holding
63303, 15.00lbs, 14.84lbs, Holding
63304, 15.00lbs, 14.83lbs, Holding
63305, 15.00lbs, 14.80lbs, Holding
63306, 15.00lbs, 14.81lbs, Holding
63307, 15.00lbs, 14.82lbs, Holding
63308, 15.00lbs, 14.82lbs, Holding
63309, 15.00lbs, 14.82lbs, Holding
63310, 15.00lbs, 14.86lbs, Holding
63311, 15.00lbs, 14.83lbs, Holding
63312, 15.00lbs, 14.82lbs, Holding
63313, 15.00lbs, 14.78lbs, Holding
63314, 15.00lbs, 14.77lbs, Holding
63315, 15.00lbs, 14.82lbs, Holding
63316, 15.00lbs, 14.83lbs, Holding
63317, 15.00lbs, 14.81lbs, Holding
63318, 15.00lbs, 14.81lbs, Holding
63319, 15.00lbs, 14.84lbs, Holding
63320, 15.00lbs, 14.84lbs, Holding
63321, 15.00lbs, 14.82lbs, Holding
63322, 15.00lbs, 14.83lbs, Holding
63323, 15.00lbs, 14.81lbs, Holding
63324, 15.00lbs, 14.82lbs, Holding
63325, 15.00lbs, 14.81lbs, Holding
63326, 15.00lbs, 14.83lbs, Holding
63327, 15.00lbs, 14.81lbs, Holding
63328, 15.00lbs, 14.84lbs, Holding
63329, 15.00lbs, 14.85lbs, Holding
63330, 15.00lbs, 14.84lbs, Holding
63331, 15.00lbs, 14.82lbs, Holding
63332, 15.00lbs, 14.80lbs, Holding
63333, 15.00lbs, 14.78lbs, Holding
63334, 15.00lbs, 14.82lbs, Holding
63335, 15.00lbs, 14.82lbs, Holding
63336, 15.00lbs, 14.84lbs, Holding
63337, 15.00lbs, 14.82lbs, Holding
63338, 15.00lbs, 14.82lbs, Holding
63339, 15.00lbs, 14.83lbs, Holding
63340, 15.00lbs, 14.82lbs, Holding
63341, 15.00lbs, 14.82lbs, Holding
63342, 15.00lbs, 14.81lbs, Holding
63343, 15.00lbs, 14.85lbs, Holding
63344, 15.00lbs, 14.85lbs, Holding
63345, 15.00lbs, 14.84lbs, Holding
63346, 15.00lbs, 14.81lbs, Holding
63347, 15.00lbs, 14.86lbs, Holding
63348, 15.00lbs, 14.84lbs, Holding
63349, 15.00lbs, 14.83lbs, Holding
63350, 15.00lbs, 14.82lbs, Holding
63351, 15.00lbs, 14.82lbs, Holding
63352, 15.00lbs, 14.85lbs, Holding
63353, 15.00lbs, 14.85lbs, Holding
63354, 15.00lbs, 14.83lbs, Holding
63355, 15.00lbs, 14.85lbs, Holding
63356, 15.00lbs, 14.83lbs, Holding
63357, 15.00lbs, 14.80lbs, Holding
63358, 15.00lbs, 14.80lbs, Holding
63359, 15.00lbs, 14.83lbs, Holding
63360, 15.00lbs, 14.83lbs, Holding
63361, 15.00lbs, 14.86lbs, Holding
63362, 15.00lbs, 14.86lbs, Holding
63363, 15.00lbs, 14.84lbs, Holding
63364, 15.00lbs, 14.83lbs, Holding
63365, 15.00lbs, 14.85lbs, Holding
63366, 15.00lbs, 14.83lbs, Holding
63367, 15.00lbs, 14.84lbs, Holding
63368, 15.00lbs, 14.85lbs, Holding
63369, 15.00lbs, 14.86lbs, Holding
63370, 15.00lbs, 14.84lbs, Holding
63371, 15.00lbs, 14.82lbs, Holding
63372, 15.00lbs, 14.85lbs, Holding
63373, 15.00lbs, 14.87lbs, Holding
63374, 15.00lbs, 14.88lbs, Holding
63375, 15.00lbs, 14.86lbs, Holding
63376, 15.00lbs, 14.86lbs, Holding
63377, 15.00lbs, 14.86lbs, Holding
63378, 15.00lbs, 14.85lbs, Holding
63379, 15.00lbs, 14.82lbs, Holding
63380, 15.00lbs, 14.82lbs, Holding
63381, 15.00lbs, 14.78lbs, Holding
63382, 15.00lbs, 14.83lbs, Holding
63383, 15.00lbs, 14.80lbs, Holding
63384, 15.00lbs, 14.81lbs, Holding
63385, 15.00lbs, 14.79lbs, Holding
63386, 15.00lbs, 14.80lbs, Holding
63387, 15.00lbs, 14.81lbs, Holding
63388, 15.00lbs, 14.83lbs, Holding
63389, 15.00lbs, 14.81lbs, Holding
63390, 15.00lbs, 14.82lbs, Holding
63391, 15.00lbs, 14.87lbs, Holding
63392, 15.00lbs, 14.87lbs, Holding
63393, 15.00lbs, 14.87lbs, Holding
63394, 15.00lbs, 14.85lbs, Holding
63395, 15.00lbs, 14.86lbs, Holding
63396, 15.00lbs, 14.84lbs, Holding
63397, 15.00lbs, 14.83lbs, Holding
63398, 15.00lbs, 14.86lbs, Holding
63399, 15.00lbs, 14.86lbs, Holding
63400, 15.00lbs, 14.86lbs, Holding
63401, 15.00lbs, 14.85lbs, Holding
63402, 15.00lbs, 14.82lbs, Holding
63403, 15.00lbs, 14.87lbs, Holding
63404, 15.00lbs, 14.86lbs, Holding
63405, 15.00lbs, 14.86lbs, Holding
63406, 15.00lbs, 14.83lbs, Holding
63407, 15.00lbs, 14.84lbs, Holding
63408, 15.00lbs, 14.85lbs, Holding
63409, 15.00lbs, 14.82lbs, Holding
63410, 15.00lbs, 14.85lbs, Holding
63411, 15.00lbs, 14.84lbs, Holding
63412, 15.00lbs, 14.84lbs, Holding
63413, 15.00lbs, 14.83lbs, Holding
63414, 15.00lbs, 14.84lbs, Holding
63415, 15.00lbs, 14.85lbs, Holding
63416, 15.00lbs, 14.84lbs, Holding
63417, 15.00lbs, 14.85lbs, Holding
63418, 15.00lbs, 14.85lbs, Holding
63419, 15.00lbs, 14.86lbs, Holding
63420, 15.00lbs, 14.85lbs, Holding
63421, 15.00lbs, 14.82lbs, Holding
63422, 15.00lbs, 14.85lbs, Holding
63423, 15.00lbs, 14.86lbs, Holding
63424, 15.00lbs, 14.84lbs, Holding
63425, 15.00lbs, 14.83lbs, Holding
63426, 15.00lbs, 14.84lbs, Holding
63427, 15.00lbs, 14.86lbs, Holding
63428, 15.00lbs, 14.84lbs, Holding
63429, 15.00lbs, 14.81lbs, Holding
63430, 15.00lbs, 14.80lbs, Holding
63431, 15.00lbs, 14.80lbs, Holding
63432, 15.00lbs, 14.77lbs, Holding
63433, 15.00lbs, 14.80lbs, Holding
63434, 15.00lbs, 14.82lbs, Holding
63435, 15.00lbs, 14.83lbs, Holding
63436, 15.00lbs, 14.83lbs, Holding
63437, 15.00lbs, 14.83lbs, Holding
63438, 15.00lbs, 14.83lbs, Holding
63439, 15.00lbs, 14.83lbs, Holding
63440, 15.00lbs, 14.85lbs, Holding
63441, 15.00lbs, 14.85lbs, Holding
63442, 15.00lbs, 14.84lbs, Holding
63443, 15.00lbs, 14.84lbs, Holding
63444, 15.00lbs, 14.85lbs, Holding
63445, 15.00lbs, 14.84lbs, Holding
63446, 15.00lbs, 14.81lbs, Holding
63447, 15.00lbs, 14.84lbs, Holding
63448, 15.00lbs, 14.81lbs, Holding
63449, 15.00lbs, 14.83lbs, Holding
63450, 15.00lbs, 14.84lbs, Holding
63451, 15.00lbs, 14.81lbs, Holding
63452, 15.00lbs, 14.83lbs, Holding
63453, 15.00lbs, 14.82lbs, Holding
63454, 15.00lbs, 14.84lbs, Holding
63455, 15.00lbs, 14.83lbs, Holding
63456, 15.00lbs, 14.84lbs, Holding
63457, 15.00lbs, 14.83lbs, Holding
63458, 15.00lbs, 14.81lbs, Holding
63459, 15.00lbs, 14.84lbs, Holding
63460, 15.00lbs, 14.83lbs, Holding
63461, 15.00lbs, 14.86lbs, Holding
63462, 15.00lbs, 14.85lbs, Holding
63463, 15.00lbs, 14.82lbs, Holding
63464, 15.00lbs, 14.80lbs, Holding
63465, 15.00lbs, 14.82lbs, Holding
63466, 15.00lbs, 14.86lbs, Holding
63467, 15.00lbs, 14.84lbs, Holding
63468, 15.00lbs, 14.83lbs, Holding
63469, 15.00lbs, 14.85lbs, Holding
63470, 15.00lbs, 14.84lbs, Holding
63471, 15.00lbs, 14.85lbs, Holding
63472, 15.00lbs, 14.83lbs, Holding
63473, 15.00lbs, 14.81lbs, Holding
63474, 15.00lbs, 14.83lbs, Holding
63475, 15.00lbs, 14.84lbs, Holding
63476, 15.00lbs, 14.83lbs, Holding
63477, 15.00lbs, 14.80lbs, Holding
63478, 15.00lbs, 14.83lbs, Holding
63479, 15.00lbs, 14.82lbs, Holding
63480, 15.00lbs, 14.80lbs, Holding
63481, 15.00lbs, 14.83lbs, Holding
63482, 15.00lbs, 14.81lbs, Holding
63483, 15.00lbs, 14.82lbs, Holding
63484, 15.00lbs, 14.82lbs, Holding
63485, 15.00lbs, 14.81lbs, Holding
63486, 15.00lbs, 14.80lbs, Holding
63487, 15.00lbs, 14.83lbs, Holding
63488, 15.00lbs, 14.81lbs, Holding
63489, 15.00lbs, 14.81lbs, Holding
63490, 15.00lbs, 14.81lbs, Holding
63491, 15.00lbs, 14.81lbs, Holding
63492, 15.00lbs, 14.81lbs, Holding
63493, 15.00lbs, 14.84lbs, Holding
63494, 15.00lbs, 14.83lbs, Holding
63495, 15.00lbs, 14.82lbs, Holding
63496, 15.00lbs, 14.81lbs, Holding
63497, 15.00lbs, 14.81lbs, Holding
63498, 15.00lbs, 14.83lbs, Holding
63499, 15.00lbs, 14.82lbs, Holding
63500, 15.00lbs, 14.84lbs, Holding
63501, 15.00lbs, 14.85lbs, Holding
63502, 15.00lbs, 14.83lbs, Holding
63503, 15.00lbs, 14.82lbs, Holding
63504, 15.00lbs, 14.81lbs, Holding
63505, 15.00lbs, 14.82lbs, Holding
63506, 15.00lbs, 14.80lbs, Holding
63507, 15.00lbs, 14.80lbs, Holding
63508, 15.00lbs, 14.80lbs, Holding
63509, 15.00lbs, 14.79lbs, Holding
63510, 15.00lbs, 14.78lbs, Holding
63511, 15.00lbs, 14.78lbs, Holding
63512, 15.00lbs, 14.82lbs, Holding
63513, 15.00lbs, 14.79lbs, Holding
63514, 15.00lbs, 14.84lbs, Holding
63515, 15.00lbs, 14.82lbs, Holding
63516, 15.00lbs, 14.79lbs, Holding
63517, 15.00lbs, 14.81lbs, Holding
63518, 15.00lbs, 14.80lbs, Holding
63519, 15.00lbs, 14.80lbs, Holding
63520, 15.00lbs, 14.75lbs, Holding
63521, 15.00lbs, 14.79lbs, Holding
63522, 15.00lbs, 14.82lbs, Holding
63523, 15.00lbs, 14.80lbs, Holding
63524, 15.00lbs, 14.82lbs, Holding
63525, 15.00lbs, 14.80lbs, Holding
63526, 15.00lbs, 14.81lbs, Holding
63527, 15.00lbs, 14.82lbs, Holding
63528, 15.00lbs, 14.82lbs, Holding
63529, 15.00lbs, 14.82lbs, Holding
63530, 15.00lbs, 14.79lbs, Holding
63531, 15.00lbs, 14.83lbs, Holding
63532, 15.00lbs, 14.83lbs, Holding
63533, 15.00lbs, 14.84lbs, Holding
63534, 15.00lbs, 14.82lbs, Holding
63535, 15.00lbs, 14.78lbs, Holding
63536, 15.00lbs, 14.79lbs, Holding
63537, 15.00lbs, 14.81lbs, Holding
63538, 15.00lbs, 14.80lbs, Holding
63539, 15.00lbs, 14.80lbs, Holding
63540, 15.00lbs, 14.85lbs, Holding
63541, 15.00lbs, 14.81lbs, Holding
63542, 15.00lbs, 14.84lbs, Holding
63543, 15.00lbs, 14.83lbs, Holding
63544, 15.00lbs, 14.77lbs, Holding
63545, 15.00lbs, 14.81lbs, Holding
63546, 15.00lbs, 14.82lbs, Holding
63547, 15.00lbs, 14.84lbs, Holding
63548, 15.00lbs, 14.82lbs, Holding
63549, 15.00lbs, 14.84lbs, Holding
63550, 15.00lbs, 14.80lbs, Holding
63551, 15.00lbs, 14.81lbs, Holding
63552, 15.00lbs, 14.80lbs, Holding
63553, 15.00lbs, 14.79lbs, Holding
63554, 15.00lbs, 14.78lbs, Holding
63555, 15.00lbs, 14.77lbs, Holding
63556, 15.00lbs, 14.80lbs, Holding
63557, 15.00lbs, 14.81lbs, Holding
63558, 15.00lbs, 14.81lbs, Holding
63559, 15.00lbs, 14.82lbs, Holding
63560, 15.00lbs, 14.79lbs, Holding
63561, 15.00lbs, 14.84lbs, Holding
63562, 15.00lbs, 14.83lbs, Holding
63563, 15.00lbs, 14.86lbs, Holding
63564, 15.00lbs, 14.85lbs, Holding
63565, 15.00lbs, 14.82lbs, Holding
63566, 15.00lbs, 14.80lbs, Holding
63567, 15.00lbs, 14.82lbs, Holding
63568, 15.00lbs, 14.80lbs, Holding
63569, 15.00lbs, 14.80lbs, Holding
63570, 15.00lbs, 14.81lbs, Holding
63571, 15.00lbs, 14.79lbs, Holding
63572, 15.00lbs, 14.80lbs, Holding
63573, 15.00lbs, 14.80lbs, Holding
63574, 15.00lbs, 14.83lbs, Holding
63575, 15.00lbs, 14.77lbs, Holding
63576, 15.00lbs, 14.81lbs, Holding
63577, 15.00lbs, 14.83lbs, Holding
63578, 15.00lbs, 14.82lbs, Holding
63579, 15.00lbs, 14.79lbs, Holding
63580, 15.00lbs, 14.78lbs, Holding
63581, 15.00lbs, 14.77lbs, Holding
63582, 15.00lbs, 14.79lbs, Holding
63583, 15.00lbs, 14.81lbs, Holding
63584, 15.00lbs, 14.84lbs, Holding
63585, 15.00lbs, 14.85lbs, Holding
63586, 15.00lbs, 14.85lbs, Holding
63587, 15.00lbs, 14.84lbs, Holding
63588, 15.00lbs, 14.84lbs, Holding
63589, 15.00lbs, 14.80lbs, Holding
63590, 15.00lbs, 14.84lbs, Holding
63591, 15.00lbs, 14.82lbs, Holding
63592, 15.00lbs, 14.85lbs, Holding
63593, 15.00lbs, 14.85lbs, Holding
63594, 15.00lbs, 14.81lbs, Holding
63595, 15.00lbs, 14.81lbs, Holding
63596, 15.00lbs, 14.82lbs, Holding
63597, 15.00lbs, 14.81lbs, Holding
63598, 15.00lbs, 14.82lbs, Holding
63599, 15.00lbs, 14.81lbs, Holding
63600, 15.00lbs, 14.83lbs, Holding
63601, 15.00lbs, 14.81lbs, Holding
63602, 15.00lbs, 14.81lbs, Holding
63603, 15.00lbs, 14.80lbs, Holding
63604, 15.00lbs, 14.76lbs, Holding
63605, 15.00lbs, 14.78lbs, Holding
63606, 15.00lbs, 14.81lbs, Holding
63607, 15.00lbs, 14.81lbs, Holding
63608, 15.00lbs, 14.79lbs, Holding
63609, 15.00lbs, 14.76lbs, Holding
63610, 15.00lbs, 14.75lbs, Holding
63611, 15.00lbs, 14.78lbs, Holding
63612, 15.00lbs, 14.78lbs, Holding
63613, 15.00lbs, 14.74lbs, Holding
63614, 15.00lbs, 14.79lbs, Holding
63615, 15.00lbs, 14.80lbs, Holding
63616, 15.00lbs, 14.80lbs, Holding
63617, 15.00lbs, 14.85lbs, Holding
63618, 15.00lbs, 14.85lbs, Holding
63619, 15.00lbs, 14.83lbs, Holding
63620, 15.00lbs, 14.82lbs, Holding
63621, 15.00lbs, 14.83lbs, Holding
63622, 15.00lbs, 14.84lbs, Holding
