Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
70823, 15.00lbs, 14.50lbs, Holding
70824, 15.00lbs, 14.49lbs, Holding
70825, 15.00lbs, 14.53lbs, Holding
70826, 15.00lbs, 14.52lbs, Holding
70827, 15.00lbs, 14.54lbs, Holding
70828, 15.00lbs, 14.55lbs, Holding
70829, 15.00lbs, 14.53lbs, Holding
70830, 15.00lbs, 14.51lbs, Holding
70831, 15.00lbs, 14.52lbs, Holding
70832, 15.00lbs, 14.53lbs, Holding
70833, 15.00lbs, 14.54lbs, Holding
70834, 15.00lbs, 14.54lbs, Holding
70835, 15.00lbs, 14.54lbs, Holding
70836, 15.00lbs, 14.55lbs, Holding
70837, 15.00lbs, 14.54lbs, Holding
70838, 15.00lbs, 14.56lbs, Holding
70839, 15.00lbs, 14.56lbs, Holding
70840, 15.00lbs, 14.57lbs, Holding
70841, 15.00lbs, 14.56lbs, Holding
70842, 15.00lbs, 14.56lbs, Holding
70843, 15.00lbs, 14.56lbs, Holding
70844, 15.00lbs, 14.57lbs, Holding
70845, 15.00lbs, 14.57lbs, Holding
70846, 15.00lbs, 14.54lbs, Holding
70847, 15.00lbs, 14.57lbs, Holding
70848, 15.00lbs, 14.55lbs, Holding
70849, 15.00lbs, 14.53lbs, Holding
70850, 15.00lbs, 14.51lbs, Holding
70851, 15.00lbs, 14.50lbs, Holding
70852, 15.00lbs, 14.55lbs, Holding
70853, 15.00lbs, 14.55lbs, Holding
70854, 15.00lbs, 14.55lbs, Holding
70855, 15.00lbs, 14.53lbs, Holding
70856, 15.00lbs, 14.53lbs, Holding
70857, 15.00lbs, 14.54lbs, Holding
70858, 15.00lbs, 14.54lbs, Holding
70859, 15.00lbs, 14.52lbs, Holding
70860, 15.00lbs, 14.54lbs, Holding
70861, 15.00lbs, 14.56lbs, Holding
70862, 15.00lbs, 14.53lbs, Holding
70863, 15.00lbs, 14.56lbs, Holding
70864, 15.00lbs, 14.55lbs, Holding
70865, 15.00lbs, 14.54lbs, Holding
70866, 15.00lbs, 14.57lbs, Holding
70867, 15.00lbs, 14.53lbs, Holding
70868, 15.00lbs, 14.55lbs, Holding
70869, 15.00lbs, 14.55lbs, Holding
70870, 15.00lbs, 14.54lbs, Holding
70871, 15.00lbs, 14.55lbs, Holding
70872, 15.00lbs, 14.54lbs, Holding
70873, 15.00lbs, 14.52lbs, Holding
70874, 15.00lbs, 14.50lbs, Holding
70875, 15.00lbs, 14.52lbs, Holding
70876, 15.00lbs, 14.48lbs, Holding
70877, 15.00lbs, 14.54lbs, Holding
70878, 15.00lbs, 14.58lbs, Holding
70879, 15.00lbs, 14.51lbs, Holding
70880, 15.00lbs, 14.51lbs, Holding
70881, 15.00lbs, 14.50lbs, Holding
70882, 15.00lbs, 14.54lbs, Holding
70883, 15.00lbs, 14.56lbs, Holding
70884, 15.00lbs, 14.53lbs, Holding
70885, 15.00lbs, 14.51lbs, Holding
70886, 15.00lbs, 14.49lbs, Holding
70887, 15.00lbs, 14.50lbs, Holding
70888, 15.00lbs, 14.55lbs, Holding
70889, 15.00lbs, 14.51lbs, Holding
70890, 15.00lbs, 14.54lbs, Holding
70891, 15.00lbs, 14.51lbs, Holding
70892, 15.00lbs, 14.55lbs, Holding
70893, 15.00lbs, 14.55lbs, Holding
70894, 15.00lbs, 14.55lbs, Holding
70895, 15.00lbs, 14.54lbs, Holding
70896, 15.00lbs, 14.53lbs, Holding
70897, 15.00lbs, 14.54lbs, Holding
70898, 15.00lbs, 14.55lbs, Holding
70899, 15.00lbs, 14.55lbs, Holding
70900, 15.00lbs, 14.50lbs, Holding
70901, 15.00lbs, 14.53lbs, Holding
70902, 15.00lbs, 14.50lbs, Holding
70903, 15.00lbs, 14.48lbs, Holding
70904, 15.00lbs, 14.49lbs, Holding
70905, 15.00lbs, 14.49lbs, Holding
70906, 15.00lbs, 14.49lbs, Holding
70907, 15.00lbs, 14.51lbs, Holding
70908, 15.00lbs, 14.50lbs, Holding
70909, 15.00lbs, 14.47lbs, Holding
70910, 15.00lbs, 14.47lbs, Holding
70911, 15.00lbs, 14.49lbs, Holding
70912, 15.00lbs, 14.48lbs, Holding
70913, 15.00lbs, 14.49lbs, Holding
70914, 15.00lbs, 14.49lbs, Holding
70915, 15.00lbs, 14.51lbs, Holding
70916, 15.00lbs, 14.54lbs, Holding
70917, 15.00lbs, 14.55lbs, Holding
70918, 15.00lbs, 14.51lbs, Holding
70919, 15.00lbs, 14.55lbs, Holding
70920, 15.00lbs, 14.53lbs, Holding
70921, 15.00lbs, 14.53lbs, Holding
70922, 15.00lbs, 14.49lbs, Holding
70923, 15.00lbs, 14.51lbs, Holding
70924, 15.00lbs, 14.51lbs, Holding
70925, 15.00lbs, 14.54lbs, Holding
70926, 15.00lbs, 14.54lbs, Holding
70927, 15.00lbs, 14.55lbs, Holding
70928, 15.00lbs, 14.55lbs, Holding
70929, 15.00lbs, 14.52lbs, Holding
70930, 15.00lbs, 14.53lbs, Holding
70931, 15.00lbs, 14.50lbs, Holding
70932, 15.00lbs, 14.50lbs, Holding
70933, 15.00lbs, 14.49lbs, Holding
70934, 15.00lbs, 14.50lbs, Holding
70935, 15.00lbs, 14.47lbs, Holding
70936, 15.00lbs, 14.48lbs, Holding
70937, 15.00lbs, 14.49lbs, Holding
70938, 15.00lbs, 14.49lbs, Holding
70939, 15.00lbs, 14.50lbs, Holding
70940, 15.00lbs, 14.48lbs, Holding
70941, 15.00lbs, 14.49lbs, Holding
70942, 15.00lbs, 14.49lbs, Holding
70943, 15.00lbs, 14.51lbs, Holding
70944, 15.00lbs, 14.54lbs, Holding
70945, 15.00lbs, 14.54lbs, Holding
70946, 15.00lbs, 14.50lbs, Holding
70947, 15.00lbs, 14.53lbs, Holding
70948, 15.00lbs, 14.50lbs, Holding
70949, 15.00lbs, 14.55lbs, Holding
70950, 15.00lbs, 14.51lbs, Holding
70951, 15.00lbs, 14.54lbs, Holding
70952, 15.00lbs, 14.54lbs, Holding
70953, 15.00lbs, 14.50lbs, Holding
70954, 15.00lbs, 14.53lbs, Holding
70955, 15.00lbs, 14.51lbs, Holding
70956, 15.00lbs, 14.54lbs, Holding
70957, 15.00lbs, 14.55lbs, Holding
70958, 15.00lbs, 14.54lbs, Holding
70959, 15.00lbs, 14.55lbs, Holding
70960, 15.00lbs, 14.54lbs, Holding
70961, 15.00lbs, 14.55lbs, Holding
70962, 15.00lbs, 14.52lbs, Holding
70963, 15.00lbs, 14.50lbs, Holding
70964, 15.00lbs, 14.49lbs, Holding
70965, 15.00lbs, 14.49lbs, Holding
70966, 15.00lbs, 14.47lbs, Holding
70967, 15.00lbs, 14.48lbs, Holding
70968, 15.00lbs, 14.49lbs, Holding
70969, 15.00lbs, 14.47lbs, Holding
70970, 15.00lbs, 14.50lbs, Holding
70971, 15.00lbs, 14.50lbs, Holding
70972, 15.00lbs, 14.50lbs, Holding
70973, 15.00lbs, 14.49lbs, Holding
70974, 15.00lbs, 14.56lbs, Holding
70975, 15.00lbs, 14.53lbs, Holding
70976, 15.00lbs, 14.56lbs, Holding
70977, 15.00lbs, 14.53lbs, Holding
70978, 15.00lbs, 14.53lbs, Holding
70979, 15.00lbs, 14.53lbs, Holding
70980, 15.00lbs, 14.51lbs, Holding
70981, 15.00lbs, 14.53lbs, Holding
70982, 15.00lbs, 14.56lbs, Holding
70983, 15.00lbs, 14.55lbs, Holding
70984, 15.00lbs, 14.52lbs, Holding
70985, 15.00lbs, 14.53lbs, Holding
70986, 15.00lbs, 14.53lbs, Holding
70987, 15.00lbs, 14.54lbs, Holding
70988, 15.00lbs, 14.53lbs, Holding
70989, 15.00lbs, 14.49lbs, Holding
70990, 15.00lbs, 14.47lbs, Holding
70991, 15.00lbs, 14.47lbs, Holding
70992, 15.00lbs, 14.48lbs, Holding
70993, 15.00lbs, 14.49lbs, Holding
70994, 15.00lbs, 14.47lbs, Holding
70995, 15.00lbs, 14.48lbs, Holding
70996, 15.00lbs, 14.50lbs, Holding
70997, 15.00lbs, 14.49lbs, Holding
70998, 15.00lbs, 14.48lbs, Holding
70999, 15.00lbs, 14.51lbs, Holding
71000, 15.00lbs, 14.51lbs, Holding
71001, 15.00lbs, 14.53lbs, Holding
71002, 15.00lbs, 14.50lbs, Holding
71003, 15.00lbs, 14.53lbs, Holding
71004, 15.00lbs, 14.49lbs, Holding
71005, 15.00lbs, 14.52lbs, Holding
71006, 15.00lbs, 14.51lbs, Holding
71007, 15.00lbs, 14.54lbs, Holding
71008, 15.00lbs, 14.50lbs, Holding
71009, 15.00lbs, 14.53lbs, Holding
71010, 15.00lbs, 14.49lbs, Holding
71011, 15.00lbs, 14.52lbs, Holding
71012, 15.00lbs, 14.52lbs, Holding
71013, 15.00lbs, 14.53lbs, Holding
71014, 15.00lbs, 14.53lbs, Holding
71015, 15.00lbs, 14.56lbs, Holding
71016, 15.00lbs, 14.56lbs, Holding
71017, 15.00lbs, 14.55lbs, Holding
71018, 15.00lbs, 14.55lbs, Holding
71019, 15.00lbs, 14.54lbs, Holding
71020, 15.00lbs, 14.52lbs, Holding
71021, 15.00lbs, 14.48lbs, Holding
71022, 15.00lbs, 14.46lbs, Holding
71023, 15.00lbs, 14.46lbs, Holding
71024, 15.00lbs, 14.45lbs, Holding
71025, 15.00lbs, 14.45lbs, Holding
71026, 15.00lbs, 14.48lbs, Holding
71027, 15.00lbs, 14.52lbs, Holding
71028, 15.00lbs, 14.51lbs, Holding
71029, 15.00lbs, 14.54lbs, Holding
71030, 15.00lbs, 14.53lbs, Holding
71031, 15.00lbs, 14.51lbs, Holding
71032, 15.00lbs, 14.55lbs, Holding
71033, 15.00lbs, 14.55lbs, Holding
71034, 15.00lbs, 14.49lbs, Holding
71035, 15.00lbs, 14.53lbs, Holding
71036, 15.00lbs, 14.50lbs, Holding
71037, 15.00lbs, 14.54lbs, Holding
71038, 15.00lbs, 14.50lbs, Holding
71039, 15.00lbs, 14.56lbs, Holding
71040, 15.00lbs, 14.53lbs, Holding
71041, 15.00lbs, 14.56lbs, Holding
71042, 15.00lbs, 14.51lbs, Holding
71043, 15.00lbs, 14.54lbs, Holding
71044, 15.00lbs, 14.53lbs, Holding
71045, 15.00lbs, 14.53lbs, Holding
71046, 15.00lbs, 14.52lbs, Holding
71047, 15.00lbs, 14.52lbs, Holding
71048, 15.00lbs, 14.54lbs, Holding
71049, 15.00lbs, 14.53lbs, Holding
71050, 15.00lbs, 14.51lbs, Holding
71051, 15.00lbs, 14.49lbs, Holding
71052, 15.00lbs, 14.47lbs, Holding
71053, 15.00lbs, 14.47lbs, Holding
71054, 15.00lbs, 14.48lbs, Holding
71055, 15.00lbs, 14.50lbs, Holding
71056, 15.00lbs, 14.48lbs, Holding
71057, 15.00lbs, 14.54lbs, Holding
71058, 15.00lbs, 14.56lbs, Holding
71059, 15.00lbs, 14.50lbs, Holding
71060, 15.00lbs, 14.52lbs, Holding
71061, 15.00lbs, 14.47lbs, Holding
71062, 15.00lbs, 14.54lbs, Holding
71063, 15.00lbs, 14.51lbs, Holding
71064, 15.00lbs, 14.51lbs, Holding
71065, 15.00lbs, 14.52lbs, Holding
71066, 15.00lbs, 14.54lbs, Holding
71067, 15.00lbs, 14.56lbs, Holding
71068, 15.00lbs, 14.54lbs, Holding
71069, 15.00lbs, 14.56lbs, Holding
71070, 15.00lbs, 14.53lbs, Holding
71071, 15.00lbs, 14.52lbs, Holding
71072, 15.00lbs, 14.52lbs, Holding
71073, 15.00lbs, 14.48lbs, Holding
71074, 15.00lbs, 14.45lbs, Holding
71075, 15.00lbs, 14.53lbs, Holding
71076, 15.00lbs, 14.53lbs, Holding
71077, 15.00lbs, 14.56lbs, Holding
71078, 15.00lbs, 14.55lbs, Holding
71079, 15.00lbs, 14.52lbs, Holding
71080, 15.00lbs, 14.51lbs, Holding
71081, 15.00lbs, 14.50lbs, Holding
71082, 15.00lbs, 14.50lbs, Holding
71083, 15.00lbs, 14.51lbs, Holding
71084, 15.00lbs, 14.50lbs, Holding
71085, 15.00lbs, 14.51lbs, Holding
71086, 15.00lbs, 14.48lbs, Holding
71087, 15.00lbs, 14.51lbs, Holding
71088, 15.00lbs, 14.53lbs, Holding
71089, 15.00lbs, 14.51lbs, Holding
71090, 15.00lbs, 14.52lbs, Holding
71091, 15.00lbs, 14.50lbs, Holding
71092, 15.00lbs, 14.51lbs, Holding
71093, 15.00lbs, 14.51lbs, Holding
71094, 15.00lbs, 14.55lbs, Holding
71095, 15.00lbs, 14.54lbs, Holding
71096, 15.00lbs, 14.51lbs, Holding
71097, 15.00lbs, 14.52lbs, Holding
71098, 15.00lbs, 14.48lbs, Holding
71099, 15.00lbs, 14.52lbs, Holding
71100, 15.00lbs, 14.49lbs, Holding
71101, 15.00lbs, 14.52lbs, Holding
71102, 15.00lbs, 14.53lbs, Holding
71103, 15.00lbs, 14.55lbs, Holding
71104, 15.00lbs, 14.54lbs, Holding
71105, 15.00lbs, 14.55lbs, Holding
71106, 15.00lbs, 14.56lbs, Holding
71107, 15.00lbs, 14.55lbs, Holding
71108, 15.00lbs, 14.54lbs, Holding
71109, 15.00lbs, 14.52lbs, Holding
71110, 15.00lbs, 14.50lbs, Holding
71111, 15.00lbs, 14.50lbs, Holding
71112, 15.00lbs, 14.53lbs, Holding
71113, 15.00lbs, 14.55lbs, Holding
71114, 15.00lbs, 14.54lbs, Holding
71115, 15.00lbs, 14.56lbs, Holding
71116, 15.00lbs, 14.55lbs, Holding
71117, 15.00lbs, 14.54lbs, Holding
71118, 15.00lbs, 14.54lbs, Holding
71119, 15.00lbs, 14.53lbs, Holding
71120, 15.00lbs, 14.55lbs, Holding
71121, 15.00lbs, 14.55lbs, Holding
71122, 15.00lbs, 14.50lbs, Holding
71123, 15.00lbs, 14.52lbs, Holding
71124, 15.00lbs, 14.53lbs, Holding
71125, 15.00lbs, 14.48lbs, Holding
71126, 15.00lbs, 14.52lbs, Holding
71127, 15.00lbs, 14.51lbs, Holding
71128, 15.00lbs, 14.51lbs, Holding
71129, 15.00lbs, 14.53lbs, Holding
71130, 15.00lbs, 14.52lbs, Holding
71131, 15.00lbs, 14.53lbs, Holding
71132, 15.00lbs, 14.50lbs, Holding
71133, 15.00lbs, 14.51lbs, Holding
71134, 15.00lbs, 14.51lbs, Holding
71135, 15.00lbs, 14.52lbs, Holding
71136, 15.00lbs, 14.51lbs, Holding
71137, 15.00lbs, 14.52lbs, Holding
71138, 15.00lbs, 14.55lbs, Holding
71139, 15.00lbs, 14.55lbs, Holding
71140, 15.00lbs, 14.56lbs, Holding
71141, 15.00lbs, 14.55lbs, Holding
71142, 15.00lbs, 14.55lbs, Holding
71143, 15.00lbs, 14.56lbs, Holding
71144, 15.00lbs, 14.54lbs, Holding
71145, 15.00lbs, 14.56lbs, Holding
71146, 15.00lbs, 14.55lbs, Holding
71147, 15.00lbs, 14.52lbs, Holding
71148, 15.00lbs, 14.55lbs, Holding
71149, 15.00lbs, 14.57lbs, Holding
71150, 15.00lbs, 14.55lbs, Holding
71151, 15.00lbs, 14.57lbs, Holding
71152, 15.00lbs, 14.54lbs, Holding
71153, 15.00lbs, 14.53lbs, Holding
71154, 15.00lbs, 14.49lbs, Holding
71155, 15.00lbs, 14.52lbs, Holding
71156, 15.00lbs, 14.52lbs, Holding
71157, 15.00lbs, 14.53lbs, Holding
71158, 15.00lbs, 14.49lbs, Holding
71159, 15.00lbs, 14.48lbs, Holding
71160, 15.00lbs, 14.47lbs, Holding
71161, 15.00lbs, 14.49lbs, Holding
71162, 15.00lbs, 14.48lbs, Holding
71163, 15.00lbs, 14.46lbs, Holding
71164, 15.00lbs, 14.46lbs, Holding
71165, 15.00lbs, 14.52lbs, Holding
71166, 15.00lbs, 14.48lbs, Holding
71167, 15.00lbs, 14.53lbs, Holding
71168, 15.00lbs, 14.52lbs, Holding
71169, 15.00lbs, 14.54lbs, Holding
71170, 15.00lbs, 14.55lbs, Holding
71171, 15.00lbs, 14.54lbs, Holding
71172, 15.00lbs, 14.55lbs, Holding
71173, 15.00lbs, 14.55lbs, Holding
71174, 15.00lbs, 14.55lbs, Holding
71175, 15.00lbs, 14.53lbs, Holding
71176, 15.00lbs, 14.54lbs, Holding
71177, 15.00lbs, 14.53lbs, Holding
71178, 15.00lbs, 14.56lbs, Holding
71179, 15.00lbs, 14.52lbs, Holding
71180, 15.00lbs, 14.55lbs, Holding
71181, 15.00lbs, 14.53lbs, Holding
71182, 15.00lbs, 14.53lbs, Holding
71183, 15.00lbs, 14.52lbs, Holding
71184, 15.00lbs, 14.50lbs, Holding
71185, 15.00lbs, 14.51lbs, Holding
71186, 15.00lbs, 14.54lbs, Holding
71187, 15.00lbs, 14.54lbs, Holding
71188, 15.00lbs, 14.54lbs, Holding
71189, 15.00lbs, 14.55lbs, Holding
71190, 15.00lbs, 14.54lbs, Holding
71191, 15.00lbs, 14.58lbs, Holding
71192, 15.00lbs, 14.56lbs, Holding
71193, 15.00lbs, 14.55lbs, Holding
71194, 15.00lbs, 14.52lbs, Holding
71195, 15.00lbs, 14.54lbs, Holding
71196, 15.00lbs, 14.53lbs, Holding
71197, 15.00lbs, 14.52lbs, Holding
71198, 15.00lbs, 14.49lbs, Holding
71199, 15.00lbs, 14.47lbs, Holding
71200, 15.00lbs, 14.51lbs, Holding
71201, 15.00lbs, 14.52lbs, Holding
71202, 15.00lbs, 14.50lbs, Holding
71203, 15.00lbs, 14.54lbs, Holding
71204, 15.00lbs, 14.56lbs, Holding
71205, 15.00lbs, 14.50lbs, Holding
71206, 15.00lbs, 14.54lbs, Holding
71207, 15.00lbs, 14.51lbs, Holding
71208, 15.00lbs, 14.54lbs, Holding
71209, 15.00lbs, 14.54lbs, Holding
71210, 15.00lbs, 14.53lbs, Holding
71211, 15.00lbs, 14.48lbs, Holding
71212, 15.00lbs, 14.53lbs, Holding
71213, 15.00lbs, 14.52lbs, Holding
71214, 15.00lbs, 14.49lbs, Holding
71215, 15.00lbs, 14.47lbs, Holding
71216, 15.00lbs, 14.47lbs, Holding
71217, 15.00lbs, 14.48lbs, Holding
71218, 15.00lbs, 14.47lbs, Holding
71219, 15.00lbs, 14.49lbs, Holding
71220, 15.00lbs, 14.48lbs, Holding
71221, 15.00lbs, 14.47lbs, Holding
71222, 15.00lbs, 14.46lbs, Holding
71223, 15.00lbs, 14.51lbs, Holding
71224, 15.00lbs, 14.54lbs, Holding
71225, 15.00lbs, 14.55lbs, Holding
71226, 15.00lbs, 14.52lbs, Holding
71227, 15.00lbs, 14.45lbs, Holding
71228, 15.00lbs, 14.49lbs, Holding
71229, 15.00lbs, 14.53lbs, Holding
71230, 15.00lbs, 14.52lbs, Holding
71231, 15.00lbs, 14.54lbs, Holding
71232, 15.00lbs, 14.52lbs, Holding
71233, 15.00lbs, 14.53lbs, Holding
71234, 15.00lbs, 14.50lbs, Holding
71235, 15.00lbs, 14.51lbs, Holding
71236, 15.00lbs, 14.51lbs, Holding
71237, 15.00lbs, 14.52lbs, Holding
71238, 15.00lbs, 14.52lbs, Holding
71239, 15.00lbs, 14.53lbs, Holding
71240, 15.00lbs, 14.54lbs, Holding
71241, 15.00lbs, 14.50lbs, Holding
71242, 15.00lbs, 14.54lbs, Holding
71243, 15.00lbs, 14.53lbs, Holding
71244, 15.00lbs, 14.51lbs, Holding
71245, 15.00lbs, 14.51lbs, Holding
71246, 15.00lbs, 14.51lbs, Holding
71247, 15.00lbs, 14.52lbs, Holding
71248, 15.00lbs, 14.49lbs, Holding
71249, 15.00lbs, 14.48lbs, Holding
71250, 15.00lbs, 14.46lbs, Holding
71251, 15.00lbs, 14.52lbs, Holding
71252, 15.00lbs, 14.50lbs, Holding
71253, 15.00lbs, 14.52lbs, Holding
71254, 15.00lbs, 14.51lbs, Holding
71255, 15.00lbs, 14.52lbs, Holding
71256, 15.00lbs, 14.44lbs, Holding
71257, 15.00lbs, 14.46lbs, Holding
71258, 15.00lbs, 14.50lbs, Holding
71259, 15.00lbs, 14.55lbs, Holding
71260, 15.00lbs, 14.55lbs, Holding
71261, 15.00lbs, 14.55lbs, Holding
71262, 15.00lbs, 14.54lbs, Holding
71263, 15.00lbs, 14.54lbs, Holding
71264, 15.00lbs, 14.49lbs, Holding
71265, 15.00lbs, 14.52lbs, Holding
71266, 15.00lbs, 14.52lbs, Holding
71267, 15.00lbs, 14.55lbs, Holding
71268, 15.00lbs, 14.56lbs, Holding
71269, 15.00lbs, 14.53lbs, Holding
71270, 15.00lbs, 14.50lbs, Holding
71271, 15.00lbs, 14.51lbs, Holding
71272, 15.00lbs, 14.49lbs, Holding
71273, 15.00lbs, 14.51lbs, Holding
71274, 15.00lbs, 14.54lbs, Holding
71275, 15.00lbs, 14.56lbs, Holding
71276, 15.00lbs, 14.54lbs, Holding
71277, 15.00lbs, 14.53lbs, Holding
71278, 15.00lbs, 14.53lbs, Holding
71279, 15.00lbs, 14.54lbs, Holding
71280, 15.00lbs, 14.54lbs, Holding
71281, 15.00lbs, 14.55lbs, Holding
71282, 15.00lbs, 14.55lbs, Holding
71283, 15.00lbs, 14.55lbs, Holding
71284, 15.00lbs, 14.53lbs, Holding
71285, 15.00lbs, 14.53lbs, Holding
71286, 15.00lbs, 14.54lbs, Holding
71287, 15.00lbs, 14.54lbs, Holding
71288, 15.00lbs, 14.53lbs, Holding
71289, 15.00lbs, 14.51lbs, Holding
71290, 15.00lbs, 14.54lbs, Holding
71291, 15.00lbs, 14.50lbs, Holding
71292, 15.00lbs, 14.52lbs, Holding
71293, 15.00lbs, 14.51lbs, Holding
71294, 15.00lbs, 14.53lbs, Holding
71295, 15.00lbs, 14.52lbs, Holding
71296, 15.00lbs, 14.54lbs, Holding
71297, 15.00lbs, 14.52lbs, Holding
71298, 15.00lbs, 14.50lbs, Holding
71299, 15.00lbs, 14.53lbs, Holding
71300, 15.00lbs, 14.55lbs, Holding
71301, 15.00lbs, 14.53lbs, Holding
71302, 15.00lbs, 14.53lbs, Holding
71303, 15.00lbs, 14.55lbs, Holding
71304, 15.00lbs, 14.54lbs, Holding
71305, 15.00lbs, 14.54lbs, Holding
71306, 15.00lbs, 14.50lbs, Holding
71307, 15.00lbs, 14.53lbs, Holding
71308, 15.00lbs, 14.50lbs, Holding
71309, 15.00lbs, 14.52lbs, Holding
71310, 15.00lbs, 14.52lbs, Holding
71311, 15.00lbs, 14.50lbs, Holding
71312, 15.00lbs, 14.55lbs, Holding
71313, 15.00lbs, 14.52lbs, Holding
71314, 15.00lbs, 14.53lbs, Holding
71315, 15.00lbs, 14.55lbs, Holding
71316, 15.00lbs, 14.52lbs, Holding
71317, 15.00lbs, 14.55lbs, Holding
71318, 15.00lbs, 14.54lbs, Holding
71319, 15.00lbs, 14.53lbs, Holding
71320, 15.00lbs, 14.52lbs, Holding
71321, 15.00lbs, 14.55lbs, Holding
71322, 15.00lbs, 14.55lbs, Holding
71323, 15.00lbs, 14.53lbs, Holding
71324, 15.00lbs, 14.54lbs, Holding
71325, 15.00lbs, 14.53lbs, Holding
71326, 15.00lbs, 14.57lbs, Holding
71327, 15.00lbs, 14.56lbs, Holding
71328, 15.00lbs, 14.52lbs, Holding
71329, 15.00lbs, 14.52lbs, Holding
71330, 15.00lbs, 14.50lbs, Holding
71331, 15.00lbs, 14.49lbs, Holding
71332, 15.00lbs, 14.47lbs, Holding
71333, 15.00lbs, 14.49lbs, Holding
71334, 15.00lbs, 14.48lbs, Holding
71335, 15.00lbs, 14.48lbs, Holding
71336, 15.00lbs, 14.48lbs, Holding
71337, 15.00lbs, 14.48lbs, Holding
71338, 15.00lbs, 14.50lbs, Holding
71339, 15.00lbs, 14.53lbs, Holding
71340, 15.00lbs, 14.55lbs, Holding
71341, 15.00lbs, 14.51lbs, Holding
71342, 15.00lbs, 14.52lbs, Holding
71343, 15.00lbs, 14.49lbs, Holding
71344, 15.00lbs, 14.52lbs, Holding
71345, 15.00lbs, 14.50lbs, Holding
71346, 15.00lbs, 14.51lbs, Holding
71347, 15.00lbs, 14.54lbs, Holding
71348, 15.00lbs, 14.56lbs, Holding
71349, 15.00lbs, 14.55lbs, Holding
71350, 15.00lbs, 14.52lbs, Holding
71351, 15.00lbs, 14.52lbs, Holding
71352, 15.00lbs, 14.52lbs, Holding
71353, 15.00lbs, 14.52lbs, Holding
71354, 15.00lbs, 14.55lbs, Holding
71355, 15.00lbs, 14.56lbs, Holding
71356, 15.00lbs, 14.54lbs, Holding
71357, 15.00lbs, 14.53lbs, Holding
71358, 15.00lbs, 14.50lbs, Holding
71359, 15.00lbs, 14.48lbs, Holding
71360, 15.00lbs, 14.51lbs, Holding
71361, 15.00lbs, 14.49lbs, Holding
71362, 15.00lbs, 14.53lbs, Holding
71363, 15.00lbs, 14.55lbs, Holding
71364, 15.00lbs, 14.54lbs, Holding
71365, 15.00lbs, 14.54lbs, Holding
71366, 15.00lbs, 14.50lbs, Holding
71367, 15.00lbs, 14.51lbs, Holding
71368, 15.00lbs, 14.49lbs, Holding
71369, 15.00lbs, 14.48lbs, Holding
71370, 15.00lbs, 14.48lbs, Holding
71371, 15.00lbs, 14.50lbs, Holding
71372, 15.00lbs, 14.52lbs, Holding
71373, 15.00lbs, 14.52lbs, Holding
71374, 15.00lbs, 14.51lbs, Holding
71375, 15.00lbs, 14.52lbs, Holding
71376, 15.00lbs, 14.53lbs, Holding
71377, 15.00lbs, 14.55lbs, Holding
71378, 15.00lbs, 14.49lbs, Holding
71379, 15.00lbs, 14.53lbs, Holding
71380, 15.00lbs, 14.51lbs, Holding
71381, 15.00lbs, 14.53lbs, Holding
71382, 15.00lbs, 14.52lbs, Holding
71383, 15.00lbs, 14.53lbs, Holding
71384, 15.00lbs, 14.54lbs, Holding
71385, 15.00lbs, 14.56lbs, Holding
71386, 15.00lbs, 14.54lbs, Holding
71387, 15.00lbs, 14.54lbs, Holding
71388, 15.00lbs, 14.50lbs, Holding
71389, 15.00lbs, 14.49lbs, Holding
71390, 15.00lbs, 14.50lbs, Holding
71391, 15.00lbs, 14.47lbs, Holding
71392, 15.00lbs, 14.49lbs, Holding
71393, 15.00lbs, 14.50lbs, Holding
71394, 15.00lbs, 14.54lbs, Holding
71395, 15.00lbs, 14.54lbs, Holding
71396, 15.00lbs, 14.56lbs, Holding
71397, 15.00lbs, 14.55lbs, Holding
71398, 15.00lbs, 14.52lbs, Holding
71399, 15.00lbs, 14.47lbs, Holding
71400, 15.00lbs, 14.49lbs, Holding
71401, 15.00lbs, 14.49lbs, Holding
71402, 15.00lbs, 14.50lbs, Holding
71403, 15.00lbs, 14.46lbs, Holding
71404, 15.00lbs, 14.51lbs, Holding
71405, 15.00lbs, 14.50lbs, Holding
71406, 15.00lbs, 14.52lbs, Holding
71407, 15.00lbs, 14.53lbs, Holding
71408, 15.00lbs, 14.54lbs, Holding
71409, 15.00lbs, 14.54lbs, Holding
71410, 15.00lbs, 14.50lbs, Holding
71411, 15.00lbs, 14.53lbs, Holding
71412, 15.00lbs, 14.53lbs, Holding
71413, 15.00lbs, 14.56lbs, Holding
71414, 15.00lbs, 14.51lbs, Holding
71415, 15.00lbs, 14.51lbs, Holding
71416, 15.00lbs, 14.47lbs, Holding
71417, 15.00lbs, 14.44lbs, Holding
71418, 15.00lbs, 14.48lbs, Holding
71419, 15.00lbs, 14.51lbs, Holding
71420, 15.00lbs, 14.55lbs, Holding
71421, 15.00lbs, 14.56lbs, Holding
71422, 15.00lbs, 14.54lbs, Holding
71423, 15.00lbs, 14.54lbs, Holding
71424, 15.00lbs, 14.55lbs, Holding
71425, 15.00lbs, 14.55lbs, Holding
71426, 15.00lbs, 14.55lbs, Holding
71427, 15.00lbs, 14.51lbs, Holding
71428, 15.00lbs, 14.48lbs, Holding
