Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
9017, 15.00lbs, 13.88lbs, Holding
9018, 15.00lbs, 13.84lbs, Holding
9019, 15.00lbs, 13.88lbs, Holding
9020, 15.00lbs, 13.89lbs, Holding
9021, 15.00lbs, 13.86lbs, Holding
9022, 15.00lbs, 13.88lbs, Holding
9023, 15.00lbs, 13.89lbs, Holding
9024, 15.00lbs, 13.87lbs, Holding
9025, 15.00lbs, 13.87lbs, Holding
9026, 15.00lbs, 13.87lbs, Holding
9027, 15.00lbs, 13.91lbs, Holding
9028, 15.00lbs, 13.93lbs, Holding
9029, 15.00lbs, 13.89lbs, Holding
9030, 15.00lbs, 13.88lbs, Holding
9031, 15.00lbs, 13.87lbs, Holding
9032, 15.00lbs, 13.83lbs, Holding
9033, 15.00lbs, 13.87lbs, Holding
9034, 15.00lbs, 13.88lbs, Holding
9035, 15.00lbs, 13.88lbs, Holding
9036, 15.00lbs, 13.87lbs, Holding
9037, 15.00lbs, 13.87lbs, Holding
9038, 15.00lbs, 13.87lbs, Holding
9039, 15.00lbs, 13.87lbs, Holding
9040, 15.00lbs, 13.88lbs, Holding
9041, 15.00lbs, 13.84lbs, Holding
9042, 15.00lbs, 13.87lbs, Holding
9043, 15.00lbs, 13.86lbs, Holding
9044, 15.00lbs, 13.85lbs, Holding
9045, 15.00lbs, 13.87lbs, Holding
9046, 15.00lbs, 13.83lbs, Holding
9047, 15.00lbs, 13.86lbs, Holding
9048, 15.00lbs, 13.86lbs, Holding
9049, 15.00lbs, 13.85lbs, Holding
9050, 15.00lbs, 13.84lbs, Holding
9051, 15.00lbs, 13.87lbs, Holding
9052, 15.00lbs, 13.85lbs, Holding
9053, 15.00lbs, 13.88lbs, Holding
9054, 15.00lbs, 13.86lbs, Holding
9055, 15.00lbs, 13.85lbs, Holding
9056, 15.00lbs, 13.84lbs, Holding
9057, 15.00lbs, 13.87lbs, Holding
9058, 15.00lbs, 13.91lbs, Holding
9059, 15.00lbs, 13.93lbs, Holding
9060, 15.00lbs, 13.90lbs, Holding
9061, 15.00lbs, 13.91lbs, Holding
9062, 15.00lbs, 13.89lbs, Holding
9063, 15.00lbs, 13.85lbs, Holding
9064, 15.00lbs, 13.88lbs, Holding
9065, 15.00lbs, 13.88lbs, Holding
9066, 15.00lbs, 13.87lbs, Holding
9067, 15.00lbs, 13.89lbs, Holding
9068, 15.00lbs, 13.87lbs, Holding
9069, 15.00lbs, 13.87lbs, Holding
9070, 15.00lbs, 13.85lbs, Holding
9071, 15.00lbs, 13.88lbs, Holding
9072, 15.00lbs, 13.90lbs, Holding
9073, 15.00lbs, 13.87lbs, Holding
9074, 15.00lbs, 13.84lbs, Holding
9075, 15.00lbs, 13.85lbs, Holding
9076, 15.00lbs, 13.85lbs, Holding
9077, 15.00lbs, 13.84lbs, Holding
9078, 15.00lbs, 13.88lbs, Holding
9079, 15.00lbs, 13.87lbs, Holding
9080, 15.00lbs, 13.86lbs, Holding
9081, 15.00lbs, 13.86lbs, Holding
9082, 15.00lbs, 13.84lbs, Holding
9083, 15.00lbs, 13.89lbs, Holding
9084, 15.00lbs, 13.88lbs, Holding
9085, 15.00lbs, 13.83lbs, Holding
9086, 15.00lbs, 13.89lbs, Holding
9087, 15.00lbs, 13.90lbs, Holding
9088, 15.00lbs, 13.83lbs, Holding
9089, 15.00lbs, 13.84lbs, Holding
9090, 15.00lbs, 13.83lbs, Holding
9091, 15.00lbs, 13.85lbs, Holding
9092, 15.00lbs, 13.84lbs, Holding
9093, 15.00lbs, 13.86lbs, Holding
9094, 15.00lbs, 13.86lbs, Holding
9095, 15.00lbs, 13.86lbs, Holding
9096, 15.00lbs, 13.85lbs, Holding
9097, 15.00lbs, 13.89lbs, Holding
9098, 15.00lbs, 13.89lbs, Holding
9099, 15.00lbs, 13.89lbs, Holding
9100, 15.00lbs, 13.85lbs, Holding
9101, 15.00lbs, 13.83lbs, Holding
9102, 15.00lbs, 13.82lbs, Holding
9103, 15.00lbs, 13.82lbs, Holding
9104, 15.00lbs, 13.84lbs, Holding
9105, 15.00lbs, 13.87lbs, Holding
9106, 15.00lbs, 13.88lbs, Holding
9107, 15.00lbs, 13.86lbs, Holding
9108, 15.00lbs, 13.83lbs, Holding
9109, 15.00lbs, 13.87lbs, Holding
9110, 15.00lbs, 13.86lbs, Holding
9111, 15.00lbs, 13.89lbs, Holding
9112, 15.00lbs, 13.85lbs, Holding
9113, 15.00lbs, 13.84lbs, Holding
9114, 15.00lbs, 13.83lbs, Holding
9115, 15.00lbs, 13.82lbs, Holding
9116, 15.00lbs, 13.84lbs, Holding
9117, 15.00lbs, 13.83lbs, Holding
9118, 15.00lbs, 13.83lbs, Holding
9119, 15.00lbs, 13.87lbs, Holding
9120, 15.00lbs, 13.91lbs, Holding
9121, 15.00lbs, 13.86lbs, Holding
9122, 15.00lbs, 13.89lbs, Holding
9123, 15.00lbs, 13.85lbs, Holding
9124, 15.00lbs, 13.87lbs, Holding
9125, 15.00lbs, 13.89lbs, Holding
9126, 15.00lbs, 13.91lbs, Holding
9127, 15.00lbs, 13.87lbs, Holding
9128, 15.00lbs, 13.82lbs, Holding
9129, 15.00lbs, 13.86lbs, Holding
9130, 15.00lbs, 13.88lbs, Holding
9131, 15.00lbs, 13.90lbs, Holding
9132, 15.00lbs, 13.87lbs, Holding
9133, 15.00lbs, 13.86lbs, Holding
9134, 15.00lbs, 13.88lbs, Holding
9135, 15.00lbs, 13.86lbs, Holding
9136, 15.00lbs, 13.82lbs, Holding
9137, 15.00lbs, 13.82lbs, Holding
9138, 15.00lbs, 13.86lbs, Holding
9139, 15.00lbs, 13.86lbs, Holding
9140, 15.00lbs, 13.84lbs, Holding
9141, 15.00lbs, 13.86lbs, Holding
9142, 15.00lbs, 13.87lbs, Holding
9143, 15.00lbs, 13.83lbs, Holding
9144, 15.00lbs, 13.81lbs, Holding
9145, 15.00lbs, 13.81lbs, Holding
9146, 15.00lbs, 13.83lbs, Holding
9147, 15.00lbs, 13.81lbs, Holding
9148, 15.00lbs, 13.83lbs, Holding
9149, 15.00lbs, 13.85lbs, Holding
9150, 15.00lbs, 13.87lbs, Holding
9151, 15.00lbs, 13.87lbs, Holding
9152, 15.00lbs, 13.85lbs, Holding
9153, 15.00lbs, 13.81lbs, Holding
9154, 15.00lbs, 13.86lbs, Holding
9155, 15.00lbs, 13.86lbs, Holding
9156, 15.00lbs, 13.83lbs, Holding
9157, 15.00lbs, 13.85lbs, Holding
9158, 15.00lbs, 13.82lbs, Holding
9159, 15.00lbs, 13.82lbs, Holding
9160, 15.00lbs, 13.80lbs, Holding
9161, 15.00lbs, 13.83lbs, Holding
9162, 15.00lbs, 13.86lbs, Holding
9163, 15.00lbs, 13.82lbs, Holding
9164, 15.00lbs, 13.85lbs, Holding
9165, 15.00lbs, 13.85lbs, Holding
9166, 15.00lbs, 13.88lbs, Holding
9167, 15.00lbs, 13.88lbs, Holding
9168, 15.00lbs, 13.85lbs, Holding
9169, 15.00lbs, 13.87lbs, Holding
9170, 15.00lbs, 13.91lbs, Holding
9171, 15.00lbs, 13.86lbs, Holding
9172, 15.00lbs, 13.88lbs, Holding
9173, 15.00lbs, 13.88lbs, Holding
9174, 15.00lbs, 13.90lbs, Holding
9175, 15.00lbs, 13.88lbs, Holding
9176, 15.00lbs, 13.84lbs, Holding
9177, 15.00lbs, 13.90lbs, Holding
9178, 15.00lbs, 13.90lbs, Holding
9179, 15.00lbs, 13.85lbs, Holding
9180, 15.00lbs, 13.86lbs, Holding
9181, 15.00lbs, 13.84lbs, Holding
9182, 15.00lbs, 13.84lbs, Holding
9183, 15.00lbs, 13.87lbs, Holding
9184, 15.00lbs, 13.89lbs, Holding
9185, 15.00lbs, 13.86lbs, Holding
9186, 15.00lbs, 13.84lbs, Holding
9187, 15.00lbs, 13.90lbs, Holding
9188, 15.00lbs, 13.88lbs, Holding
9189, 15.00lbs, 13.89lbs, Holding
9190, 15.00lbs, 13.85lbs, Holding
9191, 15.00lbs, 13.86lbs, Holding
9192, 15.00lbs, 13.82lbs, Holding
9193, 15.00lbs, 13.86lbs, Holding
9194, 15.00lbs, 13.85lbs, Holding
9195, 15.00lbs, 13.87lbs, Holding
9196, 15.00lbs, 13.83lbs, Holding
9197, 15.00lbs, 13.84lbs, Holding
9198, 15.00lbs, 13.84lbs, Holding
9199, 15.00lbs, 13.88lbs, Holding
9200, 15.00lbs, 13.91lbs, Holding
9201, 15.00lbs, 13.87lbs, Holding
9202, 15.00lbs, 13.87lbs, Holding
9203, 15.00lbs, 13.87lbs, Holding
9204, 15.00lbs, 13.83lbs, Holding
9205, 15.00lbs, 13.88lbs, Holding
9206, 15.00lbs, 13.85lbs, Holding
9207, 15.00lbs, 13.85lbs, Holding
9208, 15.00lbs, 13.88lbs, Holding
9209, 15.00lbs, 13.85lbs, Holding
9210, 15.00lbs, 13.87lbs, Holding
9211, 15.00lbs, 13.87lbs, Holding
9212, 15.00lbs, 13.84lbs, Holding
9213, 15.00lbs, 13.89lbs, Holding
9214, 15.00lbs, 13.85lbs, Holding
9215, 15.00lbs, 13.83lbs, Holding
9216, 15.00lbs, 13.84lbs, Holding
9217, 15.00lbs, 13.83lbs, Holding
9218, 15.00lbs, 13.84lbs, Holding
9219, 15.00lbs, 13.86lbs, Holding
9220, 15.00lbs, 13.88lbs, Holding
9221, 15.00lbs, 13.86lbs, Holding
9222, 15.00lbs, 13.86lbs, Holding
9223, 15.00lbs, 13.81lbs, Holding
9224, 15.00lbs, 13.84lbs, Holding
9225, 15.00lbs, 13.87lbs, Holding
9226, 15.00lbs, 13.84lbs, Holding
9227, 15.00lbs, 13.84lbs, Holding
9228, 15.00lbs, 13.88lbs, Holding
9229, 15.00lbs, 13.88lbs, Holding
9230, 15.00lbs, 13.86lbs, Holding
9231, 15.00lbs, 13.85lbs, Holding
9232, 15.00lbs, 13.81lbs, Holding
9233, 15.00lbs, 13.83lbs, Holding
9234, 15.00lbs, 13.84lbs, Holding
9235, 15.00lbs, 13.82lbs, Holding
9236, 15.00lbs, 13.82lbs, Holding
9237, 15.00lbs, 13.84lbs, Holding
9238, 15.00lbs, 13.85lbs, Holding
9239, 15.00lbs, 13.86lbs, Holding
9240, 15.00lbs, 13.88lbs, Holding
9241, 15.00lbs, 13.86lbs, Holding
9242, 15.00lbs, 13.87lbs, Holding
9243, 15.00lbs, 13.87lbs, Holding
9244, 15.00lbs, 13.90lbs, Holding
9245, 15.00lbs, 13.86lbs, Holding
9246, 15.00lbs, 13.84lbs, Holding
9247, 15.00lbs, 13.87lbs, Holding
9248, 15.00lbs, 13.86lbs, Holding
9249, 15.00lbs, 13.86lbs, Holding
9250, 15.00lbs, 13.83lbs, Holding
9251, 15.00lbs, 13.86lbs, Holding
9252, 15.00lbs, 13.85lbs, Holding
9253, 15.00lbs, 13.86lbs, Holding
9254, 15.00lbs, 13.85lbs, Holding
9255, 15.00lbs, 13.87lbs, Holding
9256, 15.00lbs, 13.85lbs, Holding
9257, 15.00lbs, 13.82lbs, Holding
9258, 15.00lbs, 13.83lbs, Holding
9259, 15.00lbs, 13.84lbs, Holding
9260, 15.00lbs, 13.81lbs, Holding
9261, 15.00lbs, 13.85lbs, Holding
9262, 15.00lbs, 13.86lbs, Holding
9263, 15.00lbs, 13.90lbs, Holding
9264, 15.00lbs, 13.90lbs, Holding
9265, 15.00lbs, 13.87lbs, Holding
9266, 15.00lbs, 13.87lbs, Holding
9267, 15.00lbs, 13.85lbs, Holding
9268, 15.00lbs, 13.84lbs, Holding
9269, 15.00lbs, 13.87lbs, Holding
9270, 15.00lbs, 13.85lbs, Holding
9271, 15.00lbs, 13.84lbs, Holding
9272, 15.00lbs, 13.85lbs, Holding
9273, 15.00lbs, 13.85lbs, Holding
9274, 15.00lbs, 13.86lbs, Holding
9275, 15.00lbs, 13.86lbs, Holding
9276, 15.00lbs, 13.88lbs, Holding
9277, 15.00lbs, 13.85lbs, Holding
9278, 15.00lbs, 13.88lbs, Holding
9279, 15.00lbs, 13.86lbs, Holding
9280, 15.00lbs, 13.86lbs, Holding
9281, 15.00lbs, 13.89lbs, Holding
9282, 15.00lbs, 13.86lbs, Holding
9283, 15.00lbs, 13.85lbs, Holding
9284, 15.00lbs, 13.83lbs, Holding
9285, 15.00lbs, 13.84lbs, Holding
9286, 15.00lbs, 13.84lbs, Holding
9287, 15.00lbs, 13.87lbs, Holding
9288, 15.00lbs, 13.85lbs, Holding
9289, 15.00lbs, 13.84lbs, Holding
9290, 15.00lbs, 13.88lbs, Holding
9291, 15.00lbs, 13.89lbs, Holding
9292, 15.00lbs, 13.86lbs, Holding
9293, 15.00lbs, 13.87lbs, Holding
9294, 15.00lbs, 13.88lbs, Holding
9295, 15.00lbs, 13.85lbs, Holding
9296, 15.00lbs, 13.82lbs, Holding
9297, 15.00lbs, 13.83lbs, Holding
9298, 15.00lbs, 13.81lbs, Holding
9299, 15.00lbs, 13.82lbs, Holding
9300, 15.00lbs, 13.83lbs, Holding
9301, 15.00lbs, 13.83lbs, Holding
9302, 15.00lbs, 13.84lbs, Holding
9303, 15.00lbs, 13.83lbs, Holding
9304, 15.00lbs, 13.85lbs, Holding
9305, 15.00lbs, 13.83lbs, Holding
9306, 15.00lbs, 13.82lbs, Holding
9307, 15.00lbs, 13.85lbs, Holding
9308, 15.00lbs, 13.90lbs, Holding
9309, 15.00lbs, 13.90lbs, Holding
9310, 15.00lbs, 13.93lbs, Holding
9311, 15.00lbs, 13.85lbs, Holding
9312, 15.00lbs, 13.84lbs, Holding
9313, 15.00lbs, 13.86lbs, Holding
9314, 15.00lbs, 13.83lbs, Holding
9315, 15.00lbs, 13.83lbs, Holding
9316, 15.00lbs, 13.82lbs, Holding
9317, 15.00lbs, 13.84lbs, Holding
9318, 15.00lbs, 13.82lbs, Holding
9319, 15.00lbs, 13.82lbs, Holding
9320, 15.00lbs, 13.84lbs, Holding
9321, 15.00lbs, 13.85lbs, Holding
9322, 15.00lbs, 13.84lbs, Holding
9323, 15.00lbs, 13.87lbs, Holding
9324, 15.00lbs, 13.84lbs, Holding
9325, 15.00lbs, 13.80lbs, Holding
9326, 15.00lbs, 13.82lbs, Holding
9327, 15.00lbs, 13.83lbs, Holding
9328, 15.00lbs, 13.83lbs, Holding
9329, 15.00lbs, 13.82lbs, Holding
9330, 15.00lbs, 13.81lbs, Holding
9331, 15.00lbs, 13.79lbs, Holding
9332, 15.00lbs, 13.82lbs, Holding
9333, 15.00lbs, 13.82lbs, Holding
9334, 15.00lbs, 13.84lbs, Holding
9335, 15.00lbs, 13.87lbs, Holding
9336, 15.00lbs, 13.87lbs, Holding
9337, 15.00lbs, 13.87lbs, Holding
9338, 15.00lbs, 13.88lbs, Holding
9339, 15.00lbs, 13.85lbs, Holding
9340, 15.00lbs, 13.87lbs, Holding
9341, 15.00lbs, 13.88lbs, Holding
9342, 15.00lbs, 13.89lbs, Holding
9343, 15.00lbs, 13.87lbs, Holding
9344, 15.00lbs, 13.87lbs, Holding
9345, 15.00lbs, 13.86lbs, Holding
9346, 15.00lbs, 13.89lbs, Holding
9347, 15.00lbs, 13.88lbs, Holding
9348, 15.00lbs, 13.86lbs, Holding
9349, 15.00lbs, 13.81lbs, Holding
9350, 15.00lbs, 13.82lbs, Holding
9351, 15.00lbs, 13.82lbs, Holding
9352, 15.00lbs, 13.84lbs, Holding
9353, 15.00lbs, 13.87lbs, Holding
9354, 15.00lbs, 13.87lbs, Holding
9355, 15.00lbs, 13.82lbs, Holding
9356, 15.00lbs, 13.81lbs, Holding
9357, 15.00lbs, 13.82lbs, Holding
9358, 15.00lbs, 13.80lbs, Holding
9359, 15.00lbs, 13.83lbs, Holding
9360, 15.00lbs, 13.81lbs, Holding
9361, 15.00lbs, 13.84lbs, Holding
9362, 15.00lbs, 13.90lbs, Holding
9363, 15.00lbs, 13.86lbs, Holding
9364, 15.00lbs, 13.89lbs, Holding
9365, 15.00lbs, 13.86lbs, Holding
9366, 15.00lbs, 13.84lbs, Holding
9367, 15.00lbs, 13.85lbs, Holding
9368, 15.00lbs, 13.89lbs, Holding
9369, 15.00lbs, 13.86lbs, Holding
9370, 15.00lbs, 13.86lbs, Holding
9371, 15.00lbs, 13.89lbs, Holding
9372, 15.00lbs, 13.86lbs, Holding
9373, 15.00lbs, 13.86lbs, Holding
9374, 15.00lbs, 13.88lbs, Holding
9375, 15.00lbs, 13.88lbs, Holding
9376, 15.00lbs, 13.87lbs, Holding
9377, 15.00lbs, 13.87lbs, Holding
9378, 15.00lbs, 13.88lbs, Holding
9379, 15.00lbs, 13.86lbs, Holding
9380, 15.00lbs, 13.83lbs, Holding
9381, 15.00lbs, 13.85lbs, Holding
9382, 15.00lbs, 13.88lbs, Holding
9383, 15.00lbs, 13.87lbs, Holding
9384, 15.00lbs, 13.86lbs, Holding
9385, 15.00lbs, 13.89lbs, Holding
9386, 15.00lbs, 13.85lbs, Holding
9387, 15.00lbs, 13.87lbs, Holding
9388, 15.00lbs, 13.84lbs, Holding
9389, 15.00lbs, 13.89lbs, Holding
9390, 15.00lbs, 13.86lbs, Holding
9391, 15.00lbs, 13.85lbs, Holding
9392, 15.00lbs, 13.87lbs, Holding
9393, 15.00lbs, 13.89lbs, Holding
9394, 15.00lbs, 13.86lbs, Holding
9395, 15.00lbs, 13.89lbs, Holding
9396, 15.00lbs, 13.88lbs, Holding
9397, 15.00lbs, 13.86lbs, Holding
9398, 15.00lbs, 13.89lbs, Holding
9399, 15.00lbs, 13.87lbs, Holding
9400, 15.00lbs, 13.82lbs, Holding
9401, 15.00lbs, 13.81lbs, Holding
9402, 15.00lbs, 13.84lbs, Holding
9403, 15.00lbs, 13.85lbs, Holding
9404, 15.00lbs, 13.87lbs, Holding
9405, 15.00lbs, 13.85lbs, Holding
9406, 15.00lbs, 13.83lbs, Holding
9407, 15.00lbs, 13.81lbs, Holding
9408, 15.00lbs, 13.85lbs, Holding
9409, 15.00lbs, 13.83lbs, Holding
9410, 15.00lbs, 13.85lbs, Holding
9411, 15.00lbs, 13.86lbs, Holding
9412, 15.00lbs, 13.81lbs, Holding
9413, 15.00lbs, 13.82lbs, Holding
9414, 15.00lbs, 13.85lbs, Holding
9415, 15.00lbs, 13.86lbs, Holding
9416, 15.00lbs, 13.85lbs, Holding
9417, 15.00lbs, 13.83lbs, Holding
9418, 15.00lbs, 13.83lbs, Holding
9419, 15.00lbs, 13.87lbs, Holding
9420, 15.00lbs, 13.83lbs, Holding
9421, 15.00lbs, 13.85lbs, Holding
9422, 15.00lbs, 13.86lbs, Holding
9423, 15.00lbs, 13.84lbs, Holding
9424, 15.00lbs, 13.83lbs, Holding
9425, 15.00lbs, 13.80lbs, Holding
9426, 15.00lbs, 13.81lbs, Holding
9427, 15.00lbs, 13.81lbs, Holding
9428, 15.00lbs, 13.82lbs, Holding
9429, 15.00lbs, 13.86lbs, Holding
9430, 15.00lbs, 13.88lbs, Holding
9431, 15.00lbs, 13.87lbs, Holding
9432, 15.00lbs, 13.89lbs, Holding
9433, 15.00lbs, 13.88lbs, Holding
9434, 15.00lbs, 13.83lbs, Holding
9435, 15.00lbs, 13.84lbs, Holding
9436, 15.00lbs, 13.87lbs, Holding
9437, 15.00lbs, 13.82lbs, Holding
9438, 15.00lbs, 13.85lbs, Holding
9439, 15.00lbs, 13.84lbs, Holding
9440, 15.00lbs, 13.84lbs, Holding
9441, 15.00lbs, 13.83lbs, Holding
9442, 15.00lbs, 13.81lbs, Holding
9443, 15.00lbs, 13.85lbs, Holding
9444, 15.00lbs, 13.84lbs, Holding
9445, 15.00lbs, 13.86lbs, Holding
9446, 15.00lbs, 13.84lbs, Holding
9447, 15.00lbs, 13.88lbs, Holding
9448, 15.00lbs, 13.89lbs, Holding
9449, 15.00lbs, 13.84lbs, Holding
9450, 15.00lbs, 13.84lbs, Holding
9451, 15.00lbs, 13.87lbs, Holding
9452, 15.00lbs, 13.88lbs, Holding
9453, 15.00lbs, 13.86lbs, Holding
9454, 15.00lbs, 13.89lbs, Holding
9455, 15.00lbs, 13.88lbs, Holding
9456, 15.00lbs, 13.85lbs, Holding
9457, 15.00lbs, 13.85lbs, Holding
9458, 15.00lbs, 13.89lbs, Holding
9459, 15.00lbs, 13.86lbs, Holding
9460, 15.00lbs, 13.83lbs, Holding
9461, 15.00lbs, 13.83lbs, Holding
9462, 15.00lbs, 13.79lbs, Holding
9463, 15.00lbs, 13.80lbs, Holding
9464, 15.00lbs, 13.79lbs, Holding
9465, 15.00lbs, 13.80lbs, Holding
9466, 15.00lbs, 13.83lbs, Holding
9467, 15.00lbs, 13.83lbs, Holding
9468, 15.00lbs, 13.84lbs, Holding
9469, 15.00lbs, 13.86lbs, Holding
9470, 15.00lbs, 13.85lbs, Holding
9471, 15.00lbs, 13.88lbs, Holding
9472, 15.00lbs, 13.88lbs, Holding
9473, 15.00lbs, 13.83lbs, Holding
9474, 15.00lbs, 13.83lbs, Holding
9475, 15.00lbs, 13.82lbs, Holding
9476, 15.00lbs, 13.82lbs, Holding
9477, 15.00lbs, 13.84lbs, Holding
9478, 15.00lbs, 13.82lbs, Holding
9479, 15.00lbs, 13.84lbs, Holding
9480, 15.00lbs, 13.87lbs, Holding
9481, 15.00lbs, 13.89lbs, Holding
9482, 15.00lbs, 13.85lbs, Holding
9483, 15.00lbs, 13.87lbs, Holding
9484, 15.00lbs, 13.82lbs, Holding
9485, 15.00lbs, 13.85lbs, Holding
9486, 15.00lbs, 13.86lbs, Holding
9487, 15.00lbs, 13.87lbs, Holding
9488, 15.00lbs, 13.85lbs, Holding
9489, 15.00lbs, 13.83lbs, Holding
9490, 15.00lbs, 13.82lbs, Holding
9491, 15.00lbs, 13.85lbs, Holding
9492, 15.00lbs, 13.86lbs, Holding
9493, 15.00lbs, 13.84lbs, Holding
9494, 15.00lbs, 13.85lbs, Holding
9495, 15.00lbs, 13.82lbs, Holding
9496, 15.00lbs, 13.83lbs, Holding
9497, 15.00lbs, 13.84lbs, Holding
9498, 15.00lbs, 13.83lbs, Holding
9499, 15.00lbs, 13.80lbs, Holding
9500, 15.00lbs, 13.80lbs, Holding
9501, 15.00lbs, 13.82lbs, Holding
9502, 15.00lbs, 13.86lbs, Holding
9503, 15.00lbs, 13.87lbs, Holding
9504, 15.00lbs, 13.86lbs, Holding
9505, 15.00lbs, 13.85lbs, Holding
9506, 15.00lbs, 13.83lbs, Holding
9507, 15.00lbs, 13.82lbs, Holding
9508, 15.00lbs, 13.79lbs, Holding
9509, 15.00lbs, 13.82lbs, Holding
9510, 15.00lbs, 13.80lbs, Holding
9511, 15.00lbs, 13.80lbs, Holding
9512, 15.00lbs, 13.80lbs, Holding
9513, 15.00lbs, 13.78lbs, Holding
9514, 15.00lbs, 13.80lbs, Holding
9515, 15.00lbs, 13.82lbs, Holding
9516, 15.00lbs, 13.82lbs, Holding
9517, 15.00lbs, 13.83lbs, Holding
9518, 15.00lbs, 13.84lbs, Holding
9519, 15.00lbs, 13.80lbs, Holding
9520, 15.00lbs, 13.78lbs, Holding
9521, 15.00lbs, 13.79lbs, Holding
9522, 15.00lbs, 13.82lbs, Holding
9523, 15.00lbs, 13.81lbs, Holding
9524, 15.00lbs, 13.84lbs, Holding
9525, 15.00lbs, 13.83lbs, Holding
9526, 15.00lbs, 13.82lbs, Holding
9527, 15.00lbs, 13.81lbs, Holding
9528, 15.00lbs, 13.83lbs, Holding
9529, 15.00lbs, 13.86lbs, Holding
9530, 15.00lbs, 13.88lbs, Holding
9531, 15.00lbs, 13.82lbs, Holding
9532, 15.00lbs, 13.80lbs, Holding
9533, 15.00lbs, 13.81lbs, Holding
9534, 15.00lbs, 13.81lbs, Holding
9535, 15.00lbs, 13.81lbs, Holding
9536, 15.00lbs, 13.79lbs, Holding
9537, 15.00lbs, 13.84lbs, Holding
9538, 15.00lbs, 13.87lbs, Holding
9539, 15.00lbs, 13.87lbs, Holding
9540, 15.00lbs, 13.84lbs, Holding
9541, 15.00lbs, 13.83lbs, Holding
9542, 15.00lbs, 13.84lbs, Holding
9543, 15.00lbs, 13.87lbs, Holding
9544, 15.00lbs, 13.89lbs, Holding
9545, 15.00lbs, 13.85lbs, Holding
9546, 15.00lbs, 13.87lbs, Holding
9547, 15.00lbs, 13.80lbs, Holding
9548, 15.00lbs, 13.80lbs, Holding
9549, 15.00lbs, 13.83lbs, Holding
9550, 15.00lbs, 13.81lbs, Holding
9551, 15.00lbs, 13.85lbs, Holding
9552, 15.00lbs, 13.85lbs, Holding
9553, 15.00lbs, 13.85lbs, Holding
9554, 15.00lbs, 13.87lbs, Holding
9555, 15.00lbs, 13.88lbs, Holding
9556, 15.00lbs, 13.84lbs, Holding
9557, 15.00lbs, 13.86lbs, Holding
9558, 15.00lbs, 13.86lbs, Holding
9559, 15.00lbs, 13.88lbs, Holding
9560, 15.00lbs, 13.86lbs, Holding
9561, 15.00lbs, 13.86lbs, Holding
9562, 15.00lbs, 13.81lbs, Holding
9563, 15.00lbs, 13.82lbs, Holding
9564, 15.00lbs, 13.84lbs, Holding
9565, 15.00lbs, 13.85lbs, Holding
9566, 15.00lbs, 13.85lbs, Holding
9567, 15.00lbs, 13.84lbs, Holding
9568, 15.00lbs, 13.81lbs, Holding
9569, 15.00lbs, 13.85lbs, Holding
9570, 15.00lbs, 13.83lbs, Holding
9571, 15.00lbs, 13.82lbs, Holding
9572, 15.00lbs, 13.82lbs, Holding
9573, 15.00lbs, 13.83lbs, Holding
9574, 15.00lbs, 13.82lbs, Holding
9575, 15.00lbs, 13.82lbs, Holding
9576, 15.00lbs, 13.83lbs, Holding
9577, 15.00lbs, 13.82lbs, Holding
9578, 15.00lbs, 13.85lbs, Holding
9579, 15.00lbs, 13.82lbs, Holding
9580, 15.00lbs, 13.83lbs, Holding
9581, 15.00lbs, 13.86lbs, Holding
9582, 15.00lbs, 13.83lbs, Holding
9583, 15.00lbs, 13.85lbs, Holding
9584, 15.00lbs, 13.88lbs, Holding
9585, 15.00lbs, 13.81lbs, Holding
9586, 15.00lbs, 13.83lbs, Holding
9587, 15.00lbs, 13.82lbs, Holding
9588, 15.00lbs, 13.81lbs, Holding
9589, 15.00lbs, 13.81lbs, Holding
9590, 15.00lbs, 13.80lbs, Holding
9591, 15.00lbs, 13.82lbs, Holding
9592, 15.00lbs, 13.84lbs, Holding
9593, 15.00lbs, 13.85lbs, Holding
9594, 15.00lbs, 13.87lbs, Holding
9595, 15.00lbs, 13.87lbs, Holding
9596, 15.00lbs, 13.86lbs, Holding
9597, 15.00lbs, 13.86lbs, Holding
9598, 15.00lbs, 13.87lbs, Holding
9599, 15.00lbs, 13.85lbs, Holding
9600, 15.00lbs, 13.86lbs, Holding
9601, 15.00lbs, 13.85lbs, Holding
9602, 15.00lbs, 13.83lbs, Holding
9603, 15.00lbs, 13.85lbs, Holding
9604, 15.00lbs, 13.83lbs, Holding
9605, 15.00lbs, 13.85lbs, Holding
9606, 15.00lbs, 13.87lbs, Holding
9607, 15.00lbs, 13.86lbs, Holding
9608, 15.00lbs, 13.83lbs, Holding
9609, 15.00lbs, 13.83lbs, Holding
9610, 15.00lbs, 13.85lbs, Holding
9611, 15.00lbs, 13.80lbs, Holding
9612, 15.00lbs, 13.80lbs, Holding
9613, 15.00lbs, 13.80lbs, Holding
9614, 15.00lbs, 13.83lbs, Holding
9615, 15.00lbs, 13.84lbs, Holding
9616, 15.00lbs, 13.85lbs, Holding
9617, 15.00lbs, 13.86lbs, Holding
9618, 15.00lbs, 13.87lbs, Holding
9619, 15.00lbs, 13.88lbs, Holding
9620, 15.00lbs, 13.84lbs, Holding
9621, 15.00lbs, 13.85lbs, Holding
9622, 15.00lbs, 13.84lbs, Holding
