Halo Gravity Traction Data Log. Starting Data Collection.

Data #, SetTension, Tension, MotorStatus
5417, 15.00lbs, 14.23lbs, Holding
5418, 15.00lbs, 14.26lbs, Holding
5419, 15.00lbs, 14.25lbs, Holding
5420, 15.00lbs, 14.24lbs, Holding
5421, 15.00lbs, 14.25lbs, Holding
5422, 15.00lbs, 14.23lbs, Holding
5423, 15.00lbs, 14.24lbs, Holding
5424, 15.00lbs, 14.27lbs, Holding
5425, 15.00lbs, 14.24lbs, Holding
5426, 15.00lbs, 14.24lbs, Holding
5427, 15.00lbs, 14.24lbs, Holding
5428, 15.00lbs, 14.23lbs, Holding
5429, 15.00lbs, 14.20lbs, Holding
5430, 15.00lbs, 14.22lbs, Holding
5431, 15.00lbs, 14.23lbs, Holding
5432, 15.00lbs, 14.23lbs, Holding
5433, 15.00lbs, 14.21lbs, Holding
5434, 15.00lbs, 14.25lbs, Holding
5435, 15.00lbs, 14.25lbs, Holding
5436, 15.00lbs, 14.27lbs, Holding
5437, 15.00lbs, 14.26lbs, Holding
5438, 15.00lbs, 14.22lbs, Holding
5439, 15.00lbs, 14.20lbs, Holding
5440, 15.00lbs, 14.20lbs, Holding
5441, 15.00lbs, 14.28lbs, Holding
5442, 15.00lbs, 14.24lbs, Holding
5443, 15.00lbs, 14.24lbs, Holding
5444, 15.00lbs, 14.23lbs, Holding
5445, 15.00lbs, 14.25lbs, Holding
5446, 15.00lbs, 14.23lbs, Holding
5447, 15.00lbs, 14.25lbs, Holding
5448, 15.00lbs, 14.21lbs, Holding
5449, 15.00lbs, 14.21lbs, Holding
5450, 15.00lbs, 14.26lbs, Holding
5451, 15.00lbs, 14.24lbs, Holding
5452, 15.00lbs, 14.25lbs, Holding
5453, 15.00lbs, 14.26lbs, Holding
5454, 15.00lbs, 14.29lbs, Holding
5455, 15.00lbs, 14.25lbs, Holding
5456, 15.00lbs, 14.26lbs, Holding
5457, 15.00lbs, 14.23lbs, Holding
5458, 15.00lbs, 14.25lbs, Holding
5459, 15.00lbs, 14.26lbs, Holding
5460, 15.00lbs, 14.26lbs, Holding
5461, 15.00lbs, 14.23lbs, Holding
5462, 15.00lbs, 14.23lbs, Holding
5463, 15.00lbs, 14.27lbs, Holding
5464, 15.00lbs, 14.26lbs, Holding
5465, 15.00lbs, 14.20lbs, Holding
5466, 15.00lbs, 14.20lbs, Holding
5467, 15.00lbs, 14.23lbs, Holding
5468, 15.00lbs, 14.23lbs, Holding
5469, 15.00lbs, 14.19lbs, Holding
5470, 15.00lbs, 14.18lbs, Holding
5471, 15.00lbs, 14.20lbs, Holding
5472, 15.00lbs, 14.22lbs, Holding
5473, 15.00lbs, 14.27lbs, Holding
5474, 15.00lbs, 14.27lbs, Holding
5475, 15.00lbs, 14.27lbs, Holding
5476, 15.00lbs, 14.22lbs, Holding
5477, 15.00lbs, 14.17lbs, Holding
5478, 15.00lbs, 14.20lbs, Holding
5479, 15.00lbs, 14.20lbs, Holding
5480, 15.00lbs, 14.20lbs, Holding
5481, 15.00lbs, 14.23lbs, Holding
5482, 15.00lbs, 14.20lbs, Holding
5483, 15.00lbs, 14.23lbs, Holding
5484, 15.00lbs, 14.23lbs, Holding
5485, 15.00lbs, 14.24lbs, Holding
5486, 15.00lbs, 14.24lbs, Holding
5487, 15.00lbs, 14.26lbs, Holding
5488, 15.00lbs, 14.25lbs, Holding
5489, 15.00lbs, 14.27lbs, Holding
5490, 15.00lbs, 14.28lbs, Holding
5491, 15.00lbs, 14.27lbs, Holding
5492, 15.00lbs, 14.24lbs, Holding
5493, 15.00lbs, 14.26lbs, Holding
5494, 15.00lbs, 14.27lbs, Holding
5495, 15.00lbs, 14.24lbs, Holding
5496, 15.00lbs, 14.26lbs, Holding
5497, 15.00lbs, 14.24lbs, Holding
5498, 15.00lbs, 14.24lbs, Holding
5499, 15.00lbs, 14.26lbs, Holding
5500, 15.00lbs, 14.23lbs, Holding
5501, 15.00lbs, 14.18lbs, Holding
5502, 15.00lbs, 14.24lbs, Holding
5503, 15.00lbs, 14.23lbs, Holding
5504, 15.00lbs, 14.26lbs, Holding
5505, 15.00lbs, 14.23lbs, Holding
5506, 15.00lbs, 14.24lbs, Holding
5507, 15.00lbs, 14.24lbs, Holding
5508, 15.00lbs, 14.18lbs, Holding
5509, 15.00lbs, 14.23lbs, Holding
5510, 15.00lbs, 14.26lbs, Holding
5511, 15.00lbs, 14.27lbs, Holding
5512, 15.00lbs, 14.30lbs, Holding
5513, 15.00lbs, 14.29lbs, Holding
5514, 15.00lbs, 14.23lbs, Holding
5515, 15.00lbs, 14.24lbs, Holding
5516, 15.00lbs, 14.24lbs, Holding
5517, 15.00lbs, 14.22lbs, Holding
5518, 15.00lbs, 14.23lbs, Holding
5519, 15.00lbs, 14.26lbs, Holding
5520, 15.00lbs, 14.23lbs, Holding
5521, 15.00lbs, 14.24lbs, Holding
5522, 15.00lbs, 14.25lbs, Holding
5523, 15.00lbs, 14.20lbs, Holding
5524, 15.00lbs, 14.19lbs, Holding
5525, 15.00lbs, 14.21lbs, Holding
5526, 15.00lbs, 14.16lbs, Holding
5527, 15.00lbs, 14.15lbs, Holding
5528, 15.00lbs, 14.16lbs, Holding
5529, 15.00lbs, 14.21lbs, Holding
5530, 15.00lbs, 14.23lbs, Holding
5531, 15.00lbs, 14.23lbs, Holding
5532, 15.00lbs, 14.21lbs, Holding
5533, 15.00lbs, 14.22lbs, Holding
5534, 15.00lbs, 14.23lbs, Holding
5535, 15.00lbs, 14.24lbs, Holding
5536, 15.00lbs, 14.25lbs, Holding
5537, 15.00lbs, 14.22lbs, Holding
5538, 15.00lbs, 14.21lbs, Holding
5539, 15.00lbs, 14.23lbs, Holding
5540, 15.00lbs, 14.27lbs, Holding
5541, 15.00lbs, 14.26lbs, Holding
5542, 15.00lbs, 14.20lbs, Holding
5543, 15.00lbs, 14.20lbs, Holding
5544, 15.00lbs, 14.21lbs, Holding
5545, 15.00lbs, 14.25lbs, Holding
5546, 15.00lbs, 14.23lbs, Holding
5547, 15.00lbs, 14.25lbs, Holding
5548, 15.00lbs, 14.22lbs, Holding
5549, 15.00lbs, 14.23lbs, Holding
5550, 15.00lbs, 14.24lbs, Holding
5551, 15.00lbs, 14.24lbs, Holding
5552, 15.00lbs, 14.24lbs, Holding
5553, 15.00lbs, 14.25lbs, Holding
5554, 15.00lbs, 14.24lbs, Holding
5555, 15.00lbs, 14.24lbs, Holding
5556, 15.00lbs, 14.21lbs, Holding
5557, 15.00lbs, 14.20lbs, Holding
5558, 15.00lbs, 14.23lbs, Holding
5559, 15.00lbs, 14.27lbs, Holding
5560, 15.00lbs, 14.28lbs, Holding
5561, 15.00lbs, 14.27lbs, Holding
5562, 15.00lbs, 14.27lbs, Holding
5563, 15.00lbs, 14.23lbs, Holding
5564, 15.00lbs, 14.24lbs, Holding
5565, 15.00lbs, 14.24lbs, Holding
5566, 15.00lbs, 14.24lbs, Holding
5567, 15.00lbs, 14.25lbs, Holding
5568, 15.00lbs, 14.21lbs, Holding
5569, 15.00lbs, 14.23lbs, Holding
5570, 15.00lbs, 14.26lbs, Holding
5571, 15.00lbs, 14.25lbs, Holding
5572, 15.00lbs, 14.24lbs, Holding
5573, 15.00lbs, 14.25lbs, Holding
5574, 15.00lbs, 14.25lbs, Holding
5575, 15.00lbs, 14.22lbs, Holding
5576, 15.00lbs, 14.20lbs, Holding
5577, 15.00lbs, 14.24lbs, Holding
5578, 15.00lbs, 14.24lbs, Holding
5579, 15.00lbs, 14.25lbs, Holding
5580, 15.00lbs, 14.23lbs, Holding
5581, 15.00lbs, 14.24lbs, Holding
5582, 15.00lbs, 14.18lbs, Holding
5583, 15.00lbs, 14.20lbs, Holding
5584, 15.00lbs, 14.24lbs, Holding
5585, 15.00lbs, 14.20lbs, Holding
5586, 15.00lbs, 14.19lbs, Holding
5587, 15.00lbs, 14.19lbs, Holding
5588, 15.00lbs, 14.18lbs, Holding
5589, 15.00lbs, 14.13lbs, Holding
5590, 15.00lbs, 14.15lbs, Holding
5591, 15.00lbs, 14.21lbs, Holding
5592, 15.00lbs, 14.21lbs, Holding
5593, 15.00lbs, 14.18lbs, Holding
5594, 15.00lbs, 14.22lbs, Holding
5595, 15.00lbs, 14.20lbs, Holding
5596, 15.00lbs, 14.22lbs, Holding
5597, 15.00lbs, 14.23lbs, Holding
5598, 15.00lbs, 14.23lbs, Holding
5599, 15.00lbs, 14.21lbs, Holding
5600, 15.00lbs, 14.24lbs, Holding
5601, 15.00lbs, 14.21lbs, Holding
5602, 15.00lbs, 14.21lbs, Holding
5603, 15.00lbs, 14.22lbs, Holding
5604, 15.00lbs, 14.22lbs, Holding
5605, 15.00lbs, 14.25lbs, Holding
5606, 15.00lbs, 14.27lbs, Holding
5607, 15.00lbs, 14.26lbs, Holding
5608, 15.00lbs, 14.25lbs, Holding
5609, 15.00lbs, 14.20lbs, Holding
5610, 15.00lbs, 14.18lbs, Holding
5611, 15.00lbs, 14.21lbs, Holding
5612, 15.00lbs, 14.19lbs, Holding
5613, 15.00lbs, 14.23lbs, Holding
5614, 15.00lbs, 14.23lbs, Holding
5615, 15.00lbs, 14.23lbs, Holding
5616, 15.00lbs, 14.25lbs, Holding
5617, 15.00lbs, 14.24lbs, Holding
5618, 15.00lbs, 14.22lbs, Holding
5619, 15.00lbs, 14.23lbs, Holding
5620, 15.00lbs, 14.25lbs, Holding
5621, 15.00lbs, 14.21lbs, Holding
5622, 15.00lbs, 14.18lbs, Holding
5623, 15.00lbs, 14.22lbs, Holding
5624, 15.00lbs, 14.21lbs, Holding
5625, 15.00lbs, 14.19lbs, Holding
5626, 15.00lbs, 14.17lbs, Holding
5627, 15.00lbs, 14.19lbs, Holding
5628, 15.00lbs, 14.21lbs, Holding
5629, 15.00lbs, 14.24lbs, Holding
5630, 15.00lbs, 14.22lbs, Holding
5631, 15.00lbs, 14.17lbs, Holding
5632, 15.00lbs, 14.17lbs, Holding
5633, 15.00lbs, 14.15lbs, Holding
5634, 15.00lbs, 14.20lbs, Holding
5635, 15.00lbs, 14.18lbs, Holding
5636, 15.00lbs, 14.18lbs, Holding
5637, 15.00lbs, 14.22lbs, Holding
5638, 15.00lbs, 14.17lbs, Holding
5639, 15.00lbs, 14.17lbs, Holding
5640, 15.00lbs, 14.22lbs, Holding
5641, 15.00lbs, 14.23lbs, Holding
5642, 15.00lbs, 14.22lbs, Holding
5643, 15.00lbs, 14.21lbs, Holding
5644, 15.00lbs, 14.22lbs, Holding
5645, 15.00lbs, 14.20lbs, Holding
5646, 15.00lbs, 14.20lbs, Holding
5647, 15.00lbs, 14.23lbs, Holding
5648, 15.00lbs, 14.21lbs, Holding
5649, 15.00lbs, 14.20lbs, Holding
5650, 15.00lbs, 14.23lbs, Holding
5651, 15.00lbs, 14.22lbs, Holding
5652, 15.00lbs, 14.22lbs, Holding
5653, 15.00lbs, 14.20lbs, Holding
5654, 15.00lbs, 14.22lbs, Holding
5655, 15.00lbs, 14.20lbs, Holding
5656, 15.00lbs, 14.20lbs, Holding
5657, 15.00lbs, 14.21lbs, Holding
5658, 15.00lbs, 14.25lbs, Holding
5659, 15.00lbs, 14.22lbs, Holding
5660, 15.00lbs, 14.20lbs, Holding
5661, 15.00lbs, 14.16lbs, Holding
5662, 15.00lbs, 14.17lbs, Holding
5663, 15.00lbs, 14.22lbs, Holding
5664, 15.00lbs, 14.21lbs, Holding
5665, 15.00lbs, 14.24lbs, Holding
5666, 15.00lbs, 14.20lbs, Holding
5667, 15.00lbs, 14.18lbs, Holding
5668, 15.00lbs, 14.20lbs, Holding
5669, 15.00lbs, 14.19lbs, Holding
5670, 15.00lbs, 14.15lbs, Holding
5671, 15.00lbs, 14.16lbs, Holding
5672, 15.00lbs, 14.20lbs, Holding
5673, 15.00lbs, 14.20lbs, Holding
5674, 15.00lbs, 14.18lbs, Holding
5675, 15.00lbs, 14.19lbs, Holding
5676, 15.00lbs, 14.15lbs, Holding
5677, 15.00lbs, 14.15lbs, Holding
5678, 15.00lbs, 14.16lbs, Holding
5679, 15.00lbs, 14.23lbs, Holding
5680, 15.00lbs, 14.24lbs, Holding
5681, 15.00lbs, 14.26lbs, Holding
5682, 15.00lbs, 14.26lbs, Holding
5683, 15.00lbs, 14.22lbs, Holding
5684, 15.00lbs, 14.22lbs, Holding
5685, 15.00lbs, 14.18lbs, Holding
5686, 15.00lbs, 14.19lbs, Holding
5687, 15.00lbs, 14.17lbs, Holding
5688, 15.00lbs, 14.20lbs, Holding
5689, 15.00lbs, 14.24lbs, Holding
5690, 15.00lbs, 14.25lbs, Holding
5691, 15.00lbs, 14.20lbs, Holding
5692, 15.00lbs, 14.22lbs, Holding
5693, 15.00lbs, 14.25lbs, Holding
5694, 15.00lbs, 14.27lbs, Holding
5695, 15.00lbs, 14.20lbs, Holding
5696, 15.00lbs, 14.22lbs, Holding
5697, 15.00lbs, 14.23lbs, Holding
5698, 15.00lbs, 14.22lbs, Holding
5699, 15.00lbs, 14.15lbs, Holding
5700, 15.00lbs, 14.20lbs, Holding
5701, 15.00lbs, 14.18lbs, Holding
5702, 15.00lbs, 14.18lbs, Holding
5703, 15.00lbs, 14.19lbs, Holding
5704, 15.00lbs, 14.21lbs, Holding
5705, 15.00lbs, 14.22lbs, Holding
5706, 15.00lbs, 14.27lbs, Holding
5707, 15.00lbs, 14.23lbs, Holding
5708, 15.00lbs, 14.25lbs, Holding
5709, 15.00lbs, 14.24lbs, Holding
5710, 15.00lbs, 14.20lbs, Holding
5711, 15.00lbs, 14.23lbs, Holding
5712, 15.00lbs, 14.25lbs, Holding
5713, 15.00lbs, 14.26lbs, Holding
5714, 15.00lbs, 14.20lbs, Holding
5715, 15.00lbs, 14.23lbs, Holding
5716, 15.00lbs, 14.23lbs, Holding
5717, 15.00lbs, 14.25lbs, Holding
5718, 15.00lbs, 14.22lbs, Holding
5719, 15.00lbs, 14.23lbs, Holding
5720, 15.00lbs, 14.22lbs, Holding
5721, 15.00lbs, 14.17lbs, Holding
5722, 15.00lbs, 14.17lbs, Holding
5723, 15.00lbs, 14.18lbs, Holding
5724, 15.00lbs, 14.20lbs, Holding
5725, 15.00lbs, 14.18lbs, Holding
5726, 15.00lbs, 14.22lbs, Holding
5727, 15.00lbs, 14.22lbs, Holding
5728, 15.00lbs, 14.21lbs, Holding
5729, 15.00lbs, 14.21lbs, Holding
5730, 15.00lbs, 14.17lbs, Holding
5731, 15.00lbs, 14.20lbs, Holding
5732, 15.00lbs, 14.19lbs, Holding
5733, 15.00lbs, 14.22lbs, Holding
5734, 15.00lbs, 14.17lbs, Holding
5735, 15.00lbs, 14.22lbs, Holding
5736, 15.00lbs, 14.18lbs, Holding
5737, 15.00lbs, 14.17lbs, Holding
5738, 15.00lbs, 14.19lbs, Holding
5739, 15.00lbs, 14.17lbs, Holding
5740, 15.00lbs, 14.21lbs, Holding
5741, 15.00lbs, 14.19lbs, Holding
5742, 15.00lbs, 14.17lbs, Holding
5743, 15.00lbs, 14.19lbs, Holding
5744, 15.00lbs, 14.16lbs, Holding
5745, 15.00lbs, 14.21lbs, Holding
5746, 15.00lbs, 14.21lbs, Holding
5747, 15.00lbs, 14.18lbs, Holding
5748, 15.00lbs, 14.25lbs, Holding
5749, 15.00lbs, 14.20lbs, Holding
5750, 15.00lbs, 14.16lbs, Holding
5751, 15.00lbs, 14.16lbs, Holding
5752, 15.00lbs, 14.17lbs, Holding
5753, 15.00lbs, 14.20lbs, Holding
5754, 15.00lbs, 14.23lbs, Holding
5755, 15.00lbs, 14.21lbs, Holding
5756, 15.00lbs, 14.19lbs, Holding
5757, 15.00lbs, 14.19lbs, Holding
5758, 15.00lbs, 14.16lbs, Holding
5759, 15.00lbs, 14.16lbs, Holding
5760, 15.00lbs, 14.23lbs, Holding
5761, 15.00lbs, 14.19lbs, Holding
5762, 15.00lbs, 14.16lbs, Holding
5763, 15.00lbs, 14.22lbs, Holding
5764, 15.00lbs, 14.24lbs, Holding
5765, 15.00lbs, 14.23lbs, Holding
5766, 15.00lbs, 14.21lbs, Holding
5767, 15.00lbs, 14.21lbs, Holding
5768, 15.00lbs, 14.24lbs, Holding
5769, 15.00lbs, 14.25lbs, Holding
5770, 15.00lbs, 14.23lbs, Holding
5771, 15.00lbs, 14.23lbs, Holding
5772, 15.00lbs, 14.21lbs, Holding
5773, 15.00lbs, 14.20lbs, Holding
5774, 15.00lbs, 14.17lbs, Holding
5775, 15.00lbs, 14.20lbs, Holding
5776, 15.00lbs, 14.15lbs, Holding
5777, 15.00lbs, 14.15lbs, Holding
5778, 15.00lbs, 14.18lbs, Holding
5779, 15.00lbs, 14.16lbs, Holding
5780, 15.00lbs, 14.13lbs, Holding
5781, 15.00lbs, 14.15lbs, Holding
5782, 15.00lbs, 14.19lbs, Holding
5783, 15.00lbs, 14.16lbs, Holding
5784, 15.00lbs, 14.17lbs, Holding
5785, 15.00lbs, 14.19lbs, Holding
5786, 15.00lbs, 14.20lbs, Holding
5787, 15.00lbs, 14.15lbs, Holding
5788, 15.00lbs, 14.14lbs, Holding
5789, 15.00lbs, 14.13lbs, Holding
5790, 15.00lbs, 14.13lbs, Holding
5791, 15.00lbs, 14.17lbs, Holding
5792, 15.00lbs, 14.17lbs, Holding
5793, 15.00lbs, 14.20lbs, Holding
5794, 15.00lbs, 14.18lbs, Holding
5795, 15.00lbs, 14.16lbs, Holding
5796, 15.00lbs, 14.15lbs, Holding
5797, 15.00lbs, 14.17lbs, Holding
5798, 15.00lbs, 14.18lbs, Holding
5799, 15.00lbs, 14.19lbs, Holding
5800, 15.00lbs, 14.19lbs, Holding
5801, 15.00lbs, 14.17lbs, Holding
5802, 15.00lbs, 14.21lbs, Holding
5803, 15.00lbs, 14.21lbs, Holding
5804, 15.00lbs, 14.15lbs, Holding
5805, 15.00lbs, 14.15lbs, Holding
5806, 15.00lbs, 14.16lbs, Holding
5807, 15.00lbs, 14.18lbs, Holding
5808, 15.00lbs, 14.14lbs, Holding
5809, 15.00lbs, 14.16lbs, Holding
5810, 15.00lbs, 14.15lbs, Holding
5811, 15.00lbs, 14.16lbs, Holding
5812, 15.00lbs, 14.17lbs, Holding
5813, 15.00lbs, 14.21lbs, Holding
5814, 15.00lbs, 14.21lbs, Holding
5815, 15.00lbs, 14.21lbs, Holding
5816, 15.00lbs, 14.14lbs, Holding
5817, 15.00lbs, 14.16lbs, Holding
5818, 15.00lbs, 14.17lbs, Holding
5819, 15.00lbs, 14.18lbs, Holding
5820, 15.00lbs, 14.18lbs, Holding
5821, 15.00lbs, 14.17lbs, Holding
5822, 15.00lbs, 14.16lbs, Holding
5823, 15.00lbs, 14.14lbs, Holding
5824, 15.00lbs, 14.16lbs, Holding
5825, 15.00lbs, 14.12lbs, Holding
5826, 15.00lbs, 14.15lbs, Holding
5827, 15.00lbs, 14.19lbs, Holding
5828, 15.00lbs, 14.18lbs, Holding
5829, 15.00lbs, 14.13lbs, Holding
5830, 15.00lbs, 14.13lbs, Holding
5831, 15.00lbs, 14.16lbs, Holding
5832, 15.00lbs, 14.15lbs, Holding
5833, 15.00lbs, 14.15lbs, Holding
5834, 15.00lbs, 14.17lbs, Holding
5835, 15.00lbs, 14.17lbs, Holding
5836, 15.00lbs, 14.18lbs, Holding
5837, 15.00lbs, 14.20lbs, Holding
5838, 15.00lbs, 14.21lbs, Holding
5839, 15.00lbs, 14.22lbs, Holding
5840, 15.00lbs, 14.17lbs, Holding
5841, 15.00lbs, 14.23lbs, Holding
5842, 15.00lbs, 14.23lbs, Holding
5843, 15.00lbs, 14.19lbs, Holding
5844, 15.00lbs, 14.16lbs, Holding
5845, 15.00lbs, 14.19lbs, Holding
5846, 15.00lbs, 14.19lbs, Holding
5847, 15.00lbs, 14.18lbs, Holding
5848, 15.00lbs, 14.18lbs, Holding
5849, 15.00lbs, 14.16lbs, Holding
5850, 15.00lbs, 14.16lbs, Holding
5851, 15.00lbs, 14.16lbs, Holding
5852, 15.00lbs, 14.17lbs, Holding
5853, 15.00lbs, 14.14lbs, Holding
5854, 15.00lbs, 14.16lbs, Holding
5855, 15.00lbs, 14.21lbs, Holding
5856, 15.00lbs, 14.20lbs, Holding
5857, 15.00lbs, 14.16lbs, Holding
5858, 15.00lbs, 14.17lbs, Holding
5859, 15.00lbs, 14.17lbs, Holding
5860, 15.00lbs, 14.16lbs, Holding
5861, 15.00lbs, 14.15lbs, Holding
5862, 15.00lbs, 14.14lbs, Holding
5863, 15.00lbs, 14.15lbs, Holding
5864, 15.00lbs, 14.19lbs, Holding
5865, 15.00lbs, 14.19lbs, Holding
5866, 15.00lbs, 14.15lbs, Holding
5867, 15.00lbs, 14.15lbs, Holding
5868, 15.00lbs, 14.14lbs, Holding
5869, 15.00lbs, 14.15lbs, Holding
5870, 15.00lbs, 14.19lbs, Holding
5871, 15.00lbs, 14.15lbs, Holding
5872, 15.00lbs, 14.18lbs, Holding
5873, 15.00lbs, 14.16lbs, Holding
5874, 15.00lbs, 14.18lbs, Holding
5875, 15.00lbs, 14.17lbs, Holding
5876, 15.00lbs, 14.18lbs, Holding
5877, 15.00lbs, 14.19lbs, Holding
5878, 15.00lbs, 14.21lbs, Holding
5879, 15.00lbs, 14.19lbs, Holding
5880, 15.00lbs, 14.15lbs, Holding
5881, 15.00lbs, 14.15lbs, Holding
5882, 15.00lbs, 14.17lbs, Holding
5883, 15.00lbs, 14.15lbs, Holding
5884, 15.00lbs, 14.19lbs, Holding
5885, 15.00lbs, 14.20lbs, Holding
5886, 15.00lbs, 14.17lbs, Holding
5887, 15.00lbs, 14.18lbs, Holding
5888, 15.00lbs, 14.19lbs, Holding
5889, 15.00lbs, 14.21lbs, Holding
5890, 15.00lbs, 14.22lbs, Holding
5891, 15.00lbs, 14.22lbs, Holding
5892, 15.00lbs, 14.20lbs, Holding
5893, 15.00lbs, 14.19lbs, Holding
5894, 15.00lbs, 14.18lbs, Holding
5895, 15.00lbs, 14.19lbs, Holding
5896, 15.00lbs, 14.14lbs, Holding
5897, 15.00lbs, 14.15lbs, Holding
5898, 15.00lbs, 14.14lbs, Holding
5899, 15.00lbs, 14.16lbs, Holding
5900, 15.00lbs, 14.18lbs, Holding
5901, 15.00lbs, 14.17lbs, Holding
5902, 15.00lbs, 14.17lbs, Holding
5903, 15.00lbs, 14.14lbs, Holding
5904, 15.00lbs, 14.19lbs, Holding
5905, 15.00lbs, 14.18lbs, Holding
5906, 15.00lbs, 14.15lbs, Holding
5907, 15.00lbs, 14.15lbs, Holding
5908, 15.00lbs, 14.16lbs, Holding
5909, 15.00lbs, 14.13lbs, Holding
5910, 15.00lbs, 14.12lbs, Holding
5911, 15.00lbs, 14.16lbs, Holding
5912, 15.00lbs, 14.16lbs, Holding
5913, 15.00lbs, 14.13lbs, Holding
5914, 15.00lbs, 14.19lbs, Holding
5915, 15.00lbs, 14.19lbs, Holding
5916, 15.00lbs, 14.17lbs, Holding
5917, 15.00lbs, 14.19lbs, Holding
5918, 15.00lbs, 14.20lbs, Holding
5919, 15.00lbs, 14.22lbs, Holding
5920, 15.00lbs, 14.18lbs, Holding
5921, 15.00lbs, 14.19lbs, Holding
5922, 15.00lbs, 14.20lbs, Holding
5923, 15.00lbs, 14.20lbs, Holding
5924, 15.00lbs, 14.18lbs, Holding
5925, 15.00lbs, 14.19lbs, Holding
5926, 15.00lbs, 14.18lbs, Holding
5927, 15.00lbs, 14.14lbs, Holding
5928, 15.00lbs, 14.16lbs, Holding
5929, 15.00lbs, 14.17lbs, Holding
5930, 15.00lbs, 14.17lbs, Holding
5931, 15.00lbs, 14.21lbs, Holding
5932, 15.00lbs, 14.20lbs, Holding
5933, 15.00lbs, 14.16lbs, Holding
5934, 15.00lbs, 14.20lbs, Holding
5935, 15.00lbs, 14.20lbs, Holding
5936, 15.00lbs, 14.18lbs, Holding
5937, 15.00lbs, 14.15lbs, Holding
5938, 15.00lbs, 14.16lbs, Holding
5939, 15.00lbs, 14.13lbs, Holding
5940, 15.00lbs, 14.14lbs, Holding
5941, 15.00lbs, 14.18lbs, Holding
5942, 15.00lbs, 14.19lbs, Holding
5943, 15.00lbs, 14.18lbs, Holding
5944, 15.00lbs, 14.16lbs, Holding
5945, 15.00lbs, 14.12lbs, Holding
5946, 15.00lbs, 14.15lbs, Holding
5947, 15.00lbs, 14.18lbs, Holding
5948, 15.00lbs, 14.15lbs, Holding
5949, 15.00lbs, 14.17lbs, Holding
5950, 15.00lbs, 14.16lbs, Holding
5951, 15.00lbs, 14.19lbs, Holding
5952, 15.00lbs, 14.19lbs, Holding
5953, 15.00lbs, 14.18lbs, Holding
5954, 15.00lbs, 14.15lbs, Holding
5955, 15.00lbs, 14.17lbs, Holding
5956, 15.00lbs, 14.19lbs, Holding
5957, 15.00lbs, 14.13lbs, Holding
5958, 15.00lbs, 14.17lbs, Holding
5959, 15.00lbs, 14.20lbs, Holding
5960, 15.00lbs, 14.16lbs, Holding
5961, 15.00lbs, 14.14lbs, Holding
5962, 15.00lbs, 14.17lbs, Holding
5963, 15.00lbs, 14.19lbs, Holding
5964, 15.00lbs, 14.15lbs, Holding
5965, 15.00lbs, 14.15lbs, Holding
5966, 15.00lbs, 14.12lbs, Holding
5967, 15.00lbs, 14.14lbs, Holding
5968, 15.00lbs, 14.12lbs, Holding
5969, 15.00lbs, 14.13lbs, Holding
5970, 15.00lbs, 14.14lbs, Holding
5971, 15.00lbs, 14.13lbs, Holding
5972, 15.00lbs, 14.14lbs, Holding
5973, 15.00lbs, 14.15lbs, Holding
5974, 15.00lbs, 14.15lbs, Holding
5975, 15.00lbs, 14.15lbs, Holding
5976, 15.00lbs, 14.13lbs, Holding
5977, 15.00lbs, 14.13lbs, Holding
5978, 15.00lbs, 14.13lbs, Holding
5979, 15.00lbs, 14.17lbs, Holding
5980, 15.00lbs, 14.17lbs, Holding
5981, 15.00lbs, 14.15lbs, Holding
5982, 15.00lbs, 14.17lbs, Holding
5983, 15.00lbs, 14.18lbs, Holding
5984, 15.00lbs, 14.20lbs, Holding
5985, 15.00lbs, 14.17lbs, Holding
5986, 15.00lbs, 14.18lbs, Holding
5987, 15.00lbs, 14.17lbs, Holding
5988, 15.00lbs, 14.18lbs, Holding
5989, 15.00lbs, 14.19lbs, Holding
5990, 15.00lbs, 14.18lbs, Holding
5991, 15.00lbs, 14.17lbs, Holding
5992, 15.00lbs, 14.20lbs, Holding
5993, 15.00lbs, 14.22lbs, Holding
5994, 15.00lbs, 14.21lbs, Holding
5995, 15.00lbs, 14.17lbs, Holding
5996, 15.00lbs, 14.20lbs, Holding
5997, 15.00lbs, 14.20lbs, Holding
5998, 15.00lbs, 14.19lbs, Holding
5999, 15.00lbs, 14.14lbs, Holding
6000, 15.00lbs, 14.16lbs, Holding
6001, 15.00lbs, 14.15lbs, Holding
6002, 15.00lbs, 14.17lbs, Holding
6003, 15.00lbs, 14.20lbs, Holding
6004, 15.00lbs, 14.16lbs, Holding
6005, 15.00lbs, 14.17lbs, Holding
6006, 15.00lbs, 14.16lbs, Holding
6007, 15.00lbs, 14.19lbs, Holding
6008, 15.00lbs, 14.13lbs, Holding
6009, 15.00lbs, 14.16lbs, Holding
6010, 15.00lbs, 14.16lbs, Holding
6011, 15.00lbs, 14.13lbs, Holding
6012, 15.00lbs, 14.18lbs, Holding
6013, 15.00lbs, 14.19lbs, Holding
6014, 15.00lbs, 14.14lbs, Holding
6015, 15.00lbs, 14.16lbs, Holding
6016, 15.00lbs, 14.18lbs, Holding
6017, 15.00lbs, 14.17lbs, Holding
6018, 15.00lbs, 14.13lbs, Holding
6019, 15.00lbs, 14.16lbs, Holding
6020, 15.00lbs, 14.19lbs, Holding
6021, 15.00lbs, 14.19lbs, Holding
6022, 15.00lbs, 14.14lbs, Holding
